Name	Description	pvalue	qvalue	phenotype	genes
KEGG:00750	Vitamin B6 metabolism	0.426	0.426	1	PNPO,PSAT1,AOX1,PDXK
KEGG:04022	cGMP-PKG signaling pathway	1	1	1	GTF2IRD1,INSR,INS
KEGG:00533	Glycosaminoglycan biosynthesis - keratan sulfate	0.189	0.189	1	FUT8,CHST4,CHST2,CHST1
KEGG:05134	Legionellosis	7.48e-05	7.48e-05	1	CLK1,CASP8,NFKB2,BCL2L13,EEF1A2,NFKB1,HSPA8,HBS1L,APAF1,HSPA2,CASP9,TLR2,CASP1,RAB1A,HSPD1,IL18,SAR1B,EEF1A1,ITGB2,VCP,CASP7,ITGAM,CD14,MYD88,RELA,HSPA6,RAB1B,BNIP3,HSF1,HSPA1B,HSPA1A,HSPA1L,EEF1G,SEC22B
KEGG:00520	Amino sugar and nucleotide sugar metabolism	0.00109	0.00109	1	PGM3,NANS,TSTA3,GMDS,GFPT2,PMM2,GMPPA,GMPPB,GFPT1
KEGG:00780	Biotin metabolism	0.489	0.489	1	OXSM,HLCS
KEGG:05332	Graft-versus-host disease	1	1	1	HLA-DRB1,HLA-DPB1,HLA-DMB
KEGG:04966	Collecting duct acid secretion	0.066	0.066	1	SLC4A1,ATP6V0A1,CA2,ATP4A,ATP6V0A4,TCIRG1,SLC12A7,ATP6V1A,ATP6V1B1,ATP6V1E1,ATP6V1G1,ATP6V1B2,ATP6V1C1,ATP6V0D1,ATP6V0A2,ATP6V1G2,ATP6V1E2
KEGG:00770	Pantothenate and CoA biosynthesis	1	1	1	BCAT1,COASY,BCAT2,PANK3,PANK2,PPCS,PPCDC,DPYD,ENPP1
KEGG:05410	Hypertrophic cardiomyopathy (HCM)	1	1	1	LMNA,DAG1
KEGG:05215	Prostate cancer	1	1	1	BAD,INSRR,PDGFB,IGF1R,CTNNB1,PTEN,RELA,PDGFA,INS
KEGG:04930	Type II diabetes mellitus	0.0822	0.0822	1	ABCC8,PDX1,CACNA1C,INSR,INS
KEGG:04970	Salivary secretion	0.000148	0.000148	1	AMY1B,AMY1C,AMY1A
KEGG:05169	Epstein-Barr virus infection	8.26e-06	8.26e-06	1	CREBBP,ITGAL,PSMC4,POLR3B,VIM,CD44,TBPL1,MAP2K3,POLR2B,MAPK9,TAB2,EIF2AK2,POLR3E,HDAC4,MAP2K7,NFKB2,TRAF5,GSK3B,XPO1,PSMC5,ICAM1,POLR2E,POLR2F,TAB1,EP300,POLR3H,PSMC6,SNW1,PSMC1,TRADD,POLR2C,IKBKB,NFKBIB,RELB,AKT2,TYK2,PIK3R2,HSPB1,DDX58,MAPK8,PSMD3,PSMD11,HDAC5,YWHAE,MAP2K6,NFKB1,MAPK10,HSPA8,CDKN1B,PSMD14,ATF2,HDAC1,CD58,PIK3CA,RBPJL,IRF3,HSPA2,NUP214,TRAF2,YWHAH,EIF2AK4,RAN,POLR3F,MAP3K7,RIPK1,GTF2B,ENTPD1,RB1,AKT1,POLR2D,POLR3A,MAPK13,PSMD4,PSMC2,POLR3K,JAK1,PSMD6,SYK,PRKACG,PSMC3,ENTPD3,RBPJ,POLR3D,STAT3,YWHAG,HSPB2,POLR1C,RELA,HSPA6,PSMD1,PSMD2,JUN,HLA-DQB1,POLR2A,TBK1,IRAK1,POLR3C,POLR1D,USP7,MAPK12,HLA-DRB1,NCOR2,SND1,PSMD12,GTF2E2,PLCG2,HLA-DRB5,HLA-DRA,HSPA1B,HSPA1A,HSPA1L,HLA-C,HLA-G,CHUK,HLA-DPB1,HLA-B,HLA-DQA2,LYN,IKBKG
KEGG:00290	Valine, leucine and isoleucine biosynthesis	0.244	0.244	1	BCAT1,BCAT2,SDSL
KEGG:00620	Pyruvate metabolism	0.026	0.026	1	ALDH3A2,ACAT1,ACACB,DLD,FH,PCK2,ACYP1,PCK1,ACSS2,PDHA1,GRHPR,ALDH1B1,ALDH9A1,DLAT,ME3,ACSS1,PDHA2,ALDH7A1,LDHAL6A,LDHD,PDHB,LDHAL6B,PC,ACACA
KEGG:05221	Acute myeloid leukemia	0.7	0.7	1	BAD,ARAF,IKBKB,AKT2,PIK3R2,RPS6KB1,NFKB1,PPARD,SOS1,PIK3CA,FLT3,STAT5A,PML,KIT,BRAF,RUNX1,STAT3,RELA,STAT5B,JUP,EIF4EBP1,MTOR,CHUK,IKBKG
KEGG:00270	Cysteine and methionine metabolism	0.0312	0.0312	1	GCLC,GCLM,MRI1,BCAT1,MTAP,AHCY,BCAT2,SRM,CTH,MTR,TST,BHMT2,SDSL,BHMT,APIP,MAT1A,AHCYL2,CBS,LDHAL6A,AHCYL1,MAT2A,LDHAL6B,ADI1
KEGG:04520	Adherens junction	4.68e-07	4.68e-07	1	CREBBP,FARP2,FYN,WAS,VCL,CDH1,CTNNA1,CTNNA2,CDC42,ACTN1,ACTN2,FGFR1,NLK,SORBS1,EP300,TJP1,MET,WASL,TGFBR1,PVRL1,PTPN6,WASF1,RAC2,PVRL2,MLLT4,ACTN4,MAP3K7,LMO7,RAC1,IGF1R,IQGAP1,SMAD4,ERBB2,PTPRF,ACP1,EGFR,PARD3,PTPRJ,FER,WASF2,TGFBR2,SMAD3,CTNNB1,RAC3,INSR,PTPRM,SMAD2,YES1,CTNNA3,PTPN1,SRC,CTNND1,ACTN3
KEGG:04660	T cell receptor signaling pathway	1	1	1	LCP2,MAPK9,PRKCQ,NCK2,DLG1,MAP2K7,PAK3,PTPRC,GSK3B,NFATC2,PAK7,IKBKB,NFKBIB,AKT2,PIK3R2,NFKB1,PTPN6,ZAP70,SOS1,PIK3CA,PAK4,NFATC1,MAP3K7,VAV1,BCL10,PAK1,MAPK13,NCK1,VAV2,MALT1,RELA,JUN,PAK2,PPP3R2,CD3E,CHUK,IKBKG
KEGG:00500	Starch and sucrose metabolism	5.89e-09	5.89e-09	1	AMY1B,AMY1C,AMY1A,AMY2B,AMY2A
KEGG:00512	Mucin type O-Glycan biosynthesis	0.0122	0.0122	1	GALNT3,GALNT1,GALNT4,POC1B-GALNT4
KEGG:04925	Aldosterone synthesis and secretion	1	1	1	CAMK1G,CAMK2B,CREB3L3,LIPE,GNAS,GNA11,ITPR3,PRKD2,PRKD3,ATF2,CREB1,ITPR2,ATF1,PRKCG,LDLR,CAMK1,PLCB2,CALM2,CAMK2D,PLCB3,ITPR1,CACNA1C,CAMK4,GNAQ,CALM3,ADCY9,PRKACG,PRKCE,ADCY6,PLCB1,CAMK1D,PRKD1,PDE2A,CALM1,ORAI1
KEGG:04977	Vitamin digestion and absorption	0.216	0.216	1	SLC46A1,CUBN,APOA4,RBP2,SLC19A3,LMBRD1,PNLIP
KEGG:05213	Endometrial cancer	0.0178	0.0178	1	CDH1,CTNNA1,CTNNB1
KEGG:04213	Longevity regulating pathway - multiple species	0.0471	0.0471	1	ATG5,AKT2,PIK3R2,RPS6KB1,CRYAB,HSPA8,PRKAB1,SOD2,HDAC1,FOXO3,CAT,PIK3CA,HSPA2,PRKAB2,PRKAA1,IGF1R,RPTOR,AKT1,EIF4EBP2,FOXO1,ADCY9,CLPB,PRKACG,IRS1,INSR,HSPA6,ADCY6,RPS6KB2,PRKAG1,IRS2,MTOR,HSPA1B,HSPA1A,HSPA1L,AKT1S1,INS
KEGG:01212	Fatty acid metabolism	0.0154	0.0154	1	ACAA1,ACSL4,ACADVL,ACAT1,HADHA,SCD,TECR,MCAT,EHHADH,ACADL,PECR,MECR,ACADM,ACADS,ACSL3,ECHS1,PPT1,FADS2,HADHB,HADH,SCD5,OXSM,ACSL1,CPT2,ACAA2,CPT1C,FASN,ACADSB,ACACA
KEGG:00592	alpha-Linolenic acid metabolism	1	1	1	PLA2G12A,PLA2G1B
KEGG:00480	Glutathione metabolism	0.00121	0.00121	1	GCLC,LAP3,GGCT,MGST1,GCLM,RRM2B,GSTP1,MGST2,GSTT2,GGT5,GGT1,GSS,GSR,SRM,GGT7,GSTT2B,GSTM1,GSTM5,GSTM3,IDH1,GPX8,ANPEP,GSTM4,GSTA3,OPLAH,GSTA5,GPX6,GPX3,GSTM2,GSTA1,GSTA2
KEGG:05230	Central carbon metabolism in cancer	1	1	1	PFKP,FGFR1,AKT2,PIK3R2,MET,PDGFRB,GLS,PIK3CA,FLT3,SCO2,PDHA1,RAF1,PDGFRA,GLS2,IDH1,ERBB2,PFKL,SIRT3,EGFR,PDK1,HKDC1,KIT,PDHA2,PDHB,PTEN,MTOR
KEGG:00565	Ether lipid metabolism	0.195	0.195	1	PLD1,PLA2G12A,ENPP2,PPAP2C,PLA2G1B
KEGG:00900	Terpenoid backbone biosynthesis	0.095	0.095	1	IDI1,ACAT1,ZMPSTE24,MVK,HMGCS1,PCYOX1,ICMT,IDI2,FDPS,PMVK,PDSS2,RCE1,FNTB
KEGG:04976	Bile secretion	0.126	0.126	1	CFTR,AQP8
KEGG:04978	Mineral absorption	1	1	1	ATP1A2,CYBRD1,SLC46A1,FTL,SLC5A1,HMOX1,ATP1A3,ATP1A4,SLC31A1,FXYD2,ATP1B1,ATP1A1,ATP7A,FTH1,SLC30A1
KEGG:05110	Vibrio cholerae infection	0.0215	0.0215	1	CFTR,ATP6V0A1,ATP6V1H,SEC61A1,SLC12A2,SEC61A2,ATP6AP1,GNAS,TJP1,ATP6V0A4,SEC61B,TCIRG1,ATP6V1A,ATP6V1B1,TJP2,ATP6V1E1,SEC61G,ATP6V1G1,ATP6V1B2,PDIA4,ATP6V0D1,ADCY9,ERO1L,PLCG2,ATP6V1G2
KEGG:00630	Glyoxylate and dicarboxylate metabolism	0.0189	0.0189	1	ACAT1,DLD,ACO2,PCCB,CAT,ACO1,MCEE,GLUL,GRHPR,AMT,MUT,MDH2,PCCA,SHMT1,HYI,SHMT2,AFMID,PGP,HOGA1
KEGG:04664	Fc epsilon RI signaling pathway	1	1	1	BTK,FYN,MAP2K3,LCP2,MAPK9,MAP2K7,AKT2,PIK3R2,MAPK8,MAP2K6,MAPK10,SOS1,PLA2G4A,PIK3CA,RAC2,RAF1,RAC1,VAV1,AKT1,MAPK13,FCER1G,VAV2,SYK,INPP5D,RAC3,MAPK12,PLCG2,LYN
KEGG:04912	GnRH signaling pathway	0.844	0.844	1	MAP2K3,MAPK9,CAMK2B,CDC42,PLD1,MAP2K7,MAP3K4,MMP2,GNAS,GNA11,ITPR3,MAPK8,MAP2K6,MAPK10,SOS1,PLA2G4A,PTK2B,ITPR2,PLD2,RAF1,PLCB2,CALM2,CAMK2D,EGFR,PLCB3,ITPR1,CACNA1C,GNAQ,MAPK13,MMP14,CALM3,ADCY9,PRKCD,PRKACG,MAPK7,MAP3K2,ADCY6,JUN,PLCB1,MAPK12,SRC,CALM1
KEGG:04932	Non-alcoholic fatty liver disease (NAFLD)	0.481	0.481	1	NDUFS1,FAS,MAPK9,CASP8,CDC42,SDHA,ITCH,GSK3B,BAX,NDUFB7,XBP1,IKBKB,AKT2,TGFB1,PIK3R2,GSK3A,MAPK8,MLX,NFKB1,MAPK10,PRKAB1,COX7A2,COX7A2L,NDUFB3,PIK3CA,COX6B1,TRAF2,NDUFA5,COX4I1,COX7B,NDUFA2,PRKAB2,PRKAA1,EIF2S1,COX5B,RAC1,NDUFB10,AKT1,SDHC,NDUFS6,NDUFC2,UQCRB,NDUFV3,COX7A1,NDUFS4,UQCRQ,COX6C,NDUFB6,CASP7,UQCRFS1,IRS1,NDUFA3,INSR,RELA,MAP3K11,JUN,NDUFV2,ERN1,COX5A,ADIPOQ,PRKAG1,NDUFB1,IRS2,RXRA,PPARA,NDUFA4,MAP3K5,UQCRHL,INS,NDUFA7
KEGG:04910	Insulin signaling pathway	0.0792	0.0792	1	BAD,PRKAR2B,PHKA2,MAPK9,ACACB,ARAF,MKNK1,LIPE,GSK3B,SORBS1,CRKL,PCK2,PHKB,TSC2,IKBKB,AKT2,PIK3R2,RHEB,RAPGEF1,MAPK8,RPS6KB1,PRKAR1A,GYS2,PRKAR2A,SOS1,RHOQ,PIK3CA,PCK1,TRIP10,FBP2,PRKAB2,PRKAA1,FLOT2,PPP1R3D,RPS6,FLOT1,RPTOR,PTPRF,FOXO1,EIF4E,PDE3B,HKDC1,PHKG2,BRAF,SHC1,PRKACG,FBP1,INPPL1,TSC1,CRK,IRS1,FASN,INSR,PRKAG1,EXOC7,IRS2,EIF4EBP1,PTPN1,MTOR,INS,ACACA
KEGG:05204	Chemical carcinogenesis	0.53	0.53	1	ALDH3B1,MGST1,GSTP1,MGST2,GSTT2,CYP3A5,ALDH3A1,HSD11B1,ALDH3B2,GSTT2B,GSTM5,GSTM3,CCBL2,ARNT,EPHX1,NAT1,ADH6,GSTA3,GSTA5,ALDH1A3,ADH1A,ADH7,ADH1B,ADH4,GSTM2,GSTA1,GSTA2,ADH1C
KEGG:04122	Sulfur relay system	0.00571	0.00571	1	TRMU,MOCS3,MPST,TST,CTU1,MOCS2,URM1,CTU2,NFS1
KEGG:04610	Complement and coagulation cascades	2.87e-07	2.87e-07	1	CFH,TFPI,MASP2,PLAUR,C8B,C6,CPB2,CD59,F11,F9,PLAT,SERPINE1,C5,VTN,VWF,C7,C9,KNG1,CD46,F3,SERPINC1,CLU,C4BPA,F13A1,C3,F10,MASP1,ITGAX,F13B,SERPING1,VSIG4,C8A,C1QC,C1R,ITGB2,KLKB1,C2,ITGAM,C1QB,A2M,C8G,F2,C1S,PROS1,F8,SERPINA5,CD55,SERPINA1,C5AR1,CFD,CFI,C4B,CFB,C4A
KEGG:00360	Phenylalanine metabolism	0.05	0.05	1	ALDH3B1,ALDH3A1,AOC3,AOC2,DDC,ALDH3B2,HPD,ALDH1A3,MAOA,MIF
KEGG:05140	Leishmaniasis	0.206	0.206	1	TAB2,JAK2,TAB1,NCF4,NFKBIB,TGFB1,NFKB1,PTPN6,ITGA4,STAT1,NCF2,C3,MAP3K7,TLR2,FCGR2A,ITGB1,FCGR1A,MAPK13,ITGB2,JAK1,ITGAM,MYD88,RELA,JUN,HLA-DQB1,IRAK1,HLA-DRB1,IRAK4,HLA-DRB5,FCGR3A,HLA-DRA,HLA-DPB1,HLA-DMB
KEGG:05220	Chronic myeloid leukemia	0.265	0.265	1	BAD,ARAF,MECOM,ABL1,CRKL,IKBKB,AKT2,TGFB1,PIK3R2,CDK6,TGFBR1,NFKB1,CDKN1B,SOS1,HDAC1,PIK3CA,STAT5A,RAF1,CDK4,RB1,SMAD4,BRAF,RUNX1,CTBP1,SHC1,TGFBR2,SMAD3,CRK,RELA,STAT5B,CTBP2,PTPN11,BCR,CHUK,IKBKG
KEGG:00030	Pentose phosphate pathway	0.0946	0.0946	1	H6PD,PFKP,PGM1,PGLS,FBP2,RGN,ALDOB,PFKL,PRPS1,C9ORF103,PFKM,RPIA,TKT,FBP1,PGM2,RBKS,TALDO1,PRPS1L1
KEGG:03030	DNA replication	1	1	1	RFC1,RFC2,POLD3,RNASEH2A,SSBP1,POLD2,RPA1,PCNA,DNA2,POLE3,RFC4,FEN1,RNASEH2C
KEGG:00061	Fatty acid biosynthesis	0.117	0.117	1	ACSL4,ACACB,MCAT,ACSL3,OXSM,ACSL1,FASN,ACACA
KEGG:04670	Leukocyte transendothelial migration	0.00213	0.00213	1	CD99,ITGAL,VCL,CTNNA1,BCAR1,CTNNA2,CDC42,ACTN1,ACTN2,RAPGEF3,MMP2,PXN,ICAM1,EZR,NCF4,ARHGAP5,MMP9,MYL9,MYL12A,PIK3R2,CXCL12,ITGA4,RAP1A,NCF2,MYL12B,PTK2B,PIK3CA,PRKCG,RAP1B,RAC2,MLLT4,ACTN4,ROCK2,CLDN10,RAC1,VAV1,MSN,ESAM,ITGB1,THY1,JAM2,MAPK13,F11R,GRLF1,ITGB2,VAV2,VCAM1,CLDN1,CLDN3,CLDN2,CTNNB1,PTK2,ITGAM,PTPN11,CDH5,CTNNA3,CLDN5,CLDN6,MAPK12,CLDN4,OCLN,PLCG2,CTNND1,SIPA1,CLDN9,ACTN3,PECAM1
KEGG:04720	Long-term potentiation	1	1	1	CREBBP,CAMK2B,RPS6KA2,RPS6KA6,ARAF,RAPGEF3,ITPR3,EP300,RAP1A,RPS6KA1,ITPR2,PRKCG,RAP1B,RAF1,PLCB2,CALM2,CAMK2D,PLCB3,ITPR1,CACNA1C,CAMK4,GNAQ,BRAF,CALM3,GRIN2C,PRKACG,RPS6KA3,PLCB1,PPP3R2,CALM1
KEGG:04014	Ras signaling pathway	1	1	1	BAD,PLD1,PDGFB,FLT1,RASA4,SHOC2,PLA2G12A,MLLT4,IGF1R,KSR1,SHC1,EFNA1,RASA4B,PLA2G1B,INSR,RELA,VEGFB,CSF1R,PDGFA,RGL2,INS
KEGG:00020	Citrate cycle (TCA cycle)	0.00186	0.00186	1	SDHA,DLD,FH,ACO2,PCK2,DLST,ACO1,PCK1,ACLY,PDHA1,SUCLA2,IDH1,SDHC,MDH2,DLAT,PDHA2,SUCLG1,PDHB,SUCLG2,PC,IDH2,OGDHL
KEGG:04742	Taste transduction	1	1	1	CHRM3,CACNA1C
KEGG:04611	Platelet activation	0.143	0.143	1	BTK,FYN,LCP2,PPP1R12A,TBXAS1,GUCY1B3,MYLK,ROCK1,RASGRP2,ARHGEF1,APBB1IP,GNAS,GP6,SNAP23,PTGS1,ITPR3,MYL12A,AKT2,PIK3R2,COL1A1,VWF,RAP1A,PLA2G4A,VAMP8,MYL12B,PIK3CA,ITPR2,RAP1B,ROCK2,TLN1,PLCB2,PRKG2,AKT1,FCGR2A,FERMT3,PLCB3,ITGB1,ITPR1,GUCY1A2,GNAQ,MAPK13,FCER1G,GRLF1,ADCY9,GUCY1A3,ITGA2,COL1A2,NOS3,SYK,PRKACG,STIM1,COL3A1,TLN2,ADCY6,PLCB1,PRKG1,MAPK12,ARHGEF12,SRC,PLCG2,LYN,ORAI1
KEGG:04151	PI3K-Akt signaling pathway	0.258	0.258	1	BAD,LAMC3,EIF4B,PKN2,PHLPP1,LAMB1,PDGFB,FLT1,COMP,COL1A1,FOXO3,PRKAA1,ITGB4,COL4A2,RPS6,THBS1,COL2A1,IGF1R,EIF4E,PIK3AP1,COL1A2,COL4A3,IRS1,EFNA1,INSR,PTEN,RELA,VEGFB,CSF1R,THBS2,EIF4EBP1,COL4A5,LAMA2,PDGFA,INS
KEGG:05152	Tuberculosis	0.0964	0.0964	1	NFYA,BAD,CASP10,CREBBP,LAMP2,MRC2,CD74,ATP6V0A1,ATP6V1H,MAPK9,CAMK2B,SPHK2,CASP8,ATP6AP1,FCGR2B,RAB7A,BAX,JAK2,EP300,EEA1,TRADD,CORO1A,RIPK2,AKT2,TGFB1,ATP6V0A4,MAPK8,RAB5C,NFKB1,MAPK10,TCIRG1,RAB5B,HSPA9,STAT1,CTSD,NFYB,APAF1,C3,LSP1,RAF1,CASP9,RFXAP,TLR2,ITGAX,KSR1,AKT1,BCL10,FCGR2A,RFX5,CALM2,HSPD1,CAMK2D,FCGR1A,IL18,MAPK13,FCER1G,ATP6V0D1,CALM3,ITGB2,JAK1,CTSS,SYK,ITGAM,CD14,MALT1,CEBPB,MYD88,RELA,HLA-DQB1,IRAK1,ATP6V0A2,LAMP1,CARD9,MAPK12,PPP3R2,HLA-DRB1,ARHGEF12,SRC,IRAK4,HLA-DRB5,CALM1,FCGR3A,HLA-DRA,HLA-DPB1,HLA-DQA2,HLA-DMB,MRC1
KEGG:05168	Herpes simplex infection	0.221	0.221	1	CREBBP,GTF2IRD1,CD74,FAS,TBPL1,MAPK9,TAB2,EIF2AK2,CASP8,SP100,TRAF5,MAVS,OAS1,SRPK1,JAK2,CDC34,TAB1,EP300,IKBKB,EEF1D,NFKBIB,GLTSCR2,TYK2,TAF6,C5,DDX58,UBE2R2,MAPK8,C1QBP,NFKB1,MAPK10,PVRL1,OAS3,OAS2,HCFC2,SRSF9,IFIH1,STAT1,SRSF7,SRSF4,SRSF6,C3,IRF3,CFP,TRAF2,EIF2AK4,PVRL2,TAF4,EIF2S1,MAP3K7,TAF5L,RNASEL,SRSF1,TLR2,PML,SRSF2,NXF1,JAK1,TLR3,HNRNPK,TAF10,STAT2,HCFC1,MYD88,RELA,JUN,PTPN11,HLA-DQB1,POLR2A,TBK1,IFIT1,USP7,HLA-DRB1,HLA-DRB5,DAXX,TAP2,HLA-DRA,HLA-C,HLA-G,HMGN1,CHUK,HLA-DPB1,HLA-B,HLA-DQA2,HLA-DMB,GTF2I,SRSF8,IKBKE,IKBKG
KEGG:04911	Insulin secretion	0.188	0.188	1	ABCC8,GCG,CHRM3,FXYD2,PDX1,CACNA1C,INS
KEGG:00600	Sphingolipid metabolism	1	1	1	SPHK2,ARSA,GLA,ASAH1,SGPP1,SMPD2,LASS5,PPAP2C,SGPL1,SPTLC3,GBA
KEGG:04150	mTOR signaling pathway	0.0578	0.0578	1	EIF4B,RPS6KA2,RPS6KA6,TSC2,IKBKB,AKT2,PIK3R2,RHEB,RPS6KB1,RRAGC,RPS6KA1,STK11,PIK3CA,PRKCG,PRKAA1,RPS6,RPTOR,EIF4E,BRAF,RICTOR,TSC1,MLST8,IRS1,PTEN,RPS6KA3,EIF4EBP1,MTOR,AKT1S1,INS,STRADA
KEGG:05030	Cocaine addiction	1	1	1	PPP1R1B,JUN
KEGG:00603	Glycosphingolipid biosynthesis - globo series	0.663	0.663	1	ST3GAL1,HEXB,GLA,NAGA,HEXA
KEGG:05330	Allograft rejection	1	1	1	HLA-DRB1,HLA-DPB1,HLA-DMB
KEGG:04915	Estrogen signaling pathway	0.8	0.8	1	MMP2,KCNJ5,JUN
KEGG:00120	Primary bile acid biosynthesis	0.558	0.558	1	HSD3B7,CYP7B1
KEGG:04920	Adipocytokine signaling pathway	0.0353	0.0353	1	MAPK9,PRKCQ,ACSL4,ACACB,JAK2,PCK2,TRADD,IKBKB,NFKBIB,AKT2,MAPK8,NFKB1,MAPK10,CAMKK2,PRKAB1,SLC2A1,STK11,ACSL3,PCK1,TRAF2,PRKAB2,PRKAA1,CD36,AKT1,RXRG,ACSL1,STAT3,IRS1,CPT1C,RELA,PTPN11,ADIPOQ,PRKAG1,IRS2,RXRA,PPARA,MTOR,CHUK,IKBKG
KEGG:00460	Cyanoamino acid metabolism	0.0905	0.0905	1	GGT5,GGT1,GGT7
KEGG:00531	Glycosaminoglycan degradation	0.194	0.194	1	IDS,HEXB,NAGLU,ARSB,IDUA,GNS,GALNS,HGSNAT,GUSB,GLB1,SGSH,HEXA
KEGG:04066	HIF-1 signaling pathway	0.308	0.308	1	MKNK1,INSR,EIF4EBP1,INS
KEGG:00010	Glycolysis / Gluconeogenesis	0.00275	0.00275	1	ALDH3B1,PFKP,ALDH3A2,PGM1,DLD,PCK2,PGK1,MINPP1,ALDH3A1,AKR1A1,PCK1,FBP2,ACSS2,PDHA1,ALDH3B2,ALDOB,ALDH1B1,PFKL,ALDH9A1,GALM,DLAT,ACSS1,HKDC1,ADPGK,PDHA2,ALDH7A1,FBP1,LDHAL6A,PDHB,PGM2,LDHAL6B,BPGM,ADH6,ALDH1A3,ADH1A,ADH7,ADH1B,ADH5,ADH4,ADH1C
KEGG:05203	Viral carcinogenesis	0.379	0.379	1	BAD,MAD1L1,CREBBP,SCIN,TBPL1,EIF2AK2,CREB3L3,HDAC7,CASP8,SP100,HDAC4,POLB,CDC42,ACTN1,DLG1,NFKB2,ACTN2,TRAF5,BAX,PXN,EP300,SNW1,PSMC1,TRADD,VAC14,DNAJA3,RBL2,PIK3R2,HPN,CDK6,HDAC5,YWHAE,NFKB1,GTF2H1,CDKN1B,ATF2,HDAC1,CREB1,PIK3CA,RBPJL,C3,IRF3,STAT5A,TRAF2,YWHAH,ACTN4,IL6ST,CDK4,RAC1,GTF2B,RB1,GTF2H2,HDAC8,GSN,RASA2,HIST1H4H,ATP6V0D1,JAK1,MAPKAPK2,REL,SYK,PRKACG,HNRNPK,DDB1,RBPJ,STAT3,YWHAG,RELA,STAT5B,JUN,SCRIB,GTF2H2C,USP7,HIST1H4C,SRC,SND1,HIST1H4J,GTF2E2,HIST4H4,HLA-C,MRPS18B,HLA-G,GTF2H4,DDX3X,HLA-B,ACTN3,LYN,IKBKG,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H4F,HIST1H4L,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H4A,HIST1H4B
KEGG:04740	Olfactory transduction	1	1	1	OR6F1,OR8U9,OR13C8
KEGG:05100	Bacterial invasion of epithelial cells	0.000249	0.000249	1	WAS,VCL,CDH1,CTNNA1,BCAR1,CTNNA2,CLTCL1,CTTN,PXN,CRKL,SEPT3,ELMO3,PIK3R2,CAV1,MET,WASL,DNM1,GAB1,ARPC3,WASF1,FN1,PIK3CA,CLTA,ARPC1B,RAC1,SEPT11,SEPT12,CLTC,ITGB1,DOCK1,WASF2,SHC1,ARPC5,SEPT8,ILK,CRK,CTNNB1,SEPT2,PTK2,CLTB,SEPT1,HCLS1,CAV3,CTNNA3,SRC,CD2AP
KEGG:05164	Influenza A	0.0538	0.0538	1	CREBBP,PRSS3,FAS,MAP2K3,MAPK9,EIF2AK2,MAP2K7,GSK3B,XPO1,MAVS,OAS1,ICAM1,JAK2,EP300,PABPN1,RAE1,NXT2,DNAJC3,IKBKB,NFKBIB,AKT2,HNRNPUL1,TYK2,PIK3R2,DDX58,MAPK8,MAP2K6,NFKB1,MAPK10,HSPA8,NUP98,OAS3,OAS2,IFIH1,STAT1,ATF2,IVNS1ABP,TRIM25,PIK3CA,IRF3,HSPA2,EIF2AK4,RAF1,NXT1,CASP9,EIF2S1,RNASEL,IL33,TMPRSS13,CASP1,PML,FURIN,AKT1,IL18,MAPK13,MX1,ADAR,FDPS,CPSF4,NXF1,JAK1,TLR3,STAT2,MYD88,RELA,HSPA6,AGFG1,JUN,HLA-DQB1,TBK1,MAPK12,HLA-DRB1,TLR7,IRAK4,HLA-DRB5,DDX39B,HLA-DRA,HSPA1B,HSPA1A,HSPA1L,PRSS1,PABPN1L,HLA-DPB1,HLA-DQA2,HLA-DMB,BCL2L2-PABPN1,IKBKE,PRSS2
KEGG:00310	Lysine degradation	1	1	1	AASS,ALDH3A2,ACAT1,PLOD1,HADHA,SETD1A,GCDH,PLOD3,EHHADH,DLST,ECHS1,GLT25D1,ALDH1B1,HADH,SETD1B,ALDH9A1,SETD7,WHSC1L1,PLOD2,ALDH7A1,SETMAR,EHMT1,SETD2,TMLHE,OGDHL
KEGG:00471	D-Glutamine and D-glutamate metabolism	0.0835	0.0835	1	GLS,GLS2,GLUD1,GLUD2
KEGG:04210	Apoptosis	0.386	0.386	1	BAD,CAPN1,FAS,MAPK9,CASP8,ITPR3,CTSZ,XIAP,PARP4,TRADD,CTSH,CASP2,MAPK8,SEPT4,NFKB1,CTSC,BIRC2,LMNB1,HTRA2,CTSD,APAF1,ITPR2,TRAF2,PARP2,EIF2S1,DAB2IP,CTSL2,CASP6,MCL1,CTSK,PARP1,ATM,AIFM1,DFFA,LMNA,CAPN2,CTSS,SPTA1,CTSB,CASP7,DFFB,RELA,LMNB2,JUN,ERN1,DAXX,CHUK,IKBKG
KEGG:00730	Thiamine metabolism	0.759	0.759	1	NTPCR,NFS1,THTPA
KEGG:03430	Mismatch repair	0.592	0.592	1	RFC1,RFC2,MLH1,POLD3,MSH2,SSBP1,POLD2,MSH3,MSH6,RPA1,PCNA,RFC4
KEGG:05166	HTLV-I infection	1	1	1	CTNNB1,CDC26
KEGG:05133	Pertussis	1	1	1	MAPK9,C5,MAPK8,NFKB1,MAPK10,C4BPA,C3,IRF3,CASP1,CALM2,SERPING1,ITGB1,MAPK13,C1QC,C1R,CALM3,ITGB2,CASP7,C2,ITGAM,CD14,MYD88,RELA,C1QB,JUN,C1S,IRAK1,MAPK12,IRAK4,CALM1,C4B,C4A
