Name	Description	pvalue	qvalue	phenotype	genes
GO:0034142	toll-like receptor 4 signaling pathway	1	1	1	BTK,LTF,TNIP3,RPS6KA5,UBE2D3,LBP,CD36,TAB3,ITGB2,ITGAM,S100A14,IKBKE
GO:0034166	toll-like receptor 10 signaling pathway	1	1	1	RPS6KA5,TAB3
GO:0034138	toll-like receptor 3 signaling pathway	1	1	1	RPS6KA5,CAV1,UBE2D3,FLOT1,TAB3,COLEC12,IKBKE
GO:0038123	toll-like receptor TLR1:TLR2 signaling pathway	1	1	1	BTK,RPS6KA5,CD36,TAB3
GO:0002756	MyD88-independent toll-like receptor signaling pathway	1	1	1	TNIP3,RPS6KA5,UBE2D3,TAB3,IKBKE
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	1	1	1	RPS6KA5,UBE2D3,TAB3,IKBKE
GO:0034162	toll-like receptor 9 signaling pathway	1	1	1	RPS6KA5,TAB3
GO:0034146	toll-like receptor 5 signaling pathway	1	1	1	RPS6KA5,TAB3
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	1	1	1	BTK,RPS6KA5,CD36,TAB3
GO:0034134	toll-like receptor 2 signaling pathway	1	1	1	BTK,RPS6KA5,CD36,TAB3
GO:0038124	toll-like receptor TLR6:TLR2 signaling pathway	1	1	1	BTK,RPS6KA5,CD36,TAB3
GO:0034121	regulation of toll-like receptor signaling pathway	0.683	0.683	1	LTF,CAV1,LBP,FLOT1,NFKBIL1
GO:0034139	regulation of toll-like receptor 3 signaling pathway	0.368	0.368	1	CAV1,FLOT1
GO:0034143	regulation of toll-like receptor 4 signaling pathway	1	1	1	LTF,LBP
GO:0034123	positive regulation of toll-like receptor signaling pathway	0.092	0.092	1	LTF,CAV1,LBP,FLOT1
GO:0034141	positive regulation of toll-like receptor 3 signaling pathway	0.275	0.275	1	CAV1,FLOT1
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	0.412	0.412	1	LTF,LBP
GO:1900116	extracellular negative regulation of signal transduction	0.0275	0.0275	1	FBN2,FBN1
GO:0035581	sequestering of extracellular ligand from receptor	0.00767	0.00767	1	FBN2,FBN1
GO:0030968	endoplasmic reticulum unfolded protein response	1	1	1	AGR2,TLN1
GO:0036498	IRE1-mediated unfolded protein response	0.249	0.249	1	AGR2,TLN1,LMNA,GFPT1,SULT1A3
GO:0050748	negative regulation of lipoprotein metabolic process	0.0228	0.0228	1	APOA4,ITGAV,ITGB3
GO:0006281	DNA repair	1	1	1	ABL1,RNF8
GO:0006301	postreplication repair	1	1	1	TRIM25,UBE2F
GO:0006284	base-excision repair	1	1	1	MUTYH,NEIL1
GO:0006302	double-strand break repair	0.832	0.832	1	ABL1,RNF8
GO:0051103	DNA ligation involved in DNA repair	0.691	0.691	1	HMGB2,HMGB1
GO:0000725	recombinational repair	0.45	0.45	1	ABL1,RNF8
GO:0000724	double-strand break repair via homologous recombination	0.45	0.45	1	ABL1,RNF8
GO:0060996	dendritic spine development	1	1	1	CAMK2B,LRP8,ARF6,SRCIN1
GO:0002286	T cell activation involved in immune response	1	1	1	LGALS3,LGALS9
GO:0002291	T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0.00912	0.00912	1	LGALS3,LGALS9
GO:2001188	regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell	0.00279	0.00279	1	LGALS3,LGALS9
GO:0045428	regulation of nitric oxide biosynthetic process	0.0554	0.0554	1	ATP2B4,PTGS2,CAV1,PTGIS,ASS1,CD34
GO:0045429	positive regulation of nitric oxide biosynthetic process	1	1	1	PTGS2,ASS1
GO:0045019	negative regulation of nitric oxide biosynthetic process	0.0019	0.0019	1	ATP2B4,CAV1,PTGIS,CD34
GO:0045765	regulation of angiogenesis	0.0987	0.0987	1	SP100,PTGS2,APOH,HSPB1,HTATIP2,SASH1,PDCD10,PTGIS,RRAS,SERPINF1,STARD13,ROCK2,COL4A2,FGF2,ANXA3,NOTCH1,KRT1,COL4A3,CD34
GO:1903670	regulation of sprouting angiogenesis	0.0878	0.0878	1	PTGS2,PDCD10,STARD13,FGF2,NOTCH1
GO:0045766	positive regulation of angiogenesis	0.911	0.911	1	PTGS2,HSPB1,SASH1,PTGIS,RRAS,FGF2,ANXA3,CD34
GO:1903672	positive regulation of sprouting angiogenesis	0.263	0.263	1	PTGS2,FGF2
GO:0016525	negative regulation of angiogenesis	0.277	0.277	1	APOH,PDCD10,SERPINF1,STARD13,ROCK2,COL4A2,NOTCH1,COL4A3
GO:1903671	negative regulation of sprouting angiogenesis	0.221	0.221	1	PDCD10,STARD13,NOTCH1
GO:1902532	negative regulation of intracellular signal transduction	0.355	0.355	1	TSPAN6,DCN,CD74,CD44,TNIP3,ATP2B4,FBLN1,MMP9,PSMD10,CAV1,HSPB1,ASPN,AMBP,KANK1,PPIF,GBP1,CASQ2,UBE2B,FKBP1B,BCL2L2,PODNL1,PDCD4,XDH,SOCS6,BCL2,PRNP,DAG1,PODN,MYADM,ADIPOQ,BGN,CAV3,MUC1,NDUFA13,HSPA1A,GSTM2,ACTN3
GO:0070303	negative regulation of stress-activated protein kinase signaling cascade	1	1	1	AMBP,PDCD4
GO:1904893	negative regulation of STAT cascade	0.0275	0.0275	1	DCN,CAV1,ASPN,PODNL1,PODN,BGN
GO:0046426	negative regulation of JAK-STAT cascade	0.0275	0.0275	1	DCN,CAV1,ASPN,PODNL1,PODN,BGN
GO:0043124	negative regulation of I-kappaB kinase/NF-kappaB signaling	1	1	1	TNIP3,PSMD10,ADIPOQ
GO:1901797	negative regulation of signal transduction by p53 class mediator	0.301	0.301	1	CD74,CD44,PSMD10,MUC1
GO:0043518	negative regulation of DNA damage response, signal transduction by p53 class mediator	0.285	0.285	1	CD74,CD44,PSMD10
GO:0050849	negative regulation of calcium-mediated signaling	0.0109	0.0109	1	ATP2B4,CASQ2,FKBP1B,PRNP,GSTM2,ACTN3
GO:0070885	negative regulation of calcineurin-NFAT signaling cascade	0.000508	0.000508	1	ATP2B4,PRNP,ACTN3
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	0.265	0.265	1	CASQ2,FKBP1B,GSTM2
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.164	0.164	1	CD74,CD44,MMP9,HSPB1,PPIF,BCL2L2,BCL2,MUC1,NDUFA13,HSPA1A
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	0.155	0.155	1	CD74,CD44,MUC1
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.772	0.772	1	CD74,CD44,MUC1
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	0.121	0.121	1	CD74,CD44,MUC1
GO:0010872	regulation of cholesterol esterification	0.149	0.149	1	APOA4,APOA1,APOA2
GO:0010873	positive regulation of cholesterol esterification	0.0773	0.0773	1	APOA4,APOA1,APOA2
GO:0044319	wound healing, spreading of cells	0.0207	0.0207	1	COL5A1,GSN,ITGA5
GO:0035313	wound healing, spreading of epidermal cells	0.00605	0.00605	1	COL5A1,GSN,ITGA5
GO:0045745	positive regulation of G-protein coupled receptor protein signaling pathway	0.236	0.236	1	CAV2,C3,F2
GO:0045047	protein targeting to ER	0.109	0.109	1	RPL18,RPL31,RPL6,RPL3,RPL19,SPCS1,RPL36,SEC61G,RPL32,RPL8,SEC11C,RPL13,RPL15,RPL35A,RPL36A
GO:0006614	SRP-dependent cotranslational protein targeting to membrane	0.0872	0.0872	1	RPL18,RPL31,RPL6,RPL3,RPL19,SPCS1,RPL36,SEC61G,RPL32,RPL8,SEC11C,RPL13,RPL15,RPL35A,RPL36A
GO:0060420	regulation of heart growth	1	1	1	FGF2,NOTCH1
GO:0055021	regulation of cardiac muscle tissue growth	1	1	1	FGF2,NOTCH1
GO:0060043	regulation of cardiac muscle cell proliferation	1	1	1	FGF2,NOTCH1
GO:0060421	positive regulation of heart growth	1	1	1	FGF2,NOTCH1
GO:0055023	positive regulation of cardiac muscle tissue growth	0.986	0.986	1	FGF2,NOTCH1
GO:0060045	positive regulation of cardiac muscle cell proliferation	0.847	0.847	1	FGF2,NOTCH1
GO:0010632	regulation of epithelial cell migration	0.00836	0.00836	1	SP100,PTGS2,APOH,MMP9,HSPB1,PBLD,CORO1C,SASH1,PDCD10,NRP2,GLIPR2,VIL1,RAB25,STARD13,ROCK2,FGF2,ANXA3,SH3BGRL3,NOTCH1,HMGB1,ITGB3
GO:0010594	regulation of endothelial cell migration	0.0324	0.0324	1	SP100,PTGS2,APOH,HSPB1,SASH1,PDCD10,NRP2,STARD13,ROCK2,FGF2,ANXA3,SH3BGRL3,NOTCH1,HMGB1,ITGB3
GO:2001026	regulation of endothelial cell chemotaxis	0.488	0.488	1	HSPB1,FGF2,NOTCH1
GO:0043535	regulation of blood vessel endothelial cell migration	0.0888	0.0888	1	PTGS2,HSPB1,PDCD10,STARD13,FGF2,SH3BGRL3,NOTCH1,HMGB1
GO:0090049	regulation of cell migration involved in sprouting angiogenesis	0.171	0.171	1	PTGS2,PDCD10,STARD13,NOTCH1
GO:0010634	positive regulation of epithelial cell migration	0.105	0.105	1	PTGS2,MMP9,HSPB1,SASH1,NRP2,GLIPR2,VIL1,RAB25,ROCK2,FGF2,ANXA3,ITGB3
GO:0010595	positive regulation of endothelial cell migration	0.303	0.303	1	PTGS2,HSPB1,SASH1,NRP2,ROCK2,FGF2,ANXA3,ITGB3
GO:0043536	positive regulation of blood vessel endothelial cell migration	0.599	0.599	1	PTGS2,HSPB1,FGF2
GO:2001028	positive regulation of endothelial cell chemotaxis	0.504	0.504	1	HSPB1,FGF2
GO:0010633	negative regulation of epithelial cell migration	0.0434	0.0434	1	SP100,APOH,PBLD,CORO1C,PDCD10,STARD13,FGF2,NOTCH1,HMGB1
GO:0010596	negative regulation of endothelial cell migration	0.0811	0.0811	1	SP100,APOH,PDCD10,STARD13,FGF2,NOTCH1,HMGB1
GO:0043537	negative regulation of blood vessel endothelial cell migration	0.152	0.152	1	PDCD10,STARD13,FGF2,NOTCH1,HMGB1
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	0.17	0.17	1	PDCD10,STARD13,NOTCH1
GO:0043550	regulation of lipid kinase activity	1	1	1	CD81,FGF2
GO:0090218	positive regulation of lipid kinase activity	1	1	1	CD81,FGF2
GO:0006285	base-excision repair, AP site formation	0.209	0.209	1	MUTYH,NEIL1
GO:0006413	translational initiation	0.0861	0.0861	1	MRPL43,RPL18,DDX3Y,RPL31,RPL6,RPL3,EIF3E,HSPB1,EIF3B,EIF4H,EIF3A,RPL19,MRPS14,RPL36,MRPL34,RPL32,MRPL10,RPL8,RPL13,EIF1AX,RPL15,RPL35A,EIF3C,MRPL40,MRPL38,MRPS18B,MRPL53,EIF3CL,MRPS17,RPL36A
GO:0006703	estrogen biosynthetic process	0.236	0.236	1	HSD17B11,AKR1B15
GO:0001959	regulation of cytokine-mediated signaling pathway	1	1	1	CD74,CDC37,PADI2,APOA1,PXDN,ADIPOQ,SIGIRR,HSPA1B,HSPA1A
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	1	1	1	APOA1,ADIPOQ,HSPA1B,HSPA1A
GO:0071897	DNA biosynthetic process	1	1	1	TRIM25,GREM1,TNKS,MCRS1
GO:0019985	translesion synthesis	1	1	1	RPA3,UBE2B,TRIM25
GO:2000278	regulation of DNA biosynthetic process	0.616	0.616	1	GREM1,TNKS,MCRS1
GO:0051972	regulation of telomerase activity	0.29	0.29	1	GREM1,TNKS,MCRS1
GO:0006414	translational elongation	0.218	0.218	1	MRPL43,RPL18,RPL31,RPL6,RPL3,RPL19,MRPS14,RPL36,MRPL34,RPL32,EEF1A1,MRPL10,RPL8,RPL13,RPL15,RPL35A,MRPL40,MRPL38,MRPS18B,MRPL53,MRPS17,RPL36A
GO:0002181	cytoplasmic translation	0.0209	0.0209	1	RPL31,RPL6,EIF3A,RPL36,RPL8,RPL15,RPL35A,RPL36A
GO:0008543	fibroblast growth factor receptor signaling pathway	1	1	1	CAMK2B,SPTB,CAMK2A,ACTN2,PSME2,PSMD10,PSMD9,SPTBN1,FGF2,CAMK2D,CAMK2G,NCAM1,NPTN,SPTBN4,GRIN2C,PEA15,SPTBN2,SPTAN1,PSMB10,PSMB9
GO:0006308	DNA catabolic process	0.167	0.167	1	HMGB2,CASP3,ENDOG,H1F0,HMGB1
GO:0000737	DNA catabolic process, endonucleolytic	0.0528	0.0528	1	HMGB2,CASP3,ENDOG,H1F0,HMGB1
GO:0006309	apoptotic DNA fragmentation	0.0239	0.0239	1	HMGB2,CASP3,ENDOG,H1F0,HMGB1
GO:0030178	negative regulation of Wnt signaling pathway	0.985	0.985	1	AXIN1,GREM1
GO:0090090	negative regulation of canonical Wnt signaling pathway	0.777	0.777	1	AXIN1,GREM1
GO:0044773	mitotic DNA damage checkpoint	1	1	1	PSME2,PSMD10,PSMD9,MUC1,PSMB10,PSMB9
GO:1902402	signal transduction involved in mitotic DNA damage checkpoint	1	1	1	PSME2,PSMD10,PSMD9,MUC1,PSMB10,PSMB9
GO:0031571	mitotic G1 DNA damage checkpoint	1	1	1	PSME2,PSMD10,PSMD9,MUC1,PSMB10,PSMB9
GO:0072431	signal transduction involved in mitotic G1 DNA damage checkpoint	1	1	1	PSME2,PSMD10,PSMD9,MUC1,PSMB10,PSMB9
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	1	1	1	PSME2,PSMD10,PSMD9,MUC1,PSMB10,PSMB9
GO:0032231	regulation of actin filament bundle assembly	0.296	0.296	1	APOA1,SORBS3,VIL1,ROCK2,TPM1,SERPINF2,S100A10,LPAR1
GO:0051492	regulation of stress fiber assembly	0.369	0.369	1	APOA1,SORBS3,ROCK2,TPM1,SERPINF2,S100A10,LPAR1
GO:0032233	positive regulation of actin filament bundle assembly	0.0927	0.0927	1	APOA1,SORBS3,VIL1,TPM1,SERPINF2,S100A10,LPAR1
GO:0051496	positive regulation of stress fiber assembly	0.125	0.125	1	APOA1,SORBS3,TPM1,SERPINF2,S100A10,LPAR1
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.122	0.122	1	CAV1,ASPN,FBN2,TGFB1I1,FBN1,GREM1
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.199	0.199	1	ASPN,FBN2,TGFB1I1,FBN1
GO:0035583	sequestering of TGFbeta in extracellular matrix	0.00112	0.00112	1	FBN2,FBN1
GO:0090114	COPII-coated vesicle budding	1	1	1	CTSZ,F8
GO:0031396	regulation of protein ubiquitination	0.991	0.991	1	ABL1,AXIN1
GO:0031397	negative regulation of protein ubiquitination	0.659	0.659	1	HFE,ABL1,PSME2,PSMD10,CAV1,PSMD9,ARRB1,NXN,ANAPC2,HSPA1B,HSPA1A,PSMB10,PSMB9
GO:0007269	neurotransmitter secretion	1	1	1	SYT1,CAMK2A,SNAP23,STX3,PCLO,MAOA
GO:0016079	synaptic vesicle exocytosis	1	1	1	SYT1,SNAP23,STX3,PCLO
GO:0031629	synaptic vesicle fusion to presynaptic active zone membrane	1	1	1	SNAP23,STX3
GO:0001837	epithelial to mesenchymal transition	0.326	0.326	1	HPN,PBLD,COL1A1,GLIPR2,TGFB1I1,GREM1,DAG1,S100A4
GO:0010717	regulation of epithelial to mesenchymal transition	0.114	0.114	1	HPN,PBLD,COL1A1,GLIPR2,TGFB1I1,GREM1,DAG1
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.907	0.907	1	HPN,PBLD
GO:0001541	ovarian follicle development	0.848	0.848	1	INHBB,ANG
GO:2001137	positive regulation of endocytic recycling	0.0213	0.0213	1	EHD2,ACTN2
GO:0006402	mRNA catabolic process	1	1	1	RPL18,RPL31,RPL6,RPL3,EIF3E,RPL19,RPL36,RPL32,RPL8,RPL13,RPL15,RPL35A,RPL36A
GO:0000956	nuclear-transcribed mRNA catabolic process	1	1	1	RPL18,RPL31,RPL6,RPL3,EIF3E,RPL19,RPL36,RPL32,RPL8,RPL13,RPL15,RPL35A,RPL36A
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	0.583	0.583	1	RPL18,RPL31,RPL6,RPL3,EIF3E,RPL19,RPL36,RPL32,RPL8,RPL13,RPL15,RPL35A,RPL36A
GO:1900076	regulation of cellular response to insulin stimulus	0.348	0.348	1	KANK1,VWA2,MZB1
GO:0045861	negative regulation of proteolysis	0.0405	0.0405	1	HFE,SERPINB1,CD44,ITIH4,MMP9,CST3,WFDC2,TIMP1,PIH1D1,AMBP,KNG1,SERPINC1,RECK,PZP,MASP1,BST2,TRIM21,SERPINF1,TNFAIP8,SERPING1,ITIH2,LCN1,FABP1,SPINK1,SERPINF2,COL4A3,SERPINA6,A2M,ANAPC2,F2,CD55,SERPINA1,LPA
GO:0010466	negative regulation of peptidase activity	0.00293	0.00293	1	SERPINB1,CD44,ITIH4,MMP9,CST3,WFDC2,TIMP1,PIH1D1,AMBP,KNG1,SERPINC1,RECK,PZP,BST2,SERPINF1,TNFAIP8,SERPING1,ITIH2,LCN1,FABP1,SPINK1,SERPINF2,COL4A3,SERPINA6,A2M,SERPINA1,LPA
GO:0010951	negative regulation of endopeptidase activity	0.00182	0.00182	1	SERPINB1,CD44,ITIH4,MMP9,CST3,WFDC2,TIMP1,PIH1D1,AMBP,KNG1,SERPINC1,RECK,PZP,BST2,SERPINF1,TNFAIP8,SERPING1,ITIH2,LCN1,FABP1,SPINK1,SERPINF2,COL4A3,SERPINA6,A2M,SERPINA1,LPA
GO:2000117	negative regulation of cysteine-type endopeptidase activity	1	1	1	MMP9,FABP1
GO:0010955	negative regulation of protein processing	0.212	0.212	1	MASP1,SERPING1,SERPINF2,A2M,CD55
GO:0045916	negative regulation of complement activation	0.00661	0.00661	1	MASP1,SERPING1,A2M,CD55
GO:0060333	interferon-gamma-mediated signaling pathway	4.76e-06	4.76e-06	1	CD44,CAMK2B,SP100,CAMK2A,CDC37,OAS2,GBP1,TRIM25,TRIM21,CAMK2D,CAMK2G,NCAM1,GBP2,HLA-DRB1,HLA-DQA1,HLA-DRB5,HLA-G,HLA-A,IFI30,HLA-B,TRIM34
GO:1901224	positive regulation of NIK/NF-kappaB signaling	1	1	1	SASH1,ACTN4
GO:0010871	negative regulation of receptor biosynthetic process	0.0303	0.0303	1	ITGAV,ADIPOQ,ITGB3
GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	0.00178	0.00178	1	ITGAV,ADIPOQ,ITGB3
GO:0045862	positive regulation of proteolysis	0.0749	0.0749	1	ANKIB1,MYH9,PSME2,PSMD10,AXIN1,HPN,CAV1,PSMD9,FAM162A,SEMG2,SEMG1,ADRM1,ATPIF1,F12,RNF138,CASP1,S100A8,ARL6IP5,GSN,ADAM8,XDH,S100A9,CLEC3B,MFI2,CASP3,PACSIN3,LGALS9,COL4A3,BOK,CAV3,NDUFA13,HMGB1,ASPH,PSMB10,PSMB9
GO:0010954	positive regulation of protein processing	7.38e-06	7.38e-06	1	MYH9,HPN,F12,GSN,ADAM8,CLEC3B,MFI2
GO:0010756	positive regulation of plasminogen activation	2.65e-05	2.65e-05	1	HPN,F12,CLEC3B,MFI2
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	0.453	0.453	1	ADAM8,PACSIN3
GO:0002687	positive regulation of leukocyte migration	0.673	0.673	1	LGALS3,ADAM8,LGALS9
GO:1902624	positive regulation of neutrophil migration	0.486	0.486	1	CD74,NCKAP1L,ADAM8
GO:0002693	positive regulation of cellular extravasation	0.114	0.114	1	PLVAP,ADAM8
GO:0002690	positive regulation of leukocyte chemotaxis	1	1	1	CD74,LGALS9,S100A14
GO:0090026	positive regulation of monocyte chemotaxis	1	1	1	S100A14,HMGB1
GO:0071624	positive regulation of granulocyte chemotaxis	0.552	0.552	1	CD74,NCKAP1L,S100A14
GO:0090023	positive regulation of neutrophil chemotaxis	1	1	1	CD74,NCKAP1L
GO:0000723	telomere maintenance	1	1	1	GAR1,TNKS,MCRS1
GO:0010833	telomere maintenance via telomere lengthening	1	1	1	GAR1,TNKS,MCRS1
GO:0007004	telomere maintenance via telomerase	1	1	1	GAR1,TNKS
GO:0032204	regulation of telomere maintenance	1	1	1	TNKS,MCRS1
GO:1904356	regulation of telomere maintenance via telomere lengthening	1	1	1	TNKS,MCRS1
GO:0032205	negative regulation of telomere maintenance	0.555	0.555	1	TNKS,MCRS1
GO:1904357	negative regulation of telomere maintenance via telomere lengthening	0.319	0.319	1	TNKS,MCRS1
GO:2001212	regulation of vasculogenesis	1	1	1	XDH,CD34
GO:0006354	DNA-templated transcription, elongation	0.386	0.386	1	AXIN1,RNF8
GO:0006368	transcription elongation from RNA polymerase II promoter	0.214	0.214	1	AXIN1,RNF8
GO:0032784	regulation of DNA-templated transcription, elongation	0.0357	0.0357	1	AXIN1,RNF8
GO:0032785	negative regulation of DNA-templated transcription, elongation	0.0019	0.0019	1	AXIN1,RNF8
GO:1903202	negative regulation of oxidative stress-induced cell death	1	1	1	HSPB1,TXN
GO:0006369	termination of RNA polymerase II transcription	1	1	1	SRSF2,SNRPE
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.557	0.557	1	CD44,MMP9,PIH1D1,FAM162A,CASP1,S100A8,ARL6IP5,TNFAIP8,GSN,XDH,S100A9,FABP1,CASP3,LGALS9,COL4A3,BOK,NDUFA13,HMGB1
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0599	0.0599	1	MMP9,GSN,LGALS9
GO:1902108	regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	CAMK2A,BCL2,HSPA1A
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	1	1	1	BCL2,HSPA1A
GO:0097345	mitochondrial outer membrane permeabilization	1	1	1	BCL2,HSPA1A
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	1	1	1	BCL2,HSPA1A
GO:0019430	removal of superoxide radicals	0.361	0.361	1	SOD3,APOA4,FBLN5
GO:0046883	regulation of hormone secretion	0.479	0.479	1	HFE,IQGAP1,INHBB,FGG,FGA,BRSK2,FAM3D
GO:0090276	regulation of peptide hormone secretion	0.211	0.211	1	HFE,IQGAP1,INHBB,FGG,FGA,BRSK2,FAM3D
GO:0090278	negative regulation of peptide hormone secretion	0.237	0.237	1	INHBB,FAM3D
GO:0050796	regulation of insulin secretion	1	1	1	IQGAP1,INHBB,SEC11C,BRSK2,HLA-DRB1,FAM3D,MARCKS
GO:0046676	negative regulation of insulin secretion	0.208	0.208	1	INHBB,FAM3D
GO:0061178	regulation of insulin secretion involved in cellular response to glucose stimulus	0.68	0.68	1	BRSK2,HLA-DRB1
GO:0042035	regulation of cytokine biosynthetic process	0.0867	0.0867	1	PRG3,INHBB,AZU1,PRG2,ELANE
GO:0045073	regulation of chemokine biosynthetic process	0.00957	0.00957	1	AZU1,SIGIRR,ELANE
GO:0045414	regulation of interleukin-8 biosynthetic process	0.113	0.113	1	PRG3,APOA2,ELANE
GO:0042534	regulation of tumor necrosis factor biosynthetic process	0.606	0.606	1	HSPB1,AZU1
GO:0042108	positive regulation of cytokine biosynthetic process	0.29	0.29	1	PRG3,AZU1,ELANE
GO:0045416	positive regulation of interleukin-8 biosynthetic process	0.0338	0.0338	1	PRG3,APOA2,ELANE
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.408	0.408	1	HSPB1,AZU1
GO:0051438	regulation of ubiquitin-protein transferase activity	0.365	0.365	1	ABL1,AXIN1
GO:0007080	mitotic metaphase plate congression	1	1	1	KIF22,VPS4B,CHMP1A
GO:0070371	ERK1 and ERK2 cascade	0.0955	0.0955	1	CD74,CD44,FBLN1,NDRG4,FN1,GBP1,GLIPR2,RRAS,CD36,ARRB1,ITGAV,FGF2,SERPINF2,LGALS9,FGG,FGA,FGB,PLA2G2A,ARHGAP8
GO:0048813	dendrite morphogenesis	1	1	1	CAMK2B,LRP8,SDC2,SRCIN1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.00406	0.00406	1	CAMK2B,TRIOBP,OLFM4,COL1A1,APOA1,GLIPR2,SKIL,TGFB1I1,NOTCH1,LRP8,LIMS1,FGG,FGA,FGB,MYADM,FLNA,S100A10,L1CAM
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	6.4e-06	6.4e-06	1	TRIOBP,OLFM4,APOA1,LIMS1,FGG,FGA,FGB,MYADM,FLNA,S100A10
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.364	0.364	1	COL1A1,TGFB1I1
GO:0045922	negative regulation of fatty acid metabolic process	4.58e-07	4.58e-07	1	UGT1A6,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4
GO:0050684	regulation of mRNA processing	1	1	1	PTBP1,AHCYL1,HSPA1A
GO:0070304	positive regulation of stress-activated protein kinase signaling cascade	0.787	0.787	1	TRAF4,AXIN1
GO:1903533	regulation of protein targeting	1	1	1	AXIN1,FLNA
GO:0042306	regulation of protein import into nucleus	0.413	0.413	1	AXIN1,FLNA
GO:0042308	negative regulation of protein import into nucleus	1	1	1	PKD1,PBLD,RAB23
GO:0042992	negative regulation of transcription factor import into nucleus	1	1	1	PKD1,PSMD10,RAB23,NFKBIL1
GO:0042994	cytoplasmic sequestering of transcription factor	1	1	1	PKD1,PSMD10,NFKBIL1
GO:0060390	regulation of SMAD protein import into nucleus	1	1	1	PBLD,RBPMS
GO:1903214	regulation of protein targeting to mitochondrion	1	1	1	UBE2D3,ATPIF1,RNASE2,HSPA1L
GO:0051054	positive regulation of DNA metabolic process	0.117	0.117	1	GLI2,RNF8,GREM1
GO:0045740	positive regulation of DNA replication	0.198	0.198	1	GLI2,GREM1
GO:0002313	mature B cell differentiation involved in immune response	0.522	0.522	1	MFNG,NOTCH2
GO:0002315	marginal zone B cell differentiation	0.277	0.277	1	MFNG,NOTCH2
GO:0001960	negative regulation of cytokine-mediated signaling pathway	0.414	0.414	1	PADI2,APOA1,PXDN,ADIPOQ,SIGIRR
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	1	1	1	APOA1,ADIPOQ
GO:2001235	positive regulation of apoptotic signaling pathway	1	1	1	MMP9,CAV1,FAM162A,S100A8,GSN,S100A9,LGALS9
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	0.377	0.377	1	CAV1,SEPT4,S100A8,S100A9,BCL2
GO:0090200	positive regulation of release of cytochrome c from mitochondria	1	1	1	MMP9,FAM162A
GO:0001961	positive regulation of cytokine-mediated signaling pathway	0.442	0.442	1	CD74,HSPA1B,HSPA1A
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.066	0.066	1	HSPA1B,HSPA1A
GO:0035507	regulation of myosin-light-chain-phosphatase activity	0.0609	0.0609	1	PPP1R12A,NCKAP1L,ROCK2
GO:0032515	negative regulation of phosphoprotein phosphatase activity	0.488	0.488	1	FKBP1B,NCKAP1L,ROCK2
GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	0.247	0.247	1	NCKAP1L,ROCK2
GO:0033135	regulation of peptidyl-serine phosphorylation	0.912	0.912	1	CD44,ATP2B4,AXIN1,CAV1,PDCD10,TXN,SPTBN4,DMD
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.98	0.98	1	ATP2B4,AXIN1
GO:0060997	dendritic spine morphogenesis	0.989	0.989	1	CAMK2B,LRP8,SRCIN1
GO:0032543	mitochondrial translation	0.806	0.806	1	MRPL43,MRPS14,MRPL34,MTG1,MRPL10,CCDC56,MRPL40,MRPL38,MRPS18B,MRPL53
