Name	Description	pvalue	qvalue	phenotype	genes
GO:0010915	regulation of very-low-density lipoprotein particle clearance	0.00355	0.00355	1	APOC3,APOC1,APOC2
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	0.00355	0.00355	1	APOC3,APOC1,APOC2
GO:0034383	low-density lipoprotein particle clearance	0.196	0.196	1	APOB,APOC3,ADIPOQ
GO:0065005	protein-lipid complex assembly	0.00507	0.00507	1	APOB,APOA4,APOC3,APOA1,APOC1,APOA2,APOM
GO:0034377	plasma lipoprotein particle assembly	0.00228	0.00228	1	APOB,APOA4,APOC3,APOA1,APOC1,APOA2,APOM
GO:0034379	very-low-density lipoprotein particle assembly	0.0277	0.0277	1	APOB,APOC3,APOC1
GO:0034380	high-density lipoprotein particle assembly	0.0211	0.0211	1	APOA4,APOA1,APOA2,APOM
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	0.00465	0.00465	1	APOC3,APOA1,APOA2
GO:0033483	gas homeostasis	0.165	0.165	1	GSTP1,CAV1,SOD2
GO:0030388	fructose 1,6-bisphosphate metabolic process	0.023	0.023	1	ALDOC,ALDOB,ALDOA
GO:0070849	response to epidermal growth factor	1	1	1	SNAI2,VIL1,EGFR
GO:0071364	cellular response to epidermal growth factor stimulus	1	1	1	SNAI2,VIL1,EGFR
GO:0048009	insulin-like growth factor receptor signaling pathway	0.517	0.517	1	CDH3,CILP,IGFBP6,GH1
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	0.111	0.111	1	CDH3,CILP,IGFBP6,GH1
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	0.333	0.333	1	CDH3,GH1
GO:0018206	peptidyl-methionine modification	1	1	1	APOA1,APOA2
GO:0002931	response to ischemia	1	1	1	CAMK2A,CIB1
GO:0015949	nucleobase-containing small molecule interconversion	1	1	1	AK5,RRM1,GLRX
GO:0022406	membrane docking	1	1	1	CAV2,STX16,VCAM1,STX8
GO:0048278	vesicle docking	1	1	1	CAV2,STX16,STX8
GO:0098727	maintenance of cell number	1	1	1	NOTCH2,NOTCH1,CTNNB1
GO:0019827	stem cell population maintenance	1	1	1	NOTCH2,NOTCH1,CTNNB1
GO:0051353	positive regulation of oxidoreductase activity	1	1	1	CDH3,AGT
GO:0032770	positive regulation of monooxygenase activity	1	1	1	CDH3,FCER2
GO:0048552	regulation of metalloenzyme activity	0.107	0.107	1	TIMP3,TIMP1,CAV1,CIB1
GO:0048554	positive regulation of metalloenzyme activity	0.524	0.524	1	CAV1,CIB1
GO:0048553	negative regulation of metalloenzyme activity	0.622	0.622	1	TIMP3,TIMP1
GO:0031163	metallo-sulfur cluster assembly	1	1	1	MMS19,FAM96B
GO:0016226	iron-sulfur cluster assembly	1	1	1	MMS19,FAM96B
GO:0060352	cell adhesion molecule production	0.486	0.486	1	CAV1,APOA1
GO:0060353	regulation of cell adhesion molecule production	0.252	0.252	1	CAV1,APOA1
GO:0048013	ephrin receptor signaling pathway	1	1	1	MYL6,MYL9,MYH14,MYH11,EPHA2,HRAS,GRIN1
GO:0006991	response to sterol depletion	0.749	0.749	1	ARHGEF10L,SCAP
GO:0071501	cellular response to sterol depletion	0.749	0.749	1	ARHGEF10L,SCAP
GO:0032933	SREBP signaling pathway	0.749	0.749	1	ARHGEF10L,SCAP
GO:0051767	nitric-oxide synthase biosynthetic process	0.122	0.122	1	GSTP1,JAK2,FCER2,NAMPT
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.122	0.122	1	GSTP1,JAK2,FCER2,NAMPT
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.279	0.279	1	JAK2,FCER2,NAMPT
GO:0018214	protein carboxylation	0.00418	0.00418	1	F9,F10,VKORC1,F2,PROS1,VKORC1L1
GO:0018200	peptidyl-glutamic acid modification	0.0302	0.0302	1	F9,F10,AGBL3,VKORC1,TTLL6,F2,PROS1,VKORC1L1
GO:0017187	peptidyl-glutamic acid carboxylation	0.00418	0.00418	1	F9,F10,VKORC1,F2,PROS1,VKORC1L1
GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	1	1	1	COMMD7,JUP
GO:0051091	positive regulation of sequence-specific DNA binding transcription factor activity	1	1	1	CAMK2A,CAPN3,TRIM32,AGT,ANXA3,S100A8,PPRC1,LRP8,S100A9,CTNNB1,JUP,RIPK4
GO:0051092	positive regulation of NF-kappaB transcription factor activity	1	1	1	LTF,CAMK2A,CAPN3,PSMA6,TRIM32,TRIM5,AGT,BCL10,S100A8,S100A9,PRDX3,TRAF6,RIPK4,CIB1
GO:0042493	response to drug	1	1	1	TGFB2,CENPF,ABCG2
GO:0048008	platelet-derived growth factor receptor signaling pathway	0.899	0.899	1	PIK3C2A,SLC9A3R1,F3,ADIPOQ,APOD
GO:0010640	regulation of platelet-derived growth factor receptor signaling pathway	0.131	0.131	1	SLC9A3R1,F3,ADIPOQ,APOD
GO:0010642	negative regulation of platelet-derived growth factor receptor signaling pathway	0.378	0.378	1	SLC9A3R1,ADIPOQ,APOD
GO:0043687	post-translational protein modification	1	1	1	COL7A1,B4GALT6
GO:2001044	regulation of integrin-mediated signaling pathway	1	1	1	TIMP1,FLNA
GO:0015851	nucleobase transport	0.704	0.704	1	SLC25A5,SLC25A4
GO:0006863	purine nucleobase transport	0.412	0.412	1	SLC25A5,SLC25A4
GO:0015853	adenine transport	0.0945	0.0945	1	SLC25A5,SLC25A4
GO:0032196	transposition	0.292	0.292	1	APOBEC3F,APOBEC3D,APOBEC3C
GO:0010528	regulation of transposition	0.217	0.217	1	APOBEC3F,APOBEC3D,APOBEC3C
GO:0010529	negative regulation of transposition	0.217	0.217	1	APOBEC3F,APOBEC3D,APOBEC3C
GO:0071526	semaphorin-plexin signaling pathway	1	1	1	PLXND1,SEMA5B,NRP2,PLXNC1
GO:1902285	semaphorin-plexin signaling pathway involved in neuron projection guidance	0.995	0.995	1	PLXND1,NRP2,PLXNC1
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	1	1	1	PLXND1,PLXNC1
GO:0030317	sperm motility	1	1	1	GAPDHS,DNAH1
GO:0010501	RNA secondary structure unwinding	1	1	1	DDX49,DDX50,DDX25,DDX55,EIF4A1
GO:0031648	protein destabilization	1	1	1	ISOC2,DERL1
GO:0009299	mRNA transcription	0.412	0.412	1	MYOG,C5AR1
GO:0042789	mRNA transcription from RNA polymerase II promoter	0.225	0.225	1	MYOG,C5AR1
GO:0008105	asymmetric protein localization	0.174	0.174	1	RAB10,SHROOM3,SHROOM2
GO:0045176	apical protein localization	0.154	0.154	1	SHROOM3,SHROOM2
GO:0043276	anoikis	0.0359	0.0359	1	SNAI2,CEACAM5,CAV1,NOTCH1,ITGA5,BCL2L1,BCL2
GO:2000209	regulation of anoikis	0.0147	0.0147	1	SNAI2,CEACAM5,CAV1,NOTCH1,ITGA5,BCL2L1,BCL2
GO:2000811	negative regulation of anoikis	0.00189	0.00189	1	SNAI2,CEACAM5,CAV1,NOTCH1,ITGA5,BCL2L1,BCL2
GO:0017144	drug metabolic process	0.000448	0.000448	1	NT5C2,CBR1,VKORC1,CYP4F2,CYP4F12,ADH1A,UGT1A1,UGT1A8,UGT1A7
GO:0045229	external encapsulating structure organization	0.00299	0.00299	1	TGM1,TGM3
GO:0043163	cell envelope organization	0.00299	0.00299	1	TGM1,TGM3
GO:0036017	response to erythropoietin	0.357	0.357	1	MT2A,MT1X
GO:0036018	cellular response to erythropoietin	0.357	0.357	1	MT2A,MT1X
GO:0070534	protein K63-linked ubiquitination	1	1	1	TRIM5,UBE2G1,TRAF6
GO:0070936	protein K48-linked ubiquitination	1	1	1	UBE2G1,UBE2C
GO:0070979	protein K11-linked ubiquitination	1	1	1	CDC27,UBE2C,ANAPC2,UBE2H
GO:0007220	Notch receptor processing	1	1	1	DLL4,NOTCH2,NOTCH1
KEGG:04261	Adrenergic signaling in cardiomyocytes	4e-05	4e-05	1	PPP2R5A,ATP1B3,CAMK2A,CACNA1S,MYH7,MYL2,TNNC1,TNNT2,PPP2R1B,TPM1,TPM3,CREB3L4,CREB5,ADCY8,MAPK13,ACTC1,MYL3,TPM4,BCL2,ATP2A2,CALML3,CALML5,MYH6,MYL4,TPM2,PLN,RYR2,PPP1CB
KEGG:04068	FoxO signaling pathway	1	1	1	TGFB2,BCL6
KEGG:03320	PPAR signaling pathway	0.000354	0.000354	1	ACOX3,SORBS1,SCD,PLTP,APOC3,EHHADH,ACADM,APOA1,FABP3,APOA2,ACSL6,FABP5,PLIN1,CYP7A1,FABP4,LPL,ADIPOQ,CPT1B
KEGG:00250	Alanine, aspartate and glutamate metabolism	0.741	0.741	1	ASPA,GOT1,ALDH4A1,GPT,ADSSL1
KEGG:04064	NF-kappa B signaling pathway	1	1	1	RELB,LBP,BCL10,VCAM1,BCL2L1,BCL2,TRAF6
KEGG:02010	ABC transporters	0.139	0.139	1	CFTR,ABCC2,ABCB11,ABCC3,ABCG2,ABCA6
KEGG:04115	p53 signaling pathway	0.268	0.268	1	PERP,SFN,SERPINB5
KEGG:04976	Bile secretion	0.0399	0.0399	1	CFTR,ABCC2,ATP1B3,ABCB11,KCNN2,CA2,ABCC3,SLC2A1,ABCG2,ATP1B2,EPHX1,ADCY8,CYP7A1,AQP1
KEGG:04066	HIF-1 signaling pathway	0.0228	0.0228	1	CAMK2A,ENO1,TF,TIMP1,PIK3R2,ENO3,GAPDH,ENO2,SLC2A1,PDHA1,LDHA,EGFR,ALDOA,HKDC1,HK2,HK3,PDHA2,PDHB,BCL2,RPS6KB2,EIF4EBP1
KEGG:05034	Alcoholism	1	1	1	CREB5,HDAC8,GRIN1
KEGG:05223	Non-small cell lung cancer	1	1	1	PIK3R2,RAF1,EGFR,HRAS
KEGG:05140	Leishmaniasis	0.484	0.484	1	TGFB2,C3,FCGR1A,MAPK13,HLA-DMA,HLA-DQA2
KEGG:04020	Calcium signaling pathway	0.00376	0.00376	1	SLC25A5,GNA15,MYLK,CAMK2A,ATP2A3,CACNA1S,SLC8A3,MYLK2,TNNC2,TNNC1,MYLK3,MYLK4,SLC25A31,SLC25A4,ADCY8,SLC25A6,ATP2A2,GRIN1,CALML3,CALML5,PPP3R2,RYR1,ATP2A1,CACNA1E,PLN
KEGG:00120	Primary bile acid biosynthesis	0.921	0.921	1	AKR1D1,CYP7A1,AKR1C4
KEGG:04912	GnRH signaling pathway	1	1	1	CAMK2A,CACNA1S,ADCY8,MAPK13,CALML3,CALML5
KEGG:04360	Axon guidance	1	1	1	CAMK2A,SEMA5B,TRPC6,SSH2,EPHA2,LIMK2,BMPR2
KEGG:00600	Sphingolipid metabolism	0.000894	0.000894	1	B4GALT6,ACER1,DEGS2
KEGG:04390	Hippo signaling pathway	1	1	1	SNAI2,TGFB2,WWC1
KEGG:04120	Ubiquitin mediated proteolysis	1	1	1	RHOBTB2,RHOBTB1,TRIM32,UBE2C,ANAPC2
KEGG:00564	Glycerophospholipid metabolism	1	1	1	ACHE,CDIPT,LPIN3,GPD1
KEGG:04978	Mineral absorption	0.17	0.17	1	ATP1B3,CYBRD1,FTL,TF,MT1G,MT2A,ATP1B2,MT1E,MT1X,MT1M
KEGG:05330	Allograft rejection	1	1	1	HLA-DMA,HLA-DQA2
KEGG:00350	Tyrosine metabolism	8.24e-06	8.24e-06	1	ALDH3B1,GSTZ1,ALDH3A1,GOT1,AOC3,AOC2,ALDH3B2,ALDH1A3,ADH1A,ADH7,ADH1B,ADH4,ADH1C
KEGG:04931	Insulin resistance	0.233	0.233	1	PYGM,GYS2,CREB5,RPS6KB2
KEGG:00071	Fatty acid degradation	3.58e-06	3.58e-06	1	ALDH3A2,ACADVL,ACOX3,ALDH2,EHHADH,ACADM,ALDH1B1,ALDH9A1,ACSL6,ECI1,ADH1A,ACADSB,ADH7,ADH1B,ADH4,CPT1B,ADH1C
KEGG:05221	Acute myeloid leukemia	0.72	0.72	1	JUP,RPS6KB2
KEGG:04970	Salivary secretion	0.179	0.179	1	ATP1B3,MUC5B,ADCY8,KCNMA1,AMY1B,CALML3,CALML5,AMY1C,AMY1A
KEGG:00983	Drug metabolism - other enzymes	3.61e-07	3.61e-07	1	XDH,CDA,UGT1A6,CES2,UGT2A1,UPP1,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,UGT2A2
KEGG:04915	Estrogen signaling pathway	1	1	1	CREB5,CALML3
KEGG:00330	Arginine and proline metabolism	0.00133	0.00133	1	OAT,ALDH3A2,PRODH,CKM,ALDH2,SRM,GOT1,CKMT2,ALDH1B1,ALDH9A1,ALDH4A1,CKB,CKMT1A,CKMT1B
KEGG:05416	Viral myocarditis	0.0336	0.0336	1	MYH7,SGCG,CAV1,SGCB,SGCD,MYH6,DMD,HLA-DMA,HLA-DRA,HLA-DQA2
KEGG:03050	Proteasome	0.796	0.796	1	PSME4,PSME1,PSMD8,PSMA6,PSMD14,PSMB10,PSMB9
KEGG:05214	Glioma	1	1	1	CAMK2A,PIK3R2,RAF1,EGFR,HRAS,CALML3,CALML5
KEGG:03008	Ribosome biogenesis in eukaryotes	1	1	1	LSG1,IMP3,PWP2,EIF6
KEGG:00061	Fatty acid biosynthesis	1	1	1	ACSL6,FASN
KEGG:04060	Cytokine-cytokine receptor interaction	0.0815	0.0815	1	CD70,IFNA5,IL18,IL20RB
KEGG:05014	Amyotrophic lateral sclerosis (ALS)	0.011	0.011	1	BAX,NEFH,NEFM,DERL1,SOD1,MAPK13,GRIN2C,BCL2L1,BCL2,GRIN1,PPP3R2,DAXX,NEFL
KEGG:04612	Antigen processing and presentation	1	1	1	HLA-DMA,HLA-DQA2
KEGG:00051	Fructose and mannose metabolism	0.00669	0.00669	1	AKR1B1,ALDOC,FBP2,ALDOB,ALDOA,PFKM,HKDC1,HK2,HK3,AKR1B10
KEGG:04015	Rap1 signaling pathway	1	1	1	CDH1,MAGI3,EPHA2,MAPK13,GRIN1,CALML3
KEGG:05202	Transcriptional misregulation in cancer	0.783	0.783	1	BCL6,PAX3,JUP
KEGG:00280	Valine, leucine and isoleucine degradation	0.23	0.23	1	ALDH3A2,AACS,ALDH2,HMGCS1,EHHADH,ACADM,ALDH1B1,ALDH9A1,ACADSB
KEGG:05323	Rheumatoid arthritis	0.596	0.596	1	TGFB2,IL18
KEGG:04971	Gastric acid secretion	0.0291	0.0291	1	CFTR,MYLK,ATP1B3,CAMK2A,MYLK2,MYLK3,MYLK4,KCNJ16,ADCY8,CALML3,CALML5,ATP4B
KEGG:04152	AMPK signaling pathway	0.0791	0.0791	1	CFTR,PPP2R5A,RAB10,SCD,HNF4A,CAB39L,GYS1,GYS2,FBP2,PPP2R1B,CREB3L4,CREB5,PFKM,FASN,RPS6KB2,ADIPOQ,RAB11B,EIF4EBP1,CPT1B
KEGG:04611	Platelet activation	0.371	0.371	1	MYLK,PTGS1,MYLK2,PIK3R2,COL1A1,VWF,MYLK3,MYLK4,PLCB3,ADCY8,MAPK13,GRLF1,COL1A2,COL3A1,JMJD7-PLA2G4B,FGG,FGA,FGB,PPP1CB
KEGG:04924	Renin secretion	0.0603	0.0603	1	CLCA1,CLCA4,CACNA1S,AGT,CLCA2,KCNMA1,CALML3,CALML5,PPP3R2
KEGG:05143	African trypanosomiasis	0.0269	0.0269	1	LAMA4,APOA1,IL18,HBA2,HBA1,HBB,HPR
KEGG:04744	Phototransduction	0.54	0.54	1	SAG,CALML3,CALML5
KEGG:04916	Melanogenesis	1	1	1	CAMK2A,CREB3L4,ADCY8,CTNNB1,CALML3,CALML5
KEGG:04723	Retrograde endocannabinoid signaling	0.905	0.905	1	MGLL,RIMS1,CACNA1S,MAPK13,GNG4
KEGG:05216	Thyroid cancer	0.94	0.94	1	CDH1,TPM3,CTNNB1
KEGG:00260	Glycine, serine and threonine metabolism	1	1	1	PHGDH,AOC3,AOC2,PGAM2
KEGG:00480	Glutathione metabolism	0.000171	0.000171	1	GGCT,GSTP1,GSTT2,GGT5,SRM,GSTT2B,GSTM5,GSTM3,PGD,G6PD,GPX8,RRM1,GPX2,IDH2,GPX6,GPX3
KEGG:04146	Peroxisome	0.74	0.74	1	CROT,ACOX3,PXMP4,ECH1,SOD2,EHHADH,PRDX1,SOD1,XDH,ACSL6,IDH2,FAR1
KEGG:00561	Glycerolipid metabolism	0.0213	0.0213	1	MGLL,LPIN3,LPL,LIPF,AKR1B10
KEGG:05231	Choline metabolism in cancer	1	1	1	SLC44A1,CHKB,PIK3R2,SLC44A2,RAF1,EGFR,JMJD7-PLA2G4B,HRAS,RPS6KB2,EIF4EBP1
KEGG:04623	Cytosolic DNA-sensing pathway	0.0961	0.0961	1	IFNA5,IL18
KEGG:04962	Vasopressin-regulated water reabsorption	0.351	0.351	1	RAB11A,CREB3L4,CREB5,AQP3,RAB11B
KEGG:04728	Dopaminergic synapse	1	1	1	CAMK2A,CREB3L4,CREB5,MAPK13,GNG4,CALML3
KEGG:00830	Retinol metabolism	2.64e-07	2.64e-07	1	UGT1A6,CYP2S1,SDR16C5,UGT2A1,ADH1A,ADH7,ADH1B,ADH4,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,UGT2A2
KEGG:04722	Neurotrophin signaling pathway	1	1	1	MATK,NGFR,CAMK2A,BAX,PIK3R2,YWHAE,SH2B3,RAF1,KIDINS220,MAPK13,BCL2,HRAS,TRAF6,CALML3,CALML5
KEGG:05012	Parkinson's disease	0.0103	0.0103	1	SLC25A5,UQCRC1,ATP5B,COX7A2,UBE2G1,NDUFA9,UQCRC2,SDHC,NDUFB11,SLC25A31,SLC25A4,COX7A1,UQCRFS1,SLC25A6,UQCRH,COX8A,NDUFV2,COX2,CYTB,ND2,ND1,NDUFS3
KEGG:00270	Cysteine and methionine metabolism	1	1	1	SRM,GOT1,LDHA,MDH2
KEGG:05414	Dilated cardiomyopathy	6.86e-09	6.86e-09	1	CACNA1S,MYH7,TGFB2,SGCG,MYL2,TNNC1,TNNT2,ITGB4,ITGA7,TPM1,TPM3,TTN,ADCY8,ACTC1,LMNA,MYL3,ITGA5,SGCB,TPM4,SGCD,ATP2A2,DES,MYH6,TPM2,PLN,RYR2,DMD
KEGG:04666	Fc gamma R-mediated phagocytosis	1	1	1	RPS6KB2,LIMK2
KEGG:04530	Tight junction	1.5e-12	1.5e-12	1	MYH13,ACTN1,LLGL2,ACTN2,MYH7B,MAGI3,ZAK,MYH7,MYL9,MYH14,MYL10,MYH1,MYH3,MYL2,MYH2,RRAS,ACTN4,INADL,MYH8,MYH11,CLDN10,PPP2R1B,SHROOM3,MYH15,SHROOM2,SHROOM4,F11R,CLDN1,CLDN3,AMOTL1,CTNNB1,RAB3B,MYLPF,CLDN6,CLDN4,MYH6,CLDN9,ACTN3,MYH4
KEGG:04977	Vitamin digestion and absorption	0.122	0.122	1	APOB,APOA1,TCN2
KEGG:04141	Protein processing in endoplasmic reticulum	1	1	1	CAPN1,ERO1LB,BAX,DERL1,ERO1L
KEGG:04010	MAPK signaling pathway	1	1	1	RASGRF1,CACNA1S,TGFB2,HSPB1,MAP3K8,MAP3K12,CACNA1E
KEGG:05204	Chemical carcinogenesis	4.87e-09	4.87e-09	1	ALDH3B1,GSTP1,GSTT2,ALDH3A1,ALDH3B2,GSTT2B,GSTM5,GSTM3,EPHX1,AKR1C2,CBR1,UGT1A6,UGT2A1,ALDH1A3,ADH1A,ADH7,ADH1B,ADH4,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,ADH1C,UGT2A2
KEGG:00860	Porphyrin and chlorophyll metabolism	1.21e-06	1.21e-06	1	BLVRB,UGT1A6,UGT2A1,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,UGT2A2
KEGG:05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	3e-06	3e-06	1	ACTN1,ACTN2,CACNA1S,DSP,SGCG,ACTN4,ITGB4,DSC2,ITGA5,SGCB,CTNNB1,SGCD,JUP,ATP2A2,DES,DMD,ACTN3
KEGG:05164	Influenza A	0.588	0.588	1	IFNA5,IL18
KEGG:04810	Regulation of actin cytoskeleton	0.0916	0.0916	1	SCIN,VCL,MYLK,ACTN1,ACTN2,MYLK2,MYL9,MYH14,MYL10,MYL2,RRAS,ACTN4,RAF1,ITGB4,RRAS2,ITGA7,ARPC5L,MYLK3,SSH2,MYLK4,EGFR,ITGAD,GRLF1,ITGA5,HRAS,BAIAP2,MYLPF,F2,LIMK2,PPP1CB,ACTN3
KEGG:05206	MicroRNAs in cancer	0.637	0.637	1	TP63,TGFB2,MMP16,SERPINB5
KEGG:04914	Progesterone-mediated oocyte maturation	1	1	1	ADCY8,MAPK13,ANAPC2
KEGG:04662	B cell receptor signaling pathway	1	1	1	PIK3R2,RAF1,BCL10,HRAS,PPP3R2
KEGG:05130	Pathogenic Escherichia coli infection	0.0603	0.0603	1	CDH1,TUBB1,YWHAQ,ARPC5L,TUBB2A,TUBB2B,CLDN1,YWHAZ,CTNNB1,TUBB6,TUBB3,TUBB8
KEGG:00100	Steroid biosynthesis	0.154	0.154	1	SQLE,DHCR24,HSD17B7,NSDHL
KEGG:04974	Protein digestion and absorption	1.14e-09	1.14e-09	1	PRSS3,ELN,COL11A1,ATP1B3,COL5A3,CPB2,SLC8A3,SLC1A5,COL1A1,COL7A1,COL21A1,COL2A1,COL6A2,CPB1,SLC7A7,COL6A3,CPA3,COL1A2,COL3A1,COL6A5,COL5A2,COL6A6,PGA4,PGA3,PGA5
KEGG:05030	Cocaine addiction	0.377	0.377	1	CREB5,GRIN1
KEGG:04668	TNF signaling pathway	1	1	1	MAP3K8,CREB3L4,CREB5,MAPK13
KEGG:00410	beta-Alanine metabolism	3.13e-06	3.13e-06	1	ALDH3B1,ALDH3A2,ALDH3A1,ALDH2,EHHADH,SRM,ACADM,AOC3,AOC2,ALDH3B2,ALDH1B1,ALDH9A1,DPYS,ALDH1A3
KEGG:00910	Nitrogen metabolism	0.05	0.05	1	CA12,CA1,CA3
KEGG:04210	Apoptosis	1	1	1	CAPN1,BAX,ENDOG
KEGG:04114	Oocyte meiosis	0.358	0.358	1	CDC27,PPP2R5A,CAMK2A,SMC1B,YWHAH,YWHAQ,PPP2R1B,ADCY8,YWHAB,ANAPC2,CALML3,CALML5,PPP3R2,PPP1CB
KEGG:03018	RNA degradation	0.582	0.582	1	ENO1,LSM5,ENO3,ENO2,LSM7,WDR61,PFKM,DIS3L,LSM3,CNOT10,NUDT16,CNOT7
KEGG:04340	Hedgehog signaling pathway	0.0281	0.0281	1	CSNK1A1,CSNK1A1L
KEGG:04072	Phospholipase D signaling pathway	1	1	1	PIK3R2,RRAS,RAF1,RRAS2,EGFR,PLCB3,ADCY8,ARF6,JMJD7-PLA2G4B,AGPAT2,HRAS
KEGG:04922	Glucagon signaling pathway	0.00833	0.00833	1	PKM2,PYGM,CAMK2A,PYGL,PYGB,GYS1,GYS2,SLC2A1,PDHA1,LDHA,CREB3L4,CREB5,PDHA2,PGAM2,PDHB,CALML3,CALML5,PPP3R2,CPT1B
KEGG:04721	Synaptic vesicle cycle	1	1	1	RIMS1,RAB3A,ATP6V0D1,UNC13B
KEGG:00340	Histidine metabolism	0.00172	0.00172	1	ALDH3B1,ALDH3A2,ASPA,ALDH3A1,ALDH2,ALDH3B2,ALDH1B1,ALDH9A1,ALDH1A3
KEGG:04910	Insulin signaling pathway	0.414	0.414	1	PYGM,GYS2,FBP2,RPS6KB2,CALML3
KEGG:04911	Insulin secretion	0.0876	0.0876	1	ATP1B3,CAMK2A,KCNN2,CACNA1S,CREB3L4,CREB5,ADCY8,KCNMA1,KCNMB2
KEGG:04130	SNARE interactions in vesicular transport	1	1	1	GOSR1,STX16,VAMP1,STX8
KEGG:04151	PI3K-Akt signaling pathway	0.0132	0.0132	1	TNC,NGFR,PPP2R5A,LAMB4,JAK2,GYS1,COMP,COL1A1,VTN,VWF,GYS2,LAMA4,THBS4,YWHAH,RAF1,ITGB4,YWHAQ,ITGA7,GH2,CSH1,PPP2R1B,COL2A1,COL6A1,COL6A2,EPHA2,CREB3L4,CREB5,EGFR,IFNA5,THEM4,ITGA5,COL6A3,COL1A2,YWHAZ,YWHAB,GNG4,TNXB,YWHAG,BCL2L1,BCL2,LAMB2,COL6A5,HRAS,RPS6KB2,GNG7,EIF4EBP1,LAMB3,COL6A6,CSH2,GH1
KEGG:04730	Long-term depression	1	1	1	RAF1,PPP2R1B,PLCB3,JMJD7-PLA2G4B,HRAS,RYR1
KEGG:05150	Staphylococcus aureus infection	1.4e-06	1.4e-06	1	CFH,C5,PLG,C3,MASP1,FCGR1A,C1QC,C1R,FGG,C1QA,C1S,C5AR1,CFD,HLA-DMA,HLA-DRA,C4B,HLA-DQA2,CFB,C4A
KEGG:04510	Focal adhesion	6.23e-09	6.23e-09	1	VCL,TNC,RASGRF1,MYLK,ACTN1,PPP1R12B,ACTN2,LAMB4,MYLK2,MYL9,COMP,CAV2,CAV1,MYL10,COL1A1,VTN,VWF,MYL2,LAMA4,THBS4,FLNC,ACTN4,LAMA5,RAF1,ITGB4,ITGA7,COL2A1,MYLK3,COL6A1,COL6A2,MYLK4,EGFR,GRLF1,ITGA5,COL6A3,COL1A2,CTNNB1,TNXB,BCL2,LAMB2,COL6A5,HRAS,MYLPF,CAV3,PARVB,LAMA2,LAMB3,FLNA,PARVA,COL6A6,PPP1CB,ACTN3
KEGG:04919	Thyroid hormone signaling pathway	1	1	1	ATP1B3,PIK3R2,SLC2A1,ATP1B2,RAF1,NOTCH2,NOTCH1,PLCB3,CTNNB1,ATP2A2,HRAS,PLCD1,MYH6,PLN
KEGG:00052	Galactose metabolism	0.00292	0.00292	1	PGM1,AKR1B1,B4GALT1,GALE,PFKM,HKDC1,HK2,HK3,UGP2,AKR1B10
KEGG:00500	Starch and sucrose metabolism	1.75e-13	1.75e-13	1	PYGM,PGM1,PYGL,PYGB,GYS1,GPI,GYS2,HKDC1,HK3,AGL,UGT1A6,UGP2,UGT2A1,AMY1B,AMY1C,AMY1A,AMY2B,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,AMY2A,UGT1A7,UGT1A4,UGT2A2
KEGG:00053	Ascorbate and aldarate metabolism	3.61e-09	3.61e-09	1	ALDH3A2,UGT1A6,UGT2A1,UGT1A5,UGT1A9,UGT1A1,UGT1A8,UGT1A10,UGT1A3,UGT1A7,UGT1A4,UGT2A2
KEGG:05160	Hepatitis C	0.358	0.358	1	CLDN10,IFNA5
KEGG:05131	Shigellosis	1	1	1	MAPK13,ITGA5
KEGG:05166	HTLV-I infection	1	1	1	CDC27,SLC25A5,BAX,TGFB2,TSPO,RELB,SLC2A1,RRAS,RRAS2,SLC25A31,SLC25A4,ADCY8,VCAM1,CTNNB1,SLC25A6,BCL2L1,ANAPC2,MYBL1,PPP3R2,HLA-DMA,HLA-DRA,HLA-DQA2
KEGG:04024	cAMP signaling pathway	0.183	0.183	1	CFTR,CACNA1S,CNGA3,CREB5,ATP2A2,GRIN1,CALML3
KEGG:00510	N-Glycan biosynthesis	1	1	1	B4GALT1,MGAT3,ALG10,DOLPP1,ALG10B
KEGG:04975	Fat digestion and absorption	0.452	0.452	1	APOB,APOA1,LIPF
KEGG:04726	Serotonergic synapse	1	1	1	KCNN2,CACNA1S,ALOX15B
KEGG:00900	Terpenoid backbone biosynthesis	0.417	0.417	1	IDI1,HMGCS1,FNTB
KEGG:05145	Toxoplasmosis	0.994	0.994	1	LAMB4,TGFB2,JAK2,PIK3R2,LAMA4,LAMA5,MAPK13,BCL2L1,BCL2,LAMB2,TRAF6,LAMA2,LAMB3,HLA-DMA,HLA-DRA,HLA-DQA2
