Name	Description	pvalue	qvalue	phenotype	genes
GO:0045416	positive regulation of interleukin-8 biosynthetic process	0.278	0.278	1	TLR8,PRG3,APOA2
GO:0045078	positive regulation of interferon-gamma biosynthetic process	0.219	0.219	1	TLR8,IL12B,ZFPM1
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.348	0.348	1	HSPB1,TNFRSF8,THBS1,SPN
GO:0006417	regulation of translation	6.51e-08	6.51e-08	1	YBX2,TPR,EIF2AK2,CSDA,EIF4B,ELAVL1,PABPC1,IGF2BP2,EIF4G3,TNRC6C,KIAA0020,RPS5,MTIF2,EIF2AK1,SRRT,MAPKAPK5,TNRC6A,CIRBP,EIF5,DICER1,UQCC,RBM3,DNAJC3,EIF3E,MTPN,HSPB1,EIF3B,EIF4H,LARP4B,RPS6KB1,SEPSECS,DDX25,EIF4G2,DDX6,EIF2B1,GAPDH,CNOT6,CPEB4,FXR1,NCBP2,EIF4G1,EIF2B4,FOXO3,EIF2B2,MTRF1,ETF1,PAIP2,XPO5,UPF3B,TRAP1,EIF2AK4,ILF3,RAN,EIF5A,HRSP12,EIF2S1,CTIF,CAPRIN1,IGF2BP3,THBS1,HNRNPD,TARBP2,EIF4A3,ERBB2,RPL13A,EIF2A,EIF3H,EIF4EBP2,MTG1,CELF1,RPS3,EIF4E,MOV10,LARP1,RMND1,USP16,PRG3,EIF5B,IGF2BP1,METAP1,RPS14,DAPK3,EEF2,ICT1,POLR2G,UPF3A,SMAD1,WIBG,RPS9,ZNF540,PAIP1,PPP1CA,RBM4B,RPS6KA3,CALR,NPM1,CCDC56,RPS27L,EIF4EBP1,YRDC,RPS4X,GIGYF2,ABCF1,GNB2L1,ATXN2,TRIM71,DDX3X,AARSD1
GO:0045974	regulation of translation, ncRNA-mediated	1	1	1	TNRC6C,TNRC6A,TRIM71
GO:0006448	regulation of translational elongation	0.133	0.133	1	EIF5A,RPS9
GO:0006450	regulation of translational fidelity	0.549	0.549	1	RPS5,RPS9
GO:0006446	regulation of translational initiation	0.00101	0.00101	1	TPR,EIF2AK2,EIF4B,EIF4G3,MTIF2,EIF2AK1,EIF5,DNAJC3,EIF3E,HSPB1,EIF3B,EIF4H,EIF4G2,EIF2B1,NCBP2,EIF4G1,EIF2B4,EIF2B2,PAIP2,EIF2AK4,EIF2S1,CTIF,RPL13A,EIF3H,EIF4EBP2,EIF5B,POLR2G,PPP1CA,NPM1,EIF4EBP1,DDX3X
GO:2000765	regulation of cytoplasmic translation	1	1	1	CSDA,CPEB4
GO:0070129	regulation of mitochondrial translation	1	1	1	UQCC,MTG1,RMND1,CCDC56
GO:0006449	regulation of translational termination	0.009	0.009	1	MTRF1,HRSP12
GO:0032201	telomere maintenance via semi-conservative replication	8.78e-09	8.78e-09	1	POLA2,RFC1,RFC2,POLD1,POLD3,POLE2,APEX1,POLA1,LIG1,RPA3,POLD2,RFC5,RPA2,RPA1,TERF2,PCNA,RFC3,PRIM2,TERF1,RFC4,FEN1,PRIM1
GO:0002092	positive regulation of receptor internalization	1	1	1	PICK1,ARRB1
GO:1904294	positive regulation of ERAD pathway	0.481	0.481	1	HERPUD1,SGTA,EDEM1,UBQLN1,BCAP31,UBQLN2
GO:1903071	positive regulation of ER-associated ubiquitin-dependent protein catabolic process	0.164	0.164	1	HERPUD1,SGTA,UBQLN1,BCAP31,UBQLN2
GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	0.137	0.137	1	EDEM1,BCAP31
GO:0002091	negative regulation of receptor internalization	0.427	0.427	1	ANXA2,UBQLN2,ATXN2
GO:0007095	mitotic G2 DNA damage checkpoint	0.713	0.713	1	CDK5RAP3,RINT1,FANCI,ATM,HMGA2
GO:0010867	positive regulation of triglyceride biosynthetic process	0.689	0.689	1	SCARB1,LDLR,PLIN5
GO:0016239	positive regulation of macroautophagy	1	1	1	SPTLC1,WAC,PARK7,CALCOCO2,LARP1,SQSTM1,PAFAH1B2,BNIP3
GO:0061098	positive regulation of protein tyrosine kinase activity	1	1	1	UNC119,AGT,AFAP1L2,PAK2,ERCC6
GO:0042531	positive regulation of tyrosine phosphorylation of STAT protein	1	1	1	IL12B,HES1,GH1
GO:0042523	positive regulation of tyrosine phosphorylation of Stat5 protein	1	1	1	IL12B,GH1
GO:0042511	positive regulation of tyrosine phosphorylation of Stat1 protein	1	1	1	FGFR3,IL6ST
GO:0042517	positive regulation of tyrosine phosphorylation of Stat3 protein	1	1	1	IL12B,HES1,GH1
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	0.743	0.743	1	UBE2K,TRIM6,CALM2,CALM3,CALM1
GO:0043555	regulation of translation in response to stress	0.625	0.625	1	EIF2AK1,DNAJC3,EIF2S1
GO:0043558	regulation of translational initiation in response to stress	0.374	0.374	1	EIF2AK1,DNAJC3,EIF2S1
GO:0000022	mitotic spindle elongation	1.86e-05	1.86e-05	1	KIF4A,AURKC,KIF23,RACGAP1,AURKB,PRC1,KIF4B
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	0.432	0.432	1	PBLD,PMEPA1
GO:0046015	regulation of transcription by glucose	0.801	0.801	1	USF2,RRP8,USF1
GO:1900126	negative regulation of hyaluronan biosynthetic process	1	1	1	CLTC,AP2A1
GO:0032784	regulation of DNA-templated transcription, elongation	0.000247	0.000247	1	PAF1,SUPT16H,THOC5,HTATSF1,SUPT6H,RNF8,TSFM,ELL3,CDC73,RTF1,WDR61,BRD4,TCEB1,ZNF326,TCEA2,GTF2F2,DDX39B,LDB1,HMGN1,TCEB3B,ERCC6
GO:0006356	regulation of transcription from RNA polymerase I promoter	1	1	1	UBTF,H2AFY,NCL,ERBB2,POLR2K
GO:1901836	regulation of transcription of nuclear large rRNA transcript from RNA polymerase I promoter	1	1	1	H2AFY,NCL
GO:0045943	positive regulation of transcription from RNA polymerase I promoter	1	1	1	UBTF,NCL,ERBB2
GO:0051090	regulation of sequence-specific DNA binding transcription factor activity	1	1	1	HMOX1,ESR2
GO:2000823	regulation of androgen receptor activity	1	1	1	BUD31,PARK7
GO:0006359	regulation of transcription from RNA polymerase III promoter	1	1	1	PRDX5,ZNF143
GO:0045945	positive regulation of transcription from RNA polymerase III promoter	1	1	1	CHD8,ERBB2
GO:0051225	spindle assembly	0.106	0.106	1	KIF4A,AURKC,KIF23,HAUS2,TUBGCP4,RPS3,STARD9,RACGAP1,AURKB,CEP63,KIF4B
GO:0051255	spindle midzone assembly	4.79e-05	4.79e-05	1	KIF4A,AURKC,KIF23,RACGAP1,AURKB,KIF4B
GO:0043620	regulation of DNA-templated transcription in response to stress	0.739	0.739	1	HSPA5,HMOX1
GO:0006469	negative regulation of protein kinase activity	1	1	1	LRP6,GSTP1,DNAJA1,DNAJC3,CDK5RAP3,DUSP3,ERRFI1,PARK7,FLRT3,SNX6,GMFG,PPP1R1A,TARBP2,MYOCD,DUSP7,PKIG,YWHAG,SOCS6,UBE2C,SFN,GP1BA,NR2F2,HEXIM1,GMFB,GNB2L1,AKT1S1,LYN
GO:0044387	negative regulation of protein kinase activity by regulation of protein phosphorylation	1	1	1	CDK5RAP3,CORO1C,NPM1
GO:1904030	negative regulation of cyclin-dependent protein kinase activity	1	1	1	DNAJC3,FLRT3,GMFG,MYOCD,DUS2L,SOCS6,UBE2C,SH3BP5L,GP1BA,NR2F2,HEXIM1,GMFB
GO:0061099	negative regulation of protein tyrosine kinase activity	0.769	0.769	1	ERRFI1,GNB2L1
GO:0035092	sperm chromatin condensation	0.971	0.971	1	SRPK1,HIST1H2BA
GO:0034243	regulation of transcription elongation from RNA polymerase II promoter	0.24	0.24	1	PAF1,SUPT6H,RNF8,CDC73,RTF1,WDR61,BRD4,TCEB1,GTF2F2
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	1	1	1	PLXNB1,PLXNB3
GO:0032147	activation of protein kinase activity	1	1	1	PSMB1,PSMC4,MAP2K3,PSMA4,TAB2,FGFR2,FGFR3,SPTB,MARK3,ARAF,PSMC5,PEBP1,ERP29,PSME1,PSMD5,PSMD8,MAPK1,IL2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,ANGPT4,STK24,PSMD7,PSMA2,RAPGEF1,PSMD3,PSMD11,RAPGEF2,PSMD9,MAPK14,IL12B,PRKAR2A,MAPKAPK3,PSMD14,STK25,PARK7,RAP1A,GADD45A,ADCY7,PSMF1,PSMB2,PSMA1,ADCY4,DUSP9,PSME3,RAF1,PRKAA1,KRAS,KIDINS220,AGT,DBNL,TXN,PSMB7,NEK1,THBS1,TOM1L1,PSMB6,PSMA5,CALM2,RPS27A,CAMK2D,EGFR,PSMA8,BRAF,PSMD4,PSMB4,CALM3,FGFR4,PSMC2,ADCY9,SPTA1,PSMD6,DUSP7,PSMC3,YWHAB,IRS1,CDK1,INSR,MAP3K11,PSMD1,HRAS,PSMD2,GRIN2A,PSMD13,PSMD12,PDGFA,COPS8,CALM1,DAXX,NRAS,ITGB3,GH1,GRIN2B,PSMB3
GO:0034199	activation of protein kinase A activity	1	1	1	ADCY4,ADCY9
GO:0042976	activation of Janus kinase activity	1	1	1	IL12B,GH1
GO:0010533	regulation of activation of Janus kinase activity	0.722	0.722	1	IL12B,GH1
GO:0042977	activation of JAK2 kinase activity	1	1	1	IL12B,GH1
GO:0010534	regulation of activation of JAK2 kinase activity	0.569	0.569	1	IL12B,GH1
GO:0010536	positive regulation of activation of Janus kinase activity	0.569	0.569	1	IL12B,GH1
GO:0010535	positive regulation of activation of JAK2 kinase activity	0.428	0.428	1	IL12B,GH1
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.452	0.452	1	FAM20A,GADD45A,DUSP9,CDK1
GO:0071901	negative regulation of protein serine/threonine kinase activity	1	1	1	LRP6,GSTP1,DNAJA1,CDK5RAP3,DUSP3,MYOCD,DUSP7,PKIG,YWHAG,UBE2C,SFN,NR2F2,HEXIM1,LYN
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	1	1	1	PRKAR2A,PKIG
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	1	1	1	MYOCD,UBE2C,NR2F2,HEXIM1
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	2.76e-15	2.76e-15	1	CDC27,PSMB1,PSMC4,PSMA4,ANAPC4,PSMC5,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD10,PSMD7,PSMA2,PSMD3,PSMD11,PSMD9,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,RPS27A,UBC,ANAPC1,BUB3,BUB1B,PSMD4,PSMB4,PSMC2,PSMD6,MAD2L1,ANAPC10,PSMC3,UBE2E1,UBB,PSMD1,UBE2C,PSMD2,PSMD13,PSMD12,UBA52,PSMB3
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.643	0.643	1	HSPA5,HMOX1
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	1	1	1	RBX1,EP300,TCEB2,EGLN1,ARNT,RPS27A,UBC,TCEB1,UBB,UBA52
GO:0043405	regulation of MAP kinase activity	0.792	0.792	1	PSMB1,PSMC4,MAP2K3,PSMA4,ARHGEF5,TAB2,FGFR2,FGFR3,SPTB,MARK3,ARAF,GSTP1,DNAJA1,PSMC5,PEBP1,ERP29,PSME1,PSMD5,PSMD8,MAPK1,IL2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PIK3CG,EZH2,PSMA2,RAPGEF1,PSMD3,CDK5RAP3,PSMD11,DUSP3,RAPGEF2,PSMD9,TPD52L1,MAPK14,PDCD10,MAPKAPK3,PSMD14,RAP1A,GADD45A,PSMF1,PSMB2,PSMA1,APOE,DUSP9,PSME3,RAF1,PRKAA1,KRAS,KIDINS220,DBNL,PSMB7,THBS1,PSMB6,PSMA5,CALM2,RPS27A,CAMK2D,EGFR,RPS3,PSMA8,BRAF,PSMD4,PSMB4,CALM3,FGFR4,PSMC2,S100A12,SPTA1,PSMD6,MST1R,DUSP7,PSMC3,YWHAB,CDK12,IRS1,CDK1,INSR,MAP3K11,PSMD1,HRAS,PSMD2,GRIN2A,PSMD13,PSMD12,PDGFA,CALM1,DAXX,NRAS,LYN,GH1,GRIN2B,PSMB3
GO:0043506	regulation of JUN kinase activity	1	1	1	GSTP1,RPS3
GO:0043407	negative regulation of MAP kinase activity	1	1	1	GSTP1,DUSP7
GO:0045190	isotype switching	1	1	1	RNF8,HSPD1
GO:0045727	positive regulation of translation	0.00738	0.00738	1	CSDA,ELAVL1,PABPC1,CIRBP,UQCC,RBM3,DNAJC3,LARP4B,RPS6KB1,UPF3B,EIF2AK4,EIF5A,THBS1,HNRNPD,EIF4A3,ERBB2,LARP1,RMND1,USP16,EEF2,POLR2G,UPF3A,WIBG,RPS9,PAIP1,NPM1,CCDC56,RPS27L,RPS4X,ABCF1,DDX3X
GO:0045948	positive regulation of translational initiation	1	1	1	DNAJC3,DDX3X
GO:0070131	positive regulation of mitochondrial translation	1	1	1	UQCC,RMND1,CCDC56
GO:0039528	cytoplasmic pattern recognition receptor signaling pathway in response to virus	1	1	1	TSPAN6,ZC3HAV1,IFIH1,DAK
GO:0039531	regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	1	1	1	TSPAN6,ZC3HAV1,DAK
GO:0039530	MDA-5 signaling pathway	1	1	1	IFIH1,DAK
GO:0039533	regulation of MDA-5 signaling pathway	1	1	1	DDX60,DAK
GO:0039529	RIG-I signaling pathway	1	1	1	ZC3HAV1,DDX60
GO:0039535	regulation of RIG-I signaling pathway	1	1	1	ZC3HAV1,DDX60
GO:1900246	positive regulation of RIG-I signaling pathway	1	1	1	ZC3HAV1,DDX60
GO:0039532	negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway	0.27	0.27	1	TSPAN6,DAK
GO:0045869	negative regulation of single stranded viral RNA replication via double stranded DNA intermediate	0.141	0.141	1	APOBEC3F,HMGA2,APOBEC3D
GO:0090307	mitotic spindle assembly	0.203	0.203	1	TPR,KIF2A,CLASP1,TPX2,KIF4A,RAB11A,ARHGEF10,AURKC,TUBGCP3,KIF23,TUBGCP4,KIF11,RACGAP1,GOLGA2,AURKB,CHEK2,KIF4B,KIFC1
GO:0051256	mitotic spindle midzone assembly	4.79e-05	4.79e-05	1	KIF4A,AURKC,KIF23,RACGAP1,AURKB,KIF4B
GO:0017148	negative regulation of translation	0.0413	0.0413	1	IGF2BP2,EIF2AK1,CNOT6,RAN,EIF2S1,IGF2BP3,TARBP2,RPL13A,RPS3,MOV10,PRG3,IGF2BP1,CALR,GNB2L1,TRIM71
GO:0040033	negative regulation of translation, ncRNA-mediated	1	1	1	TNRC6C,TNRC6A,TRIM71
GO:0045947	negative regulation of translational initiation	0.086	0.086	1	TPR,EIF2AK1,EIF3E,EIF2B4,PAIP2,EIF2S1,RPL13A,EIF4EBP2,EIF4EBP1
GO:0032057	negative regulation of translational initiation in response to stress	1	1	1	EIF2B4,EIF2AK4,EIF2S1
GO:0035195	gene silencing by miRNA	0.804	0.804	1	CNOT6,RAN,TARBP2,MOV10,TRIM71
GO:0035278	miRNA mediated inhibition of translation	1	1	1	TNRC6C,TNRC6A,TRIM71
GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	1	1	1	DICER1,TARBP2
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1	1	1	DICER1,TARBP2,SMAD1
GO:0031054	pre-miRNA processing	1	1	1	DICER1,TARBP2
GO:0045990	carbon catabolite regulation of transcription	1	1	1	USF2,USF1
GO:0045991	carbon catabolite activation of transcription	1	1	1	USF2,USF1
GO:0046016	positive regulation of transcription by glucose	1	1	1	USF2,USF1
GO:0000429	carbon catabolite regulation of transcription from RNA polymerase II promoter	1	1	1	USF2,USF1
GO:0000430	regulation of transcription from RNA polymerase II promoter by glucose	1	1	1	USF2,USF1
GO:0032786	positive regulation of DNA-templated transcription, elongation	0.00156	0.00156	1	PAF1,SUPT16H,THOC5,SUPT6H,ELL3,CDC73,RTF1,WDR61,BRD4,TCEB1,GTF2F2,DDX39B,HMGN1,ERCC6
GO:0032968	positive regulation of transcription elongation from RNA polymerase II promoter	0.0365	0.0365	1	PAF1,SUPT6H,CDC73,RTF1,WDR61,BRD4,TCEB1,GTF2F2
GO:0043410	positive regulation of MAPK cascade	1	1	1	PSMB1,PSMC4,MAP2K3,PSMA4,ARHGEF5,TAB2,FGFR2,FGFR3,SPTB,C19ORF10,MARK3,ARAF,PSMC5,PEBP1,ERP29,PSME1,PSMD5,NRP1,PSMD8,MAPK1,IL2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PYCARD,PIK3CG,EZH2,PSMA2,RAPGEF1,PSMD3,PSMD11,RAPGEF2,PSMD9,LTBR,GCNT2,TPD52L1,MAPK14,WWC1,PDCD10,MAPKAPK3,PSMD14,STK25,RAP1A,GADD45A,GLIPR2,PSMF1,PSMB2,KDR,PSMA1,DUSP9,PSME3,RAF1,PRKAA1,KRAS,KIDINS220,CD36,DBNL,PSMB7,ARRB1,THBS1,PSMB6,PSMA5,CALM2,RPS27A,CAMK2D,EGFR,RPS3,LAMTOR1,PSMA8,BRAF,PSMD4,PSMB4,CALM3,FGFR4,PSMC2,ALOX15,S100A12,SPTA1,PSMD6,MST1R,DUSP7,PSMC3,YWHAB,PHB,IGF2,IRS1,P2RY1,CDK1,INSR,FGG,FGA,FGB,MAP3K11,PSMD1,HRAS,PSMD2,ALOX12B,GRIN2A,TNFAIP8L3,PSMD13,HMGB1,PSMD12,PDGFA,CALM1,DAXX,NRAS,PHB2,GH1,GRIN2B,PSMB3
GO:0032874	positive regulation of stress-activated MAPK cascade	1	1	1	LTBR,GADD45A,RPS3
GO:0046330	positive regulation of JNK cascade	1	1	1	LTBR,GADD45A,RPS3
GO:0043406	positive regulation of MAP kinase activity	1	1	1	DUSP9,CDK1
GO:0000187	activation of MAPK activity	0.71	0.71	1	DUSP9,CDK1
GO:0007257	activation of JUN kinase activity	1	1	1	DBNL,MAP3K11,DAXX
GO:0000186	activation of MAPKK activity	0.00515	0.00515	1	PSMB1,PSMC4,PSMA4,FGFR2,FGFR3,SPTB,MARK3,ARAF,PSMC5,PEBP1,PSME1,PSMD5,PSMD8,MAPK1,IL2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,RAPGEF1,PSMD3,PSMD11,RAPGEF2,PSMD9,PSMD14,RAP1A,PSMF1,PSMB2,PSMA1,DUSP9,PSME3,RAF1,KRAS,KIDINS220,PSMB7,PSMB6,PSMA5,CALM2,RPS27A,CAMK2D,EGFR,PSMA8,BRAF,PSMD4,PSMB4,CALM3,FGFR4,PSMC2,SPTA1,PSMD6,DUSP7,PSMC3,YWHAB,IRS1,PSMD1,HRAS,PSMD2,GRIN2A,PSMD13,PSMD12,PDGFA,CALM1,NRAS,GRIN2B,PSMB3
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1	1	1	GATA1,ESR2,HFE2,HIST1H1B
GO:0051092	positive regulation of NF-kappaB transcription factor activity	1	1	1	MTDH,RPS3,AIM2,UBE2V1
GO:0043433	negative regulation of sequence-specific DNA binding transcription factor activity	1	1	1	KDM1A,SP100,PIAS2,ITCH,KEAP1,NFKBIA,PSMD10,DNAJA3,PYCARD,CDK5RAP3,ERBB2IP,DAP,RNF2,EGLN1,ARRB1,RB1,PEX14,GFI1,AIM2,NLRC3,COMMD1,SIGIRR,ZNF431,ANXA4,ZNF675,NFKBIL1,PHB2
GO:0032088	negative regulation of NF-kappaB transcription factor activity	1	1	1	ITCH,NFKBIA,PSMD10,DNAJA3,PYCARD,CDK5RAP3,ERBB2IP,DAP,ARRB1,GFI1,AIM2,NLRC3,COMMD1,ANXA4,ZNF675,NFKBIL1
GO:0000436	carbon catabolite activation of transcription from RNA polymerase II promoter	1	1	1	USF2,USF1
GO:0000432	positive regulation of transcription from RNA polymerase II promoter by glucose	1	1	1	USF2,USF1
GO:0045725	positive regulation of glycogen biosynthetic process	1	1	1	IGF2,IRS1,INSR
GO:0050434	positive regulation of viral transcription	0.0863	0.0863	1	POLR2J,MNAT1,SUPT16H,EP300,SNW1,TH1L,POLR2C,TCEB2,POLR2I,HPN,NCBP2,GTF2F1,CCNT1,CDK9,GTF2H2,POLR2K,SSRP1,CHD1,TCEB1,POLR2H,POLR2G,POLR2A,SP1,TCEA1,GTF2F2
GO:0043923	positive regulation by host of viral transcription	1	1	1	EP300,SNW1,HPN,CHD1,SP1
GO:0006342	chromatin silencing	5.97e-22	5.97e-22	1	CDC45,ASF1A,SIRT5,H3F3B,ATAD2,HIST1H4H,DPY30,H3F3A,HIST1H2AA,HIST1H2AC,HIST3H2A,HIST2H3D,HIST2H2AC,H2AFX,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H2AA3,HIST2H3A,H2AFJ,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H3A,UHRF1,HIST1H4I,HIST1H2AJ,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
GO:0031935	regulation of chromatin silencing	0.145	0.145	1	CDC45,ASF1A,ATAD2,UHRF1
GO:0000183	chromatin silencing at rDNA	1.52e-17	1.52e-17	1	H3F3B,HIST1H4H,H3F3A,HIST2H3D,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H3A,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0006348	chromatin silencing at telomere	0.589	0.589	1	CDC45,DPY30
GO:0031936	negative regulation of chromatin silencing	0.646	0.646	1	ASF1A,ATAD2B,HMGA1,ATAD2
GO:0007094	mitotic spindle assembly checkpoint	0.157	0.157	1	MAD1L1,CDC27,TPR,ANAPC4,ZW10,KLHL22,CENPF,DYNC1LI1,TERF1,ATM,ANAPC1,BUB3,BUB1B,MAD2L1,ANAPC10,UBE2E1,UBE2C,GEN1
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	1	1	1	TPR,DYNC1LI1,MAD2L1,GEN1
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	0.264	0.264	1	TPR,DYNC1LI1,MAD2L1,GEN1
KEGG:00590	Arachidonic acid metabolism	0.177	0.177	1	PLA2G12A,CYP2J2,PLA2G12B,CYP4A22,CYP4F3,CYP4A11
KEGG:04012	ErbB signaling pathway	1	1	1	BAD,MAPK9,MAP2K4,PAK3,ARAF,MAPK1,PIK3CG,MAPK8,RPS6KB1,MAPK10,GAB1,PAK4,RAF1,KRAS,ERBB2,ABL2,CAMK2D,EGFR,PAK1,BRAF,CRK,HRAS,ERBB4,PAK2,EIF4EBP1,SRC,NRAS
KEGG:04710	Circadian rhythm	1	1	1	RBX1,PRKAB1,SKP1,PRKAG3,PRKAB2,PRKAA1
KEGG:05216	Thyroid cancer	0.496	0.496	1	CDH1,TFG,KRAS,RXRG,BRAF,HRAS,RXRA,NRAS,NCOA4
KEGG:00604	Glycosphingolipid biosynthesis - ganglio series	1	1	1	HEXB,SLC33A1,GLB1
KEGG:05164	Influenza A	1	1	1	EIF2AK1,IFNA21
KEGG:04622	RIG-I-like receptor signaling pathway	0.471	0.471	1	OTUD5,IFNA21,IFNK
KEGG:05203	Viral carcinogenesis	0.000459	0.000459	1	RBL1,HDAC6,HDAC10,PSMC1,HPN,YWHAE,LTBR,KAT2B,CDK2,HIST1H2BJ,YWHAH,CREB3L4,HIST1H2BA,CHEK1,HIST1H2BD,HIST1H4H,CASP3,YWHAG,CDK1,HIST1H2BC,CCR3,HIST2H2BE,HIST1H2BL,HIST3H2BB,HIST1H4C,SND1,HIST1H4J,HIST4H4,HIST1H2BK,HIST2H2BF,HLA-F,NRAS,DDX3X,HIST1H2BN,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H4L,HIST1H4G,HIST1H2BH,HIST1H4I,HIST1H2BB,HIST1H4E,HIST1H4D,HIST1H2BF,HIST1H2BI,HIST1H4A,HIST1H4B
KEGG:05221	Acute myeloid leukemia	1	1	1	BAD,ARAF,RAF1,KRAS,BRAF,EIF4EBP1,NRAS
KEGG:03010	Ribosome	6.13e-35	6.13e-35	1	RPL26L1,RPL18,RPL6,RPS16,RPS19,RPL18A,RPS13,RPL24,RPS15,MRPL19,RPS25,RPL21,RPL5,RPS10,RPL27,RPL35,RPS24,RPS2,RPS11,RPL11,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPLP2,RPS27,RPS17,RPL12,RPS4X,RPL23A,RPS18,RPS28,RPS10-NUDT3
KEGG:04144	Endocytosis	1	1	1	ARF5,AP2B1,VTA1,EHD3,WAS,ZFYVE16,FGFR2,FGFR3,VPS35,NEDD4,CLTCL1,EPN2,TFRC,RAB7A,ITCH,SMAP2,ASAP3,SNX5,SPG21,RAB11FIP3,IL2RB,EEA1,RAB11A,MET,GBF1,RAB5C,HSPA8,FOLR3,ARPC3,VPS29,RAB35,SNX3,SNX4,CAPZA1,IQSEC3,CLTA,ARFGEF2,IQSEC2,STAMBP,HSPA2,KDR,SNX6,LDLR,VPS25,AGAP3,ARF3,KIAA1033,ARPC5L,ARRB1,IGF1R,CLTC,ARF1,RAB5A,IQSEC1,EGFR,SH3KBP1,SNX12,PARD3,ARFGAP2,ASAP2,DAB2,AGAP1,SNF8,FGFR4,AP2M1,ARF6,RAB4A,SNX32,HRAS,RUFY1,ERBB4,AP2A2,RAB11B,HGS,AP2A1,IGF2R,SMURF1,HLA-G,HLA-F,SNX2,HLA-A,HLA-B,ARPC4,ARFGAP3,CHMP4A
KEGG:05031	Amphetamine addiction	1	1	1	MAOB,PDYN,DDC,CREB3L4,CALM2,CACNA1C,CALM3,GRIN2A,CALM1,GRIN2B
KEGG:04020	Calcium signaling pathway	1	1	1	SLC25A5,PHKA2,SLC8A3,PLCB4,TNNC2,ADCY7,ITPR2,ADCY4,P2RX4,CALM2,CAMK2D,EGFR,CACNA1B,CACNA1C,SLC25A31,SLC25A4,CALM3,ADCY9,NOS3,STIM1,GRM5,SLC25A6,GRIN2A,CALM1
KEGG:00900	Terpenoid backbone biosynthesis	0.000868	0.000868	1	IDI1,MVK,HMGCS1,HMGCR,ACAT2,HMGCS2,IDI2,FDPS,MVD
KEGG:04110	Cell cycle	0.342	0.342	1	MAD1L1,CDC27,ANAPC4,SMC1A,MCM2,MCM6,SMC1B,RBL1,ORC6,CDC45,CDC6,MCM5,RBX1,EP300,STAG2,MCM4,CDK6,YWHAE,MCM3,SKP1,ORC2,ORC4,HDAC1,GADD45A,CDK2,YWHAH,PCNA,YWHAQ,CDK4,ESPL1,RB1,ATM,CHEK1,ANAPC1,BUB3,BUB1B,MAD2L1,ANAPC10,PTTG1,YWHAZ,MCM7,YWHAB,YWHAG,CDK1,SFN,CHEK2,HDAC2,TFDP1,E2F4
