Name	Description	pvalue	qvalue	phenotype	genes
REAC:69306	DNA Replication	0.577	0.577	1	PSMB1,MCM10,PSMA3,PSMA7,POLA1,PSMA2,PRIM2,PSMA8,PSMB3
REAC:69278	Cell Cycle, Mitotic	1	1	1	CLIP1,CCNH,CDK5RAP2,CENPE,CDKN2A
REAC:68886	M Phase	1	1	1	CLIP1,CENPE
REAC:2555396	Mitotic Metaphase and Anaphase	0.399	0.399	1	PAFAH1B1,PSMB1,PSMC4,CENPQ,PSMA4,ANAPC4,WAPAL,PSME4,NUP133,NDE1,PPP2R5C,PDS5B,ZW10,ANAPC5,NUDC,PSME1,CDC23,PSMD5,PSMD8,RANGAP1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,EMD,PSMD7,PSMA2,SMC3,PSMD3,PPP2R5D,PSMD14,CENPF,STAG1,NUP43,PSMF1,PSMB2,CDC16,CLIP1,PSME3,PSMB7,CENPE,PSMB6,PSMA5,INCENP,ANAPC1,RANBP2,PSMA8,SEC13,TAOK1,LMNA,SPC24,LEMD2,PSMD6,RAD21,NDEL1,UBE2E1,UBE2C,PSMD2,CKAP5,ANAPC2,ANKLE2,RPS27,PSMD13,CENPP,PSMD12,PSMB9,PSMB3
REAC:68882	Mitotic Anaphase	0.36	0.36	1	PAFAH1B1,PSMB1,PSMC4,CENPQ,PSMA4,ANAPC4,WAPAL,PSME4,NUP133,NDE1,PPP2R5C,PDS5B,ZW10,ANAPC5,NUDC,PSME1,CDC23,PSMD5,PSMD8,RANGAP1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,EMD,PSMD7,PSMA2,SMC3,PSMD3,PPP2R5D,PSMD14,CENPF,STAG1,NUP43,PSMF1,PSMB2,CDC16,CLIP1,PSME3,PSMB7,CENPE,PSMB6,PSMA5,INCENP,ANAPC1,RANBP2,PSMA8,SEC13,TAOK1,LMNA,SPC24,LEMD2,PSMD6,RAD21,NDEL1,UBE2E1,UBE2C,PSMD2,CKAP5,ANAPC2,ANKLE2,RPS27,PSMD13,CENPP,PSMD12,PSMB9,PSMB3
REAC:2467813	Separation of Sister Chromatids	0.349	0.349	1	PAFAH1B1,PSMB1,PSMC4,CENPQ,PSMA4,ANAPC4,WAPAL,PSME4,NUP133,NDE1,PPP2R5C,PDS5B,ZW10,ANAPC5,NUDC,PSME1,CDC23,PSMD5,PSMD8,RANGAP1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,SMC3,PSMD3,PPP2R5D,PSMD14,CENPF,STAG1,NUP43,PSMF1,PSMB2,CDC16,CLIP1,PSME3,PSMB7,CENPE,PSMB6,PSMA5,INCENP,ANAPC1,RANBP2,PSMA8,SEC13,TAOK1,SPC24,PSMD6,RAD21,NDEL1,UBE2E1,UBE2C,PSMD2,CKAP5,ANAPC2,RPS27,PSMD13,CENPP,PSMD12,PSMB9,PSMB3
REAC:2995410	Nuclear Envelope Reassembly	0.907	0.907	1	EMD,LMNA,ANKLE2
REAC:2995383	Initiation of Nuclear Envelope Reformation	0.907	0.907	1	EMD,LMNA,ANKLE2
REAC:68875	Mitotic Prophase	1	1	1	GORASP2,LPIN3,LMNA,CTDNEP1
REAC:2980766	Nuclear Envelope Breakdown	1	1	1	NUP133,AAAS,EMD,NUP93,NEK6,NEK9,NUP43,LPIN3,NEK7,RANBP2,PRKCA,NUP205,LMNA,LEMD2,PRKCB,CTDNEP1,POM121,TMEM188,POM121C
REAC:3301854	Nuclear Pore Complex (NPC) Disassembly	1	1	1	NUP133,AAAS,NUP93,NEK6,NEK9,NUP43,NEK7,RANBP2,NUP205,POM121,POM121C
REAC:4419969	Depolymerisation of the Nuclear Lamina	0.155	0.155	1	EMD,LPIN3,PRKCA,LMNA,LEMD2,CTDNEP1,TMEM188
REAC:2993913	Clearance of Nuclear Envelope Membranes from Chromatin	1	1	1	EMD,LEMD2
REAC:2980767	Activation of NIMA Kinases NEK9, NEK6, NEK7	1	1	1	NEK6,NEK9,NEK7
REAC:2299718	Condensation of Prophase Chromosomes	1	1	1	SMC4,SET,SMC2
REAC:162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.132	0.132	1	MAPK3,RAB2A,GORASP1,GORASP2,RAB1A,GOLGA2,RAB1B
REAC:2465910	MASTL Facilitates Mitotic Progression	1	1	1	ENSA,PPP2R2D
REAC:68877	Mitotic Prometaphase	0.744	0.744	1	CLIP1,CENPE
REAC:2514853	Condensation of Prometaphase Chromosomes	1	1	1	CSNK2A2,CSNK2A1,SMC4,SMC2,CSNK2B
REAC:2500257	Resolution of Sister Chromatid Cohesion	0.661	0.661	1	CLIP1,CENPE
REAC:68884	Mitotic Telophase/Cytokinesis	0.626	0.626	1	WAPAL,PDS5B,NUDC,SMC3,STAG1,KIF23,RAD21
REAC:2470946	Cohesin Loading onto Chromatin	0.867	0.867	1	WAPAL,PDS5B,SMC3,STAG1,RAD21
REAC:453276	Regulation of mitotic cell cycle	0.0386	0.0386	1	PSMB1,PSMC4,PSMA4,ANAPC4,CUL1,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:174143	APC/C-mediated degradation of cell cycle proteins	0.0386	0.0386	1	PSMB1,PSMC4,PSMA4,ANAPC4,CUL1,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:176408	Regulation of APC/C activators between G1/S and early anaphase	0.00762	0.00762	1	PSMB1,PSMC4,PSMA4,ANAPC4,CUL1,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:174113	SCF-beta-TrCP mediated degradation of Emi1	0.000229	0.000229	1	PSMB1,PSMC4,PSMA4,CUL1,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.00246	0.00246	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	0.00941	0.00941	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:176409	APC/C:Cdc20 mediated degradation of mitotic proteins	0.00687	0.00687	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:179419	APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint	0.00352	0.00352	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:174184	Cdc20:Phospho-APC/C mediated degradation of Cyclin A	0.00246	0.00246	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:179409	APC-Cdc20 mediated degradation of Nek2A	1	1	1	CDC16,ANAPC2
REAC:174154	APC/C:Cdc20 mediated degradation of Securin	0.000322	0.000322	1	PSMB1,PSMC4,PSMA4,ANAPC4,PSME4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMA8,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:174048	APC/C:Cdc20 mediated degradation of Cyclin B	1	1	1	CDC16,ANAPC2
REAC:176412	Phosphorylation of the APC/C	1	1	1	ANAPC4,ANAPC5,CDC23,CDC16,ANAPC1,UBE2E1,UBE2C,ANAPC2
REAC:174084	Autodegradation of Cdh1 by Cdh1:APC/C	0.000375	0.000375	1	PSMB1,PSMC4,PSMA4,ANAPC4,ANAPC5,PSME1,CDC23,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,CDC16,PSME3,PSMB7,PSMB6,PSMA5,ANAPC1,PSMD6,UBE2E1,UBE2C,PSMD2,ANAPC2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:176407	Conversion from APC/C:Cdc20 to APC/C:Cdh1 in late anaphase	1	1	1	ANAPC4,ANAPC5,CDC23,CDC16,ANAPC1,UBE2E1,UBE2C,ANAPC2
REAC:453279	Mitotic G1-G1/S phases	0.354	0.354	1	PSMB1,MNAT1,MCM10,PSMA3,PSMA7,POLA1,PSMA2,SKP1,CCNH,PRIM2,CDKN2A,PSMB3
REAC:69206	G1/S Transition	0.222	0.222	1	PSMB1,MNAT1,MCM10,PSMA3,PSMA7,POLA1,PSMA2,SKP1,CCNH,PRIM2,PSMB3
REAC:69205	G1/S-Specific Transcription	1	1	1	POLA1,TK2
REAC:113510	E2F mediated regulation of DNA replication	1	1	1	POLA1,PRIM2
REAC:113501	Inhibition of replication initiation of damaged DNA by RB1/E2F1	0.529	0.529	1	POLA1,PRIM2
REAC:69202	Cyclin E associated events during G1/S transition 	0.0164	0.0164	1	PSMB1,MNAT1,PSMA4,CUL1,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,SKP1,PSMD14,PSMB2,CCNH,CDK4,PSMB7,PSMB6,PSMA5,PSMD6,PSMD2,PSMB9,PSMB3
REAC:69236	G1 Phase	0.101	0.101	1	CCNH,CDKN2A
REAC:69231	Cyclin D associated events in G1	0.101	0.101	1	CCNH,CDKN2A
REAC:1538133	G0 and Early G1	1	1	1	HDAC1,RBBP4
REAC:69242	S Phase	0.404	0.404	1	PSMB1,MNAT1,PSMA3,PSMA7,POLA1,PSMA2,SKP1,CCNH,PRIM2,PSMA8,PSMB3
REAC:69656	Cyclin A:Cdk2-associated events at S phase entry	0.0205	0.0205	1	PSMB1,MNAT1,PSMA4,CUL1,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,SKP1,PSMD14,PSMB2,CCNH,CDK4,PSMB7,PSMB6,PSMA5,PSMD6,PSMD2,PSMB9,PSMB3
REAC:187577	SCF(Skp2)-mediated degradation of p27/p21	0.00498	0.00498	1	PSMB1,PSMC4,PSMA4,CUL1,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,SKP1,PSMD14,PSMF1,PSMB2,PSME3,CDK4,PSMB7,PSMB6,PSMA5,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:75815	Ubiquitin-dependent degradation of Cyclin D	9.03e-05	9.03e-05	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,CDK4,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69229	Ubiquitin-dependent degradation of Cyclin D1	9.03e-05	9.03e-05	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,CDK4,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:2468052	Establishment of Sister Chromatid Cohesion	1	1	1	WAPAL,PDS5B,SMC3,STAG1,RAD21
REAC:69239	Synthesis of DNA	0.703	0.703	1	PSMB1,PSMC4,RFC1,PSMA4,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,POLA1,PSMD7,PSMA2,PSMD3,RFC5,PSMD14,ORC2,RPA2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PRIM2,PSMA8,PSMD6,PSMD2,PSMD13,PSMD12,PSMB9,PSMB3
REAC:69052	Switching of origins to a post-replicative state	0.0578	0.0578	1	PSMB1,PSMC4,PSMA4,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68952	DNA replication initiation	0.15	0.15	1	POLA1,PRIM2
REAC:69190	DNA strand elongation	1	1	1	POLA1,PRIM2
REAC:69186	Lagging Strand Synthesis	1	1	1	POLA1,PRIM2
REAC:69183	Processive synthesis on the lagging strand	0.757	0.757	1	POLA1,PRIM2
REAC:69166	Removal of the Flap Intermediate	0.679	0.679	1	POLA1,PRIM2
REAC:69109	Leading Strand Synthesis	0.679	0.679	1	POLA1,PRIM2
REAC:69091	Polymerase switching	0.679	0.679	1	POLA1,PRIM2
REAC:453274	Mitotic G2-G2/M phases	0.00373	0.00373	1	PSMB1,MNAT1,OFD1,PRKACA,NDE1,HSP90AA1,TPX2,HSP90AB1,PSMA3,PSMA7,PSMA2,YWHAE,SKP1,TUBGCP2,CCNH,CDK5RAP2,TUBGCP4,PSMA8,PCNT,FGFR1OP,HAUS7,TUBGCP5,PSMB3
REAC:69275	G2/M Transition	0.00319	0.00319	1	PSMB1,MNAT1,OFD1,PRKACA,NDE1,HSP90AA1,TPX2,HSP90AB1,PSMA3,PSMA7,PSMA2,YWHAE,SKP1,TUBGCP2,CCNH,CDK5RAP2,TUBGCP4,PSMA8,PCNT,FGFR1OP,HAUS7,TUBGCP5,PSMB3
REAC:156711	Polo-like kinase mediated events	1	1	1	CENPF,RBBP4
REAC:380287	Centrosome maturation	0.0175	0.0175	1	OFD1,PRKACA,NDE1,HSP90AA1,YWHAE,TUBGCP2,CDK5RAP2,TUBGCP4,PCNT,FGFR1OP,HAUS7,TUBGCP5
REAC:380270	Recruitment of mitotic centrosome proteins and complexes	0.0175	0.0175	1	OFD1,PRKACA,NDE1,HSP90AA1,YWHAE,TUBGCP2,CDK5RAP2,TUBGCP4,PCNT,FGFR1OP,HAUS7,TUBGCP5
REAC:380320	Recruitment of NuMA to mitotic centrosomes	0.109	0.109	1	TUBGCP2,TUBGCP4,TUBGCP5
REAC:380284	Loss of proteins required for interphase microtubule organization__from the centrosome	0.125	0.125	1	OFD1,PRKACA,NDE1,HSP90AA1,YWHAE,CDK5RAP2,PCNT,FGFR1OP,HAUS7
REAC:380259	Loss of Nlp from mitotic centrosomes	0.125	0.125	1	OFD1,PRKACA,NDE1,HSP90AA1,YWHAE,CDK5RAP2,PCNT,FGFR1OP,HAUS7
REAC:69273	Cyclin A/B1 associated events during G2/M transition	0.301	0.301	1	MNAT1,CCNH
REAC:2565942	Regulation of PLK1 Activity at G2/M Transition	0.204	0.204	1	OFD1,PRKACA,NDE1,HSP90AA1,YWHAE,SKP1,CDK5RAP2,PCNT,FGFR1OP,HAUS7
REAC:8854518	AURKA Activation by TPX2	0.0647	0.0647	1	OFD1,PRKACA,NDE1,HSP90AA1,TPX2,YWHAE,CDK5RAP2,PCNT,FGFR1OP,HAUS7
REAC:8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	0.00204	0.00204	1	PSMB1,PSMC4,PSMA4,PSME4,HSP90AA1,PSME1,PSMD5,HSP90AB1,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68874	M/G1 Transition	0.0784	0.0784	1	PSMB1,PSMC4,PSMA4,MCM10,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,POLA1,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,RPA2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PRIM2,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69002	DNA Replication Pre-Initiation	0.0784	0.0784	1	PSMB1,PSMC4,PSMA4,MCM10,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,POLA1,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,RPA2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PRIM2,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68867	Assembly of the pre-replicative complex	0.0273	0.0273	1	PSMB1,PSMC4,PSMA4,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68827	CDT1 association with the CDC6:ORC:origin complex	0.00346	0.00346	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68962	Activation of the pre-replicative complex	0.778	0.778	1	MCM10,PRIM2
REAC:69304	Regulation of DNA replication	0.0967	0.0967	1	PSMB1,PSMC4,PSMA4,MCM10,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69300	Removal of licensing factors from origins	0.05	0.05	1	PSMB1,PSMC4,PSMA4,MCM10,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:68949	Orc1 removal from chromatin	0.0578	0.0578	1	PSMB1,PSMC4,PSMA4,PSME4,MCM6,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,ORC2,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69017	CDK-mediated phosphorylation and removal of Cdc6	0.000292	0.000292	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69620	Cell Cycle Checkpoints	1	1	1	PSMB1,MCM10,PSMA3,PSMA7,PSMA2,PSMA8,WRN,ANAPC2,MDM4,PSMB3
REAC:69615	G1/S DNA Damage Checkpoints	0.0156	0.0156	1	PSMB1,PSMC4,PSMA4,PSME4,PCBP4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,MDM4,PSMB9,PSMB3
REAC:69613	p53-Independent G1/S DNA damage checkpoint	0.000766	0.000766	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69610	p53-Independent DNA Damage Response	0.000766	0.000766	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69601	Ubiquitin Mediated Degradation of Phosphorylated Cdc25A	0.000766	0.000766	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69580	p53-Dependent G1/S DNA damage checkpoint	0.00842	0.00842	1	PSMB1,PSMC4,PSMA4,PSME4,PCBP4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,MDM4,PSMB9,PSMB3
REAC:69563	p53-Dependent G1 DNA Damage Response	0.00842	0.00842	1	PSMB1,PSMC4,PSMA4,PSME4,PCBP4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,MDM4,PSMB9,PSMB3
REAC:69541	Stabilization of p53	0.00067	0.00067	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,MDM4,PSMB9,PSMB3
REAC:349425	Autodegradation of the E3 ubiquitin ligase COP1	0.000479	0.000479	1	PSMB1,PSMC4,PSMA4,PSME4,PSME1,PSMD5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA6,PSME2,PSMA7,PSMD7,PSMA2,PSMD3,PSMD14,PSMF1,PSMB2,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMD6,PSMD2,PSMD13,PSMB9,PSMB3
REAC:69481	G2/M Checkpoints	1	1	1	PSMB1,MCM10,PSMA3,PSMA7,PSMA2,PSMA8,WRN,PSMB3
REAC:75035	Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex	0.293	0.293	1	YWHAE,YWHAH,YWHAQ,YWHAZ,YWHAB,YWHAG,SFN
REAC:69618	Mitotic Spindle Checkpoint	1	1	1	CDC16,ANAPC2
REAC:141405	Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components	1	1	1	ANAPC4,ANAPC5,CDC23,CDC16,ANAPC1,UBE2E1,UBE2C,ANAPC2
REAC:141430	Inactivation of APC/C via direct inhibition of the APC/C complex	1	1	1	ANAPC4,ANAPC5,CDC23,CDC16,ANAPC1,UBE2E1,UBE2C,ANAPC2
REAC:373755	Semaphorin interactions	0.272	0.272	1	CDK5R1,ARHGEF12
REAC:399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1	1	1	FARP2,NRP1
REAC:400685	Sema4D in semaphorin signaling	0.0216	0.0216	1	ROCK1,MYL6,MYH9,MYL9,LIMK1,RRAS,RAC2,ARHGEF11,MYH10,MYH11,ROCK2,RAC1,ERBB2,RHOB,GRLF1,ARHGEF12
REAC:416572	Sema4D induced cell migration and growth-cone collapse	0.0455	0.0455	1	ROCK1,MYL6,MYH9,MYL9,LIMK1,RAC2,ARHGEF11,MYH10,MYH11,ROCK2,RAC1,ERBB2,RHOB,ARHGEF12
