Name	Description	pvalue	qvalue	phenotype	genes
REAC:180292	GAB1 signalosome	0.00224	0.00224	1	BAD,PHLPP2,PIK3CB,PPP2R5A,PPP2R5B,TNRC6C,PHLPP1,GSK3B,PXN,TNRC6A,MAPK1,TNRC6B,MAPK3,TSC2,PPP2R1A,PIK3R2,GSK3A,PIP5K1B,GAB1,CDKN1B,PPP2R5D,FGF1,AKT3,CREB1,FOXO3,MAPKAP1,PIK3CA,CASP9,PDGFRA,PPP2R1B,FGF2,EGF,ERBB2,PIP5K1A,EGFR,PPP2R5E,KIT,THEM4,RICTOR,MLST8,INSR,PTEN,BTC,ERBB4,PTPN11,IRS2,PIP5K1C,SRC,MTOR,CHUK
REAC:179812	GRB2 events in EGFR signaling	3.17e-05	3.17e-05	1	PPP5C,PSMC4,CUL3,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,PSMC5,PEBP1,BRAP,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,PPP2R5D,RASGRF2,FGF1,SPTBN1,KBTBD7,WDR83,MAP2K2,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,RASA2,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,PSMD6,RET,PSMC3,GFRA2,MAP2K1,UBB,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,IRS2,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL,PSMB3
REAC:182971	EGFR downregulation	9.14e-06	9.14e-06	1	AP2B1,AP2S1,EPN1,EPS15,ARHGEF7,SH3GL2,CBL,STAM2,CLTA,EPS15L1,STAM,EGF,RPS27A,EGFR,UBC,PTPRK,AP2M1,UBB,GRB2,AP2A2,HGS,AP2A1,UBA52
REAC:180336	SHC1 events in EGFR signaling	3.17e-05	3.17e-05	1	PPP5C,PSMC4,CUL3,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,PSMC5,PEBP1,BRAP,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,PPP2R5D,RASGRF2,FGF1,SPTBN1,KBTBD7,WDR83,MAP2K2,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,RASA2,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,PSMD6,RET,PSMC3,GFRA2,MAP2K1,UBB,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,IRS2,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL,PSMB3
REAC:212718	EGFR interacts with phospholipase C-gamma	0.000779	0.000779	1	PRKAR2B,PRKACA,ADCY2,PRKAR2A,PDE1A,CREB1,ITPR2,PRKCG,EGF,PRKACB,EGFR,CAMK4,PRKCA,PDE1C,ADCY8,ADCY9,ADCY1,PRKACG,AHCYL1,PRKCE,ADCY5
REAC:375165	NCAM signaling for neurite out-growth	2.33e-06	2.33e-06	1	CACNA1G,PPP5C,PSMC4,CUL3,COL9A2,CAMK2B,PPP2R5A,CACNB1,PPP2R5B,CAMK2A,RASAL2,MARK3,COL4A4,PSMC5,PEBP1,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,RPS6KA5,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,RASGRF2,FGF1,SPTBN1,CREB1,KBTBD7,WDR83,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,CACNA1D,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,RET,PSMC3,CACNB2,CACNB3,GFRA2,MAP2K1,UBB,PRNP,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,CACNB4,CNTN2,AGRN,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL
REAC:419037	NCAM1 interactions	0.0024	0.0024	1	CACNA1G,COL9A2,CACNB1,COL4A4,NCAM1,GFRA1,CACNA1D,CACNB2,CACNB3,GFRA2,CACNB4,CNTN2
REAC:190236	Signaling by FGFR	8.56e-10	8.56e-10	1	BAD,POLR2J,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,POLR2B,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,HNRNPM,POLR2E,MAPK1,POLR2F,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,ESRP2,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,NCBP2,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,HNRNPA1,DAB2IP,PSMB7,NCBP1,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,POLR2D,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,TIAL1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,POLR2H,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,HNRNPH1,HNRNPF,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,POLR2A,IRS2,PIP5K1C,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654743	Signaling by FGFR4	9.04e-09	9.04e-09	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654733	Negative regulation of FGFR4 signaling	0.174	0.174	1	MAPK1,MAPK3,PPP2CB,PPP2R1A,CBL,PPP2CA,FGF1,FGF2,RPS27A,UBC,BRAF,UBB,PTPN11,SRC,UBA52
REAC:5654716	Downstream signaling of activated FGFR4	4.52e-09	4.52e-09	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654712	FRS-mediated FGFR4 signaling	2.03e-05	2.03e-05	1	PPP5C,PSMC4,CUL3,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,PSMC5,PEBP1,BRAP,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,PPP2R5D,RASGRF2,FGF1,SPTBN1,KBTBD7,WDR83,MAP2K2,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,RASA2,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,PSMD6,RET,PSMC3,GFRA2,MAP2K1,UBB,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654719	SHC-mediated cascade:FGFR4	1	1	1	FGF1,FGF2,PTPN11
REAC:5654228	Phospholipase C-mediated cascade; FGFR4	0.0536	0.0536	1	PRKAR2B,PRKACA,ADCY2,FGF1,PRKAR2A,PDE1A,CREB1,ITPR2,PRKCG,FGF2,PRKACB,CAMK4,PRKCA,PDE1C,ADCY8,ADCY9,ADCY1,AHCYL1,PRKCE
REAC:5654720	PI-3K cascade:FGFR4	0.00227	0.00227	1	BAD,PHLPP2,PIK3CB,PPP2R5A,PPP2R5B,TNRC6C,PHLPP1,GSK3B,TNRC6A,MAPK1,TNRC6B,MAPK3,TSC2,PPP2R1A,PIK3R2,GSK3A,PIP5K1B,GAB1,CDKN1B,PPP2R5D,FGF1,AKT3,CREB1,FOXO3,MAPKAP1,PIK3CA,CASP9,PDGFRA,PPP2R1B,FGF2,EGF,ERBB2,PIP5K1A,EGFR,PPP2R5E,KIT,THEM4,RICTOR,MLST8,INSR,PTEN,BTC,ERBB4,PTPN11,IRS2,PIP5K1C,SRC,MTOR,CHUK
REAC:190322	FGFR4 ligand binding and activation	1	1	1	FGF1,FGF2
REAC:5654738	Signaling by FGFR2	2.09e-10	2.09e-10	1	BAD,POLR2J,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,POLR2B,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,HNRNPM,POLR2E,MAPK1,POLR2F,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,ESRP2,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,NCBP2,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,HNRNPA1,DAB2IP,PSMB7,NCBP1,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,POLR2D,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,TIAL1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,POLR2H,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,HNRNPH1,HNRNPF,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,POLR2A,IRS2,PIP5K1C,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:190241	FGFR2 ligand binding and activation	1	1	1	FGF1,FGF2
REAC:190377	FGFR2b ligand binding and activation	0.752	0.752	1	FGF1,FGF2
REAC:190375	FGFR2c ligand binding and activation	1	1	1	FGF1,FGF2
REAC:6803529	FGFR2 alternative splicing	4.42e-05	4.42e-05	1	POLR2J,POLR2B,HNRNPM,POLR2E,POLR2F,RBFOX2,POLR2C,ESRP2,NCBP2,TIA1,GTF2F1,HNRNPA1,NCBP1,POLR2D,TIAL1,POLR2H,POLR2G,HNRNPH1,HNRNPF,POLR2L,POLR2A,GTF2F2
REAC:5654696	Downstream signaling of activated FGFR2	4.52e-09	4.52e-09	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654221	Phospholipase C-mediated cascade; FGFR2	0.1	0.1	1	PRKAR2B,PRKACA,ADCY2,FGF1,PRKAR2A,PDE1A,CREB1,ITPR2,PRKCG,FGF2,PRKACB,CAMK4,PRKCA,PDE1C,ADCY8,ADCY9,ADCY1,AHCYL1,PRKCE
REAC:5654699	SHC-mediated cascade:FGFR2	1	1	1	FGF1,FGF2,PTPN11
REAC:5654700	FRS-mediated FGFR2 signaling	2.03e-05	2.03e-05	1	PPP5C,PSMC4,CUL3,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,PSMC5,PEBP1,BRAP,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,PPP2R5D,RASGRF2,FGF1,SPTBN1,KBTBD7,WDR83,MAP2K2,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,RASA2,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,PSMD6,RET,PSMC3,GFRA2,MAP2K1,UBB,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654695	PI-3K cascade:FGFR2	0.00227	0.00227	1	BAD,PHLPP2,PIK3CB,PPP2R5A,PPP2R5B,TNRC6C,PHLPP1,GSK3B,TNRC6A,MAPK1,TNRC6B,MAPK3,TSC2,PPP2R1A,PIK3R2,GSK3A,PIP5K1B,GAB1,CDKN1B,PPP2R5D,FGF1,AKT3,CREB1,FOXO3,MAPKAP1,PIK3CA,CASP9,PDGFRA,PPP2R1B,FGF2,EGF,ERBB2,PIP5K1A,EGFR,PPP2R5E,KIT,THEM4,RICTOR,MLST8,INSR,PTEN,BTC,ERBB4,PTPN11,IRS2,PIP5K1C,SRC,MTOR,CHUK
REAC:5654727	Negative regulation of FGFR2 signaling	0.347	0.347	1	MAPK1,MAPK3,PPP2R1A,FGF1,FGF2,RPS27A,UBC,UBB,PTPN11,UBA52
REAC:5654741	Signaling by FGFR3	1.14e-08	1.14e-08	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654708	Downstream signaling of activated FGFR3	4.52e-09	4.52e-09	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654227	Phospholipase C-mediated cascade; FGFR3	0.0332	0.0332	1	PRKAR2B,PRKACA,ADCY2,FGF1,PRKAR2A,PDE1A,CREB1,ITPR2,PRKCG,FGF2,PRKACB,CAMK4,PRKCA,PDE1C,ADCY8,ADCY9,ADCY1,AHCYL1,PRKCE
REAC:5654706	FRS-mediated FGFR3 signaling	2.03e-05	2.03e-05	1	PPP5C,PSMC4,CUL3,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,PSMC5,PEBP1,BRAP,IL5RA,JAK2,PSMD8,MAPK1,PSMC6,PSMC1,PSMA7,MAPK3,PSMD7,GRIN2D,PPP2R1A,RASA4,PSMD3,PSMD11,RAPGEF2,RASAL1,PPP2R5D,RASGRF2,FGF1,SPTBN1,KBTBD7,WDR83,MAP2K2,AKAP9,DLG4,PDGFRA,DAB2IP,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,PPP2R5E,PSMA8,RASA2,KIT,PSMD4,SPTBN4,PSMC2,JAK1,PEA15,PSMD6,RET,PSMC3,GFRA2,MAP2K1,UBB,RASGRP1,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,NF1,PSMD12,SYNGAP1,SPTAN1,SPRED2,UBA52,GRIN2B,NEFL,PSMB3
REAC:5654710	PI-3K cascade:FGFR3	0.00227	0.00227	1	BAD,PHLPP2,PIK3CB,PPP2R5A,PPP2R5B,TNRC6C,PHLPP1,GSK3B,TNRC6A,MAPK1,TNRC6B,MAPK3,TSC2,PPP2R1A,PIK3R2,GSK3A,PIP5K1B,GAB1,CDKN1B,PPP2R5D,FGF1,AKT3,CREB1,FOXO3,MAPKAP1,PIK3CA,CASP9,PDGFRA,PPP2R1B,FGF2,EGF,ERBB2,PIP5K1A,EGFR,PPP2R5E,KIT,THEM4,RICTOR,MLST8,INSR,PTEN,BTC,ERBB4,PTPN11,IRS2,PIP5K1C,SRC,MTOR,CHUK
REAC:5654704	SHC-mediated cascade:FGFR3	1	1	1	FGF1,SOS1,KRAS,FGF2,HRAS,GRB2,NRAS
REAC:5654732	Negative regulation of FGFR3 signaling	0.0956	0.0956	1	MAPK1,MAPK3,PPP2CB,PPP2R1A,CBL,PPP2CA,FGF1,FGF2,RPS27A,UBC,BRAF,UBB,PTPN11,SRC,UBA52
REAC:190239	FGFR3 ligand binding and activation	1	1	1	FGF1,FGF2
REAC:190372	FGFR3c ligand binding and activation	1	1	1	FGF1,FGF2
REAC:5654736	Signaling by FGFR1	2.76e-08	2.76e-08	1	BAD,PRKAR2B,PSMB1,PPP5C,PSMC4,CUL3,PHLPP2,PIK3CB,CAMK2B,PPP2R5A,PPP2R5B,SPTB,CAMK2A,PRKACA,RASAL2,MARK3,ADCY2,TNRC6C,PHLPP1,GSK3B,PSMC5,PEBP1,BRAP,TNRC6A,IL5RA,JAK2,PSMD8,MAPK1,TNRC6B,PSMC6,PSMC1,PSMA6,PSMA7,MAPK3,PSMD7,TSC2,GRIN2D,PPP2R1A,PIK3R2,GSK3A,RASA4,PIP5K1B,PSMD3,PSMD11,GAB1,RAPGEF2,CDKN1B,RASAL1,PPP2R5D,RASGRF2,FGF1,PRKAR2A,PDE1A,SPTBN1,AKT3,CREB1,FOXO3,MAPKAP1,KBTBD7,PIK3CA,ITPR2,WDR83,PRKCG,MAP2K2,AKAP9,DLG4,CASP9,PDGFRA,DAB2IP,PSMB7,ARRB1,PPP2R1B,SPTBN5,FGF2,EGF,KSR1,ERBB2,PRKACB,PSMA5,PIP5K1A,RPS27A,CAMK2D,EGFR,CAMK2G,NCAM1,CNKSR2,UBC,GFRA1,CAMK4,PPP2R5E,PRKCA,PSMA8,PDE1C,ADCY8,RASA2,KIT,PSMD4,THEM4,SPTBN4,PSMC2,ADCY9,JAK1,PEA15,PSMD6,RICTOR,ADCY1,RET,PSMC3,MLST8,GFRA2,AHCYL1,MAP2K1,UBB,INSR,PRKCE,PTEN,RASGRP1,MAP3K11,PSMD1,SPTBN2,BTC,PSMD2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMD12,SYNGAP1,SPTAN1,SPRED2,MTOR,CHUK,UBA52,GRIN2B,NEFL,PSMB3
REAC:190242	FGFR1 ligand binding and activation	1	1	1	FGF1,FGF2
REAC:190373	FGFR1c ligand binding and activation	0.94	0.94	1	FGF1,FGF2
REAC:190370	FGFR1b ligand binding and activation	0.35	0.35	1	FGF1,FGF2
