Name	Description	pvalue	qvalue	phenotype	genes
KEGG:05164	Influenza A	0.135	0.135	1	EIF2AK2,ATF2,EIF2S1,CPSF4,AGFG1
KEGG:00260	Glycine, serine and threonine metabolism	0.0254	0.0254	1	ALAS1,DLD,PHGDH,GCAT,SARDH,GNMT,GAMT,AOC3,AOC2,PSAT1,GRHPR,SDSL,GCSH,BHMT,PSPH,ALAS2,ALDH7A1,SRR,PGAM1,GATM,BPGM,SHMT1,GLDC,SHMT2,PGAM4
KEGG:03040	Spliceosome	2.56e-46	2.56e-46	1	AQR,THOC3,SNRNP40,U2AF2,DHX8,XAB2,SNRPA,THOC1,PPIE,WBP11,CHERP,RBM22,SF3B2,HNRNPC,CDC5L,HNRNPM,SF3A1,SNRPD3,NHP2L1,PHF5A,SNW1,SRSF5,ACIN1,PRPF6,CRNKL1,PQBP1,SNRNP70,SF3A2,PRPF31,BUD31,LSM5,DDX5,EFTUD2,DHX15,HSPA8,PRPF19,PRPF40B,MAGOHB,SRSF9,SRSF3,TCERG1,NCBP2,SF3B1,SRSF7,SRSF4,BCAS2,PRPF3,SYF2,RBM25,SMNDC1,SRSF6,SNRNP27,SNRPC,THOC2,SNRPD2,SNRPB,SNRPB2,LSM7,LSM4,SNRPA1,CTNNBL1,PRPF38B,RBM17,PRPF38A,HNRNPA1,SRSF1,TRA2B,PRPF4,NCBP1,PPIL1,SNRPF,HNRNPA1L2,DHX38,EIF4A3,SNRPG,SNRNP200,DDX46,ZMAT2,RBMX,CWC15,HNRNPU,U2AF1,CCDC12,U2AF1L4,SRSF2,MAGOH,U2SURP,LSM6,TRA2A,SLU7,RP9,HNRNPK,PRPF18,SNRPD1,CDC40,USP39,PCBP1,SF3B5,HNRNPA3,RBMXL2,LSM3,PLRG1,PPIH,HSPA6,PRPF8,DDX23,SART1,PUF60,SNRPE,SF3A3,SRSF10,SF3B3,PRPF40A,DDX42,DDX39B,HSPA1B,HSPA1A,LSM2,DHX16,RBMXL1,ISY1,ISY1-RAB43,RBM8A
KEGG:05132	Salmonella infection	0.818	0.818	1	PKN2,PFN2,CDC42,ACTB,DYNC1I2,MAPK1,MYH9,MAPK3,PYCARD,TJP1,KLC3,WASL,MAPK8,PFN1,MAPK10,ARPC3,MAPK14,WASF1,PKN1,KLC1,MYH10,DYNC1LI2,FLNB,ARPC5L,KLC4,DYNC1LI1,WASF2,DYNC1I1,ARPC5,ARPC2,RELA,KLC2,RHOG,ACTG1,MAPK11,DYNC2H1,MAPK12,DYNC1H1,ARPC4,ARPC1A
KEGG:00061	Fatty acid biosynthesis	0.776	0.776	1	MCAT,OXSM
KEGG:05214	Glioma	0.00413	0.00413	1	CALM2,CALM3,CALM1
KEGG:00410	beta-Alanine metabolism	0.62	0.62	1	HADHA,UPB1,SMS,MLYCD,SRM,ACADM,ALDH6A1,ECHS1,AOC3,AOC2,ALDH9A1,DPYS,ALDH7A1,CARNS1,DPYD,HIBCH
KEGG:04910	Insulin signaling pathway	0.0344	0.0344	1	CALM2,CALM3,CALM1
KEGG:04114	Oocyte meiosis	2.13e-05	2.13e-05	1	CCNE1,CDC20,CCNB1,CALM2,CALM3,CALM1
KEGG:00330	Arginine and proline metabolism	0.381	0.381	1	ALDH18A1,P4HA2,SMS,PYCRL,P4HA1,PYCR2,CARNS1,PYCR1
KEGG:05100	Bacterial invasion of epithelial cells	7e-04	7e-04	1	CTNNA1,BCAR1,PIK3CB,ELMO2,RHOA,CLTCL1,CDC42,ARHGAP10,ACTB,DNM2,CTTN,CRKL,SEPT3,PIK3CG,MET,WASL,DNM1,CBL,ARPC3,WASF1,CBLB,PIK3CA,CLTA,ARPC5L,SEPT11,CLTC,SHC3,ITGB1,DOCK1,WASF2,SHC1,ARPC5,ARPC2,SEPT8,ILK,CRK,CTNNB1,SEPT2,PTK2,PIK3CD,CLTB,RHOG,CTNNA3,ACTG1,SEPT9,SHC4,SRC,CD2AP,ARPC4,ARPC1A
KEGG:04713	Circadian entrainment	0.0117	0.0117	1	CALM2,CALM3,CALM1
KEGG:05014	Amyotrophic lateral sclerosis (ALS)	1	1	1	BAD,BID,BAX,NOS1,NEFH,NEFM,MAP2K6,MAPK14,APAF1,CAT,TOMM40,DERL1,PPP3CA,SOD1,RAB5A,CASP3,BCL2L1,BCL2,CYCS,CCS,MAPK11,MAPK12,GPX1,NEFL
KEGG:05322	Systemic lupus erythematosus	9.26e-05	9.26e-05	1	H2AFY2,SNRPD3,H2AFV,C7,H2AFY,TROVE2,HIST1H2BJ,SNRPB,H3F3B,SSB,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AA,SNRPD1,HIST3H3,HIST1H2AC,HIST1H2BC,HIST3H2A,HIST2H3D,HIST2H2AC,HIST2H2AB,HIST2H2BE,HIST1H2BL,H3F3C,H2AFX,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H2BF,HIST2H3A,HIST1H2BN,H2AFJ,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
KEGG:04915	Estrogen signaling pathway	0.000949	0.000949	1	ATF2,CALM2,CALM3,CALM1
KEGG:04621	NOD-like receptor signaling pathway	0.581	0.581	1	HSP90AA1,HSP90AB1,NOD2
KEGG:04918	Thyroid hormone synthesis	0.299	0.299	1	ATF2,CREB3L4
KEGG:00030	Pentose phosphate pathway	0.00263	0.00263	1	TKTL1,DERA,H6PD,PGM1,PRPS2,GPI,PGLS,RGN,PFKL,PGD,PRPS1,ALDOA,PFKM,RPIA,G6PD,TKT,PGM2,RBKS,TALDO1,RPE,PRPS1L1
KEGG:03430	Mismatch repair	1.17e-09	1.17e-09	1	RFC2,POLD1,MLH1,POLD3,MSH2,LIG1,SSBP1,RPA3,POLD2,RFC5,MSH3,MSH6,RPA2,PCNA,RFC3,RFC4
KEGG:00561	Glycerolipid metabolism	0.707	0.707	1	AGPAT4,DGKG,PPAP2A,DGKD,AKR1B1,LPIN2,GLA,LPIN1,DGKQ,DGKZ,DAK,AGPAT6,DGAT1,GPAT2,AKR1B10,AGPAT1
KEGG:00360	Phenylalanine metabolism	1	1	1	GOT1,GOT2,AOC3,AOC2,DDC,PAH,MIF
KEGG:00970	Aminoacyl-tRNA biosynthesis	3.96e-12	3.96e-12	1	LARS2,SARS,KARS,IARS2,AARS,EARS2,MTFMT,SARS2,GARS,SEPSECS,CARS,HARS2,TARS,RARS,DARS,FARSB,WARS2,DARS2,AARS2,QRSL1,LARS,NARS,YARS,CARS2,EPRS,NARS2,YARS2,WARS,TARS2,FARS2,RARS2,PARS2,MARS,HARS,QARS,FARSA,TARSL2,IARS,VARS,MARS2,GATC
KEGG:05032	Morphine addiction	1	1	1	PDE4D,GRK5,PDE7A
KEGG:00563	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis	0.367	0.367	1	PIGB,PIGS,PIGT,PIGK,PIGG,PIGN,GPAA1,PIGY
KEGG:04510	Focal adhesion	1	1	1	BAD,ITGA3,FYN,FLT4,BCAR1,PIK3CB,MYLK,RHOA,CDC42,ACTB,PPP1R12B,PAK3,GSK3B,ITGB5,LAMB4,LAMB1,ITGA6,CRKL,MAPK1,PAK7,LAMA1,XIAP,FLT1,MAPK3,AKT2,PIK3CG,ITGB8,MET,MAPK8,COL1A1,MAPK10,PDGFRB,TNN,PIK3CA,ELK1,KDR,PAK4,DIAPH1,PDGFRA,ITGA7,FLNB,ITGA11,COL2A1,IGF1R,ITGA9,EGFR,SHC3,PAK1,ITGB1,DOCK1,BRAF,VAV2,SHC1,ITGA2,COL1A2,ILK,CRK,CTNNB1,COL4A3,MAP2K1,THBS3,PTK2,RAC3,PIK3CD,BCL2,PTEN,PPP1CA,HRAS,MYLPF,PAK2,ACTG1,SHC4,PIP5K1C,PPP1CC,THBS2,COL4A1,COL4A5,LAMA2,SRC,COL4A6,PARVA,COL6A6,PPP1CB
KEGG:05168	Herpes simplex infection	0.921	0.921	1	EIF2AK2,GLTSCR2,IL12B,EIF2S1,HNRNPK
KEGG:04650	Natural killer cell mediated cytotoxicity	1	1	1	TNFRSF10B,SHC3,PAK1,SHC4
KEGG:04070	Phosphatidylinositol signaling system	0.0135	0.0135	1	CALM2,CALM3,CALM1
KEGG:03010	Ribosome	2.22e-29	2.22e-29	1	RPS20,RPL26L1,MRPS10,RPL18,RPL31,MRPL22,RPS5,MRPL28,RPL6,RPLP0,MRPS18A,RPL3,RPS16,MRPL4,RPS19,RPL18A,RPL28,RPL19,MRPL27,RPL34,RPS13,MRPL18,RPS12,MRPL2,RPL24,MRPL3,RPS15,RPL22,MRPS15,RPS25,RPL21,MRPS2,RPL5,RPS10,RPL23,MRPS12,RPS4Y1,RPL36,RPL27,RPS15A,MRPS9,RPL35,RPS6,MRPL15,RPLP1,RSL24D1,RPS24,RPL3L,RPS2,RPS11,RPL13A,RPL11,RPS8,MRPL24,MRPL9,RPS27A,MRPS5,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,MRPL17,MRPL10,RPL8,RPL26,RPL29,MRPS18C,RPL9,RPS14,RPL10L,RPL36AL,RPL27A,MRPL16,RPL13,RPSA,MRPL1,RPS9,RPS21,RPS7,MRPL13,RPL38,RPL4,MRPL11,RPLP2,RPS27,MRPL14,MRPS11,MRPS16,RPS17,RPL35A,RPS27L,MRPL30,RPS23,RPL14,MRPL21,RPS26,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPS29,MRPL23,UBA52,RPS18,RPS28,RPL36A,MRPL20,MRPS6,MRPL12,RPL17,MRPS21,RPS10-NUDT3,RPS4Y2
KEGG:00785	Lipoic acid metabolism	0.428	0.428	1	LIAS,LIPT2
KEGG:01040	Biosynthesis of unsaturated fatty acids	0.0241	0.0241	1	ELOVL5,ACAA1,HADHA,ACOT7,SCD,TECR,FADS2,SCD5,HSD17B12,FADS1,ACOX1,ACOT4,ELOVL2
KEGG:00620	Pyruvate metabolism	0.00142	0.00142	1	MDH1,HAGH,ME1,PKM2,ACAT1,ME2,DLD,FH,LDHB,ACAT2,PCK1,GLO1,ACSS2,PDHA1,LDHA,GRHPR,ALDH9A1,PKLR,DLAT,ME3,ACSS1,PDHA2,ALDH7A1,LDHD,PDHB,LDHAL6B,PC,ACACA
KEGG:04211	Longevity regulating pathway - mammal	0.339	0.339	1	ATF2,CREB3L4,EIF4E
KEGG:05161	Hepatitis B	0.288	0.288	1	CCNE1,ATF2,CREB3L4
KEGG:03013	RNA transport	1.05e-41	1.05e-41	1	UPF1,ELAC2,TACC3,RGPD5,STRAP,NUP160,GEMIN8,TPR,THOC3,EIF4B,DDX20,NUP133,EIF2B3,TRNT1,CLNS1A,NUP37,GEMIN5,XPO1,EIF3I,SEH1L,PABPC4,NUP50,AAAS,NUP188,THOC5,EIF3D,RANGAP1,PRMT5,EIF5,ACIN1,PNN,RAE1,EEF1A2,NXT2,FMR1,NUP93,UBE2I,EIF3J,EIF3E,POP4,EIF3B,EIF3A,CASC3,KPNB1,NUP88,EIF4G2,NUP98,MAGOHB,NUP107,NUP155,FXR1,NCBP2,EIF1B,EIF4G1,EIF2B4,SUMO1,EIF2B2,NUP43,XPO5,RPP40,NUP153,UPF3B,NUP85,THOC2,EIF2S2,NUP214,FXR2,EIF2S3,EIF3G,THOC6,NUP210,RAN,NXT1,EIF2S1,EIF4E2,NUPL2,NCBP1,TGS1,NUP54,NUPL1,EIF4A3,GEMIN7,EIF2B5,EIF3H,RPP30,SAP18,EIF4E,UPF2,GEMIN6,RPP38,RGPD3,RANBP2,NUP205,EEF1A1,EIF4A2,SEC13,EIF5B,EIF4A1,NXF1,MAGOH,NUP35,THOC7,RPP14,SENP2,PHAX,POP5,SNUPN,RGPD8,WIBG,SMN1,PAIP1,POP7,EIF1AX,EIF1,EIF3F,SUMO4,RPP25,RGPD6,EIF3C,SUMO3,RGPD2,RGPD1,EIF4EBP1,SUMO2,RGPD4,DDX39B,EIF1AY,SMN2,EIF3CL,RNPS1,NUP62,PABPC4L
KEGG:00460	Cyanoamino acid metabolism	0.415	0.415	1	GGT1,GGT7,SHMT1,SHMT2
KEGG:00533	Glycosaminoglycan biosynthesis - keratan sulfate	1	1	1	ST3GAL1,FUT8,B4GALT1
KEGG:05412	Arrhythmogenic right ventricular cardiomyopathy (ARVC)	0.407	0.407	1	ITGA3,CACNA2D2,CTNNA1,DSG2,PKP2,ACTB,TCF7,ITGB5,ITGA6,EMD,ITGB8,CACNG6,ITGA7,ITGA11,LEF1,ITGA9,TCF7L2,ITGB1,CACNA1C,TCF7L1,GJA1,CACNA2D1,LMNA,SGCB,ITGA2,CTNNB1,CDH2,SGCD,DAG1,JUP,ATP2A2,DES,SLC8A1,CTNNA3,ACTG1,LAMA2,RYR2
KEGG:00430	Taurine and hypotaurine metabolism	1	1	1	GGT1,GGT7,CSAD
KEGG:00603	Glycosphingolipid biosynthesis - globo series	1	1	1	ST3GAL1,GLA,NAGA
KEGG:03015	mRNA surveillance pathway	1.19e-19	1.19e-19	1	UPF1,SMG6,PABPC1,DAZAP1,CPSF1,PPP2R3A,PPP2R2C,PPP2R5C,PAPOLA,PABPC4,ACIN1,PABPN1,PNN,PABPC1L,CSTF1,RNMT,CSTF2,NXT2,GSPT1,PPP2CB,PPP2R1A,CASC3,MAGOHB,CPSF6,RNGTT,HBS1L,PPP2R5D,PPP2CA,NCBP2,PAPOLG,CPSF3,ETF1,UPF3B,SYMPK,NXT1,SRRM1,MSI1,WDR33,NCBP1,PPP2R1B,EIF4A3,FIP1L1,CPSF7,SAP18,UPF2,PABPC3,PELO,MSI2,PPP2R5E,PPP2R2B,SMG1,SSU72,CPSF4,NXF1,MAGOH,WDR82,PCF11,CPSF2,NUDT21,UPF3A,WIBG,CLP1,PPP1CA,PABPC5,PPP2R2D,CSTF3,CSTF2T,PABPC1L2B,PABPC1L2A,PPP1CC,GSPT2,DDX39B,PABPN1L,RNPS1,PPP1CB,PAPOLB,PPP2R2A,PABPC4L,BCL2L2-PABPN1,RBM8A
KEGG:03410	Base excision repair	1.48e-08	1.48e-08	1	LIG3,POLD1,NTHL1,POLB,XRCC1,UNG,POLD3,POLE2,APEX1,MPG,LIG1,POLD2,POLE4,PARP2,PCNA,MUTYH,PARP1,POLE3,NEIL2,FEN1,POLE,HMGB1
KEGG:05202	Transcriptional misregulation in cancer	1	1	1	FUS,HMGA2,HDAC2,LDB1,COMMD3-BMI1
KEGG:04145	Phagosome	0.738	0.738	1	M6PR,MRC2,ATP6V1H,VAMP3,CYBA,SEC61A1,SEC61A2,ATP6AP1,TFRC,SCARB1,ACTB,TUBA3D,DYNC1I2,PIK3C3,ITGB5,NOS1,CD209,ATP6V1D,TUBB1,CLEC4M,SEC61B,ATP6V1A,PIKFYVE,ATP6V1B1,STX12,TUBA1B,CANX,TUBA4A,ATP6V1F,ATP6V1E1,DYNC1LI2,ATP6V1G1,TUBB2A,TUBB2B,DYNC1LI1,ATP6V1B2,TUBA3E,COLEC12,DYNC1I1,ITGA2,TUBA1A,TUBA1C,STX18,THBS3,OLR1,TUBB6,TUBAL3,CALR,TUBA8,ACTG1,HGS,ATP6V0C,LAMP1,THBS2,DYNC2H1,TUBB,DYNC1H1,TUBA3C,TAP2,ATP6V1G2,ATP6V1E2,TUBB3,TUBB8,SEC22B
KEGG:00600	Sphingolipid metabolism	0.443	0.443	1	GALC,PPAP2A,GBA2,SPTLC1,SPTLC2,GLA,SMPD4,SGPL1,GLB1,CERS6,UGT8,GBA,NEU4,NEU1,LASS1
KEGG:04360	Axon guidance	1	1	1	EPHA3,PIK3CB,EPHA8,NFATC3,PAK3,EPHA6,SEMA5B,GSK3B,EFNB1,SEMA6A,DPYSL2,MAPK1,NFATC4,NFATC2,PAK7,MAPK3,PIK3CG,MET,LIMK1,UNC5B,WNT5A,EPHA4,PIK3CA,PLCG1,EFNB2,PAK4,EPHB2,KRAS,EPHA7,PLXNC1,SEMA7A,EPHA2,EPHA5,RASA1,PAK1,PDK1,ENAH,EPHB1,DPYSL5,CDK5,SEMA4C,PTK2,ROBO1,CFL1,HRAS,PAK2,FES,EPHB3,SLIT3,ROBO2,SLIT1,SRGAP3,EPHB4,PLXNB2,SRGAP1,NRAS,SRGAP2
KEGG:04728	Dopaminergic synapse	0.0025	0.0025	1	ATF2,CALM2,CALM3,CALM1
KEGG:04670	Leukocyte transendothelial migration	1	1	1	CD99,CLDN11,CTNNA1,BCAR1,PIK3CB,CYBA,ACTB,PIK3CG,MAPK14,PIK3CA,PLCG1,MLLT4,JAM2,VAV2,VCAM1,CTNNB1,PTK2,CDH5,MYLPF,ACTG1,MAPK11,MAPK12,OCLN,CTNND1
KEGG:04014	Ras signaling pathway	0.123	0.123	1	CALM2,CALM3,CALM1
KEGG:05130	Pathogenic Escherichia coli infection	6.43e-06	6.43e-06	1	FYN,RHOA,CDC42,NCK2,ACTB,TUBA3D,CTTN,EZR,TUBB1,WASL,KRT18,ARPC3,NCL,ARHGEF2,TUBA1B,TUBA4A,YWHAQ,ARPC5L,TUBB2A,TUBB2B,ITGB1,TUBA3E,NCK1,ARPC5,CLDN1,ARPC2,YWHAZ,TUBA1A,TUBA1C,CTNNB1,TUBB6,TUBAL3,TUBA8,ACTG1,TUBB,OCLN,TUBA3C,ARPC4,ARPC1A,TUBB3,TUBB8
KEGG:00270	Cysteine and methionine metabolism	0.000345	0.000345	1	GCLC,MDH1,GCLM,MAT2B,BCAT1,DNMT3B,MTAP,GSS,AHCY,SMS,BCAT2,LDHB,SRM,MTR,DNMT3A,GOT1,GOT2,MPST,TST,DNMT1,BHMT2,LDHA,SDSL,ENOPH1,BHMT,APIP,MAT1A,AHCYL2,AHCYL1,MAT2A,LDHAL6B,ADI1
KEGG:05410	Hypertrophic cardiomyopathy (HCM)	1	1	1	ITGA3,CACNA2D2,ACTB,ITGB5,ITGA6,EMD,ITGB8,PRKAG2,CACNG6,PRKAB2,PRKAA1,ITGA7,ITGA11,ITGA9,ITGB1,CACNA1C,CACNA2D1,TTN,ACE,LMNA,PRKAA2,SGCB,ITGA2,TPM4,SGCD,DAG1,ATP2A2,DES,PRKAG1,SLC8A1,ACTG1,LAMA2,RYR2
KEGG:04150	mTOR signaling pathway	0.0171	0.0171	1	RRAGD,PIK3CB,EIF4B,RPS6KA2,RPS6KA6,RRAGB,MAPK1,MAPK3,TSC2,AKT2,PIK3CG,RPS6KB1,RRAGC,RPS6KA1,PIK3CA,PRKAA1,EIF4E2,CAB39,RPS6,ULK3,RPTOR,EIF4E,RRAGA,BRAF,PRKAA2,RICTOR,TSC1,MLST8,PIK3CD,PTEN,RPS6KB2,EIF4E1B,RPS6KA3,EIF4EBP1,MTOR,AKT1S1,STRADA
KEGG:05206	MicroRNAs in cancer	0.126	0.126	1	BRCA1,DNMT3B,CCNE1,DNMT3A,CDCA5,COMMD3-BMI1
KEGG:05146	Amoebiasis	1	1	1	IL12B,PTK2,SERPINB9
KEGG:00830	Retinol metabolism	1	1	1	PNPLA4,HSD17B6,RDH10,RDH16
KEGG:04151	PI3K-Akt signaling pathway	0.168	0.168	1	BRCA1,CCNE1,CDC37,ATF2
KEGG:05223	Non-small cell lung cancer	1	1	1	PIK3CB,MAPK1,MAPK3,CDK6,PIK3CG,FOXO3,PIK3CA,PLCG1,MAP2K2,KRAS,CDK4,RB1,EML4,EGFR,MAP2K1,PIK3CD,HRAS,RXRA,FHIT,NRAS
KEGG:03420	Nucleotide excision repair	2.83e-11	2.83e-11	1	ERCC1,MNAT1,RFC1,RFC2,POLD1,POLD3,RBX1,POLE2,ERCC2,LIG1,RPA3,POLD2,GTF2H1,RFC5,POLE4,RPA2,RAD23B,RPA1,PCNA,RFC3,CDK7,CCNH,XPA,CUL4A,GTF2H2,CETN2,POLE3,CUL4B,RFC4,DDB1,POLE,RAD23A,GTF2H2C,GTF2H4,ERCC6
KEGG:00120	Primary bile acid biosynthesis	1	1	1	SLC27A5,ACOT8,SCP2,AKR1D1,HSD17B4,ACOX2,AMACR
KEGG:00514	Other types of O-glycan biosynthesis	0.927	0.927	1	B4GALT1,POFUT1,PLOD3,GLT25D1,OGT,GXYLT1,POGLUT1,POFUT2,B3GALTL
KEGG:00310	Lysine degradation	0.101	0.101	1	AASS,PLOD1,HADHA,SETD1A,SUV39H1,DOT1L,GCDH,PLOD3,WHSC1,DLST,ACAT2,ECHS1,GLT25D1,SETDB1,WHSC1L1,SUV39H2,PLOD2,EHMT1,SETD2,TMLHE,EHMT2
KEGG:00100	Steroid biosynthesis	0.000668	0.000668	1	CYP51A1,FDFT1,SQLE,SC5DL,DHCR24,HSD17B7,NSDHL,TM7SF2,LSS,DHCR7
KEGG:03460	Fanconi anemia pathway	0.000314	0.000314	1	BRCA1,ERCC1,FANCI,FANCD2,APITD1,FANCA
KEGG:05200	Pathways in cancer	1	1	1	DVL2,HSP90AA1,HSP90AB1,CCNE1,FZD10,CKS2,EGLN1,HDAC2
KEGG:04960	Aldosterone-regulated sodium reabsorption	1	1	1	NEDD4L,PIK3CB,SLC9A3R2,ATP1B3,MAPK1,MAPK3,PIK3CG,PIK3CA,ATP1B2,KRAS,ATP1B1,ATP1A1,PIK3CD,HSD11B2
KEGG:04370	VEGF signaling pathway	1	1	1	BAD,PIK3CB,CDC42,PTGS2,MAPK1,NFATC2,MAPK3,AKT2,PIK3CG,MAPK14,MAPKAPK3,PIK3CA,PLCG1,MAP2K2,KDR,KRAS,PPP3CA,JMJD7-PLA2G4B,MAP2K1,PTK2,RAC3,PIK3CD,HRAS,MAPK11,MAPK12,SRC,NRAS
KEGG:03030	DNA replication	2.74e-19	2.74e-19	1	POLA2,POLD1,MCM2,MCM6,POLD3,MCM5,POLE2,MCM4,LIG1,SSBP1,POLD2,MCM3,POLE4,RPA2,PCNA,RFC3,POLE3,MCM7,FEN1,POLE,PRIM1
KEGG:04974	Protein digestion and absorption	0.306	0.306	1	COL24A1,COL27A1
KEGG:04012	ErbB signaling pathway	0.432	0.432	1	BAD,PIK3CB,MAP2K4,NCK2,MAP2K7,PAK3,GSK3B,CRKL,MAPK1,PAK7,MAPK3,AKT2,PIK3CG,MAPK8,RPS6KB1,MAPK10,CBL,CDKN1B,CBLB,PIK3CA,PLCG1,STAT5A,ELK1,MAP2K2,PAK4,KRAS,EGFR,SHC3,PAK1,BRAF,NCK1,SHC1,CRK,MAP2K1,PTK2,PIK3CD,HRAS,RPS6KB2,PAK2,SHC4,EIF4EBP1,SRC,MTOR,NRAS
KEGG:04914	Progesterone-mediated oocyte maturation	0.356	0.356	1	HSP90AA1,HSP90AB1,CCNB1,CPEB1
KEGG:04144	Endocytosis	3.55e-12	3.55e-12	1	ARF5,AP2B1,CYTH3,VTA1,SNX1,RABEP1,ZFYVE16,AP2S1,ARAP2,EPN3,NEDD4L,EPN1,FGFR2,ARFGEF1,RHOA,FGFR3,VPS35,NEDD4,CLTCL1,CDC42,EPN2,TFRC,TSG101,PLD1,CAPZB,AMPH,ITCH,DNM2,CHMP2B,SMAP2,CHMP5,ASAP3,SNX5,SPG21,SH3GLB1,FAM21A,CYTH4,ADRBK2,ARFGAP1,CHMP4B,FLT1,RAB11A,MET,WASL,DNM1,PIP5K1B,SH3GL2,RAB11FIP2,GBF1,GIT1,CYTH1,RAB5C,HSPA8,EHD1,FOLR3,CBL,ARPC3,VPS29,SMAP1,SNX3,ACAP2,CBLB,SNX4,STAM2,CAPZA1,VPS4B,IQSEC3,CCDC53,WIPF3,CLTA,VPS26A,WWP1,ARFGEF2,RAB22A,IQSEC2,STAMBP,HSPA2,EPS15L1,KDR,SNX6,LDLR,CHMP2A,ZFYVE20,VPS25,VPS4A,SPG20,AGAP3,ARF3,PDGFRA,AGAP2,RAB11FIP5,KIAA1033,VPS36,VPS45,BIN1,STAM,ARPC5L,ARRB1,USP8,GIT2,VPS37B,IGF1R,PML,SH3GL3,CLTC,ARRB2,SH3GL1,PIP5K1A,ARF1,RAB5A,IQSEC1,EGFR,SNX12,CHMP7,SH3GLB2,PARD3,ARFGAP2,ASAP2,DAB2,KIF5A,PSD3,RAB11FIP1,KIT,LDLRAP1,AGAP1,FGFR4,VPS28,AP2M1,ARPC5,CXCR1,ARPC2,PRKCI,CHMP4C,ARF6,SMAD3,VPS37C,RAB4A,KIF5C,PDCD6IP,KIF5B,WIPF2,FAM21C,SNX32,HSPA6,HRAS,TRAF6,SMAD2,CLTB,CHMP6,WASH1,AP2A2,HGS,PIP5K1C,ARAP1,AP2A1,IGF2R,SRC,GRK6,GRK5,HSPA1B,HSPA1A,HSPA1L,SNX2,HLA-A,ARPC4,ARPC1A,ARFGAP3,CHMP1B
KEGG:00750	Vitamin B6 metabolism	0.479	0.479	1	PSAT1,AOX1,PDXK,PDXP
KEGG:05323	Rheumatoid arthritis	1	1	1	ATP6V1H,ATP6AP1,ATP6V1D,ATP6V1A,ATP6V1B1,ATP6V1F,ATP6V1E1,ATP6V1G1,CTSK,ATP6V1B2,MMP3,ATP6V0C,ATP6V1G2,ATP6V1E2
KEGG:04930	Type II diabetes mellitus	1	1	1	PIK3CB,PKM2,MAPK1,MAPK3,PIK3CG,MAPK8,MAPK10,PIK3CA,PKLR,CACNA1B,CACNA1C,HK2,PRKCD,PIK3CD,MTOR
KEGG:04722	Neurotrophin signaling pathway	0.023	0.023	1	CALM2,CALM3,CALM1
KEGG:03320	PPAR signaling pathway	1	1	1	ACAA1,ME1,ACSL4,SLC27A5,SCD,UCP1,SLC27A6,SCP2,ACADM,FABP3,PCK1,SLC27A1,FADS2,SCD5,UBC,CPT2,APOA2,ACOX1,FABP5,ILK,SLC27A4,ACOX2,OLR1,RXRA,GK2,GK,CPT1B
KEGG:01212	Fatty acid metabolism	0.0119	0.0119	1	ELOVL5,ACAA1,ACSL4,ACAT1,HADHA,SCD,TECR,MCAT,MECR,ACADM,ACAT2,ECHS1,PPT1,FADS2,HADHB,HADH,SCD5,HSD17B12,FADS1,OXSM,CPT2,ACOX1,ACAA2,FASN,ELOVL2,CPT1B,PPT2,ACACA
KEGG:04921	Oxytocin signaling pathway	0.0468	0.0468	1	CALM2,CALM3,CALM1
KEGG:04390	Hippo signaling pathway	0.455	0.455	1	DVL2,TEAD3,SNAI2,CTNNA1,TEAD2,ACTB,DLG1,TP73,AFP,TCF7,DLG3,GSK3B,PPP2CB,AMH,PPP2R1A,DVL1,FZD10,PPP2CA,WNT5A,APC2,WNT2B,YWHAQ,YAP1,PPP2R1B,LEF1,CSNK1D,PARD3,TCF7L2,TCF7L1,FZD7,PPP2R2B,FZD1,PRKCI,SMAD1,PPP1CA,SMAD2,FZD2,SCRIB,ACTG1,TEAD1,TEAD4,PPP1CB,CSNK1E,PPP2R2A
KEGG:03060	Protein export	0.00935	0.00935	1	SEC63,HSPA5,SEC61B,SRP9,SRPRB,SRP19,OXA1L,SRP68,SRP72,SRPR
