Name	Description	pvalue	qvalue	phenotype	genes
REAC:5654687	Downstream signaling of activated FGFR1	0.172	0.172	1	ITGA2B,PSMB1,FYN,CUL3,PIK3CB,RASGRF1,CAMK2B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,PSMD5,ITPR3,JAK2,PSMD8,TNRC6B,CSF2RB,PSMC6,PSMC1,PSME2,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,PSMD3,PSMD11,PRKAR1A,LAMTOR3,RAPGEF2,CDKN1B,PPP2R5D,SPTBN1,SOS1,LAMTOR2,CREB1,FOXO3,MAPKAP1,ADCY7,ITPR2,PLCG1,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,CASP9,TLN1,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,PRKACB,PIP5K1A,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,RASGRP3,PPP2R5E,PRKCA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,FRS2,PIP4K2C,MAP2K1,IRS1,PTK2,PRKCE,KSR2,PIK3CD,ADRBK1,PSMD1,SPTBN2,PSMD2,CD19,GRB2,LCK,FOXO4,FLRT2,RASA3,PIP5K1C,PRKAR1B,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,CHUK,UBA52,PSMB9,ITGB3,PIP4K2B,PSMB3
REAC:5654219	Phospholipase C-mediated cascade: FGFR1	1	1	1	ITPR3,ADCY7,ITPR2,ITPR1,PRKCD,PRKCE,ADRBK1
REAC:5654688	SHC-mediated cascade:FGFR1	1	1	1	SHC1,GRB2
REAC:5654693	FRS-mediated FGFR1 signaling	0.207	0.207	1	APBB1IP,ARAF
REAC:5654689	PI-3K cascade:FGFR1	0.411	0.411	1	FOXO1,FRS2,CD19
REAC:1295596	Spry regulation of FGF signaling	1	1	1	BRAF,GRB2
REAC:2172127	DAP12 interactions	0.071	0.071	1	ITGA2B,PSMB1,BTK,FYN,TYROBP,CUL3,LCP2,PIK3CB,RASGRF1,CAMK2B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,PSMD5,ITPR3,JAK2,PSMD8,GRAP2,TNRC6B,CSF2RB,PSMC6,PSMC1,PSME2,SIRPB1,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,PSMD3,PSMD11,PRKAR1A,LAMTOR3,RAPGEF2,CDKN1B,PPP2R5D,SPTBN1,SOS1,LAMTOR2,CREB1,FOXO3,MAPKAP1,ADCY7,ITPR2,PLCG1,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,CASP9,VAV3,TLN1,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,PRKACB,PIP5K1A,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,RASGRP3,PPP2R5E,PRKCA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,VAV2,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,SYK,FRS2,B2M,PIP4K2C,MAP2K1,IRS1,PTK2,PRKCE,KSR2,PIK3CD,ADRBK1,PSMD1,SPTBN2,PSMD2,CD19,GRB2,LCK,FOXO4,RASA3,PIP5K1C,PRKAR1B,PSMD12,SYNGAP1,PLCG2,CALM1,MTOR,PSMB8,HLA-C,HLA-E,PSMB10,CHUK,UBA52,HLA-B,PSMB9,SIGLEC14,ITGB3,PIP4K2B,PSMB3
REAC:2424491	DAP12 signaling	0.0624	0.0624	1	ITGA2B,PSMB1,BTK,FYN,TYROBP,CUL3,LCP2,PIK3CB,RASGRF1,CAMK2B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,PSMD5,ITPR3,JAK2,PSMD8,GRAP2,TNRC6B,CSF2RB,PSMC6,PSMC1,PSME2,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,PSMD3,PSMD11,PRKAR1A,LAMTOR3,RAPGEF2,CDKN1B,PPP2R5D,SPTBN1,SOS1,LAMTOR2,CREB1,FOXO3,MAPKAP1,ADCY7,ITPR2,PLCG1,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,CASP9,VAV3,TLN1,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,PRKACB,PIP5K1A,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,RASGRP3,PPP2R5E,PRKCA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,VAV2,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,SYK,FRS2,B2M,PIP4K2C,MAP2K1,IRS1,PTK2,PRKCE,KSR2,PIK3CD,ADRBK1,PSMD1,SPTBN2,PSMD2,CD19,GRB2,LCK,FOXO4,RASA3,PIP5K1C,PRKAR1B,PSMD12,SYNGAP1,PLCG2,CALM1,MTOR,PSMB8,HLA-E,PSMB10,CHUK,UBA52,PSMB9,ITGB3,PIP4K2B,PSMB3
REAC:76002	Platelet activation, signaling and aggregation	0.326	0.326	1	ITGA2B,FYN,PRKCH,LCP2,PIK3CB,DGKG,GNA15,DGKA,PRKCQ,PRKCZ,RASGRP2,APBB1IP,ITPR3,CSF2RB,CSK,SCG3,AKT2,JAK3,PIK3R2,PIK3CG,PFN1,PTPN6,MAPK14,PHACTR2,PLEK,ITPR2,RAC2,HABP4,CAP1,RAF1,VAV3,DGKB,TLN1,THBS1,MMRN1,PDPK1,ARRB2,VAV1,CALM2,DGKQ,PIK3R1,IL2RG,ITPR1,PRKCA,FCER1G,CALM3,VAV2,SHC1,JAK1,PPBP,PF4,PRKCD,DAGLB,SYK,TMX3,PRKCB,GNG8,GP9,PRKCE,PIK3CD,SELP,GNG7,GRB2,LCK,GP1BA,PTPN1,FAM3C,PLCG2,CALM1,F5,GP1BB,C6ORF25,TMSB4X,GNAT3,LYN,ITGB3,PECAM1
REAC:114604	GPVI-mediated activation cascade	7.05e-05	7.05e-05	1	LCP2,PIK3CB,PRKCZ,CSF2RB,AKT2,JAK3,PIK3R2,PIK3CG,PTPN6,VAV3,PDPK1,VAV1,PIK3R1,IL2RG,VAV2,SHC1,JAK1,SYK,PIK3CD,GRB2,LCK,PLCG2,C6ORF25,LYN
REAC:392518	Signal amplification	1	1	1	GNA15,GNAI3,GNB5,GNB3,MAPK14,GNAI2,PLA2G4A,GNG8,GNG7,GNAT3
REAC:418592	ADP signalling through P2Y purinoceptor 1	1	1	1	GNA15,GNB5,GNB3,MAPK14,PLA2G4A,GNG8,GNG7
REAC:392170	ADP signalling through P2Y purinoceptor 12	1	1	1	GNAI3,GNB5,GNB3,GNAI2,GNG8,GNG7,GNAT3
REAC:428930	Thromboxane signalling through TP receptor	1	1	1	GNG8,GNG7
REAC:430116	GP1b-IX-V activation signalling	0.218	0.218	1	RAF1,PIK3R1,GP9,GP1BA,GP1BB
REAC:76005	Response to elevated platelet cytosolic Ca2+	1	1	1	ITGA2B,HSPA5,WDR1,BRPF3,STX4,SCG3,TGFB1,CDC37L1,PFN1,PHACTR2,PLEK,STXBP3,HABP4,CAP1,CD36,TLN1,THBS1,MMRN1,CALM2,PRKCA,CALM3,PPBP,PF4,TMX3,PRKCB,SELP,GAS6,FAM3C,PSAP,CALM1,F5,TMSB4X,ITGB3,PECAM1
REAC:114608	Platelet degranulation 	1	1	1	ITGA2B,SCG3,PFN1,PHACTR2,PLEK,HABP4,CAP1,THBS1,MMRN1,CALM2,CALM3,PPBP,PF4,TMX3,SELP,FAM3C,CALM1,F5,TMSB4X,ITGB3,PECAM1
REAC:114516	Disinhibition of SNARE formation	0.107	0.107	1	STX4,STXBP3,PRKCA,PRKCB
REAC:456926	Thrombin signalling through proteinase activated receptors (PARs)	1	1	1	ARRB2,GNG8,GNG7
REAC:76009	Platelet Aggregation (Plug Formation)	0.0781	0.0781	1	ITGA2B,RASGRP2,APBB1IP,CSK,PDPK1,SHC1,SYK,GP9,GRB2,GP1BA,PTPN1,ITGB3
REAC:114508	Effects of PIP2 hydrolysis	0.00337	0.00337	1	PRKCH,DGKG,DGKA,PRKCQ,RASGRP2,ITPR3,ITPR2,DGKB,DGKQ,ITPR1,PRKCD,DAGLB,PRKCE
REAC:177929	Signaling by EGFR	0.097	0.097	1	ITGA2B,PSMB1,FYN,CUL3,PIK3CB,RASGRF1,CAMK2B,EPN1,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,PAG1,APBB1IP,FGFR1,ARAF,PPP2R5C,EPS15,PSMC5,BRAP,PSME1,PSMD5,ITPR3,JAK2,PSMD8,TNRC6B,CSF2RB,PSMC6,PSMC1,PSME2,ARHGEF7,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,PSMD3,PSMD11,PRKAR1A,LAMTOR3,RAPGEF2,CBL,CDKN1B,PPP2R5D,STAM2,SPTBN1,SOS1,LAMTOR2,CREB1,FOXO3,MAPKAP1,ADCY7,ITPR2,PLCG1,MAP2K2,EPS15L1,AKAP9,DUSP9,PSME3,RAF1,CASP9,TLN1,PPP2R1B,ADAM10,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,PRKACB,PIP5K1A,CALM2,RPS27A,LRIG1,CAMK2D,PIK3R1,RASA1,SH3KBP1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,ADAM17,RASGRP3,PPP2R5E,PRKCA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,FRS2,PIP4K2C,MAP2K1,IRS1,PTK2,PRKCE,KSR2,PIK3CD,ADRBK1,PSMD1,SPTBN2,PSMD2,CD19,GRB2,LCK,FOXO4,HGS,RASA3,PIP5K1C,PRKAR1B,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,CHUK,UBA52,PSMB9,ITGB3,PIP4K2B,PSMB3
REAC:180336	SHC1 events in EGFR signaling	0.206	0.206	1	APBB1IP,ARAF
REAC:182971	EGFR downregulation	0.444	0.444	1	EPN1,EPS15,ARHGEF7,CBL,STAM2,SH3KBP1,GRB2,HGS
REAC:180292	GAB1 signalosome	0.432	0.432	1	FOXO1,FRS2,CD19
REAC:212718	EGFR interacts with phospholipase C-gamma	0.264	0.264	1	ITPR3,PRKAR1A,CREB1,ADCY7,ITPR2,CALM2,ITPR1,PRKCA,CALM3,PRKCD,PRKCE,ADRBK1,CALM1
REAC:179812	GRB2 events in EGFR signaling	0.206	0.206	1	APBB1IP,ARAF
REAC:2586552	Signaling by Leptin	0.218	0.218	1	APBB1IP,ARAF
REAC:2454202	Fc epsilon receptor (FCERI) signaling	0.0113	0.0113	1	ITGA2B,PSMB1,BTK,FYN,CUL3,LCP2,PIK3CB,CUL1,TAB2,RASGRF1,CAMK2B,MAP2K4,PRKCQ,PPP2R5A,FGFR2,FGFR3,RASGRP2,PSME4,CAMK2A,NFATC3,FBXW11,RASAL2,MARK3,MAP2K7,APBB1IP,FGFR1,ARAF,PPP2R5C,LAT2,PSMC5,BRAP,PSME1,MAP3K1,PSMD5,ITPR3,JAK2,PSMD8,CDC34,TAB1,GRAP2,TNRC6B,CSF2RB,PSMC6,PSMC1,NFKBIA,PSME2,NFATC2,PSMD7,TSC2,CSK,IKBKB,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,MAPK8,PPP3CB,PSMD3,PSMD11,LAMTOR3,NFKB1,MAPK10,RAPGEF2,CDKN1B,PPP2R5D,SKP1,SPTBN1,SOS1,LAMTOR2,CREB1,FOXO3,MAPKAP1,ITPR2,PLCG1,MAP2K2,AKAP9,DUSP9,NFATC1,PSME3,UBE2D2,RAF1,CASP9,VAV3,MAP3K7,TLN1,PPP2R1B,PPP3CA,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,BCL10,PIP5K1A,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,RASGRP3,PPP2R5E,RASA2,BRAF,FCER1G,PSMD4,PSMB4,THEM4,CALM3,VAV2,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RICTOR,SYK,BTRC,FRS2,PIP4K2C,MAP2K1,IRS1,PTK2,KSR2,PIK3CD,MALT1,RELA,PSMD1,SPTBN2,PSMD2,CD19,JUN,GRB2,UBE2N,PAK2,LCK,FOXO4,RASA3,PIP5K1C,PSMD12,SYNGAP1,PLCG2,CARD11,CALM1,MTOR,PSMB8,PSMB10,CHUK,PPP3R1,UBA52,PSMB9,UBE2V1,LYN,ITGB3,IKBKG,PIP4K2B,PSMB3
REAC:2730905	Role of LAT2/NTAL/LAB on calcium mobilization	0.727	0.727	1	FOXO1,FRS2,CD19
REAC:2871837	FCERI mediated NF-kB activation	0.0552	0.0552	1	PSMB1,CUL1,TAB2,PRKCQ,RASGRP2,PSME4,FBXW11,PSMC5,PSME1,PSMD5,PSMD8,CDC34,TAB1,PSMC6,PSMC1,NFKBIA,PSME2,PSMD7,IKBKB,PSMA2,PSMD3,PSMD11,NFKB1,SKP1,PSME3,UBE2D2,MAP3K7,PDPK1,BCL10,RPS27A,PSMD4,PSMB4,PSMC2,PSMD6,BTRC,MALT1,RELA,PSMD1,PSMD2,UBE2N,PSMD12,CARD11,PSMB8,PSMB10,CHUK,UBA52,PSMB9,UBE2V1,LYN,IKBKG,PSMB3
REAC:2871796	FCERI mediated MAPK activation	0.296	0.296	1	APBB1IP,ARAF
REAC:2871809	FCERI mediated Ca+2 mobilization	0.0343	0.0343	1	BTK,NFATC3,ITPR3,GRAP2,NFATC2,PPP3CB,ITPR2,NFATC1,VAV3,PPP3CA,VAV1,ITPR1,VAV2,SHC1,SYK,GRB2,PLCG2,PPP3R1,LYN
REAC:2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.0436	0.0436	1	ITGA2B,PSMB1,FYN,RRAGD,CUL3,PIK3CB,RASGRF1,CAMK2B,EIF4B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,BRAP,PSME1,PSMD5,JAK2,PSMD8,CSF2RB,PSMC6,PSMC1,PSME2,CAB39L,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,RASA4,PSMA2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,RAPGEF2,PRKAB1,PPP2R5D,EIF4G1,SPTBN1,SOS1,LAMTOR2,RRAGC,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,PRKAA1,CAB39,TLN1,RPS6,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,RPTOR,AKT1,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,LAMTOR1,EIF4E,RASGRP3,PPP2R5E,RRAGA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,TSC1,FRS2,MAP2K1,IRS1,PTK2,KSR2,PSMD1,SPTBN2,PSMD2,GRB2,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,UBA52,TLR9,PSMB9,ITGB3,STRADA,PSMB3
REAC:2428924	IGF1R signaling cascade	0.0436	0.0436	1	ITGA2B,PSMB1,FYN,RRAGD,CUL3,PIK3CB,RASGRF1,CAMK2B,EIF4B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,BRAP,PSME1,PSMD5,JAK2,PSMD8,CSF2RB,PSMC6,PSMC1,PSME2,CAB39L,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,RASA4,PSMA2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,RAPGEF2,PRKAB1,PPP2R5D,EIF4G1,SPTBN1,SOS1,LAMTOR2,RRAGC,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,PRKAA1,CAB39,TLN1,RPS6,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,RPTOR,AKT1,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,LAMTOR1,EIF4E,RASGRP3,PPP2R5E,RRAGA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,TSC1,FRS2,MAP2K1,IRS1,PTK2,KSR2,PSMD1,SPTBN2,PSMD2,GRB2,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,UBA52,TLR9,PSMB9,ITGB3,STRADA,PSMB3
REAC:2428933	SHC-related events triggered by IGF1R	1	1	1	SHC1,GRB2
REAC:2428928	IRS-related events triggered by IGF1R	0.0436	0.0436	1	ITGA2B,PSMB1,FYN,RRAGD,CUL3,PIK3CB,RASGRF1,CAMK2B,EIF4B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,BRAP,PSME1,PSMD5,JAK2,PSMD8,CSF2RB,PSMC6,PSMC1,PSME2,CAB39L,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,RASA4,PSMA2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,RAPGEF2,PRKAB1,PPP2R5D,EIF4G1,SPTBN1,SOS1,LAMTOR2,RRAGC,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,PRKAA1,CAB39,TLN1,RPS6,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,RPTOR,AKT1,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,LAMTOR1,EIF4E,RASGRP3,PPP2R5E,RRAGA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,TSC1,FRS2,MAP2K1,IRS1,PTK2,KSR2,PSMD1,SPTBN2,PSMD2,GRB2,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,UBA52,TLR9,PSMB9,ITGB3,STRADA,PSMB3
REAC:112399	IRS-mediated signalling	0.0269	0.0269	1	ITGA2B,PSMB1,FYN,RRAGD,CUL3,PIK3CB,RASGRF1,CAMK2B,EIF4B,PPP2R5A,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,BRAP,PSME1,PSMD5,JAK2,PSMD8,CSF2RB,PSMC6,PSMC1,PSME2,CAB39L,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,RASA4,PSMA2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,RAPGEF2,PRKAB1,PPP2R5D,EIF4G1,SPTBN1,SOS1,LAMTOR2,RRAGC,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,PRKAA1,CAB39,TLN1,RPS6,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,RPTOR,AKT1,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,LAMTOR1,EIF4E,RASGRP3,PPP2R5E,RRAGA,RASA2,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,PSMD6,TSC1,FRS2,MAP2K1,IRS1,PTK2,KSR2,PSMD1,SPTBN2,PSMD2,GRB2,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,CALM1,MTOR,PSMB8,PSMB10,UBA52,TLR9,PSMB9,ITGB3,STRADA,PSMB3
REAC:112412	SOS-mediated signalling	0.206	0.206	1	APBB1IP,ARAF
REAC:109704	PI3K Cascade	0.00971	0.00971	1	RRAGD,PIK3CB,EIF4B,FGFR2,FGFR3,FGFR1,PIK3C3,RRAGB,CAB39L,TSC2,AKT2,PIK3R2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,LAMTOR2,RRAGC,PRKAA1,CAB39,RPS6,PDPK1,RPTOR,AKT1,PIK3R1,LAMTOR1,EIF4E,RRAGA,THEM4,FGFR4,TSC1,FRS2,IRS1,GRB2,EIF4EBP1,PIK3R4,MTOR,TLR9,STRADA
REAC:165158	Activation of AKT2	0.105	0.105	1	AKT2,PDPK1
REAC:109703	PKB-mediated events	0.00191	0.00191	1	RRAGD,EIF4B,RRAGB,CAB39L,TSC2,AKT2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,LAMTOR2,RRAGC,PRKAA1,CAB39,RPS6,RPTOR,AKT1,LAMTOR1,EIF4E,RRAGA,TSC1,EIF4EBP1,MTOR,STRADA
REAC:165159	mTOR signalling	0.00112	0.00112	1	RRAGD,EIF4B,RRAGB,CAB39L,TSC2,AKT2,RPS6KB1,LAMTOR3,PRKAB1,EIF4G1,LAMTOR2,RRAGC,PRKAA1,CAB39,RPS6,RPTOR,AKT1,LAMTOR1,EIF4E,RRAGA,TSC1,EIF4EBP1,MTOR,STRADA
REAC:166208	mTORC1-mediated signalling	0.00308	0.00308	1	RRAGD,EIF4B,RRAGB,RPS6KB1,LAMTOR3,EIF4G1,LAMTOR2,RRAGC,RPS6,RPTOR,LAMTOR1,EIF4E,RRAGA,EIF4EBP1,MTOR
REAC:165181	Inhibition of TSC complex formation by PKB	0.0904	0.0904	1	TSC2,AKT2,TSC1
REAC:380972	Energy dependent regulation of mTOR by LKB1-AMPK	0.0266	0.0266	1	RRAGD,RRAGB,CAB39L,TSC2,LAMTOR3,PRKAB1,LAMTOR2,RRAGC,PRKAA1,CAB39,RPTOR,LAMTOR1,RRAGA,TSC1,MTOR,STRADA
REAC:166520	Signalling by NGF	0.00215	0.00215	1	APBB1IP,ARAF,ARHGAP4,CASP2,ARHGEF6,ARHGDIA,BCL2L11,CD19,AATF
REAC:193704	p75 NTR receptor-mediated signalling	7.92e-06	7.92e-06	1	ARHGAP4,CASP2,ARHGEF6,ARHGDIA,BCL2L11,AATF
REAC:204998	Cell death signalling via NRAGE, NRIF and NADE	3.12e-05	3.12e-05	1	ARHGAP4,CASP2,ARHGEF6,BCL2L11,AATF
REAC:193648	NRAGE signals death through JNK	6.05e-05	6.05e-05	1	ARHGAP4,ARHGEF6,BCL2L11,AATF
REAC:205043	NRIF signals cell death from the nucleus	1	1	1	MAPK8,APH1A,APH1B,PSEN2,RPS27A,UBA52
REAC:193639	p75NTR signals via NF-kB	0.0269	0.0269	1	IKBKB,RELA,IRAK1
REAC:209543	p75NTR recruits signalling complexes	0.0386	0.0386	1	IKBKB,IRAK1
REAC:209560	NF-kB is activated and signals survival	0.0146	0.0146	1	IKBKB,RELA,IRAK1
REAC:193692	Regulated proteolysis of p75NTR	0.089	0.089	1	NFKB1,APH1A,APH1B,ADAM17,RELA
REAC:193670	p75NTR negatively regulates cell cycle via SC1	0.28	0.28	1	HDAC1,HDAC3
REAC:187037	NGF signalling via TRKA from the plasma membrane	0.0664	0.0664	1	ITGA2B,PSMB1,FYN,CUL3,PIK3CB,RASGRF1,CAMK2B,PPP2R5A,FGFR2,RHOA,FGFR3,MEF2A,PSME4,CAMK2A,RPS6KA2,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,DNM2,MEF2C,PSMC5,BRAP,PSME1,PSMD5,ITPR3,JAK2,PSMD8,TNRC6B,CSF2RB,PSMC6,PSMC1,RPS6KA5,PSME2,PSMD7,TSC2,CSK,RASAL3,AKT2,GRIN2D,JAK3,PIK3R2,GSK3A,RASA4,PSMA2,DNM1,RAPGEF1,PSMD3,PSMD11,PRKAR1A,LAMTOR3,RAPGEF2,CDKN1B,MAPK14,PPP2R5D,MAPKAPK3,SPTBN1,SOS1,LAMTOR2,RPS6KA1,CREB1,FOXO3,MAPKAP1,ADCY7,ITPR2,ATF1,PLCG1,ELK1,MAP2K2,AKAP9,DUSP9,PSME3,RAF1,CASP9,TLN1,PPP2R1B,IQGAP1,PDPK1,KSR1,ARRB2,VAV1,AKT1,PRKACB,PIP5K1A,RIT1,CALM2,RPS27A,CAMK2D,PIK3R1,RASA1,IL2RG,CAMK2G,PIP4K2A,FOXO1,ITPR1,RIT2,RASGRP3,PPP2R5E,PRKCA,RASA2,MAPK13,BRAF,PSMD4,PSMB4,THEM4,CALM3,SPTBN4,SHC1,FGFR4,PSMC2,JAK1,MAPKAPK2,PSMD6,PRKCD,RICTOR,FRS2,MAPK7,PIP4K2C,MAP2K1,IRS1,PTK2,PRKCE,KSR2,PIK3CD,ADRBK1,PSMD1,SPTBN2,PSMD2,RPS6KA3,CD19,GRB2,LCK,FOXO4,RASA3,PIP5K1C,MAPK12,PRKAR1B,PSMD12,SYNGAP1,DNM3,CALM1,MTOR,PSMB8,PSMB10,CHUK,UBA52,PSMB9,ITGB3,PIP4K2B,PSMB3
REAC:198203	PI3K/AKT activation	0.432	0.432	1	FOXO1,FRS2,CD19
REAC:1257604	PIP3 activates AKT signaling	0.411	0.411	1	FOXO1,FRS2,CD19
REAC:198323	AKT phosphorylates targets in the cytosol	0.242	0.242	1	TSC2,AKT2,GSK3A,CDKN1B,CASP9,AKT1,CHUK
REAC:199418	Negative regulation of the PI3K/AKT network	0.708	0.708	1	FRS2,CD19
REAC:6811558	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling	0.633	0.633	1	FRS2,CD19
REAC:198693	AKT phosphorylates targets in the nucleus	0.06	0.06	1	AKT2,CREB1,FOXO3,AKT1,FOXO1,FOXO4
REAC:167021	PLC-gamma1 signalling	0.264	0.264	1	ITPR3,PRKAR1A,CREB1,ADCY7,ITPR2,CALM2,ITPR1,PRKCA,CALM3,PRKCD,PRKCE,ADRBK1,CALM1
REAC:1489509	DAG and IP3 signaling	0.175	0.175	1	ITPR3,PRKAR1A,CREB1,ADCY7,ITPR2,CALM2,ITPR1,PRKCA,CALM3,PRKCD,PRKCE,ADRBK1,CALM1
REAC:111997	CaM pathway	0.694	0.694	1	PRKAR1A,CREB1,ADCY7,CALM2,PRKCA,CALM3,PRKCD,ADRBK1,CALM1
REAC:111933	Calmodulin induced events	0.694	0.694	1	PRKAR1A,CREB1,ADCY7,CALM2,PRKCA,CALM3,PRKCD,ADRBK1,CALM1
REAC:111957	Cam-PDE 1 activation	0.428	0.428	1	CALM2,CALM3,CALM1
REAC:111932	CaMK IV-mediated phosphorylation of CREB	0.0384	0.0384	1	CREB1,CALM2,CALM3,CALM1
REAC:111931	PKA-mediated phosphorylation of CREB	1	1	1	PRKAR1A,CREB1,ADCY7,PRKACB,PRKAR1B
REAC:163615	PKA activation	1	1	1	PRKAR1A,ADCY7,PRKACB,PRKAR1B
