Name	Description	pvalue	qvalue	phenotype	genes
REAC:2559584	Formation of Senescence-Associated Heterochromatin Foci (SAHF)	0.0257	0.0257	1	HIST1H1D,HIST1H1A,HMGA1,HIST1H1E,HIST1H1B,HIST1H1C
REAC:2559580	Oxidative Stress Induced Senescence	5.15e-18	5.15e-18	1	CDK6,MAPK14,HIST1H2BJ,H3F3B,CBX8,RPS27A,HIST1H2BA,UBC,MOV10,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,UBB,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:2559582	Senescence-Associated Secretory Phenotype (SASP)	4.62e-25	4.62e-25	1	CDK6,NFKB1,CDK2,HIST1H2BJ,H3F3B,RPS27A,HIST1H2BA,UBC,HIST1H2BD,HIST1H4H,H3F3A,IGFBP7,H2AFZ,UBE2E1,UBB,CEBPB,UBE2C,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,ANAPC7,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,UBA52,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:2262749	Cellular response to hypoxia	1	1	1	RPS27A,UBC,UBB,UBA52,EGLN2
REAC:1234174	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	1	1	1	RPS27A,UBC,UBB,UBA52,EGLN2
REAC:1234176	Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha	0.501	0.501	1	RPS27A,UBC,UBB,UBA52,EGLN2
REAC:3371556	Cellular response to heat stress	4.1e-05	4.1e-05	1	NUP160,HSPA5,TPR,NUP133,NUP37,AAAS,NUP188,HSP90AB1,SIRT1,RAE1,NUP93,HSPB1,NUP88,YWHAE,HSPA8,NUP98,BAG2,HSPA9,NUP155,NUP43,NUP153,NUP85,HSPA2,NUP214,DNAJB1,NUPL1,SERPINH1,BAG3,RANBP2,HSPA13,EEF1A1,NUP35,VCP,UBB,HSPA6,HSPA1L,NUP62
REAC:3371571	HSF1-dependent transactivation	0.389	0.389	1	HSP90AB1,HSPB1,HSPA8,HSPA2,DNAJB1,SERPINH1,UBB,HSPA6,HSPA1L
REAC:3371568	Attenuation phase	0.103	0.103	1	HSP90AB1,HSPB1,HSPA8,HSPA2,DNAJB1,SERPINH1,UBB,HSPA6,HSPA1L
REAC:3371453	Regulation of HSF1-mediated heat shock response	9.22e-06	9.22e-06	1	NUP160,HSPA5,TPR,NUP133,NUP37,AAAS,NUP188,SIRT1,RAE1,NUP93,HSPB1,NUP88,YWHAE,HSPA8,NUP98,BAG2,HSPA9,NUP155,NUP43,NUP153,NUP85,HSPA2,NUP214,DNAJB1,NUPL1,SERPINH1,BAG3,RANBP2,HSPA13,NUP35,UBB,HSPA6,HSPA1L,NUP62
REAC:3371511	HSF1 activation	0.0754	0.0754	1	HSP90AB1,HSPB1,YWHAE,DNAJB1,SERPINH1,EEF1A1,VCP,UBB,HSPA6,HSPA1L
REAC:2980736	Peptide hormone metabolism	1.06e-05	1.06e-05	1	LHB,CGB,INHBA,SPCS3,CGA,AGT,SEC11A,SLC30A7,SEC11C,CGB5,CGB7,MME,DPP4,CGB8,GH1
REAC:2022377	Metabolism of Angiotensinogen to Angiotensins	0.00805	0.00805	1	CPB2,CTSZ,CTSD,AGT,ENPEP,CPB1,ANPEP,MME
REAC:209952	Peptide hormone biosynthesis	1.27e-09	1.27e-09	1	CGB,CGA,CGB5,CGB7,CGB8
REAC:209822	Glycoprotein hormones	5.48e-10	5.48e-10	1	CGB,CGA,CGB5,CGB7,CGB8
REAC:264876	Insulin processing	1	1	1	SLC30A6,SLC30A7,ERO1L
REAC:400508	Incretin synthesis, secretion, and inactivation	0.0196	0.0196	1	SPCS2,SPCS3,SEC11A,SEC11C,DPP4
REAC:381771	Synthesis, secretion, and inactivation of Glucagon-like Peptide-1 (GLP-1)	0.0107	0.0107	1	SPCS2,SPCS3,SEC11A,SEC11C,DPP4
REAC:400511	Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)	0.000951	0.000951	1	SPCS2,SPCS3,SEC11A,SEC11C,DPP4
REAC:422085	Synthesis, secretion, and deacylation of Ghrelin	0.00511	0.00511	1	SPCS2,SPCS3,SEC11A,SEC11C,GH1
REAC:72312	rRNA processing	2.28e-12	2.28e-12	1	RPL26L1,RPL18,RPL31,RPL6,RPLP0,RPS16,RPL18A,DDX49,RPL34,RPS13,RPL24,RPS25,RPS10,RPS4Y1,RPL27,RPS6,RPS24,RPS2,RPS11,RPL13A,RPS8,RPL7,RPL7A,RPS3,RPL9,RPL27A,RPL13,RPS9,RPS7,RPL15,RPLP2,RPS17,RPL14,RPS26,RPL12,RPS4X,RPL23A,RPS18,RPL17
REAC:6791226	Major pathway of rRNA processing in the nucleolus	7.81e-16	7.81e-16	1	RPL26L1,RPL18,RPL31,RPL6,RPLP0,RPS16,RPL18A,DDX49,RPL34,RPS13,RPL24,RPL22,RPS25,RPL21,RPS10,RPS4Y1,RPL27,RPS6,RPS24,RPS2,RPS11,RPL13A,RPS8,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL9,RPL27A,RPL13,RPS9,RPS7,RPL15,RPLP2,RPS17,RPL14,RPS26,RPL12,RPS4X,RPL23A,RPS18,RPL17
REAC:6790901	rRNA modification in the nucleus	0.485	0.485	1	DDX49,RPS6,RPS2,RPS9,RPS7
REAC:72086	mRNA Capping	1	1	1	POLR2E,POLR2G
REAC:428359	Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA	0.0149	0.0149	1	IGF2BP2,ACTB,IGF2BP3,IGF2BP1,IGF2
REAC:5362517	Signaling by Retinoic Acid	0.24	0.24	1	CYP26B1,RDH11,DLD,CYP26A1,PDHX,RDH10,CRABP2,DHRS4,RDH13,DHRS3,CRABP1,PDHB
REAC:5365859	RA biosynthesis pathway	0.0902	0.0902	1	CYP26A1,RDH13
REAC:2682334	EPH-Ephrin signaling	0.000116	0.000116	1	AP2B1,RHOA,CLTCL1,CDC42,EPHA8,ACTB,EFNB1,MYL6,MYH9,ARPC3,ACTR3,ARPC1B,MYH10,RAC1,SDCBP,CLTC,EPHA2,RASA1,VAV2,AP2M1,ARPC5,NCSTN,ARPC2,SDC2,CFL1,HRAS,LIMK2,EPHB3,AP2A2,ACTG1,EPHB4,AP2A1,ARPC4,LYN,GRIN2B
REAC:3928665	EPH-ephrin mediated repulsion of cells	0.0914	0.0914	1	AP2B1,CLTCL1,CLTC,AP2M1,NCSTN,EPHB3,AP2A2,AP2A1
REAC:3928664	Ephrin signaling	0.406	0.406	1	EFNB1,RAC1,SDCBP,EPHB3,EPHB4
REAC:3928662	EPHB-mediated forward signaling	1.63e-05	1.63e-05	1	RHOA,CDC42,ACTB,EFNB1,ARPC3,ACTR3,ARPC1B,RAC1,RASA1,ARPC5,ARPC2,SDC2,CFL1,HRAS,LIMK2,EPHB3,ACTG1,EPHB4,ARPC4,LYN,GRIN2B
REAC:3928663	EPHA-mediated growth cone collapse	1	1	1	RHOA,EPHA8,MYL6,MYH9,MYH10,EPHA2,LYN
REAC:1655829	Regulation of cholesterol biosynthesis by SREBP (SREBF)	1	1	1	IDI1,SEC23A,SEC24A,MED1,RAN,SEC24B,SEC24D,SAR1B,LSS
REAC:75067	Processing of Capped Intronless Pre-mRNA	1	1	1	PABPN1,SNRPB,NUDT21,CSTF3
REAC:77595	Processing of Intronless Pre-mRNAs	1	1	1	PABPN1,NUDT21,CSTF3
REAC:416482	G alpha (12/13) signalling events	0.601	0.601	1	RHOA,CDC42,ARHGEF17,GNB4,GNA13,RAC2,ARHGEF16,RAC1,VAV1,RHOB,GNA12,RHOC,GNB2,RHOG
REAC:504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	9.69e-10	9.69e-10	1	POLR2E,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,POLR3D,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73780	RNA Polymerase III Chain Elongation	1	1	1	POLR2E,POLR3D
REAC:73980	RNA Polymerase III Transcription Termination	1	1	1	POLR2E,POLR3D
REAC:76046	RNA Polymerase III Transcription Initiation	1	1	1	POLR2E,POLR3D
REAC:76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	1	1	1	POLR2E,POLR3D
REAC:76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	1	1	1	POLR2E,POLR3D
REAC:76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	1	1	1	POLR2E,POLR3D
REAC:73864	RNA Polymerase I Transcription	7.75e-16	7.75e-16	1	POLR2E,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73777	RNA Polymerase I Chain Elongation	4.98e-22	4.98e-22	1	POLR2E,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73854	RNA Polymerase I Promoter Clearance	2.54e-16	2.54e-16	1	POLR2E,HIST1H2BJ,H3F3B,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73728	RNA Polymerase I Promoter Opening	1.35e-36	1.35e-36	1	HIST1H2BJ,H3F3B,MBD2,HIST1H2BA,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:373755	Semaphorin interactions	0.0719	0.0719	1	RHOA,CDC42,MYL6,HSP90AB1,MYH9,RRAS,RAC2,MYH10,RAC1,SEMA7A,ERBB2,RHOB,RHOC,CDK5,CFL1,RHOG,LIMK2,ITGA1
REAC:416700	Other semaphorin interactions	1	1	1	SEMA7A,ITGA1
REAC:399954	Sema3A PAK dependent Axon repulsion	1	1	1	HSP90AB1,RAC1,CFL1
REAC:400685	Sema4D in semaphorin signaling	0.000606	0.000606	1	RHOA,CDC42,MYL6,MYH9,RRAS,RAC2,MYH10,RAC1,ERBB2,RHOB,RHOC,RHOG,LIMK2
REAC:416572	Sema4D induced cell migration and growth-cone collapse	0.000721	0.000721	1	RHOA,CDC42,MYL6,MYH9,RAC2,MYH10,RAC1,ERBB2,RHOB,RHOC,RHOG,LIMK2
REAC:416550	Sema4D mediated inhibition of cell attachment and migration	0.354	0.354	1	RHOA,RRAS,RAC1
REAC:399955	SEMA3A-Plexin repulsion signaling by inhibiting Integrin adhesion	1	1	1	RRAS,RAC1
REAC:1428517	The citric acid (TCA) cycle and respiratory electron transport	0.00327	0.00327	1	DLD,IDH3B,ETFB,OGDH,NDUFC1,PDHX,NDUFS8,ATP5B,LDHB,NDUFS7,ATP5F1,DLST,ATP5S,COX7C,SCO1,LDHA,NDUFB5,NDUFA9,ETFA,SLC16A3,MDH2,NDUFB11,SURF1,ATP5A1,COX18,NDUFS4,NDUFB6,ATP5C1,IDH3A,LDHAL6A,NDUFV1,ATP5H,PDHB,UQCRFS1,ETFDH,LDHAL6B,UQCRH,COX8A,NDUFV2,IDH2,NDUFA12,ND6,COX2,ATP6,COX3,FAM36A,NDUFS3,ATP5O
REAC:71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.11	0.11	1	DLD,IDH3B,OGDH,PDHX,LDHB,DLST,LDHA,SLC16A3,MDH2,IDH3A,LDHAL6A,PDHB,LDHAL6B,IDH2
REAC:71403	Citric acid cycle (TCA cycle)	0.116	0.116	1	DLD,IDH3B,OGDH,DLST,MDH2,IDH3A,IDH2
REAC:70268	Pyruvate metabolism	0.24	0.24	1	DLD,PDHX,LDHB,LDHA,SLC16A3,LDHAL6A,PDHB,LDHAL6B
REAC:204174	Regulation of pyruvate dehydrogenase (PDH) complex	1	1	1	DLD,PDHX,PDHB
REAC:163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	0.0286	0.0286	1	ETFB,NDUFC1,NDUFS8,ATP5B,NDUFS7,ATP5F1,ATP5S,COX7C,SCO1,NDUFB5,NDUFA9,ETFA,NDUFB11,SURF1,ATP5A1,COX18,NDUFS4,NDUFB6,ATP5C1,NDUFV1,ATP5H,UQCRFS1,ETFDH,UQCRH,COX8A,NDUFV2,NDUFA12,ND6,COX2,ATP6,COX3,FAM36A,NDUFS3,ATP5O
REAC:611105	Respiratory electron transport	0.126	0.126	1	ETFB,NDUFC1,NDUFS8,NDUFS7,COX7C,SCO1,NDUFB5,NDUFA9,ETFA,NDUFB11,SURF1,COX18,NDUFS4,NDUFB6,NDUFV1,UQCRFS1,ETFDH,UQCRH,COX8A,NDUFV2,NDUFA12,ND6,COX2,COX3,FAM36A,NDUFS3
REAC:6799198	Complex I biogenesis	0.694	0.694	1	NDUFC1,NDUFS8,NDUFS7,NDUFB5,NDUFA9,NDUFB11,NDUFS4,NDUFB6,NDUFV1,NDUFV2,NDUFA12,ND6,NDUFS3
REAC:163210	Formation of ATP by chemiosmotic coupling	0.0106	0.0106	1	ATP5B,ATP5F1,ATP5S,ATP5A1,ATP5C1,ATP5H,ATP6,ATP5O
REAC:382556	ABC-family proteins mediated transport	0.0257	0.0257	1	ABCB4,ABCA7,ABCB1,APOA1,EIF2S1,ABCA12,ABCB9,ABCA10
REAC:1369062	ABC transporters in lipid homeostasis	0.00422	0.00422	1	ABCA7,APOA1,ABCA12,ABCA10
REAC:198933	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell	1	1	1	CDH1,FCGR2B,SIGLEC1,TREML2,FCGR1A,LAIR2,HLA-G
REAC:2564830	Cytosolic iron-sulfur cluster assembly	1	1	1	NUBP2,FAM96B
REAC:983712	Ion channel transport	1	1	1	ATP6V0A1,NEDD4L,ATP6AP1,TRPM7,TRPC4AP,TCIRG1,FKBP1B,CLIC2,ANO10,CLCN1
REAC:2672351	Stimuli-sensing channels	0.889	0.889	1	TRPM7,TRPC4AP,FKBP1B,CLIC2,ANO10,CLCN1
REAC:3295583	TRP channels	0.808	0.808	1	TRPM7,TRPC4AP
REAC:936837	Ion transport by P-type ATPases	1	1	1	ATP1B3,PDZD11,ATP4B
REAC:170834	Signaling by TGF-beta Receptor Complex	0.671	0.671	1	NEDD4L,RHOA,PRKCZ,TGFB1,SERPINE1,PARD3,UBC,F11R,UBB,PPP1CA,PPP1CC,TRIM33,PPP1CB,UBA52
REAC:2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.00112	0.00112	1	RHOA,PRKCZ,TGFB1,RPS27A,PARD3,UBC,F11R,UBB,UBA52
REAC:2173789	TGF-beta receptor signaling activates SMADs	0.219	0.219	1	NEDD4L,TGFB1,UBC,UBB,PPP1CA,PPP1CC,PPP1CB,UBA52
REAC:2173788	Downregulation of TGF-beta receptor signaling	0.0624	0.0624	1	NEDD4L,TGFB1,RPS27A,UBC,UBB,PPP1CA,PPP1CC,PPP1CB,UBA52
REAC:2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	1	1	1	NEDD4L,SERPINE1,RPS27A,UBC,UBB,TRIM33,UBA52
REAC:2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.515	0.515	1	NEDD4L,RPS27A,UBC,UBB,TRIM33,UBA52
REAC:71291	Metabolism of amino acids and derivatives	1.03e-19	1.03e-19	1	PSMB1,RPS20,PSMC4,CPS1,GCLM,RPL26L1,PSMA4,BCAT1,RPL18,ASNS,RPL31,HSD17B10,RPS5,RPL6,RPLP0,DLD,PSMD8,MTAP,RPL3,PSMA3,GSTZ1,PSMB5,PSMA7,SLC25A15,PSMD7,CKM,RPS16,RPS19,BCAT2,RPL18A,ETHE1,OGDH,HIBADH,AIMP2,PSMA2,RPL28,PSMD11,RPL34,PDHX,RPS13,RPL24,PSMD14,RPS15,KYNU,RPL22,KMO,RPS25,DLST,RPL21,RPL5,RPS10,EEF1E1,RPL23,PSMB2,PSMA1,RPS4Y1,ASS1,IDO1,PSME3,RPL27,CKMT2,CNDP2,CGA,RPL35,RPS6,RPLP1,RPS24,SUOX,GCSH,RPS2,PSMB6,RPS11,RPL13A,RPL11,RPS8,PSMA5,RPS27A,RPL32,RPS3A,RPL10,RPL7,AUH,RPL7A,RPS3,PSMA8,PSMD4,PSMB4,ALDH4A1,RPL8,PSMC2,RPL26,RPL29,HAAO,RPL9,RPS14,ALDH7A1,PSMC3,RPL27A,NNMT,RPL13,RPSA,PDHB,RPS9,GATM,RPS7,QARS,AGXT,RPL4,RPL15,LIPT2,RPLP2,GLDC,PIPOX,RPS17,PYCR1,PSMD13,RPS23,RPL14,RPS26,RPL12,RPS4X,HIBCH,RPL23A,TAT,PAPSS2,RPL10A,PSMB8,UBA52,CKMT1A,RPS18,CKMT1B,RPL17,PSMB3
REAC:351202	Metabolism of polyamines	2.66e-05	2.66e-05	1	PSMB1,PSMC4,CPS1,PSMA4,PSMD8,MTAP,PSMA3,PSMB5,PSMA7,SLC25A15,PSMD7,CKM,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,ASS1,PSME3,CKMT2,PSMB6,PSMA5,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,GATM,PSMD13,PSMB8,CKMT1A,CKMT1B,PSMB3
REAC:350562	Regulation of ornithine decarboxylase (ODC)	6.92e-06	6.92e-06	1	PSMB1,PSMC4,PSMA4,PSMD8,PSMA3,PSMB5,PSMA7,PSMD7,PSMA2,PSMD11,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA5,PSMA8,PSMD4,PSMB4,PSMC2,PSMC3,PSMD13,PSMB8,PSMB3
REAC:71288	Creatine metabolism	0.0288	0.0288	1	CKM,CKMT2,GATM,CKMT1A,CKMT1B
REAC:70635	Urea cycle	0.549	0.549	1	CPS1,SLC25A15,ASS1
REAC:6788656	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism	0.0739	0.0739	1	GSTZ1,OGDH,KYNU,KMO,DLST,IDO1,ALDH4A1,ALDH7A1,PIPOX,TAT
REAC:71240	Tryptophan catabolism	0.103	0.103	1	KYNU,KMO,IDO1
REAC:71064	Lysine catabolism	0.124	0.124	1	DLD,OGDH,DLST,ALDH7A1,PIPOX
REAC:389661	Glyoxylate metabolism and glycine degradation	0.0274	0.0274	1	OGDH,PDHX,DLST,GCSH,PDHB,AGXT,LIPT2,GLDC
REAC:6783984	Glycine degradation	0.053	0.053	1	DLD,GCSH,GLDC
REAC:70614	Amino acid synthesis and interconversion (transamination)	1	1	1	ASNS,PYCR1
REAC:70895	Branched-chain amino acid catabolism	0.278	0.278	1	BCAT1,HSD17B10,DLD,BCAT2,HIBADH,AUH,HIBCH
REAC:2408522	Selenoamino acid metabolism	1.35e-24	1.35e-24	1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPS16,RPS19,RPL18A,AIMP2,RPL28,RPL34,RPS13,RPL24,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL27,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS3A,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPL9,RPS14,RPL27A,NNMT,RPL13,RPSA,RPS9,RPS7,RPL4,RPL15,RPLP2,RPS17,RPS23,RPL14,RPS26,RPL12,RPS4X,RPL23A,UBA52,RPS18,RPL17
REAC:2408517	SeMet incorporation into proteins	0.862	0.862	1	AIMP2,EEF1E1,QARS
REAC:2408557	Selenocysteine synthesis	1.55e-30	1.55e-30	1	RPS20,RPL26L1,RPL18,RPL31,RPS5,RPL6,RPLP0,RPS16,RPS19,RPL18A,RPL28,RPL34,RPS13,RPL24,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL27,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS3A,RPL10,RPL7,RPL7A,RPS3,RPL26,RPL29,RPL9,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS7,RPL4,RPL15,RPLP2,RPS17,RPS23,RPL14,RPS26,RPL12,RPS4X,RPL23A,UBA52,RPS18,RPL17
REAC:1614635	Sulfur amino acid metabolism	1	1	1	GCLM,MTAP,ETHE1,CNDP2,SUOX
REAC:1614558	Degradation of cysteine and homocysteine	1	1	1	ETHE1,SUOX
REAC:1614517	Sulfide oxidation to sulfate	0.436	0.436	1	ETHE1,SUOX
REAC:73887	Death Receptor Signalling	1	1	1	TAB2,TAX1BP1,RPS27A,UBC,ADAM17,UBB,SHARPIN,GNB2L1,UBA52
REAC:75893	TNF signaling	0.704	0.704	1	TAB2,TAX1BP1,RPS27A,UBC,ADAM17,UBB,SHARPIN,GNB2L1,UBA52
REAC:5357905	Regulation of TNFR1 signaling	0.746	0.746	1	TAX1BP1,RPS27A,UBC,UBB,SHARPIN,GNB2L1,UBA52
REAC:428543	Inactivation of Cdc42 and Rac	1	1	1	CDC42,RAC1
REAC:211000	Gene Silencing by RNA	8.63e-26	8.63e-26	1	NUP160,TPR,NUP133,NUP37,AAAS,NUP188,POLR2E,DICER1,RAE1,NUP93,NUP88,NUP98,NUP155,NUP43,HIST1H2BJ,NUP153,NUP85,NUP214,RAN,H3F3B,NUPL1,HIST1H2BA,DDX4,RANBP2,HIST1H2BD,HIST1H4H,NUP35,H3F3A,H2AFZ,POLR2G,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,NUP62,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:203927	MicroRNA (miRNA) biogenesis	1	1	1	POLR2E,DICER1,RAN,POLR2G
REAC:5601884	PIWI-interacting RNA (piRNA) biogenesis	1	1	1	POLR2E,DDX4,POLR2G
