Name	Description	pvalue	qvalue	phenotype	genes
REAC:2871796	FCERI mediated MAPK activation	0.00119	0.00119	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:2586552	Signaling by Leptin	8.73e-05	8.73e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	0.000355	0.000355	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:2428924	IGF1R signaling cascade	0.000355	0.000355	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:2428928	IRS-related events triggered by IGF1R	0.000355	0.000355	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:190236	Signaling by FGFR	3.97e-05	3.97e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,POLR2C,PSMD7,PPP2CB,PSMA2,IL5,NCBP2,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,POLR2G,FLRT2,GTF2F2
REAC:5654738	Signaling by FGFR2	8.34e-05	8.34e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,POLR2C,PSMD7,PPP2CB,PSMA2,IL5,NCBP2,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,POLR2G,GTF2F2
REAC:6803529	FGFR2 alternative splicing	0.0387	0.0387	1	POLR2C,NCBP2,POLR2G,GTF2F2
REAC:5654696	Downstream signaling of activated FGFR2	0.000992	0.000992	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:5654700	FRS-mediated FGFR2 signaling	5.62e-05	5.62e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5654736	Signaling by FGFR1	0.000541	0.000541	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,FLRT2
REAC:5654687	Downstream signaling of activated FGFR1	0.000431	0.000431	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8,FLRT2
REAC:5654693	FRS-mediated FGFR1 signaling	5.62e-05	5.62e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5654741	Signaling by FGFR3	0.00118	0.00118	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:5654708	Downstream signaling of activated FGFR3	0.000992	0.000992	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:5654706	FRS-mediated FGFR3 signaling	5.62e-05	5.62e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5654743	Signaling by FGFR4	0.00113	0.00113	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:5654716	Downstream signaling of activated FGFR4	0.000992	0.000992	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,MLST8
REAC:5654712	FRS-mediated FGFR4 signaling	5.62e-05	5.62e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:74752	Signaling by Insulin receptor	0.00112	0.00112	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:74751	Insulin receptor signalling cascade	0.000355	0.000355	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:112399	IRS-mediated signalling	0.000289	0.000289	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:112412	SOS-mediated signalling	5.27e-05	5.27e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:186797	Signaling by PDGF	0.0017	0.0017	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:186763	Downstream signal transduction	0.000647	0.000647	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:166520	Signalling by NGF	0.0296	0.0296	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:187037	NGF signalling via TRKA from the plasma membrane	0.00259	0.00259	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3,CRK,MLST8
REAC:187687	Signalling to ERKs	4.95e-05	4.95e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CRK
REAC:187706	Signalling to p38 via RIT and RIN	6.8e-05	6.8e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:167044	Signalling to RAS	0.000105	0.000105	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:169893	Prolonged ERK activation events	2.44e-05	2.44e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CRK
REAC:170984	ARMS-mediated activation	2e-05	2e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CRK
REAC:170968	Frs2-mediated activation	7.24e-05	7.24e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:1433557	Signaling by SCF-KIT	0.00087	0.00087	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,SH2B3,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:5683057	MAPK family signaling cascades	0.000304	0.000304	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:5684996	MAPK1/MAPK3 signaling	7.71e-05	7.71e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5687128	MAPK6/MAPK4 signaling	1.82e-10	1.82e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PRKACG,PSMC3
REAC:1236394	Signaling by ERBB4	0.00261	0.00261	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8
REAC:1250347	SHC1 events in ERBB4 signaling	5.27e-05	5.27e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5673001	RAF/MAP kinase cascade	5.27e-05	5.27e-05	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,IL5,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5658442	Regulation of RAS by GAPs	4.46e-12	4.46e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5663205	Infectious disease	1.44e-07	1.44e-07	1	PSMB1,RPS20,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,POLR2C,PSMD7,PSMA2,NCBP2,PSMD14,PSMB2,PSMA1,RPS4Y1,PSME3,RAN,RPS15A,PSMB6,ARF1,AP1S3,PSMA8,PSMB4,PSMD6,PSMC3,POLR2G,RPL4,AP1S2,RPS23,GTF2F2,RPL10A
REAC:162906	HIV Infection	2.15e-08	2.15e-08	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,POLR2C,PSMD7,PSMA2,NCBP2,PSMD14,PSMB2,PSMA1,PSME3,RAN,PSMB6,ARF1,AP1S3,PSMA8,PSMB4,PSMD6,PSMC3,POLR2G,AP1S2,GTF2F2
REAC:162909	Host Interactions of HIV factors	2.79e-10	2.79e-10	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,RAN,PSMB6,ARF1,AP1S3,PSMA8,PSMB4,PSMD6,PSMC3,AP1S2
REAC:180534	Vpu mediated degradation of CD4	2.32e-14	2.32e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:180585	Vif-mediated degradation of APOBEC3G	4.99e-14	4.99e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:211859	Biological oxidations	0.0387	0.0387	1	CYP51A1,GGCT,MAT2B,GSTP1,GSTT2,ACSS2,GSTT2B,ESD,ABHD10,GSTA3,GSTA5,GSTA1,GSTA2
REAC:156580	Phase II conjugation	0.0011	0.0011	1	GGCT,MAT2B,GSTP1,GSTT2,GSTT2B,ESD,ABHD10,GSTA3,GSTA5,GSTA1,GSTA2
REAC:156590	Glutathione conjugation	6.84e-06	6.84e-06	1	GGCT,GSTP1,GSTT2,GSTT2B,ESD,GSTA3,GSTA5,GSTA1,GSTA2
REAC:6781827	Transcription-Coupled Nucleotide Excision Repair (TC-NER)	0.0375	0.0375	1	RFC2,POLR2C,RFC5,COPS7A,COPS5,POLR2G,COPS8
REAC:73857	RNA Polymerase II Transcription	0.0218	0.0218	1	POLR2C,SRSF9,NCBP2,SNRPB,THOC6,MAGOH,NUDT21,POLR2G,GTF2F2,DDX39B
REAC:73856	RNA Polymerase II Transcription Termination	0.01	0.01	1	SRSF9,NCBP2,SNRPB,THOC6,MAGOH,NUDT21,DDX39B
REAC:109688	Cleavage of Growing Transcript in the Termination Region 	0.01	0.01	1	SRSF9,NCBP2,SNRPB,THOC6,MAGOH,NUDT21,DDX39B
REAC:1268020	Mitochondrial protein import	0.0286	0.0286	1	C18ORF55,TIMM17B,TIMM8B,TIMM22,TOMM7,TIMM23
REAC:167242	Abortive elongation of HIV-1 transcript in the absence of Tat	0.0215	0.0215	1	POLR2C,NCBP2,POLR2G,GTF2F2
REAC:72203	Processing of Capped Intron-Containing Pre-mRNA	3.91e-05	3.91e-05	1	ELAVL1,POLR2C,SRSF9,NCBP2,SNRPB,SNRPB2,LSM7,LSM4,THOC6,SNRPA1,TRA2B,MAGOH,LSM6,NUDT21,POLR2G,HNRNPA0,GTF2F2,PCBP2,DDX39B
REAC:72172	mRNA Splicing	1.01e-05	1.01e-05	1	ELAVL1,POLR2C,SRSF9,NCBP2,SNRPB,SNRPB2,LSM7,LSM4,SNRPA1,TRA2B,MAGOH,LSM6,NUDT21,POLR2G,HNRNPA0,GTF2F2,PCBP2
REAC:72163	mRNA Splicing - Major Pathway	3.04e-06	3.04e-06	1	ELAVL1,POLR2C,SRSF9,NCBP2,SNRPB,SNRPB2,LSM7,LSM4,SNRPA1,TRA2B,MAGOH,LSM6,NUDT21,POLR2G,HNRNPA0,GTF2F2,PCBP2
REAC:72187	mRNA 3'-end processing	0.0197	0.0197	1	SRSF9,NCBP2,THOC6,MAGOH,NUDT21,DDX39B
REAC:71291	Metabolism of amino acids and derivatives	4.43e-08	4.43e-08	1	PSMB1,RPS20,PSMA4,OAT,PSMD8,MTAP,PSMC6,PSMA3,PSMA6,PSMA7,SMS,PSMD7,SLC5A5,PSMA2,PSMD14,SRM,EEF1E1,PSMB2,PSMA1,RPS4Y1,PSME3,RPS15A,CCBL2,PSMB6,PSMA8,PSMB4,PSMD6,AIMP1,PSMC3,RPL4,RPS23,RPL10A
REAC:351202	Metabolism of polyamines	3.1e-13	3.1e-13	1	PSMB1,PSMA4,PSMD8,MTAP,PSMC6,PSMA3,PSMA6,PSMA7,SMS,PSMD7,PSMA2,PSMD14,SRM,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:350562	Regulation of ornithine decarboxylase (ODC)	1.56e-14	1.56e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:72766	Translation	0.00337	0.00337	1	RPS20,EIF3E,EIF2B1,RPS4Y1,SEC61G,RPS15A,SRP14,SRPRB,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:72613	Eukaryotic Translation Initiation	0.012	0.012	1	RPS20,EIF3E,EIF2B1,RPS4Y1,RPS15A,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:156827	L13a-mediated translational silencing of Ceruloplasmin expression	0.024	0.024	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:72737	Cap-dependent Translation Initiation	0.012	0.012	1	RPS20,EIF3E,EIF2B1,RPS4Y1,RPS15A,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:72689	Formation of a pool of free 40S subunits	0.0125	0.0125	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:72662	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.00821	0.00821	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPS23
REAC:72649	Translation initiation complex formation	0.00741	0.00741	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPS23
REAC:72702	Ribosomal scanning and start codon recognition	0.00741	0.00741	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPS23
REAC:72706	GTP hydrolysis and joining of the 60S ribosomal subunit	0.0255	0.0255	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPL4,RPS23,RPL10A
REAC:72695	Formation of the ternary complex, and subsequently, the 43S complex	0.00336	0.00336	1	RPS20,EIF3E,RPS4Y1,RPS15A,EIF3H,EIF3M,RPS23
REAC:1799339	SRP-dependent cotranslational protein targeting to membrane	0.0255	0.0255	1	RPS20,RPS4Y1,SEC61G,RPS15A,SRP14,SRPRB,RPL4,RPS23,RPL10A
REAC:5663202	Diseases of signal transduction	3.64e-06	3.64e-06	1	PSMB1,PSMA4,DERL2,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,POLR2C,PSMD7,PPP2CB,PSMA2,NCBP2,PSMD14,PSMB2,PSMA1,PSME3,KLB,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,MLST8,POLR2G,GTF2F2
REAC:5387390	Hh mutants abrogate ligand secretion	1.29e-14	1.29e-14	1	PSMB1,PSMA4,DERL2,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:5362768	Hh mutants that don't undergo autocatalytic processing are degraded by ERAD	6.09e-15	6.09e-15	1	PSMB1,PSMA4,DERL2,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69278	Cell Cycle, Mitotic	0.00049	0.00049	1	DBF4,PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,RFC5,PSMD14,CCND2,CDK2,PSMB2,PSMA1,PSME3,LPIN1,ACTR1A,PSMB6,CENPJ,PSMA8,PSMB4,PSMD6,PSMC3,CTDNEP1,GINS3,TMEM188
REAC:68886	M Phase	0.000611	0.000611	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,LPIN1,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,CTDNEP1,TMEM188
REAC:2555396	Mitotic Metaphase and Anaphase	7.33e-06	7.33e-06	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:68882	Mitotic Anaphase	6.72e-06	6.72e-06	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:2467813	Separation of Sister Chromatids	2.47e-06	2.47e-06	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:453274	Mitotic G2-G2/M phases	7.58e-08	7.58e-08	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,ACTR1A,PSMB6,CENPJ,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69275	G2/M Transition	6.12e-08	6.12e-08	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PPP2CB,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,ACTR1A,PSMB6,CENPJ,PSMA8,PSMB4,PSMD6,PSMC3
REAC:8852276	The role of GTSE1 in G2/M progression after G2 checkpoint	4.04e-13	4.04e-13	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69242	S Phase	1.42e-11	1.42e-11	1	PSMB1,PSMA4,RFC2,CDC6,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,RFC5,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3,GINS3
REAC:69656	Cyclin A:Cdk2-associated events at S phase entry	7.69e-12	7.69e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMB4,PSMD6,PSMC3
REAC:75815	Ubiquitin-dependent degradation of Cyclin D	1.56e-14	1.56e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:69229	Ubiquitin-dependent degradation of Cyclin D1	1.56e-14	1.56e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:453276	Regulation of mitotic cell cycle	3.43e-11	3.43e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174143	APC/C-mediated degradation of cell cycle proteins	3.43e-11	3.43e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:176408	Regulation of APC/C activators between G1/S and early anaphase	8.6e-12	8.6e-12	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,CDK2,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174113	SCF-beta-TrCP mediated degradation of Emi1	7.22e-14	7.22e-14	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:174178	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	1.3e-11	1.3e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:176814	Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins	3.52e-11	3.52e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
REAC:176409	APC/C:Cdc20 mediated degradation of mitotic proteins	2.76e-11	2.76e-11	1	PSMB1,PSMA4,PSMD8,PSMC6,PSMA3,PSMA6,PSMA7,PSMD7,PSMA2,PSMD14,PSMB2,PSMA1,PSME3,PSMB6,PSMA8,PSMB4,PSMD6,PSMC3
