Name	Description	pvalue	qvalue	phenotype	genes
REAC:2172127	DAP12 interactions	0.0973	0.0973	1	ITGA2B,BTK,FYN,TYROBP,PSMC4,LCP2,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,SIRPB1,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,RNASE1,SHC2,PSME3,RAF1,CASP9,VAV3,RAC1,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,VAV2,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,SYK,PRKACG,B2M,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,CD300E,PSMD12,PLCG2,CSF2RA,CALM1,PSMB8,HLA-C,HLA-E,PSMB10,CHUK,HLA-B,PSMB9,SIGLEC14,ITGB3,PIP4K2B
REAC:2424491	DAP12 signaling	0.136	0.136	1	ITGA2B,BTK,FYN,TYROBP,PSMC4,LCP2,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,RNASE1,SHC2,PSME3,RAF1,CASP9,VAV3,RAC1,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,VAV2,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,SYK,PRKACG,B2M,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,PLCG2,CSF2RA,CALM1,PSMB8,HLA-E,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:190236	Signaling by FGFR	0.0767	0.0767	1	POLR2J,ITGA2B,FYN,PSMC4,POLR2B,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,MKNK1,PSMC5,BRAP,PSME1,JAK2,POLR2E,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,POLR2C,TSC2,CSK,PPP2CB,RASAL3,POLR2I,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,CBL,PSMD9,CDKN1B,PPP2CA,CD86,NCBP2,FN1,SOS1,TIA1,LAMTOR2,AKT3,CREB1,ADCY7,GTF2F1,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,NCBP1,FGFBP2,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,POLR2D,PIK3R1,PIP4K2A,TIAL1,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,HNRNPH1,HNRNPF,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,POLR2L,GRB2,POLR2A,LCK,PSMD13,RASA3,GTF2F2,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654736	Signaling by FGFR1	0.459	0.459	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,MKNK1,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,CBL,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654687	Downstream signaling of activated FGFR1	0.505	0.505	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654688	SHC-mediated cascade:FGFR1	0.801	0.801	1	FGFR1,GRB2
REAC:5654693	FRS-mediated FGFR1 signaling	0.436	0.436	1	ITGA2B,FYN,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,SHC2,PSME3,DUSP6,IQGAP1,ARRB2,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RASGRP4,GRB2,RASA3,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,ITGB3
REAC:5654689	PI-3K cascade:FGFR1	0.762	0.762	1	PPP2R5A,FGFR2,FGFR3,FGFR1,CD86,NRG1,FGFR4,PTEN,GRB2
REAC:5654726	Negative regulation of FGFR1 signaling	0.711	0.711	1	FGFR1,MKNK1,MAPK1,MAPK3,PPP2CB,CBL,PPP2CA,BRAF,GRB2
REAC:5654738	Signaling by FGFR2	0.0464	0.0464	1	POLR2J,ITGA2B,FYN,PSMC4,POLR2B,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,MKNK1,PSMC5,BRAP,PSME1,JAK2,POLR2E,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,POLR2C,TSC2,CSK,PPP2CB,RASAL3,POLR2I,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,CBL,PSMD9,CDKN1B,PPP2CA,CD86,NCBP2,FN1,SOS1,TIA1,LAMTOR2,AKT3,CREB1,ADCY7,GTF2F1,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,NCBP1,FGFBP2,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,POLR2D,PIK3R1,PIP4K2A,TIAL1,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,HNRNPH1,HNRNPF,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,POLR2L,GRB2,POLR2A,LCK,PSMD13,RASA3,GTF2F2,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:190377	FGFR2b ligand binding and activation	0.238	0.238	1	FGFR2,FGFBP2
REAC:6803529	FGFR2 alternative splicing	0.000168	0.000168	1	POLR2J,POLR2B,FGFR2,HNRNPM,POLR2E,POLR2C,POLR2I,NCBP2,TIA1,GTF2F1,NCBP1,POLR2D,TIAL1,HNRNPH1,HNRNPF,POLR2L,POLR2A,GTF2F2
REAC:5654727	Negative regulation of FGFR2 signaling	0.798	0.798	1	FGFR2,MKNK1,MAPK1,MAPK3,PPP2CB,CBL,PPP2CA,BRAF,GRB2
REAC:5654696	Downstream signaling of activated FGFR2	0.43	0.43	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654699	SHC-mediated cascade:FGFR2	1	1	1	FGFR2,GRB2
REAC:5654700	FRS-mediated FGFR2 signaling	0.436	0.436	1	ITGA2B,FYN,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,SHC2,PSME3,DUSP6,IQGAP1,ARRB2,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RASGRP4,GRB2,RASA3,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,ITGB3
REAC:5654695	PI-3K cascade:FGFR2	0.762	0.762	1	PPP2R5A,FGFR2,FGFR3,FGFR1,CD86,NRG1,FGFR4,PTEN,GRB2
REAC:5654743	Signaling by FGFR4	0.347	0.347	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,MKNK1,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,CBL,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654733	Negative regulation of FGFR4 signaling	0.548	0.548	1	MKNK1,MAPK1,MAPK3,PPP2CB,CBL,PPP2CA,BRAF,FGFR4,GRB2
REAC:5654716	Downstream signaling of activated FGFR4	0.43	0.43	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654712	FRS-mediated FGFR4 signaling	0.436	0.436	1	ITGA2B,FYN,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,SHC2,PSME3,DUSP6,IQGAP1,ARRB2,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RASGRP4,GRB2,RASA3,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,ITGB3
REAC:5654719	SHC-mediated cascade:FGFR4	0.907	0.907	1	FGFR4,GRB2
REAC:5654720	PI-3K cascade:FGFR4	0.762	0.762	1	PPP2R5A,FGFR2,FGFR3,FGFR1,CD86,NRG1,FGFR4,PTEN,GRB2
REAC:5654741	Signaling by FGFR3	0.368	0.368	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,MKNK1,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,CBL,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654732	Negative regulation of FGFR3 signaling	0.403	0.403	1	FGFR3,MKNK1,MAPK1,MAPK3,PPP2CB,CBL,PPP2CA,BRAF,GRB2
REAC:1295596	Spry regulation of FGF signaling	0.0284	0.0284	1	MKNK1,MAPK1,MAPK3,PPP2CB,CBL,PPP2CA,BRAF,GRB2
REAC:5654708	Downstream signaling of activated FGFR3	0.43	0.43	1	ITGA2B,FYN,PSMC4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,PPP2R5B,PRKACA,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,BRAP,PSME1,JAK2,MAPK1,TNRC6B,RBX1,PSME2,MAPK3,TSC2,CSK,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PSMD11,PRKAR1A,LAMTOR3,IL2,PSMD9,CDKN1B,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,ADCY7,PSMF1,PSMB2,MAP2K2,ADCY4,SHC2,PSME3,RAF1,CASP9,ARRB1,SPTBN5,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,PRKACB,PSMA5,CALM2,PIK3R1,PIP4K2A,CAMK4,PPP2R5E,RASA2,NRG1,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,PRKCD,RICTOR,PRKACG,MAP2K1,PIK3CD,RASGRP4,PTEN,ADRBK1,PSMD1,RPS6KB2,GRB2,LCK,PSMD13,RASA3,PSMD12,CSF2RA,CALM1,PSMB8,PSMB10,CHUK,PSMB9,ITGB3,PIP4K2B
REAC:5654704	SHC-mediated cascade:FGFR3	0.642	0.642	1	FGFR3,GRB2
REAC:5654706	FRS-mediated FGFR3 signaling	0.436	0.436	1	ITGA2B,FYN,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,SHC2,PSME3,DUSP6,IQGAP1,ARRB2,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RASGRP4,GRB2,RASA3,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,ITGB3
REAC:5654710	PI-3K cascade:FGFR3	0.762	0.762	1	PPP2R5A,FGFR2,FGFR3,FGFR1,CD86,NRG1,FGFR4,PTEN,GRB2
REAC:2454202	Fc epsilon receptor (FCERI) signaling	0.0845	0.0845	1	ITGA2B,BTK,FYN,PSMC4,GAB2,LCP2,PIK3CB,TAB2,RASGRF1,PRKCQ,PPP2R5A,FGFR2,FGFR3,RASGRP2,PSME4,PPP2R5B,NFATC3,FBXW11,APBB1IP,FGFR1,ARAF,PPP2R5C,LAT2,PSMC5,BRAP,PSME1,MAP3K1,JAK2,CDC34,MAPK1,TAB1,TNRC6B,RBX1,NFKBIA,PSME2,MAPK3,TSC2,CSK,IKBKB,PPP2CB,RASAL3,JAK3,PIK3R2,PIP5K1B,PPP3CB,PSMD11,LAMTOR3,NFKB1,IL2,PSMD9,CDKN1B,SKP1,PPP2CA,CD86,FN1,SOS1,LAMTOR2,AKT3,CREB1,PSMF1,PSMB2,MAP2K2,RNASE1,SHC2,NFATC1,PSME3,RAF1,CASP9,VAV3,RAC1,ARRB1,SPTBN5,PPP3CA,DUSP6,IQGAP1,PDPK1,ARRB2,VAV1,PSMB6,BCL10,PSMA5,CALM2,PIK3R1,PAK1,PIP4K2A,PPP2R5E,RASA2,NRG1,KIT,BRAF,FCER1G,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RICTOR,SYK,BTRC,MAP2K1,FOS,PIK3CD,RASGRP4,PTEN,MALT1,RELA,PSMD1,TRAF6,RPS6KB2,GRB2,PAK2,LCK,PSMD13,RASA3,PSMD12,PLCG2,CSF2RA,CARD11,CALM1,PSMB8,PSMB10,CHUK,PPP3R1,PSMB9,LYN,ITGB3,IKBKG,PIP4K2B
REAC:2730905	Role of LAT2/NTAL/LAB on calcium mobilization	1	1	1	PPP2R5A,FGFR2,FGFR3,FGFR1,CD86,NRG1,FGFR4,PTEN,GRB2,LYN
REAC:2871809	FCERI mediated Ca+2 mobilization	0.397	0.397	1	BTK,LCP2,NFATC3,PPP3CB,NFATC1,VAV3,VAV1,CALM2,CALM3,SHC1,SYK,GRB2,PLCG2,CALM1,LYN
REAC:2871837	FCERI mediated NF-kB activation	0.0424	0.0424	1	PSMC4,TAB2,PRKCQ,RASGRP2,PSME4,FBXW11,PSMC5,PSME1,CDC34,TAB1,NFKBIA,PSME2,IKBKB,PSMD11,NFKB1,PSMD9,SKP1,PSMF1,PSMB2,PSME3,PDPK1,PSMB6,BCL10,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,BTRC,RASGRP4,MALT1,RELA,PSMD1,TRAF6,PSMD13,PSMD12,CARD11,PSMB8,PSMB10,CHUK,PSMB9,LYN,IKBKG
REAC:2871796	FCERI mediated MAPK activation	0.453	0.453	1	ITGA2B,FYN,LCP2,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,MAP3K1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,RNASE1,SHC2,PSME3,VAV3,DUSP6,IQGAP1,ARRB2,VAV1,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,SYK,FOS,RASGRP4,GRB2,PAK2,RASA3,PLCG2,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,LYN,ITGB3
REAC:5673001	RAF/MAP kinase cascade	0.416	0.416	1	ITGA2B,FYN,RASGRF1,PPP2R5A,FGFR2,FGFR3,PSME4,APBB1IP,FGFR1,ARAF,PSME1,JAK2,MAPK1,RBX1,MAPK3,CSK,RASAL3,LAMTOR3,IL2,PSMD9,FN1,LAMTOR2,SHC2,PSME3,DUSP6,IQGAP1,ARRB2,PSMA5,CALM2,RASA2,NRG1,BRAF,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,RASGRP4,GRB2,RASA3,CSF2RA,CALM1,PSMB8,PSMB10,PSMB9,ITGB3
REAC:5675221	Negative regulation of MAPK pathway	0.34	0.34	1	PPP2R5A,PPP2R5B,ARAF,PPP2R5C,BRAP,MAPK1,MAPK3,PPP2CB,PPP2CA,MAP2K2,RAF1,DUSP6,PPP2R5E,BRAF,MAP2K1
REAC:5674499	Negative feedback regulation of MAPK pathway	0.000833	0.000833	1	MAPK1,MAPK3,MAP2K2,RAF1,BRAF,MAP2K1
REAC:5673000	RAF activation	0.0181	0.0181	1	PPP2R5A,PPP2R5B,ARAF,PPP2R5C,BRAP,JAK2,PPP2CB,PPP2CA,MAP2K2,RAF1,PPP2R5E,BRAF,MAP2K1,SRC
REAC:5674135	MAP2K and MAPK activation	0.0102	0.0102	1	ITGA2B,APBB1IP,ARAF,MAPK1,MAPK3,CSK,LAMTOR3,FN1,LAMTOR2,RAF1,ARRB1,IQGAP1,ARRB2,BRAF,ITGB3
REAC:5658442	Regulation of RAS by GAPs	0.121	0.121	1	PSMC4,PSME4,PSMC5,PSME1,RBX1,PSME2,RASAL3,PSMD11,PSMD9,PSMF1,PSMB2,PSME3,PSMB6,PSMA5,RASA2,PSMD4,PSMB4,PSMC2,PSMD6,PSMD1,PSMD13,RASA3,PSMD12,PSMB8,PSMB10,PSMB9
REAC:76002	Platelet activation, signaling and aggregation	3.94e-16	3.94e-16	1	LAMP2,ITGA2B,FYN,GAB2,LCP2,ITIH4,GNAI3,DGKA,APBB1IP,APOH,JAK2,MAPK1,SERPINA4,TIMP1,CSK,TGFB1,PIK3CG,PFN1,IL2,PTPN6,MAPK14,PHACTR2,KNG1,HRG,GNAI2,FN1,PLEK,QSOX1,PLA2G4A,APOA1,A1BG,PLG,SRGN,RAC2,CAP1,VAV3,CD36,CD63,PDPK1,ARRB2,PIK3R5,VAV1,ECM1,CALM2,AHSG,PIK3R1,DGKZ,SERPING1,FCER1G,CALM3,ITIH3,PPBP,PF4,CLEC3B,PRKCD,DAGLB,SYK,SERPINF2,GP9,PIK3CD,GNG5,SELP,A2M,RHOG,GRB2,F2,LCK,PROS1,GP1BA,PSAP,CFD,PLCG2,CSF2RA,CALM1,F5,GP1BB,C6ORF25,TMSB4X,ORM2,ORM1,GNG10,SEPP1,LYN,PECAM1,PIK3R6
REAC:392518	Signal amplification	0.392	0.392	1	GNAI3,MAPK14,GNAI2,PLA2G4A,GNAI1,GNG5,GNG2,GNG10
REAC:428930	Thromboxane signalling through TP receptor	1	1	1	GNA15,GNG5,GNG2,GNG10
REAC:418592	ADP signalling through P2Y purinoceptor 1	0.891	0.891	1	MAPK14,PLA2G4A,GNG5,GNG10
REAC:392170	ADP signalling through P2Y purinoceptor 12	0.384	0.384	1	GNAI3,GNAI2,GNAI1,GNG5,GNG2,GNG10
REAC:114604	GPVI-mediated activation cascade	7.26e-09	7.26e-09	1	FYN,GAB2,LCP2,PIK3CB,JAK2,PIK3R2,PIK3CG,IL2,PTPN6,RAC2,RNASE1,VAV3,PDPK1,PIK3R5,VAV1,PIK3R1,FCER1G,SHC1,JAK1,SYK,PIK3CD,RHOG,GRB2,LCK,PLCG2,CSF2RA,C6ORF25,LYN,PIK3R6
REAC:76005	Response to elevated platelet cytosolic Ca2+	3.66e-11	3.66e-11	1	LAMP2,ITIH4,APOH,SERPINA4,TIMP1,TGFB1,PFN1,PHACTR2,KNG1,HRG,FN1,PLEK,QSOX1,APOA1,A1BG,PLG,SRGN,CAP1,CD36,CD63,ECM1,CALM2,AHSG,SERPING1,CALM3,ITIH3,PPBP,PF4,CLEC3B,SERPINF2,SELP,A2M,PROS1,PSAP,CFD,CALM1,F5,TMSB4X,ORM2,ORM1,SEPP1,PECAM1
REAC:114516	Disinhibition of SNARE formation	1	1	1	PRKCA,PRKCB
REAC:114608	Platelet degranulation 	6.36e-12	6.36e-12	1	LAMP2,ITIH4,APOH,SERPINA4,TIMP1,TGFB1,PFN1,PHACTR2,KNG1,HRG,FN1,PLEK,QSOX1,APOA1,A1BG,PLG,SRGN,CAP1,CD36,CD63,ECM1,CALM2,AHSG,SERPING1,CALM3,ITIH3,PPBP,PF4,CLEC3B,SERPINF2,SELP,A2M,PROS1,PSAP,CFD,CALM1,F5,TMSB4X,ORM2,ORM1,SEPP1,PECAM1
