Name	Description	pvalue	qvalue	phenotype	genes
REAC:76009	Platelet Aggregation (Plug Formation)	0.2	0.2	1	RASGRP2,APBB1IP,CSK,PDPK1,SHC1,RASGRP1,GRB2
REAC:392518	Signal amplification	1	1	1	GNAI3,GNB1,MAPK14,GNAI2,GNA13,GNG13,GNG5,GNG2,GNG10
REAC:428930	Thromboxane signalling through TP receptor	1	1	1	GNA15,GNB1,GNA13,GNG13,GNG5,GNG2,GNG10
REAC:418592	ADP signalling through P2Y purinoceptor 1	1	1	1	GNB1,MAPK14,GNG13,GNG5,GNG2,GNG10
REAC:392170	ADP signalling through P2Y purinoceptor 12	0.668	0.668	1	GNAI3,GNAI2,GNG13,GNG5,GNG2,GNG10
REAC:114604	GPVI-mediated activation cascade	2.74e-06	2.74e-06	1	LCP2,PIK3CB,RHOA,CDC42,JAK2,CSF2RB,JAK3,PIK3R2,PIK3CG,IL2,PTPN6,AKT3,RAC2,VAV3,RAC1,PDPK1,VAV1,PIK3R1,SHC1,JAK1,PIK3CD,RHOG,GRB2,LCK,LAT
REAC:76005	Response to elevated platelet cytosolic Ca2+	0.202	0.202	1	PHACTR2,CALM2,CALM3,CALM1,TMSB4X
REAC:114608	Platelet degranulation 	0.175	0.175	1	PHACTR2,CALM2,CALM3,CALM1,TMSB4X
REAC:114516	Disinhibition of SNARE formation	0.0533	0.0533	1	STXBP3,PRKCG,PRKCA,PRKCB
REAC:430116	GP1b-IX-V activation signalling	0.441	0.441	1	RAF1,PIK3R1,YWHAZ
REAC:456926	Thrombin signalling through proteinase activated receptors (PARs)	1	1	1	GNB1,MAPK1,MAPK3,GNA13,GNG13,ARRB2,GNG5,GNG2,GNG10
REAC:983705	Signaling by the B Cell Receptor (BCR)	1.96e-11	1.96e-11	1	BAD,PSMB1,FYN,PSMC4,PSMA4,PIK3CB,PPP2R5A,FGFR2,FGFR3,PPP2R5B,DAPP1,FGFR1,PPP2R5C,TNRC6C,PSMC5,TNRC6A,PSME1,PSMD5,ITPR3,MAPK1,TNRC6B,PSMC6,PSMA3,PSMC1,PSMA6,NFKBIA,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,TSC2,IKBKB,PPP2CB,NFKBIB,AKT2,PPP2R1A,PIK3R2,GSK3A,PSMA2,PSMD3,PSMD11,NFKB1,CBL,PSMD9,CDKN1B,PTPN6,PPP2R5D,SKP1,PPP2CA,CBLB,PSMD14,SOS1,AKT3,CREB1,PLCG1,PSMF1,PSMB2,PSMA1,PSME3,MAP3K7,BLK,PPP2R1B,FGF5,PDPK1,VAV1,AKT1,BCL10,PSMA5,PIP5K1A,CALM2,PIK3R1,NFKBIE,SH3KBP1,PIP4K2A,FOXO1,ITPR1,PSMA8,PIK3AP1,KIT,NCK1,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,REL,TRAT1,PSMD6,RICTOR,PSMC3,PRKCB,PIP4K2C,STIM1,MLST8,PIK3CD,PTEN,MALT1,RASGRP1,RELA,PSMD1,PSMD2,RPS6KB2,GRB2,CD28,PTPN11,LCK,PSMD13,PSMD12,CARD11,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,CHUK,PSMB9,LYN,IKBKG,ORAI1,PIP4K2B,PSMB3
REAC:983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	0.000864	0.000864	1	DAPP1,CBL,PTPN6,CBLB,SOS1,PLCG1,BLK,VAV1,CALM2,PIK3R1,SH3KBP1,CALM3,SHC1,PIK3CD,GRB2,CALM1,ORAI1
REAC:1168372	Downstream signaling events of B Cell Receptor (BCR)	3.01e-11	3.01e-11	1	BAD,PSMB1,FYN,PSMC4,PSMA4,PIK3CB,PPP2R5A,FGFR2,FGFR3,PPP2R5B,FGFR1,PPP2R5C,TNRC6C,PSMC5,TNRC6A,PSME1,PSMD5,MAPK1,TNRC6B,PSMC6,PSMA3,PSMC1,PSMA6,NFKBIA,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,TSC2,IKBKB,PPP2CB,NFKBIB,AKT2,PPP2R1A,PIK3R2,GSK3A,PSMA2,PSMD3,PSMD11,NFKB1,PSMD9,CDKN1B,PPP2R5D,SKP1,PPP2CA,PSMD14,AKT3,CREB1,PSMF1,PSMB2,PSMA1,PSME3,PDGFRA,MAP3K7,PPP2R1B,FGF5,PDPK1,VAV1,AKT1,BCL10,PSMA5,PIP5K1A,PIK3R1,NFKBIE,PIP4K2A,FOXO1,PSMA8,KIT,PSMD4,PSMB4,THEM4,FGFR4,PSMC2,REL,TRAT1,PSMD6,RICTOR,PSMC3,PRKCB,PIP4K2C,MLST8,PIK3CD,PTEN,MALT1,RASGRP1,RELA,PSMD1,PSMD2,RPS6KB2,GRB2,CD28,PTPN11,LCK,PSMD13,PIP5K1C,PSMD12,CARD11,MTOR,PSMB8,AKT1S1,PSMB10,CHUK,PSMB9,IKBKG,PIP4K2B,PSMB3
REAC:1169091	Activation of NF-kappaB in B cells	5.78e-16	5.78e-16	1	PSMB1,PSMC4,PSMA4,PSMC5,PSME1,PSMD5,PSMC6,PSMA3,PSMC1,PSMA6,NFKBIA,PSME2,PSMA7,PSMD10,PSMD7,IKBKB,NFKBIB,PSMA2,PSMD3,PSMD11,NFKB1,PSMD9,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,MAP3K7,BCL10,PSMA5,NFKBIE,PSMA8,PSMD4,PSMB4,PSMC2,REL,PSMD6,PSMC3,PRKCB,MALT1,RELA,PSMD1,PSMD2,PSMD13,PSMD12,CARD11,PSMB8,PSMB10,CHUK,PSMB9,IKBKG,PSMB3
REAC:74752	Signaling by Insulin receptor	1.66e-07	1.66e-07	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,TCIRG1,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,ATP6V1F,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,ATP6V1C1,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,ATP6V0A2,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
REAC:74751	Insulin receptor signalling cascade	4.29e-09	4.29e-09	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
REAC:74749	Signal attenuation	0.279	0.279	1	SHC1,GRB2
REAC:77387	Insulin receptor recycling	1	1	1	TCIRG1,ATP6V1F,ATP6V1C1,ATP6V0A2
REAC:112313	Neurotransmitter uptake and Metabolism In Glial Cells	0.37	0.37	1	SLC1A2,SLC38A1
REAC:210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.37	0.37	1	SLC1A2,SLC38A1
REAC:112310	Neurotransmitter Release Cycle	0.992	0.992	1	APBA1,NAAA,ARL6IP5
REAC:451326	Activation of Kainate Receptors upon glutamate binding	0.0629	0.0629	1	CALM2,CALM3,CALM1
REAC:451306	Ionotropic activity of Kainate Receptors	0.00387	0.00387	1	CALM2,CALM3,CALM1
REAC:451308	Activation of Ca-permeable Kainate Receptor	0.00387	0.00387	1	CALM2,CALM3,CALM1
REAC:500657	Presynaptic function of Kainate receptors	0.793	0.793	1	GNG13,PLCB2,GNG5,GNG2,GNG10
REAC:399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	1	1	1	AP2B1,NSF,PRKCG,CAMK2G,PRKCA,PRKCB,AP2A2
REAC:399719	Trafficking of AMPA receptors	1	1	1	AP2B1,NSF,PRKCG,CAMK2G,PRKCA,PRKCB,AP2A2
REAC:416993	Trafficking of GluR2-containing AMPA receptors	0.745	0.745	1	AP2B1,NSF,PRKCG,PRKCA,PRKCB,AP2A2
REAC:442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	0.0055	0.0055	1	RASGRF1,RPS6KA2,RPS6KA6,RASGRF2,RPS6KA1,CREB1,RAF1,PDPK1,CALM2,CAMK4,CALM3,RPS6KA3,CALM1
REAC:438066	Unblocking of NMDA receptor, glutamate binding and activation	1	1	1	AKAP9,CAMK2G
REAC:438064	Post NMDA receptor activation events	0.00191	0.00191	1	RASGRF1,RPS6KA2,RPS6KA6,RASGRF2,RPS6KA1,CREB1,RAF1,PDPK1,CALM2,CAMK4,CALM3,RPS6KA3,CALM1
REAC:442729	CREB phosphorylation through the activation of CaMKII	0.000851	0.000851	1	CREB1,CALM2,CALM3,CALM1
REAC:442742	CREB phosphorylation through the activation of Ras	0.000526	0.000526	1	RASGRF1,RPS6KA2,RPS6KA6,RASGRF2,RPS6KA1,CREB1,RAF1,PDPK1,CALM2,CALM3,RPS6KA3,CALM1
REAC:442982	Ras activation uopn Ca2+ infux through NMDA receptor	0.0152	0.0152	1	CALM2,CALM3,CALM1
REAC:444257	RSK activation	0.000349	0.000349	1	RPS6KA2,RPS6KA6,MAPK1,RPS6KA1,PDPK1,RPS6KA3
REAC:442717	CREB phosphorylation through the activation of CaMKK	6.27e-06	6.27e-06	1	CREB1,CALM2,CAMK4,CALM3,CALM1
REAC:442745	Activation of CaMK IV	1.94e-05	1.94e-05	1	CALM2,CAMK4,CALM3,CALM1
REAC:977443	GABA receptor activation	1	1	1	GNAI3,GNAI2,KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:977444	GABA B receptor activation	1	1	1	GNAI3,GNB1,GNAI2,GNAL,KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:991365	Activation of GABAB receptors	1	1	1	GNAI3,GNB1,GNAI2,GNAL,KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	1	1	1	KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:997269	Inhibition of adenylate cyclase pathway	1	1	1	GNAI3,GNAI2,GNAL
REAC:1296071	Potassium Channels	1	1	1	KCNAB2,KCNA1,KCNJ16,KCNJ9,HCN1,KCNAB1
REAC:1296065	Inwardly rectifying K+ channels	1	1	1	KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:1296059	G protein gated Potassium channels	1	1	1	KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:1296041	Activation of G protein gated Potassium channels	1	1	1	KCNJ16,KCNJ9,GNG5,GNG2,GNG10
REAC:1236394	Signaling by ERBB4	3.17e-08	3.17e-08	1	BAD,ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,TAB2,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,NEDD4,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,TNRC6C,PSMC5,PEBP1,BRAP,TNRC6A,PSME1,PSMD5,JAK2,MAPK1,TNRC6B,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,GSK3A,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,CDKN1B,PPP2R5D,RASGRF2,SKP1,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,AKT3,CREB1,WWP1,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,NCOR1,ARRB2,VAV1,AKT1,PSMA5,PIP5K1A,PSEN2,CALM2,PIK3R1,RASA1,CAMK2G,PIP4K2A,FOXO1,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,S100B,SHC1,FGFR4,PSMC2,JAK1,NCSTN,TRAT1,PSMD6,DUSP7,RICTOR,PSMC3,PIP4K2C,YWHAB,PHB,MLST8,MAP2K1,PIK3CD,PTEN,RASGRP1,PSMD1,STAT5B,PSMD2,RPS6KB2,GRB2,CD28,PTPN11,LCK,PSMD13,RASA3,PIP5K1C,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,CHUK,LAT,PSMB9,PIP4K2B,PSMB3
REAC:1250347	SHC1 events in ERBB4 signaling	2.56e-06	2.56e-06	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,CSK,PPP2CB,RASAL3,PPP2R1A,JAK3,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,SOS1,RAP1A,LAMTOR2,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,ARRB2,PSMA5,CALM2,RASA1,CAMK2G,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,PSMB8,PSMB10,LAT,PSMB9,PSMB3
REAC:1253288	Downregulation of ERBB4 signaling	1	1	1	NEDD4,WWP1
REAC:1251985	Nuclear signaling by ERBB4	0.231	0.231	1	STAT5A,STAT5B
REAC:1250342	PI3K events in ERBB4 signaling	0.00691	0.00691	1	BAD,FYN,PIK3CB,PPP2R5A,FGFR2,FGFR3,PPP2R5B,FGFR1,PPP2R5C,TNRC6C,TNRC6A,TNRC6B,PPP2CB,PIK3R2,CDKN1B,PPP2R5D,PPP2CA,AKT3,CREB1,PPP2R1B,FGF5,PDPK1,VAV1,PIK3R1,PIP4K2A,FOXO1,THEM4,FGFR4,TRAT1,PIP4K2C,MLST8,PIK3CD,RPS6KB2,GRB2,CD28,LCK,AKT1S1,CHUK,PIP4K2B
REAC:111885	Opioid Signalling	0.00998	0.00998	1	GNAI3,PRKACA,GNB1,ITPR3,MAPK1,PPP2CB,PPP2R1A,PPP3CB,PPP2R5D,PDE4D,PPP2CA,GNAT1,GNAI2,CREB1,PPP3CC,PRKCG,GNG13,GNAT2,PPP2R1B,PLCB2,GNAL,PRKACB,CALM2,ITPR1,CAMK4,PRKCA,CALM3,PRKCD,CDK5,PRKACG,PPP1CA,ADRBK1,GNG5,GNG2,PRKAR1B,CALM1,PPP3R1,GNG10
REAC:112040	G-protein mediated events	0.00705	0.00705	1	CREB1,CALM2,CALM3,ADRBK1,CALM1
REAC:112043	PLC beta mediated events	0.00641	0.00641	1	CREB1,CALM2,CALM3,ADRBK1,CALM1
REAC:111996	Ca-dependent events	0.00089	0.00089	1	CREB1,CALM2,CALM3,ADRBK1,CALM1
REAC:170670	Adenylate cyclase inhibitory pathway	1	1	1	GNAI3,GNAI2,GNAL
REAC:202040	G-protein activation	0.902	0.902	1	GNAI3,GNB1,GNAT1,GNAI2,GNG13,GNAT2,GNG5,GNG2,GNG10
REAC:180024	DARPP-32 events	0.000187	0.000187	1	PRKACA,PPP2CB,PPP2R1A,PPP3CB,PPP2R5D,PDE4D,PPP2CA,PPP3CC,PPP2R1B,PRKACB,CALM2,CALM3,CDK5,PRKACG,PPP1CA,PRKAR1B,CALM1,PPP3R1
REAC:1433557	Signaling by SCF-KIT	1.93e-09	1.93e-09	1	BAD,ITGA2B,PSMB1,FYN,PPP5C,PSMC4,CUL3,PSMA4,PIK3CB,RASGRF1,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PPP2R5C,TNRC6C,PSMC5,PEBP1,BRAP,TNRC6A,PSME1,PSMD5,JAK2,MAPK1,GRAP2,TNRC6B,CSF2RB,RBX1,PSMC6,PSMA3,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,GSK3A,PSMA2,PSMD3,PSMD11,LAMTOR3,IL2,RAPGEF2,CBL,PSMD9,CDKN1B,PTPN6,PPP2R5D,RASGRF2,PPP2CA,PSMD14,SPTBN1,STAT1,SOS1,RAP1A,LAMTOR2,AKT3,CREB1,PSMF1,PSMB2,STAT5A,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,RAC1,DAB2IP,TLN1,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,VAV1,AKT1,PSMA5,PIP5K1A,CALM2,PIK3R1,RASA1,CAMK2G,PIP4K2A,FOXO1,GRAP,PRKCA,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,TRAT1,PSMD6,DUSP7,RICTOR,PSMC3,PIP4K2C,YWHAB,PHB,MLST8,STAT3,MAP2K1,PIK3CD,PTEN,RASGRP1,PSMD1,STAT5B,PSMD2,RPS6KB2,YES1,GRB2,CD28,PTPN11,LCK,PSMD13,RASA3,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,CHUK,LAT,PSMB9,LYN,PIP4K2B,PSMB3
REAC:1433559	Regulation of KIT signaling	0.0147	0.0147	1	FYN,CBL,PTPN6,SOS1,PRKCA,KIT,YES1,GRB2,LCK,LYN
REAC:2404192	Signaling by Type 1 Insulin-like Growth Factor 1 Receptor (IGF1R)	4.29e-09	4.29e-09	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
REAC:2428924	IGF1R signaling cascade	4.29e-09	4.29e-09	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
REAC:2428933	SHC-related events triggered by IGF1R	0.199	0.199	1	SHC1,GRB2
REAC:2428928	IRS-related events triggered by IGF1R	4.29e-09	4.29e-09	1	ITGA2B,PSMB1,FYN,PPP5C,PSMC4,RRAGD,CUL3,PSMA4,PIK3CB,RASGRF1,EIF4B,PPP2R5A,FGFR2,FGFR3,PPP2R5B,RASAL2,MARK3,APBB1IP,FGFR1,ARAF,PIK3C3,PPP2R5C,RRAGB,PSMC5,PEBP1,BRAP,PSME1,PSMD5,JAK2,MAPK1,CSF2RB,RBX1,PSMC6,PSMA3,PPM1A,PSMC1,PSMA6,PSME2,PSMA7,PSMD10,CAB39L,MAPK3,PSMD7,TSC2,CSK,PPP2CB,RASAL3,AKT2,PPP2R1A,JAK3,PIK3R2,PSMA2,PRKAG2,PSMD3,RPS6KB1,PSMD11,LAMTOR3,IL2,RAPGEF2,PSMD9,PRKAB1,PPP2R5D,RASGRF2,PPP2CA,EIF4G1,PSMD14,SPTBN1,PRKAG3,SOS1,RAP1A,LAMTOR2,RRAGC,PSMF1,PSMB2,MAP2K2,RAP1B,AKAP9,PSMA1,SHC2,PSME3,RAF1,PTPRA,PDGFRA,CAB39,DAB2IP,TLN1,RPS6,PPP2R1B,SPTBN5,FGF5,IQGAP1,PDPK1,ARRB2,RPTOR,AKT1,PSMA5,CALM2,PIK3R1,RASA1,CAMK2G,LAMTOR1,EIF4E,PSMA8,RASA2,KIT,BRAF,PSMD4,PSMB4,THEM4,CALM3,SHC1,FGFR4,PSMC2,JAK1,PSMD6,DUSP7,PSMC3,YWHAB,PHB,MLST8,MAP2K1,RASGRP1,PSMD1,PSMD2,GRB2,PTPN11,PSMD13,RASA3,EIF4EBP1,PIK3R4,PSMD12,SYNGAP1,SPTAN1,CALM1,MTOR,PSMB8,AKT1S1,PSMB10,LAT,PSMB9,PSMB3
