Name	Description	pvalue	qvalue	phenotype	genes
REAC:5579029	Metabolic disorders of biological oxidation enzymes	0.000735	0.000735	1	FDX1,CYP11A1,FDXR,FDX1L
REAC:5579026	Defective CYP11A1 causes Adrenal insufficiency, congenital, with 46,XY sex reversal (AICSR)	5.5e-05	5.5e-05	1	FDX1,CYP11A1,FDXR,FDX1L
REAC:418346	Platelet homeostasis	0.571	0.571	1	FGR,ATP2B4,ATP2B3,PPP2R5B,TRPC7,ATP2B1,SRI,PPP2R5C,GNB1,GNAS,ITPR3,PPP2CB,PPP2R1A,P2RX1,MAPK14,PPP2R5D,PPP2CA,GNB4,ITPR2,P2RX4,TRPC6,PDE5A,CALM2,ITPR1,PPP2R5E,LRP8,CALM3,GUCY1A3,GNB2,GNG12,GNG5,SLC8A1,ATP2A1,CALM1,GNG10,ORAI1
REAC:392851	Prostacyclin signalling through prostacyclin receptor	0.86	0.86	1	GNB1,GNAS,GNB2,GNG10
REAC:418360	Platelet calcium homeostasis	0.0202	0.0202	1	ATP2B4,ATP2B3,TRPC7,ATP2B1,SRI,ITPR3,P2RX1,ITPR2,P2RX4,TRPC6,CALM2,ITPR1,CALM3,SLC8A1,ATP2A1,CALM1,ORAI1
REAC:418359	Reduction of cytosolic Ca++ levels	0.0513	0.0513	1	ATP2B4,ATP2B3,ATP2B1,SRI,CALM2,CALM3,SLC8A1,ATP2A1,CALM1
REAC:139853	Elevation of cytosolic Ca2+ levels	0.273	0.273	1	TRPC7,ITPR3,P2RX1,ITPR2,P2RX4,TRPC6,ITPR1,ORAI1
REAC:392154	Nitric oxide stimulates guanylate cyclase	1	1	1	PDE5A,ITPR1
REAC:418457	cGMP effects	1	1	1	PDE5A,ITPR1
REAC:432142	Platelet sensitization by LDL	0.0991	0.0991	1	PPP2CB,LRP8
REAC:5205647	Mitophagy	0.00166	0.00166	1	TOMM22,TOMM40,MAP1LC3B,RPS27A,UBC,SQSTM1,UBB,TOMM7,TOMM6,UBA52
REAC:5205685	Pink/Parkin Mediated Mitophagy	0.00166	0.00166	1	TOMM22,TOMM40,MAP1LC3B,RPS27A,UBC,SQSTM1,UBB,TOMM7,TOMM6,UBA52
REAC:504046	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription	2.17e-27	2.17e-27	1	NFIX,MNAT1,MTA3,POLR1A,MBD3,GTF3C1,POLR2E,POLRMT,RBBP7,MAPK3,TWISTNB,TFAM,KAT2A,GTF2H3,CHD4,TBP,CD3EAP,GTF3C3,POLR3GL,CBX3,HIST1H2BJ,GTF3C4,H3F3B,POLR1E,SSB,NFIC,NFIB,GTF3C5,POLR3A,HIST1H2BD,HIST1H4H,RBBP4,NFIA,TFB2M,H3F3A,POLR2H,H2AFZ,POLR3D,CHD3,POLR1C,HIST1H2AC,HIST1H2BC,MTA1,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,POLR3C,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,EHMT2,GTF2H4,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:74158	RNA Polymerase III Transcription	0.00533	0.00533	1	NFIX,GTF3C1,POLR2E,POLR2F,TBP,GTF3C3,POLR3GL,GTF3C4,POLR3F,SSB,NFIC,NFIB,GTF3C5,POLR3A,NFIA,POLR2H,ZNF143,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:76046	RNA Polymerase III Transcription Initiation	0.0737	0.0737	1	GTF3C1,POLR2E,POLR2F,TBP,GTF3C3,POLR3GL,GTF3C4,POLR3F,GTF3C5,POLR3A,POLR2H,ZNF143,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:76066	RNA Polymerase III Transcription Initiation From Type 2 Promoter	0.00438	0.00438	1	GTF3C1,POLR2E,POLR2F,TBP,GTF3C3,POLR3GL,GTF3C4,POLR3F,GTF3C5,POLR3A,POLR2H,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	0.151	0.151	1	POLR2E,POLR2F,TBP,POLR3GL,POLR3F,POLR3A,POLR2H,ZNF143,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:76061	RNA Polymerase III Transcription Initiation From Type 1 Promoter	0.00733	0.00733	1	GTF3C1,POLR2E,POLR2F,TBP,GTF3C3,POLR3GL,GTF3C4,POLR3F,GTF3C5,POLR3A,POLR2H,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:73980	RNA Polymerase III Transcription Termination	0.000313	0.000313	1	NFIX,POLR2E,POLR2F,POLR3GL,POLR3F,SSB,NFIC,NFIB,POLR3A,NFIA,POLR2H,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:749476	RNA Polymerase III Abortive And Retractive Initiation	0.00533	0.00533	1	NFIX,GTF3C1,POLR2E,POLR2F,TBP,GTF3C3,POLR3GL,GTF3C4,POLR3F,SSB,NFIC,NFIB,GTF3C5,POLR3A,NFIA,POLR2H,ZNF143,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:73780	RNA Polymerase III Chain Elongation	0.0165	0.0165	1	POLR2E,POLR2F,POLR3GL,POLR3F,POLR3A,POLR2H,POLR3D,POLR1C,POLR2L,POLR3C,POLR1D
REAC:75944	Transcription from mitochondrial promoters	0.0631	0.0631	1	POLRMT,TFAM,TFB2M
REAC:163282	Mitochondrial transcription initiation	0.0186	0.0186	1	POLRMT,TFAM,TFB2M
REAC:73864	RNA Polymerase I Transcription	1.54e-29	1.54e-29	1	MTA3,MBD3,RBBP7,TWISTNB,KAT2A,GTF2H3,CHD4,CBX3,HIST1H2BJ,H3F3B,POLR1E,HIST1H2BD,HIST1H4H,H3F3A,POLR2H,H2AFZ,POLR1C,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73854	RNA Polymerase I Promoter Clearance	3.21e-29	3.21e-29	1	MTA3,MBD3,RBBP7,TWISTNB,KAT2A,GTF2H3,CHD4,HIST1H2BJ,H3F3B,POLR1E,HIST1H2BD,HIST1H4H,H3F3A,POLR2H,H2AFZ,POLR1C,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73762	RNA Polymerase I Transcription Initiation	1.29e-06	1.29e-06	1	MNAT1,MTA3,POLR1A,MBD3,POLR2E,POLR2F,RBBP7,ERCC2,TWISTNB,UBTF,KAT2A,GTF2H3,CHD4,TBP,CD3EAP,POLR1B,CDK7,CCNH,POLR1E,GATAD2B,MTA2,RBBP4,ERCC3,POLR2H,GATAD2A,CHD3,POLR1C,POLR2L,MTA1,POLR1D,HDAC2,EHMT2,GTF2H4
REAC:73728	RNA Polymerase I Promoter Opening	1.48e-40	1.48e-40	1	HIST1H2BJ,H3F3B,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:73772	RNA Polymerase I Promoter Escape	0.000704	0.000704	1	MNAT1,POLR1A,POLR2E,POLR2F,ERCC2,TWISTNB,UBTF,GTF2H3,TBP,CD3EAP,POLR1B,CDK7,CCNH,POLR1E,ERCC3,POLR2H,POLR1C,POLR2L,POLR1D,GTF2H4
REAC:73863	RNA Polymerase I Transcription Termination	0.00134	0.00134	1	MNAT1,POLR1A,POLR2E,POLR2F,ERCC2,TWISTNB,UBTF,GTF2H3,TBP,CD3EAP,POLR1B,CDK7,CCNH,POLR1E,ERCC3,POLR2H,POLR1C,POLR2L,POLR1D,GTF2H4
REAC:73777	RNA Polymerase I Chain Elongation	2.65e-32	2.65e-32	1	TWISTNB,GTF2H3,CBX3,HIST1H2BJ,H3F3B,POLR1E,HIST1H2BD,HIST1H4H,H3F3A,POLR2H,H2AFZ,POLR1C,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:170834	Signaling by TGF-beta Receptor Complex	0.00155	0.00155	1	STRAP,RHOA,UBE2D1,XPO1,FKBP1A,CCNK,SNW1,PPM1A,SMAD7,STUB1,SMURF2,UBE2D3,CBL,UCHL5,USP9X,CCNT1,NEDD8,UBE2M,CDK8,MEN1,SKIL,CDK9,NCOR1,SMAD4,PARP1,RPS27A,PARD3,UBC,F11R,TGFBR2,SMAD3,UBB,PPP1CA,SMAD2,SP1,PPP1CC,NCOR2,TRIM33,PPP1CB,UBA52
REAC:2173791	TGF-beta receptor signaling in EMT (epithelial to mesenchymal transition)	0.0363	0.0363	1	RHOA,FKBP1A,RPS27A,PARD3,UBC,TGFBR2,UBB,UBA52
REAC:2173789	TGF-beta receptor signaling activates SMADs	0.00072	0.00072	1	STRAP,FKBP1A,SMAD7,NEDD8,UBE2M,RPS27A,UBC,UBB,PPP1CA,PPP1CC,PPP1CB,UBA52
REAC:2173788	Downregulation of TGF-beta receptor signaling	0.00768	0.00768	1	STRAP,SMAD7,RPS27A,UBC,UBB,PPP1CA,PPP1CC,PPP1CB,UBA52
REAC:2173793	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer	0.00802	0.00802	1	UBE2D1,CCNK,SNW1,PPM1A,SMAD7,SMURF2,UBE2D3,USP9X,CCNT1,CDK8,MEN1,SKIL,CDK9,NCOR1,SMAD4,PARP1,RPS27A,UBC,SMAD3,UBB,SMAD2,SP1,NCOR2,TRIM33,UBA52
REAC:2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.24	0.24	1	CCNK,SNW1,SMAD7,CCNT1,CDK8,MEN1,CDK9,SMAD4,RPS27A,UBC,SMAD3,UBB,SMAD2,SP1,UBA52
REAC:2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.000506	0.000506	1	UBE2D1,PPM1A,SMURF2,UBE2D3,USP9X,SKIL,NCOR1,SMAD4,PARP1,RPS27A,UBC,SMAD3,UBB,SMAD2,NCOR2,TRIM33,UBA52
REAC:211000	Gene Silencing by RNA	5.96e-26	5.96e-26	1	POLR2J,NUP160,TPR,NUP133,NUP37,HSP90AA1,SEH1L,NUP50,AAAS,NUP188,POLR2E,DICER1,RAE1,POLR2C,POLR2I,NUP88,NUP98,NUP107,TSNAX,XPO5,HIST1H2BJ,NUP214,DGCR8,NUP210,RAN,H3F3B,NUPL2,NUP54,POLR2D,HIST1H2BA,DDX4,RANBP2,ASZ1,NUP205,HIST1H2BD,HIST1H4H,NUP35,H3F3A,POLR2H,H2AFZ,POLR2G,POLR2L,PRKRA,HIST1H2AC,HIST1H2BC,POLR2A,TDRKH,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,POM121,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,TSN,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,POM121C,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:5578749	Transcriptional regulation by small RNAs	3.14e-31	3.14e-31	1	POLR2J,NUP160,TPR,NUP133,NUP37,SEH1L,NUP50,AAAS,NUP188,POLR2E,RAE1,POLR2C,POLR2I,NUP88,NUP98,NUP107,HIST1H2BJ,NUP214,NUP210,RAN,H3F3B,NUPL2,NUP54,POLR2D,HIST1H2BA,RANBP2,NUP205,HIST1H2BD,HIST1H4H,NUP35,H3F3A,POLR2H,H2AFZ,POLR2G,POLR2L,HIST1H2AC,HIST1H2BC,POLR2A,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,POM121,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,POM121C,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:203927	MicroRNA (miRNA) biogenesis	0.000122	0.000122	1	POLR2J,POLR2B,POLR2E,POLR2F,DICER1,POLR2C,POLR2I,XPO5,DGCR8,RAN,TARBP2,POLR2D,POLR2H,POLR2G,POLR2L,PRKRA,POLR2A
REAC:5601884	PIWI-interacting RNA (piRNA) biogenesis	0.04	0.04	1	POLR2J,POLR2E,POLR2C,POLR2I,POLR2D,DDX4,ASZ1,POLR2H,POLR2G,TDRKH
REAC:426486	Small interfering RNA (siRNA) biogenesis	0.255	0.255	1	DICER1,TSNAX,TARBP2,PRKRA,TSN
REAC:5683826	Surfactant metabolism	1	1	1	CKAP4,GATA6
REAC:5358351	Signaling by Hedgehog	1.06e-14	1.06e-14	1	PSMB1,PSMC4,PSMA4,DERL2,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PRKAR1A,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PRKACG,PSMC3,GAS1,PSMD13,PSMD12
REAC:5610787	Hedgehog 'off' state	1.41e-17	1.41e-17	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PRKAR1A,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PRKACG,PSMC3,PSMD13,PSMD12
REAC:5610783	Degradation of GLI2 by the proteasome	7.02e-25	7.02e-25	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PRKACG,PSMC3,PSMD13,PSMD12
REAC:5610785	GLI3 is processed to GLI3R by the proteasome	7.02e-25	7.02e-25	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PRKACG,PSMC3,PSMD13,PSMD12
REAC:5610780	Degradation of GLI1 by the proteasome	7.02e-25	7.02e-25	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PRKACG,PSMC3,PSMD13,PSMD12
REAC:5358346	Hedgehog ligand biogenesis	1.49e-22	1.49e-22	1	PSMB1,PSMC4,PSMA4,DERL2,PSMC5,PSMD5,PSMD8,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,PSMD13,PSMD12
REAC:5632684	Hedgehog 'on' state	7.2e-19	7.2e-19	1	PSMB1,PSMC4,PSMA4,PSMC5,PSMD5,PSMD8,RBX1,PSMC6,PSMA3,PSMB5,PSMA6,PSMA7,PSMD10,PSMD7,PSMA2,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,PSME3,PSMB7,PSMB6,PSMA5,PSMA8,PSMB4,PSMC2,PSMD6,PSMC3,GAS1,PSMD13,PSMD12
REAC:5632681	Ligand-receptor interactions	0.249	0.249	1	HHIP,GAS1
REAC:5635838	Activation of SMO	0.619	0.619	1	CSNK1A1,ARRB1,GAS1
REAC:1362409	Mitochondrial iron-sulfur cluster biogenesis	0.022	0.022	1	FDX1,FDXR,FXN,FDX1L
REAC:2395516	Electron transport from NADPH to Ferredoxin	0.000787	0.000787	1	FDX1,FDXR,FDX1L
REAC:72086	mRNA Capping	1.88e-07	1.88e-07	1	POLR2J,MNAT1,POLR2B,POLR2E,POLR2F,RNMT,POLR2C,ERCC2,POLR2I,GTF2H3,NCBP2,GTF2F1,CDK7,CCNH,NCBP1,POLR2D,ERCC3,POLR2H,POLR2G,POLR2L,POLR2A,GTF2F2,SUPT5H,GTF2H4
REAC:75892	Platelet Adhesion to exposed collagen	1	1	1	VWF,GP1BA,LYN
REAC:194315	Signaling by Rho GTPases	1.07e-15	1.07e-15	1	CFTR,MAD1L1,KDM1A,DVL2,PAFAH1B1,BTK,RALBP1,NUP160,TRIO,CTNNA1,GDI2,PKN2,RHOA,NUP133,PFN2,CDC42,NDE1,NUP37,ACTB,PAK3,PPP2R5C,NDC80,XPO1,SEH1L,CTTN,ZW10,ARHGAP28,ARHGAP4,NUDC,ABL1,MYO9B,MAPK1,CENPM,RANGAP1,ARHGAP5,MAPRE1,ARHGEF7,MAPK3,PPP2CB,LIN7B,SYDE1,PPP2R1A,WASL,LIMK1,DVL1,PFN1,YWHAE,ARHGEF17,NUP98,ARPC3,NUP107,WASF1,PPP2R5D,RASGRF2,PPP2CA,ECT2,RTKN,ACTR3,CENPA,NSL1,MYL12B,RHOQ,ARAP3,KIF18A,OCRL,WIPF3,ZWINT,PKN1,CENPK,HIST1H2BJ,TRIP10,KTN1,RHOJ,YWHAH,RAC2,CHN1,STARD8,ARPC1B,H3F3B,DLG4,ARHGEF11,WASF3,STARD13,MEN1,YWHAQ,RAC1,ABI1,ARHGAP29,ACTR2,ABI2,DIAPH3,NCOA2,ARHGAP17,RHOT2,ARHGDIA,KIF2C,NUF2,RHOB,CALM2,HIST1H2BA,ARHGAP18,DIAPH2,PAK1,DSN1,SPC25,CENPH,RANBP2,AHCTF1,PPP2R5E,OBSCN,BUB3,RHOC,TIAM1,SEC13,FMNL2,HIST1H2BD,HIST1H4H,GRLF1,CALM3,VAV2,PKN3,FMNL3,RACGAP1,SPC24,ARPC5,H3F3A,ARPC2,CLASP2,H2AFZ,MAD2L1,YWHAZ,ARHGAP12,NDEL1,YWHAB,PPP1R14A,MIS12,AR,PTK2,RAC3,YWHAG,WIPF2,SCAI,CKAP5,ARHGAP1,SFN,RHOG,GRB2,RPS27,RCC2,HIST1H2AC,HIST1H2BC,LIMK2,HIST2H3D,ACTG1,HIST2H2AC,HIST2H2BE,HIST1H2BL,PPP1CC,NF2,ARAP1,BCR,H2AFX,SRGAP3,PIK3R4,MKL1,HIST1H2AD,HIST3H2BB,ARHGEF12,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,CALM1,ARHGAP11A,HIST2H3C,HIST2H2AA3,HIST2H3A,GDI1,ITSN1,PPP1CB,TAX1BP3,HIST1H2BN,ARPC4,ARPC1A,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,ARHGAP23,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:195258	RHO GTPase Effectors	3.08e-20	3.08e-20	1	CFTR,MAD1L1,KDM1A,DVL2,PAFAH1B1,NUP160,CTNNA1,PKN2,RHOA,NUP133,PFN2,CDC42,NDE1,NUP37,ACTB,PAK3,PPP2R5C,NDC80,XPO1,SEH1L,CTTN,ZW10,NUDC,ABL1,MAPK1,CENPM,RANGAP1,MAPRE1,MAPK3,PPP2CB,LIN7B,PPP2R1A,WASL,LIMK1,DVL1,PFN1,YWHAE,NUP98,ARPC3,NUP107,WASF1,PPP2R5D,PPP2CA,RTKN,ACTR3,CENPA,NSL1,MYL12B,RHOQ,KIF18A,WIPF3,ZWINT,PKN1,CENPK,HIST1H2BJ,KTN1,YWHAH,RAC2,ARPC1B,H3F3B,DLG4,WASF3,MEN1,YWHAQ,RAC1,ABI1,ACTR2,ABI2,DIAPH3,NCOA2,KIF2C,NUF2,RHOB,CALM2,HIST1H2BA,DIAPH2,PAK1,DSN1,SPC25,CENPH,RANBP2,AHCTF1,PPP2R5E,BUB3,RHOC,SEC13,FMNL2,HIST1H2BD,HIST1H4H,CALM3,PKN3,FMNL3,SPC24,ARPC5,H3F3A,ARPC2,CLASP2,H2AFZ,MAD2L1,YWHAZ,NDEL1,YWHAB,PPP1R14A,MIS12,AR,PTK2,YWHAG,WIPF2,SCAI,CKAP5,SFN,RHOG,GRB2,RPS27,RCC2,HIST1H2AC,HIST1H2BC,LIMK2,HIST2H3D,ACTG1,HIST2H2AC,HIST2H2BE,HIST1H2BL,PPP1CC,NF2,H2AFX,PIK3R4,MKL1,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,CALM1,HIST2H3C,HIST2H2AA3,HIST2H3A,PPP1CB,TAX1BP3,HIST1H2BN,ARPC4,ARPC1A,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
REAC:5627123	RHO GTPases activate PAKs	0.103	0.103	1	CDC42,PAK3,CTTN,MYL6,LIMK1,MYL12B,RAC1,CALM2,PAK1,CALM3,NF2,CALM1,PPP1CB
REAC:5625740	RHO GTPases activate PKNs	3.39e-30	3.39e-30	1	KDM1A,HIST1H2BJ,H3F3B,YWHAQ,RHOC,HIST1H2BD,HIST1H4H,H3F3A,H2AFZ,PPP1R14A,AR,HIST1H2AC,HIST1H2BC,HIST2H3D,HIST2H2AC,HIST2H2BE,HIST1H2BL,H2AFX,HIST1H2AD,HIST3H2BB,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST1H2BK,HIST2H3C,HIST2H2AA3,HIST2H3A,PPP1CB,HIST1H2BN,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H2BM,HIST1H2BG,HIST1H3G,HIST1H3B,HIST1H2BE,HIST1H4F,HIST1H2BO,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H2BH,HIST1H3A,HIST1H4I,HIST1H2AJ,HIST1H2BB,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H2BF,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H2BI,HIST1H4A,HIST1H4B,HIST1H3H
