Name	Description	pvalue	qvalue	phenotype	genes
GO:0034199	activation of protein kinase A activity	0.00117	0.00117	1	PRKAR2B,PRKACA,ADCY2,PRKAR2A,PRKACB,ADCY8,ADCY9,ADCY1,PRKACG,ADCY5,PRKAR1B
GO:0032148	activation of protein kinase B activity	0.00361	0.00361	1	MT3,OSBPL8,CCDC88A,PARK7,ITGB1BP1,TXN,NTRK3,PDPK1,ADRA2A,INSR
GO:0042976	activation of Janus kinase activity	1	1	1	JAK2,PTK2B,GH1
GO:1902287	semaphorin-plexin signaling pathway involved in axon guidance	8e-07	8e-07	1	PLXNA2,PLXNA1,PLXNA3,PLXNC1,PLXNA4
GO:0071901	negative regulation of protein serine/threonine kinase activity	0.0166	0.0166	1	PRKAR2B,LATS1,APC,LATS2,NELL1,YWHAG,PKIA,SFN
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	0.00161	0.00161	1	PRKAR2B,SIRT1,PRKAR2A,PKIB,PKIG,PKIA,PRKAR1B
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.00122	0.00122	1	LATS1,APC,LATS2,NELL1
GO:0008054	negative regulation of cyclin-dependent protein serine/threonine kinase by cyclin degradation	0.0243	0.0243	1	CUL3,DAB2IP,NELL1,UBE2C
GO:2000598	regulation of cyclin catabolic process	0.0955	0.0955	1	DAB2IP,NELL1
GO:0090315	negative regulation of protein targeting to membrane	0.215	0.215	1	ITGB1BP1,INPP5K,GDI1
GO:0031058	positive regulation of histone modification	0.000812	0.000812	1	KDM1A,SART3,NOS1,SIRT1,SMARCB1,SNW1,MAPK3,RNF40,PIH1D1,MYB,DNMT1,WBP2,CDK9,ARRB1,WDR61,OGT,RNF20,AUTS2,CTBP1,CHTOP,NIPBL,CTNNB1,UBE2N,RUVBL2,PRKD1,HIST1H1B
GO:0031062	positive regulation of histone methylation	0.17	0.17	1	SIRT1,SNW1,MYB,DNMT1,WDR61,OGT,AUTS2,CHTOP,CTNNB1,HIST1H1B,CTR9
GO:0051571	positive regulation of histone H3-K4 methylation	0.0429	0.0429	1	SNW1,MYB,DNMT1,WDR61,OGT,AUTS2,CTNNB1,CTR9
GO:0051574	positive regulation of histone H3-K9 methylation	0.283	0.283	1	SIRT1,MYB,HIST1H1B
GO:0031065	positive regulation of histone deacetylation	1	1	1	CTBP1,NIPBL,PRKD1
GO:0033184	positive regulation of histone ubiquitination	0.00658	0.00658	1	KDM1A,RNF40,CDK9,RNF20,CTR9
GO:2001168	positive regulation of histone H2B ubiquitination	0.0243	0.0243	1	RNF40,CDK9,RNF20,CTR9
GO:2000617	positive regulation of histone H3-K9 acetylation	1	1	1	SMARCB1,PIH1D1
GO:0071902	positive regulation of protein serine/threonine kinase activity	0.00608	0.00608	1	ALS2,PKD1,PAK3,MAPRE3,CARD10,MAP2K6,RAPGEF2,PPP2CA,GRM4,CAB39,DAB2IP,MAPK8IP3,CALM2,RPS27A,ADRA2A,UBC,KIT,TAB3,CALM3,DVL3,GNG3,PEA15,DUSP19,MST1R,NELL1,NOD2,UBB,PDGFD,ALK,HRAS,SRC,COPS8,CALM1,UBA52
GO:2000481	positive regulation of cAMP-dependent protein kinase activity	0.134	0.134	1	ATP2B4,SIRT1,RAPGEF2
GO:2000279	negative regulation of DNA biosynthetic process	1	1	1	SRC,BMPR2,LASS1
GO:0051974	negative regulation of telomerase activity	1	1	1	SRC,LASS1
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	3.21e-09	3.21e-09	1	CDC27,PSMC4,PSMA4,UBE2D1,PSMC5,ANAPC5,PSMD8,PSMC6,PSMA3,PSMC1,PSMB5,PSMA7,PSMD7,PSMA2,PSMD3,PSMD11,PSMD14,PSMF1,PSMB2,PSMA1,CDC16,PSME3,PSMB7,PSMB6,RPS27A,UBC,ANAPC1,BUB3,PSMD4,PSMC2,PSMD6,MAD2L1,ANAPC10,PSMC3,UBE2E1,UBB,PSMD1,UBE2C,PSMD2,ANAPC2,CDC26,PSMD13,ANAPC7,UBA52
GO:0043405	regulation of MAP kinase activity	5.73e-07	5.73e-07	1	SPAG9,FYN,PPP5C,PSMC4,CUL3,PIK3CB,EIF2AK2,CAMK2B,FGFR2,FGFR3,CAMK2A,RASAL2,MARK3,PAK3,FGFR1,DNAJA1,PSMC5,PEBP1,PSMD8,CRKL,MAPK1,TAB1,PSMC6,PSMC1,PSMB5,MAPK3,PSMD7,RASAL3,PPP2R1A,PIK3CG,RAPGEF1,PSMD11,MAP2K6,MAPK10,RAPGEF2,MADD,TPD52L1,PPP2CA,PSMD14,SPTBN1,RAP1A,KBTBD7,PKN1,WDR83,PLCG1,GRM4,PSMF1,PSMB2,MAP2K2,TRAF2,AKAP9,PSMA1,PSME3,RAF1,INPP5K,DLG4,KRAS,KIDINS220,DAB2IP,TLR4,MAPK8IP3,RGS3,IGF1R,NTRK3,KSR1,PSMB6,CALM2,RPS27A,CAMK2D,RASA1,CAMK2G,PTPRJ,PAK1,RPS3,NCAM1,TAOK2,ADRA2A,UBC,UCHL1,TNIK,KIT,TAB3,BRAF,PSMD4,CALM3,TAOK1,FGFR4,PSMC2,DVL3,GRIN2C,GNG3,PEA15,DUSP19,PSMD6,MST1R,PSMC3,YWHAB,NOD2,CDK12,ADAM9,MAP2K1,CDK1,UBB,PDGFD,ALK,INSR,PSMD1,SPTBN2,HRAS,PSMD2,GRIN1,HGS,PSMD13,AIDA,NF1,SYNGAP1,SPTAN1,CALM1,NRAS,UBA52,LYN,GH1,GRIN2B,NEFL
GO:0043506	regulation of JUN kinase activity	0.766	0.766	1	DVL2,MAP3K9,SPAG9,MAP2K7,GSTP1,DNAJA1,PKN1,TRAF2,DAB2IP,MAPK8IP3,PAK1,RPS3,TNIK,DVL3,DUSP19,MAP4K2,TRAF6,AIDA,DAXX
GO:0043407	negative regulation of MAP kinase activity	1	1	1	DNAJA1,PPP2R1A,PPP2CA,INPP5K,DAB2IP,RGS3,PTPRJ,UCHL1,DUSP19,AIDA,NF1
GO:0000188	inactivation of MAPK activity	1	1	1	PPP2R1A,PPP2CA
GO:0043508	negative regulation of JUN kinase activity	0.914	0.914	1	DNAJA1,DUSP19,AIDA
GO:0043618	regulation of transcription from RNA polymerase II promoter in response to stress	0.183	0.183	1	SIRT2,NEDD4,MT3,HIF1A,TCEB2,UBE2D3,KLF2,UBE2D2,RPS27A,UBC,TCEB1,MAPK7,UBB,UBA52
GO:0061418	regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0058	0.0058	1	CREBBP,SIRT2,UBE2D1,RBX1,HIF1A,TCEB2,CUL2,UBE2D3,UBE2D2,EGLN1,RPS27A,NOTCH1,UBC,TCEB1,RBPJ,UBB,UBA52
GO:1904031	positive regulation of cyclin-dependent protein kinase activity	0.988	0.988	1	PKD1,MAPRE3,PROX1,DAB2IP,AKT1,NELL1
GO:0045737	positive regulation of cyclin-dependent protein serine/threonine kinase activity	0.787	0.787	1	PKD1,MAPRE3,PROX1,DAB2IP,AKT1,NELL1
GO:0031659	positive regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1	1	1	PKD1,AKT1
GO:2000599	negative regulation of cyclin catabolic process	0.0955	0.0955	1	DAB2IP,NELL1
GO:0017148	negative regulation of translation	2.77e-06	2.77e-06	1	SAMD4A,TPR,EIF2AK2,PUM2,IGF2BP2,TNRC6C,SRRT,CNOT3,CIRBP,DICER1,CELF4,FMR1,EIF3E,CNOT2,GAPDH,FXR1,EIF2B4,IGFBP5,XPO5,CNOT1,EIF2AK4,FXR2,ILF3,RAN,UNK,EIF2S1,PUM1,ZCCHC11,SYNCRIP,CAPRIN1,EIF4E2,IGF2BP3,TARBP2,EIF4A3,RPL13A,RQCD1,EIF2B5,METTL14,EIF4EBP2,RPS3,CNOT8,IGF2BP1,ADAR,TSC1,METTL3,RBM4,PRKRA,MEX3D,EIF4EBP1,DAPK1,CNOT7,POU5F1,GNB2L1,DDX3X
GO:0040033	negative regulation of translation, ncRNA-mediated	1	1	1	TNRC6C,RBM4
GO:0045947	negative regulation of translational initiation	0.0217	0.0217	1	TPR,FMR1,EIF3E,EIF2B4,EIF2AK4,EIF2S1,RPL13A,EIF2B5,EIF4EBP2,RBM4,EIF4EBP1
GO:0061157	mRNA destabilization	0.128	0.128	1	PUM1,METTL14,METTL3,MEX3D
GO:0032055	negative regulation of translation in response to stress	0.243	0.243	1	EIF2B4,EIF2AK4,EIF2S1,EIF2B5,RBM4
GO:0032057	negative regulation of translational initiation in response to stress	0.345	0.345	1	EIF2B4,EIF2AK4,EIF2S1,EIF2B5
GO:0035195	gene silencing by miRNA	0.0786	0.0786	1	PUM2,TNRC6C,DICER1,XPO5,CNOT1,RAN,PUM1,ZCCHC11,TARBP2,CNOT8,ADAR,METTL3,RBM4,PRKRA,CNOT7,POU5F1
GO:0035278	miRNA mediated inhibition of translation	1	1	1	TNRC6C,RBM4
GO:0060964	regulation of gene silencing by miRNA	1	1	1	PUM2,PUM1,POU5F1
GO:2000637	positive regulation of gene silencing by miRNA	1	1	1	PUM2,PUM1
GO:0035280	miRNA loading onto RISC involved in gene silencing by miRNA	1	1	1	DICER1,TARBP2,ADAR
GO:0035196	production of miRNAs involved in gene silencing by miRNA	1	1	1	SRRT,DICER1,ZCCHC11,TARBP2,ADAR,METTL3,PRKRA
GO:0031054	pre-miRNA processing	1	1	1	DICER1,ZCCHC11,TARBP2,ADAR,PRKRA
GO:0031053	primary miRNA processing	1	1	1	SRRT,METTL3
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.782	0.782	1	EIF2AK2,NCK2,EIF2AK4
GO:0036492	eiF2alpha phosphorylation in response to endoplasmic reticulum stress	0.964	0.964	1	NCK2,EIF2AK4,NCK1
GO:1903912	negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	1	1	1	NCK2,NCK1
GO:0045990	carbon catabolite regulation of transcription	1	1	1	NCOA1,CHMP1A
GO:0070164	negative regulation of adiponectin secretion	1	1	1	RAB11FIP3,RAB11FIP1
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	1	1	1	NFIX,NEDD4L,NEDD4,H2AFY2,BCL11A,NFIB,GRLF1,NFIA,NR0B1
GO:0002553	histamine secretion by mast cell	1	1	1	SNX4,VAMP7
GO:1903593	regulation of histamine secretion by mast cell	0.902	0.902	1	SNX4,VAMP7
GO:1903595	positive regulation of histamine secretion by mast cell	0.902	0.902	1	SNX4,VAMP7
GO:0032785	negative regulation of DNA-templated transcription, elongation	1	1	1	RECQL5,EAPP,SUPT5H
GO:0034244	negative regulation of transcription elongation from RNA polymerase II promoter	1	1	1	RECQL5,EAPP
GO:0043410	positive regulation of MAPK cascade	0.00423	0.00423	1	SPAG9,FYN,PPP5C,PSMC4,CUL3,PIK3CB,EIF2AK2,CAMK2B,FGFR2,FGFR3,CAMK2A,EPHA8,ATP6AP1,RASAL2,MARK3,PAK3,FGFR1,PSMC5,MT3,PEBP1,NRP1,PSMD8,CRKL,MAPK1,TAB1,PSMC6,PSMC1,PSMB5,RASSF2,MID1,MAPK3,NDRG4,PSMD7,RASAL3,PIK3CG,RAPGEF1,PSMD11,MAP2K6,MAPK10,RAPGEF2,MADD,TPD52L1,OPRM1,PSMD14,SPTBN1,RAP1A,KBTBD7,PTK2B,PKN1,WDR83,PLCG1,GRM4,PSMF1,PSMB2,PRMT1,MAP2K2,TRAF2,AKAP9,PSMA1,PSME3,RAF1,DLG4,KRAS,KIDINS220,DAB2IP,TLR4,ARRB1,SDCBP,SEMA7A,MAPK8IP3,NTRK3,KSR1,MINK1,PSMB6,CALM2,RPS27A,CAMK2D,RASA1,NTRK2,CAMK2G,PAK1,RPS3,NCAM1,TAOK2,ADRA2A,UBC,TNIK,KIT,TAB3,BRAF,PSMD4,CALM3,TAOK1,FGFR4,PSMC2,DVL3,GRIN2C,GNG3,PEA15,DUSP19,PSMD6,MST1R,PSMC3,YWHAB,NOD2,ADAM9,SEMA4C,MAP2K1,CDK1,UBB,PDGFD,ALK,INSR,PSMD1,SPTBN2,HRAS,PSMD2,GRIN1,SOX2,PLCB1,PSMD13,NF1,SYNGAP1,SPTAN1,CALM1,NRAS,PHB2,UBA52,GH1,GRIN2B,NEFL
GO:0070374	positive regulation of ERK1 and ERK2 cascade	1	1	1	MT3,RAPGEF2,OPRM1,NOD2,PDGFD,HRAS
GO:0032874	positive regulation of stress-activated MAPK cascade	0.122	0.122	1	SDCBP,MINK1,TAOK2,TNIK,DVL3,NOD2,SEMA4C,HRAS,PLCB1
GO:0046330	positive regulation of JNK cascade	0.15	0.15	1	SDCBP,MINK1,TAOK2,TNIK,DVL3,NOD2,HRAS,PLCB1
GO:0000186	activation of MAPKK activity	4.57e-10	4.57e-10	1	MAP3K9,FYN,PPP5C,PSMC4,CUL3,PSMA4,EIF2AK2,CAMK2B,FGFR2,FGFR3,PSME4,CAMK2A,RASAL2,MARK3,FGFR1,PSMC5,PEBP1,JAK2,PSMD8,CRKL,MAPK1,RBX1,PSMC6,PSMA3,PSMC1,PSMB5,PSMA7,MAPK3,PSMD7,RASAL3,RASA4,PSMA2,RAPGEF1,PSMD3,PSMD11,RAPGEF2,PSMD14,SPTBN1,SOS1,RAP1A,KBTBD7,WDR83,PLCG1,PSMF1,PSMB2,MAP2K2,AKAP9,PSMA1,PSME3,RAF1,DLG4,KRAS,KIDINS220,DAB2IP,PSMB7,KSR1,ERBB2,PSMB6,CALM2,RPS27A,CAMK2D,RASA1,EGFR,CAMK2G,NCAM1,TAOK2,UBC,TNIK,PSMA8,RASA2,KIT,BRAF,PSMD4,CALM3,SPTBN4,TAOK1,FGFR4,PSMC2,GRIN2C,PEA15,PSMD6,PSMC3,YWHAB,CRK,ADAM9,MAP2K1,PTK2,UBB,PSMD1,SPTBN2,HRAS,PSMD2,GRIN1,ERBB4,PSMD13,RASA3,LRRK2,NF1,SYNGAP1,SPTAN1,CALM1,MAP3K3,NRAS,UBA52,GRIN2B,NEFL
GO:0043406	positive regulation of MAP kinase activity	0.0081	0.0081	1	ADRA2A,ALK
GO:0000187	activation of MAPK activity	0.00384	0.00384	1	ADRA2A,ALK
GO:0043507	positive regulation of JUN kinase activity	0.654	0.654	1	DVL2,MAP3K9,SPAG9,MAP2K7,PKN1,TRAF2,DAB2IP,MAPK8IP3,PAK1,RPS3,DVL3,DUSP19,MAP4K2,TRAF6,DAXX
GO:0007257	activation of JUN kinase activity	1	1	1	MAP3K9,SPAG9,MAP2K7,PKN1,DAB2IP,MAPK8IP3,MAP4K2,DAXX
GO:0016480	negative regulation of transcription from RNA polymerase III promoter	0.685	0.685	1	PRDX5,NAB2
GO:1902895	positive regulation of pri-miRNA transcription from RNA polymerase II promoter	1	1	1	HIF1A,SMARCA4
GO:0033129	positive regulation of histone phosphorylation	1	1	1	MAPK3,CDK9
GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.304	0.304	1	HIF1A,NOTCH1,RBPJ
GO:0030509	BMP signaling pathway	0.0352	0.0352	1	MEGF8,BMPR1A,ACVR2A,GDF6,RGMB,RGMA,SMURF1,BMPR2
GO:0030510	regulation of BMP signaling pathway	1	1	1	SMURF1,BMPR2
GO:0030513	positive regulation of BMP signaling pathway	0.652	0.652	1	ZNF423,GDF5,UBE2O,SOX11,BMPR2
GO:0050434	positive regulation of viral transcription	0.159	0.159	1	POLR2J,TCEB3,POLR2B,RSF1,SUPT16H,SMARCB1,SNW1,TCEB2,POLR2I,GTF2F1,SMARCA4,CDK7,CDK9,NCBP1,LEF1,POLR2K,SSRP1,TCEB1,POLR2H,POLR2G,POLR2A,SUPT5H
GO:0043923	positive regulation by host of viral transcription	1	1	1	SMARCB1,SNW1,SMARCA4,LEF1
GO:0045719	negative regulation of glycogen biosynthetic process	0.111	0.111	1	GSK3B,GSK3A
GO:0032897	negative regulation of viral transcription	1	1	1	MID2,TRIM32,TARDBP,HMGA2
GO:0043922	negative regulation by host of viral transcription	1	1	1	TARDBP,INPP5K,HMGA2
GO:0048096	chromatin-mediated maintenance of transcription	0.322	0.322	1	BAZ1B,ARID1B,SMARCD1,ARID1A
GO:0006342	chromatin silencing	3.43e-17	3.43e-17	1	SIRT2,MBD3,H2AFY2,TAF1C,H2AFV,H2AFY,ATAD2B,HELLS,H3F3B,HIST1H4H,H3F3A,H2AFZ,HIST1H2AA,HIST1H2AC,HIST3H2A,HIST2H3D,HIST2H2AC,HIST2H2AB,H2AFX,HIST1H2AI,HIST1H2AG,HIST1H2AD,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H2AA3,HIST2H3A,POU5F1,H2AFJ,HIST2H4B,HIST2H4A,HIST2H2AA4,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H2AH,HIST1H4L,HIST1H2AK,HIST1H3I,HIST1H3A,UHRF1,HIST1H4I,HIST1H2AJ,HIST1H2AL,HIST1H4E,HIST1H2AE,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H2AB,HIST1H4A,HIST1H2AM,HIST1H4B,HIST1H3H
GO:0031935	regulation of chromatin silencing	0.171	0.171	1	SIRT1,ASF1A,ATAD2B,UHRF2,SIN3A,PHF2,POU5F1,UHRF1
GO:0006348	chromatin silencing at telomere	1	1	1	SIRT2,DPY30
GO:0000183	chromatin silencing at rDNA	3.07e-14	3.07e-14	1	SIRT2,TAF1C,H3F3B,HIST1H4H,H3F3A,HIST2H3D,HIST1H4C,HIST1H3J,HIST1H4J,HIST1H3D,HIST4H4,HIST2H3C,HIST2H3A,HIST2H4B,HIST2H4A,HIST1H4K,HIST1H3G,HIST1H3B,HIST1H4F,HIST1H3E,HIST1H4L,HIST1H3I,HIST1H3A,HIST1H4I,HIST1H4E,HIST1H4D,HIST1H3F,HIST1H3C,HIST1H4A,HIST1H4B,HIST1H3H
GO:0006346	methylation-dependent chromatin silencing	0.286	0.286	1	MBD3,SIRT1,HELLS,MBD1,UHRF2,POU5F1,UHRF1
GO:0090308	regulation of methylation-dependent chromatin silencing	0.684	0.684	1	UHRF2,POU5F1,UHRF1
GO:0031937	positive regulation of chromatin silencing	0.784	0.784	1	SIRT1,SIN3A
GO:0031936	negative regulation of chromatin silencing	1	1	1	ASF1A,ATAD2B,PHF2
GO:1903862	positive regulation of oxidative phosphorylation	0.372	0.372	1	PARK7,VCP
GO:0007094	mitotic spindle assembly checkpoint	0.00303	0.00303	1	CDC27,ZNF207,TPR,UBE2D1,ZW10,ANAPC5,KLHL22,CDC16,APC,DYNC1LI1,TERF1,ANAPC1,BUB3,MAD2L1,ANAPC10,BUB1,UBE2E1,UBE2C,ANAPC2,CDC26,ANAPC7,LCMT1
GO:0090266	regulation of mitotic cell cycle spindle assembly checkpoint	0.742	0.742	1	DYNC1LI1,LCMT1
GO:0090267	positive regulation of mitotic cell cycle spindle assembly checkpoint	0.954	0.954	1	TPR,DYNC1LI1,MAD2L1
GO:0051767	nitric-oxide synthase biosynthetic process	0.369	0.369	1	GSTP1,JAK2,FCER2,KDR,TLR4,NOD2
GO:0051769	regulation of nitric-oxide synthase biosynthetic process	0.369	0.369	1	GSTP1,JAK2,FCER2,KDR,TLR4,NOD2
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	0.319	0.319	1	JAK2,FCER2,KDR,TLR4,NOD2
GO:0048009	insulin-like growth factor receptor signaling pathway	0.31	0.31	1	TSC2,IGFBP2,IGF1R,AKT1,PHIP,IGFBP1,PLCB1,GH1
GO:0043567	regulation of insulin-like growth factor receptor signaling pathway	1	1	1	IGFBP2,PHIP,IGFBP1,GH1
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	1	1	1	PHIP,GH1
GO:0070555	response to interleukin-1	1	1	1	IGBP1,SFRP1,SOX9,DAB2IP,SNCA,PLCB1,SRC
GO:0071347	cellular response to interleukin-1	1	1	1	HIF1A,SFRP1,SOX9,DAB2IP,RBMX,PLCB1
GO:0060021	palate development	0.0968	0.0968	1	EPHB2,EPHB3
GO:0006968	cellular defense response	1	1	1	PTK2B,VEZF1,ZNF148
GO:0032020	ISG15-protein conjugation	0.114	0.114	1	UBE2E1,UBE2E2
GO:0070841	inclusion body assembly	0.936	0.936	1	DNAJB6,HSPA2,DNAJB1,DNAJB2,SACS,DNAJB8
GO:0090083	regulation of inclusion body assembly	0.34	0.34	1	DNAJB6,HSPA2,DNAJB1,DNAJB2,SACS,DNAJB8
GO:0090084	negative regulation of inclusion body assembly	0.0548	0.0548	1	DNAJB6,HSPA2,DNAJB1,DNAJB2,SACS,DNAJB8
GO:0071679	commissural neuron axon guidance	0.00596	0.00596	1	EPHB2,NFIB
GO:0048013	ephrin receptor signaling pathway	7.18e-15	7.18e-15	1	AP2B1,FYN,AP2S1,EPHA3,NGEF,CDC42,EPHA8,NCK2,ACTB,PAK3,EPHA6,EFNB1,ARHGEF7,LIMK1,DNM1,GIT1,EFNB3,EPHA4,EFNB2,CHN1,EPHB2,EPHA7,RAC1,SDCBP,EPHA2,EFNA3,EPHA5,RASA1,PAK1,EPHB1,KALRN,VAV2,AP2M1,NCSTN,ARPC2,CFL1,HRAS,YES1,GRIN1,PTPN11,EPHB3,AP2A2,EPHA10,ACTG1,EPHB4,AP2A1,SRC,ITSN1,ARPC4,ARPC1A,LYN,GRIN2B
GO:0015851	nucleobase transport	1	1	1	SLC25A5,VDAC3,SLC25A4
GO:0006863	purine nucleobase transport	0.769	0.769	1	SLC25A5,VDAC3,SLC25A4
GO:0015853	adenine transport	0.0709	0.0709	1	SLC25A5,VDAC3,SLC25A4
GO:0019042	viral latency	0.213	0.213	1	XRCC5,PSIP1,HCFC1,BANF1,PPIA,XRCC6
GO:0019043	establishment of viral latency	0.455	0.455	1	XRCC5,PSIP1,BANF1,PPIA,XRCC6
GO:0075713	establishment of integrated proviral latency	0.165	0.165	1	XRCC5,PSIP1,BANF1,PPIA,XRCC6
GO:0097491	sympathetic neuron projection guidance	0.724	0.724	1	NRP1,NRP2
GO:0008045	motor neuron axon guidance	9.24e-08	9.24e-08	1	PLXND1,PLXNA2,PLXNA1,EPHA4,CHN1,PLXNA3,PLXNC1,SLIT2,SLIT1,PLXNA4
GO:0021785	branchiomotor neuron axon guidance	3.97e-08	3.97e-08	1	PLXNA2,PLXNA1,PLXNA3,PLXNC1,PLXNA4
GO:0033483	gas homeostasis	1	1	1	GSTP1,HIF1A,EGLN1
GO:0032364	oxygen homeostasis	1	1	1	HIF1A,EGLN1
GO:0072592	oxygen metabolic process	0.0457	0.0457	1	MT3,ME3,RNF34
GO:0038026	reelin-mediated signaling pathway	0.719	0.719	1	VLDLR,LRP8
GO:0030317	sperm motility	1	1	1	ATP2B4,ATP1A4
GO:0097354	prenylation	0.191	0.191	1	PTAR1,CHML
GO:0018342	protein prenylation	0.191	0.191	1	PTAR1,CHML
GO:0018344	protein geranylgeranylation	0.711	0.711	1	RABGGTA,RABGGTB,CHM,CHML
GO:0044236	multicellular organism metabolic process	1	1	1	HIF1A,PRDX5
GO:0044243	multicellular organism catabolic process	1	1	1	MMP3,ADAM9,PRSS2
GO:0044259	multicellular organismal macromolecule metabolic process	1	1	1	HIF1A,PRDX5
GO:0032963	collagen metabolic process	1	1	1	HIF1A,PRDX5
GO:0030574	collagen catabolic process	1	1	1	MMP3,ADAM9,PRSS2
GO:0035385	Roundabout signaling pathway	0.00205	0.00205	1	SLIT2,ROBO1,SLIT3,SLIT1
GO:0007217	tachykinin receptor signaling pathway	0.109	0.109	1	TAC1,GRK5
GO:0018149	peptide cross-linking	1	1	1	TGM3,SPRR2G,SPRR3,SPRR2D,SPRR2B,C1ORF68,SPRR2E,SPRR2A
GO:0043570	maintenance of DNA repeat elements	0.0633	0.0633	1	MSH2,TCF7L2,AXIN2
GO:0071503	response to heparin	0.0723	0.0723	1	SFRP1,SOX9,SLIT2
GO:0071504	cellular response to heparin	0.039	0.039	1	SFRP1,SOX9,SLIT2
GO:0070849	response to epidermal growth factor	0.00784	0.00784	1	TPR,MAPK1,MAPK3,PLCG1,SOX9,MED1,INPP5K,DAB2IP,PDPK1,EGFR,EEF1A1
GO:0071364	cellular response to epidermal growth factor stimulus	0.0981	0.0981	1	PLCG1,SOX9,MED1,INPP5K,DAB2IP,PDPK1,EGFR,EEF1A1
GO:0048552	regulation of metalloenzyme activity	1	1	1	TIMP2,FGFR4
GO:0006927	transformed cell apoptotic process	0.401	0.401	1	DAB2IP,RHOB
GO:0003357	noradrenergic neuron differentiation	1	1	1	HAND2,SOX11
GO:0042118	endothelial cell activation	1	1	1	PRMT5,FOXP1
GO:0007205	protein kinase C-activating G-protein coupled receptor signaling pathway	0.0393	0.0393	1	GRM5,GAP43
GO:0099612	protein localization to axon	0.00205	0.00205	1	EPB41L3,CNTNAP1,CNTNAP2,CNTN2
GO:0071205	protein localization to juxtaparanode region of axon	0.00304	0.00304	1	EPB41L3,CNTNAP2,CNTN2
GO:0071941	nitrogen cycle metabolic process	1	1	1	CPS1,ARG2
GO:0019627	urea metabolic process	1	1	1	CPS1,ARG2
GO:0000050	urea cycle	1	1	1	CPS1,ARG2,CAD
GO:0023041	neuronal signal transduction	0.000725	0.000725	1	RTN4R,OLFM1,NLGN1,NRXN1
GO:0061635	regulation of protein complex stability	0.436	0.436	1	HSPA8,SCOC
GO:0035728	response to hepatocyte growth factor	0.374	0.374	1	BCAR1,SIRT2,NRP1
GO:0035729	cellular response to hepatocyte growth factor stimulus	0.374	0.374	1	BCAR1,SIRT2,NRP1
GO:0036119	response to platelet-derived growth factor	1	1	1	HAS1,FER
GO:1903830	magnesium ion transmembrane transport	0.74	0.74	1	TUSC3,ZDHHC13,ZDHHC17
GO:0034389	lipid particle organization	0.00875	0.00875	1	RAB18,FAF2,RAB3GAP1,BSCL2,PPID,PPIA,PLIN5
GO:0035455	response to interferon-alpha	1	1	1	TPR,EIF2AK2,ADAR
GO:0034349	glial cell apoptotic process	1	1	1	PRKCA,PRKCI
GO:0034350	regulation of glial cell apoptotic process	1	1	1	PRKCA,PRKCI
GO:0034351	negative regulation of glial cell apoptotic process	1	1	1	PRKCA,PRKCI
GO:0010501	RNA secondary structure unwinding	0.0216	0.0216	1	DDX20,DDX3Y,DDX1,DDX17,DDX50,DDX5,DDX25,DDX6,DDX39A,DDX27,EIF4A3,DDX46,DDX4,EIF4A2,EIF4A1,DDX23,DHX36,DDX10,DDX42,DDX39B,DDX3X
GO:0000733	DNA strand renaturation	1	1	1	SMARCA1,SMARCAL1
GO:0007185	transmembrane receptor protein tyrosine phosphatase signaling pathway	0.00116	0.00116	1	TRIO,PTPRF,PTPRD
GO:0045347	negative regulation of MHC class II biosynthetic process	0.0679	0.0679	1	IL10,PF4,HDAC2
GO:0036005	response to macrophage colony-stimulating factor	0.0979	0.0979	1	PDE1B,MST1R,PDE2A
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	0.0979	0.0979	1	PDE1B,MST1R,PDE2A
GO:0010737	protein kinase A signaling	1	1	1	EZR,AKAP12,RAB13,AKAP5,LRRK2,PJA2
GO:0010738	regulation of protein kinase A signaling	0.972	0.972	1	AKAP12,AKAP5,PJA2
GO:0010739	positive regulation of protein kinase A signaling	0.544	0.544	1	AKAP12,AKAP5
GO:0070670	response to interleukin-4	1	1	1	TCF7,LEF1
GO:0071353	cellular response to interleukin-4	1	1	1	TCF7,LEF1
GO:0006797	polyphosphate metabolic process	0.0845	0.0845	1	BNIP2,PRUNE,ATCAY
GO:0006798	polyphosphate catabolic process	0.0458	0.0458	1	BNIP2,PRUNE,ATCAY
GO:0044872	lipoprotein localization	0.175	0.175	1	UNC119,LRP1,UNC119B,ZDHHC17
