Name	Description	pvalue	qvalue	phenotype	genes
GO:0042991	transcription factor import into nucleus	0.00392	0.00392	1	RHOA,GSK3B,MAVS,SLC9A1,PPM1A,PSMD10,PIK3R2,PPP3CB,TLR4,PPM1B,PPP3CA,PIK3R1,AKAP6,TONSL,SYK,SMAD3,C8ORF4,HCLS1,FLNA,PPP3R1
GO:0042348	NF-kappaB import into nucleus	0.234	0.234	1	RHOA,PPM1A,TLR4,PPM1B,C8ORF4
GO:0051531	NFAT protein import into nucleus	0.00358	0.00358	1	GSK3B,SLC9A1,PPP3CB,PPP3CA,AKAP6,PPP3R1
GO:0006610	ribosomal protein import into nucleus	1	1	1	KPNB1,RANBP6
GO:0035411	catenin import into nucleus	0.038	0.038	1	EMD,AXIN1,SLC9A3R1,APC2,EGF,GNAQ,SMAD3,RGS19
GO:0000060	protein import into nucleus, translocation	0.819	0.819	1	MAVS,TGFB1
GO:0000059	protein import into nucleus, docking	1	1	1	KPNB1,RANBP6
GO:0007262	STAT protein import into nucleus	2.26e-06	2.26e-06	1	JAK2,JAK3,EGF,F2R
GO:0007184	SMAD protein import into nucleus	0.241	0.241	1	TGFB1,GDF5,DAB2,FAM89B
GO:0042306	regulation of protein import into nucleus	0.00409	0.00409	1	RHOA,GSK3B,MAVS,SLC9A1,PPM1A,EMD,AXIN1,TGFB1,APC2,TLR4,PPM1B,EGF,PPP3CA,PIK3R1,AKAP6,DAB2,GNAQ,TONSL,PRKCD,RGS19,C8ORF4,FAM89B,HCLS1,FLNA,PPP3R1
GO:0042990	regulation of transcription factor import into nucleus	0.00586	0.00586	1	RHOA,GSK3B,MAVS,SLC9A1,PPM1A,PSMD10,PIK3R2,PPP3CB,TLR4,PPM1B,PPP3CA,PIK3R1,AKAP6,TONSL,SMAD3,C8ORF4,HCLS1,FLNA,PPP3R1
GO:0051532	regulation of NFAT protein import into nucleus	0.00358	0.00358	1	GSK3B,SLC9A1,PPP3CB,PPP3CA,AKAP6,PPP3R1
GO:0042345	regulation of NF-kappaB import into nucleus	0.234	0.234	1	RHOA,PPM1A,TLR4,PPM1B,C8ORF4
GO:0035412	regulation of catenin import into nucleus	0.038	0.038	1	EMD,AXIN1,SLC9A3R1,APC2,EGF,GNAQ,SMAD3,RGS19
GO:0060390	regulation of SMAD protein import into nucleus	0.45	0.45	1	TGFB1,DAB2,FAM89B
GO:0042308	negative regulation of protein import into nucleus	0.772	0.772	1	GSK3B,CYLD,PPM1A,PSMD10,EMD,SLC9A3R1,APC2,PPM1B,TONSL,FAM89B,PDE2A
GO:0042992	negative regulation of transcription factor import into nucleus	1	1	1	PPM1A,PPM1B,TONSL
GO:0035414	negative regulation of catenin import into nucleus	0.355	0.355	1	EMD,SLC9A3R1,APC2
GO:0050747	positive regulation of lipoprotein metabolic process	0.282	0.282	1	RAB3GAP1,RAB3GAP2
GO:0043484	regulation of RNA splicing	1	1	1	MBNL3,RBFOX1,RBM38,MBNL2,PIK3R1
GO:0006356	regulation of transcription from RNA polymerase I promoter	1	1	1	DHX33,FLNA
GO:0051282	regulation of sequestering of calcium ion	0.00329	0.00329	1	PRKACA,FKBP1A,CAPN3,BBC3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,F2R,LCK,HTT,PLCG2,CALM1
GO:0051283	negative regulation of sequestering of calcium ion	0.00329	0.00329	1	PRKACA,FKBP1A,CAPN3,BBC3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,F2R,LCK,HTT,PLCG2,CALM1
GO:0051209	release of sequestered calcium ion into cytosol	0.00329	0.00329	1	PRKACA,FKBP1A,CAPN3,BBC3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,ITPR1,CACNA1C,AKAP6,CALM3,F2R,LCK,HTT,PLCG2,CALM1
GO:0014808	release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.0171	0.0171	1	PRKACA,PDE4D,FKBP1B,CASQ1,CALM2,GSTO1,CACNA1C,AKAP6,CALM3,CALM1
GO:0051284	positive regulation of sequestering of calcium ion	0.0966	0.0966	1	FKBP1B,CALM2,GSTO1,CALM3,CALM1
GO:0051279	regulation of release of sequestered calcium ion into cytosol	0.00257	0.00257	1	PRKACA,FKBP1A,CAPN3,PDE4D,FKBP1B,PTK2B,F2RL3,DIAPH1,CASQ1,CALM2,SNCA,GSTO1,CACNA1C,AKAP6,CALM3,F2R,HTT,CALM1
GO:0010880	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	0.00413	0.00413	1	PRKACA,PDE4D,FKBP1B,CASQ1,CALM2,GSTO1,CACNA1C,AKAP6,CALM3,CALM1
GO:0014809	regulation of skeletal muscle contraction by regulation of release of sequestered calcium ion	0.0258	0.0258	1	CASQ1,GSTO1
GO:0010881	regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion	0.0481	0.0481	1	PRKACA,FKBP1B,CALM2,GSTO1,CACNA1C,CALM3,CALM1
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	0.0642	0.0642	1	FKBP1B,CALM2,GSTO1,CALM3,CALM1
GO:0060314	regulation of ryanodine-sensitive calcium-release channel activity	0.0327	0.0327	1	PRKACA,FKBP1A,PDE4D,FKBP1B,CALM2,GSTO1,AKAP6,CALM3,CALM1
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	0.0642	0.0642	1	FKBP1B,CALM2,GSTO1,CALM3,CALM1
GO:0046883	regulation of hormone secretion	0.018	0.018	1	CFTR,RAB11FIP3,PRKAR1A,RAP1A,VAMP8,ITPR2,VAMP7,ANO1,PRKACB,ENSA,EPHA5,ITPR1,PRKCA,GIP,FGG,FGA,FGB,ADCY5,SOX11,CCL5
GO:1903593	regulation of histamine secretion by mast cell	0.0148	0.0148	1	SNX4,VAMP8,VAMP7
GO:0046887	positive regulation of hormone secretion	0.0457	0.0457	1	CFTR,VAMP8,VAMP7,ANO1,FGG,FGA,FGB
GO:1903595	positive regulation of histamine secretion by mast cell	0.0148	0.0148	1	SNX4,VAMP8,VAMP7
GO:0090276	regulation of peptide hormone secretion	0.0278	0.0278	1	CFTR,BAD,SLC25A5,PRKAR2B,ABCC8,PRKACA,ITPR3,CDK16,STX4,PPP3CB,PRKAR1A,SPCS1,RAP1A,SLC2A1,SPCS2,ITPR2,ANO1,BLK,SEC11A,PRKACB,ENSA,EPHA5,ADRA2A,ITPR1,CACNA1C,PRKCA,GIP,PRKACG,FGG,FGA,FGB,ADCY5,PRKAR1B,CCL5
GO:0090277	positive regulation of peptide hormone secretion	0.108	0.108	1	CFTR,ANO1,FGG,FGA,FGB
GO:0050796	regulation of insulin secretion	0.0205	0.0205	1	CFTR,BAD,SLC25A5,PRKAR2B,ABCC8,PRKACA,ITPR3,CDK16,STX4,PPP3CB,PRKAR1A,SPCS1,RAP1A,SLC2A1,SPCS2,ITPR2,ANO1,BLK,SEC11A,PRKACB,ENSA,EPHA5,ADRA2A,ITPR1,CACNA1C,PRKCA,GIP,PRKACG,ADCY5,PRKAR1B,CCL5
GO:0032024	positive regulation of insulin secretion	0.93	0.93	1	CFTR,BAD,STX4,PPP3CB,ANO1,BLK
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.0869	0.0869	1	HSPA5,BAX,BBC3,COPS5,SDF2,PIK3R1,NCK1,PTPN1
GO:1903894	regulation of IRE1-mediated unfolded protein response	0.0848	0.0848	1	HSPA5,BAX,BBC3,COPS5,PTPN1
GO:1903897	regulation of PERK-mediated unfolded protein response	0.174	0.174	1	HSPA5,NCK1,PTPN1
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	0.238	0.238	1	BAX,BBC3,PIK3R1,PTPN1
GO:1903896	positive regulation of IRE1-mediated unfolded protein response	0.371	0.371	1	BAX,BBC3,PTPN1
GO:0046855	inositol phosphate dephosphorylation	0.764	0.764	1	INPP5K,IMPA1
GO:0010561	negative regulation of glycoprotein biosynthetic process	0.182	0.182	1	ACOT8,JAK3,ITM2B
GO:0010560	positive regulation of glycoprotein biosynthetic process	1	1	1	ARFGEF1,GOLGA2
GO:0060049	regulation of protein glycosylation	1	1	1	ARFGEF1,GOLGA2
GO:0060050	positive regulation of protein glycosylation	0.778	0.778	1	ARFGEF1,GOLGA2
GO:0045923	positive regulation of fatty acid metabolic process	0.0739	0.0739	1	PTGS2,AKT2,TWIST1
GO:0046321	positive regulation of fatty acid oxidation	0.126	0.126	1	AKT2,TWIST1
GO:0032000	positive regulation of fatty acid beta-oxidation	0.0621	0.0621	1	AKT2,TWIST1
GO:0006368	transcription elongation from RNA polymerase II promoter	1	1	1	TH1L,AXIN1,TCEB2,RECQL5,TCEB1,GTF2E2
GO:0060368	regulation of Fc receptor mediated stimulatory signaling pathway	0.0371	0.0371	1	CSK,CD226
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	4.49e-05	4.49e-05	1	CDKL5,RHOA,CDC42,LRRC16A,OLFM4,TGFB1,LIMK1,TWIST1,RAC1,TGFB1I1,ARHGDIA,DAB2,RAC3,LIMS1,FGG,FGA,FGB,FBXW8,SMAD2,BDNF,SEMA4D,FLNA,PLXNB3,TWF2,CUX1
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	2.84e-06	2.84e-06	1	CDC42,LRRC16A,ARHGEF7,OLFM4,RAC1,RAC3,LIMS1,FGG,FGA,FGB,CALR,MYADM,FLNA
GO:0031952	regulation of protein autophosphorylation	0.0305	0.0305	1	PDGFB,RAP2C,RAP2A,EPHA7,CALM2,PDGFC,CALM3,PDGFD,PDGFA,CALM1
GO:0031954	positive regulation of protein autophosphorylation	0.00347	0.00347	1	PDGFB,RAP2C,RAP2A,CALM2,PDGFC,CALM3,PDGFD,PDGFA,CALM1
GO:0061088	regulation of sequestering of zinc ion	0.637	0.637	1	AP3D1,SLC30A7,SLC30A1
GO:0050684	regulation of mRNA processing	1	1	1	RBM5,RBFOX1,BARD1,AHCYL1
GO:0031440	regulation of mRNA 3'-end processing	1	1	1	BARD1,AHCYL1
GO:0048024	regulation of mRNA splicing, via spliceosome	1	1	1	RBM5,RBFOX1
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1	1	1	RBM5,RBFOX1
GO:0060251	regulation of glial cell proliferation	0.479	0.479	1	PRKCH,DICER1,SOX11
GO:0060253	negative regulation of glial cell proliferation	0.968	0.968	1	DICER1,SOX11
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	0.901	0.901	1	FGFR2,PRKD2,THBS1
GO:0070371	ERK1 and ERK2 cascade	2.09e-07	2.09e-07	1	PDGFB,CCL17,DUSP3,RAP1A,CTGF,ITGB1BP1,CD36,EGF,PDGFC,ANGPT1,P2RY1,FGA,FGB,F2R,PTPN1,PDGFA,LYN,CCL5
GO:0070372	regulation of ERK1 and ERK2 cascade	5.16e-07	5.16e-07	1	PDGFB,CCL17,DUSP3,RAP1A,CTGF,ITGB1BP1,CD36,PDGFC,ANGPT1,P2RY1,FGA,FGB,F2R,PTPN1,PDGFA,LYN,CCL5
GO:0070373	negative regulation of ERK1 and ERK2 cascade	0.00477	0.00477	1	DUSP3,ITGB1BP1,TLR4,PTPN1,LYN
GO:0030195	negative regulation of blood coagulation	1.08e-07	1.08e-07	1	PDGFB,SERPINE1,ALOX12,SERPINE2,THBS1,PRKCD,FGG,FGA,FGB,GP1BA,PRKG1,PDGFA
GO:0042730	fibrinolysis	0.000408	0.000408	1	SERPINE1,THBS1,FGG,FGA,FGB,GP1BA
GO:0051917	regulation of fibrinolysis	0.16	0.16	1	SERPINE1,THBS1
GO:0051918	negative regulation of fibrinolysis	0.0788	0.0788	1	SERPINE1,THBS1
GO:0010544	negative regulation of platelet activation	2.01e-05	2.01e-05	1	PDGFB,ALOX12,SERPINE2,PRKCD,PRKG1,PDGFA
GO:0090331	negative regulation of platelet aggregation	0.000135	0.000135	1	ALOX12,SERPINE2,PRKCD,PRKG1
GO:0051053	negative regulation of DNA metabolic process	0.747	0.747	1	TGFB1,TWIST1,PIF1,SRC
GO:0008156	negative regulation of DNA replication	0.422	0.422	1	TGFB1,PIF1,SRC
GO:2000279	negative regulation of DNA biosynthetic process	0.28	0.28	1	PIF1,SRC
GO:0032205	negative regulation of telomere maintenance	0.361	0.361	1	PIF1,SRC
GO:1904357	negative regulation of telomere maintenance via telomere lengthening	0.205	0.205	1	PIF1,SRC
GO:0032211	negative regulation of telomere maintenance via telomerase	0.12	0.12	1	PIF1,SRC
GO:0031663	lipopolysaccharide-mediated signaling pathway	0.00635	0.00635	1	LTF,HCK,TGFB1,TRIM5,TLR4,MTDH,IL18,PRKCA,PRKCE,SIGIRR,CD55,LYN,CCL5
GO:0031664	regulation of lipopolysaccharide-mediated signaling pathway	0.25	0.25	1	LTF,TRIM5,PRKCA,SIGIRR,CD55
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	1	1	1	LTF,SIGIRR
GO:1902110	positive regulation of mitochondrial membrane permeability involved in apoptotic process	0.000401	0.000401	1	BAD,SLC25A5,BID,CASP8,GSK3B,BAX,GZMB,BBC3,GSK3A,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,BLOC1S2,PPP3R1
GO:0097345	mitochondrial outer membrane permeabilization	0.000283	0.000283	1	BAD,SLC25A5,BID,CASP8,GSK3B,BAX,GZMB,BBC3,GSK3A,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,BLOC1S2,PPP3R1
GO:0001844	protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	1.41e-05	1.41e-05	1	BID,CASP8,GZMB,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,PPP3R1
GO:1901028	regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	7.16e-05	7.16e-05	1	BAD,SLC25A5,BID,CASP8,GSK3B,BAX,GZMB,BBC3,GSK3A,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,PPP3R1
GO:1900739	regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	8.61e-06	8.61e-06	1	BID,CASP8,GZMB,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,PPP3R1
GO:0001961	positive regulation of cytokine-mediated signaling pathway	0.0222	0.0222	1	UBE2K,MAVS,HIF1A,NLRC5,AGPAT2,AGPAT1
GO:0060340	positive regulation of type I interferon-mediated signaling pathway	0.00346	0.00346	1	UBE2K,MAVS,NLRC5
GO:0045058	T cell selection	0.317	0.317	1	ZAP70,CD3D,ZFPM1,JAG2
GO:0043368	positive T cell selection	0.509	0.509	1	ZAP70,CD3D,ZFPM1
GO:0045061	thymic T cell selection	0.0329	0.0329	1	ZAP70,CD3D,JAG2
GO:0045059	positive thymic T cell selection	0.134	0.134	1	ZAP70,CD3D
GO:0010921	regulation of phosphatase activity	0.000211	0.000211	1	PPP1R12A,WNK1,PPP2R5A,ROCK1,PPP2R2C,NUAK1,FKBP1A,IGBP1,CEP192,IKBKB,PPP6R1,PPP2R1A,PPP6R3,PLEK,FKBP15,PPP2R4,FKBP1B,MASTL,NCKAP1L,ARPP19,ROCK2,SYTL2,TIPRL,ENSA,CALM2,AKAP6,PPP2R2B,CALM3,CNST,KIAA0430,SEMA4D,HTT,CALM1,PPP1R11,PPME1
GO:0043666	regulation of phosphoprotein phosphatase activity	2.42e-09	2.42e-09	1	PPP1R12A,PPP2R5A,ROCK1,PPP2R2C,NUAK1,FKBP1A,IGBP1,IKBKB,PPP6R1,PPP2R1A,PPP6R3,PPP2R4,FKBP1B,MASTL,NCKAP1L,ARPP19,ROCK2,TIPRL,ENSA,CALM2,AKAP6,PPP2R2B,CALM3,HTT,CALM1,PPP1R11,PPME1
GO:0032512	regulation of protein phosphatase type 2B activity	0.000801	0.000801	1	FKBP1A,FKBP1B,AKAP6
GO:0035507	regulation of myosin-light-chain-phosphatase activity	0.000223	0.000223	1	ROCK1,NUAK1,NCKAP1L,ROCK2
GO:0034047	regulation of protein phosphatase type 2A activity	0.000127	0.000127	1	PPP2R5A,PPP2R2C,IGBP1,PPP2R1A,PPP2R4,MASTL,ARPP19,TIPRL,ENSA,PPP2R2B,HTT,PPME1
GO:0010923	negative regulation of phosphatase activity	0.151	0.151	1	WNK1,ROCK1,FKBP1A,CEP192,IKBKB,FKBP15,PPP2R4,FKBP1B,MASTL,NCKAP1L,ROCK2,SYTL2,TIPRL,CNST,KIAA0430,SEMA4D,PPP1R11
GO:0032515	negative regulation of phosphoprotein phosphatase activity	2.78e-05	2.78e-05	1	ROCK1,FKBP1A,IKBKB,PPP2R4,FKBP1B,MASTL,NCKAP1L,ROCK2,TIPRL,PPP1R11
GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	0.00173	0.00173	1	ROCK1,NCKAP1L,ROCK2
GO:0032516	positive regulation of phosphoprotein phosphatase activity	0.0189	0.0189	1	PPP1R12A,PPP2R4,CALM2,AKAP6,CALM3,CALM1
GO:0033135	regulation of peptidyl-serine phosphorylation	0.317	0.317	1	NCK2,PPM1F,TGFB1,PDCD10,CAMK1
GO:0033137	negative regulation of peptidyl-serine phosphorylation	0.164	0.164	1	NCK2,PPM1F
GO:1990138	neuron projection extension	0.151	0.151	1	PLXND1,CDKL5,PLXNA2,DNM2,CTTN,NRCAM,LIMK1,PPP3CB,PLXNA1,RTN4,PLXNA3,PLXNC1,SEMA6C,RIMS2,SEMA4D,ITSN2,CPNE1,PLXNA4,TWF2,CYFIP1
GO:1902284	neuron projection extension involved in neuron projection guidance	0.362	0.362	1	PLXND1,PLXNA2,PLXNA1,PLXNA3,PLXNC1,SEMA6C,SEMA4D,PLXNA4
GO:2001235	positive regulation of apoptotic signaling pathway	6.34e-06	6.34e-06	1	BAD,BID,CASP8,GSK3B,CYLD,BAX,DNM1L,JAK2,GZMB,MMP9,BBC3,GSK3A,PPIF,SEPT4,YWHAE,SLC9A3R1,FAM162A,HTRA2,CLU,BCL2L14,TRAF2,YWHAH,YWHAQ,TLR4,RIPK1,THBS1,AKT1,GSN,NCK1,S100A9,YWHAZ,YWHAB,FADD,MFF,YWHAG,BCL2L1,DDIT3,SFN,LCK,BCAP31,FIS1,PPP3R1
GO:2001238	positive regulation of extrinsic apoptotic signaling pathway	0.00916	0.00916	1	BID,BCL2L14
GO:2001244	positive regulation of intrinsic apoptotic signaling pathway	0.000603	0.000603	1	BAD,BID,BAX,DNM1L,BBC3,SEPT4,SLC9A3R1,CLU,NCK1,S100A9,BCL2L1,DDIT3,LCK,BCAP31,FIS1
GO:1902237	positive regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway	0.0925	0.0925	1	BBC3,NCK1,DDIT3
GO:0090200	positive regulation of release of cytochrome c from mitochondria	0.0442	0.0442	1	BID,DNM1L,PPIF
GO:2001269	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0615	0.0615	1	JAK2,TLR4,GSN
GO:1901030	positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	7.4e-06	7.4e-06	1	BAD,BID,CASP8,GSK3B,BAX,GZMB,BBC3,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,PPP3R1
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	8.61e-06	8.61e-06	1	BID,CASP8,GZMB,YWHAE,YWHAH,YWHAQ,AKT1,YWHAZ,YWHAB,YWHAG,SFN,PPP3R1
GO:0090316	positive regulation of intracellular protein transport	0.000374	0.000374	1	RHOA,GSK3B,MAVS,SLC9A1,SH3GLB1,HPS4,EMD,ANXA13,AKT2,TGFB1,PIK3R2,PPP3CB,UBE2D3,TMEM30A,FAM20B,RAB7L1,ITGB1BP1,RAC2,CAMK1,GLS2,TLR4,EPT1,CDKL2,EGF,PPP3CA,PIK3R1,AKAP6,DAB2,CYB5R1,CNST,PRKCD,MICALL2,MFF,RNASE2,ABLIM3,C8ORF4,ARIH2,HCLS1,TMEM30B,UBE2L3,BCAP31,FLNA,CEP290,LEPROT,FIS1,PPP3R1
GO:0070863	positive regulation of protein exit from endoplasmic reticulum	0.122	0.122	1	TMEM30A,EDEM1,TMEM30B,BCAP31
GO:1904154	positive regulation of retrograde protein transport, ER to cytosol	0.293	0.293	1	EDEM1,BCAP31
GO:0090314	positive regulation of protein targeting to membrane	0.367	0.367	1	AKT2,ITGB1BP1
GO:0042307	positive regulation of protein import into nucleus	0.00413	0.00413	1	RHOA,MAVS,SLC9A1,TGFB1,TLR4,EGF,PPP3CA,PIK3R1,AKAP6,DAB2,PRKCD,C8ORF4,HCLS1,FLNA,PPP3R1
GO:0042993	positive regulation of transcription factor import into nucleus	0.00182	0.00182	1	RHOA,MAVS,SLC9A1,TLR4,PPP3CA,PIK3R1,AKAP6,C8ORF4,HCLS1,FLNA,PPP3R1
GO:0051533	positive regulation of NFAT protein import into nucleus	0.009	0.009	1	SLC9A1,PPP3CB,PPP3CA,AKAP6,PPP3R1
GO:0042346	positive regulation of NF-kappaB import into nucleus	0.445	0.445	1	RHOA,TLR4,C8ORF4
GO:0060391	positive regulation of SMAD protein import into nucleus	0.865	0.865	1	TGFB1,DAB2
GO:0002090	regulation of receptor internalization	0.101	0.101	1	TBC1D5,CD63,SCYL2,FLOT1,ARRB1,ARRB2,ARF1,ANGPT1,UBQLN2
GO:0060997	dendritic spine morphogenesis	0.162	0.162	1	EPHB2,EPHB1,SHANK1,PDLIM5,EFNA1,CFL1,EPHB3
GO:0071071	regulation of phospholipid biosynthetic process	0.044	0.044	1	PDGFB,PDGFA
GO:0010511	regulation of phosphatidylinositol biosynthetic process	0.0153	0.0153	1	PDGFB,PDGFA
GO:0071072	negative regulation of phospholipid biosynthetic process	0.00317	0.00317	1	PDGFB,PDGFA
GO:0022400	regulation of rhodopsin mediated signaling pathway	0.00333	0.00333	1	PRKCQ,GNB5,GNB1,GNAT1,GRK4,GNGT1,SAG,GUCY2D,CALM2,PRKCA,CALM3,METAP1,CALM1
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.0169	0.0169	1	HIF1A,FLT1,PRKD2,PRKCB,ITGB3
GO:0060396	growth hormone receptor signaling pathway	9.92e-05	9.92e-05	1	JAK2,JAK3,STAT5A,PTK2,STAT5B,PTPN1,LEPROT,LYN
GO:0060397	JAK-STAT cascade involved in growth hormone signaling pathway	0.00127	0.00127	1	JAK2,JAK3,STAT5A,STAT5B,PTPN1,LYN
GO:0010975	regulation of neuron projection development	3.42e-06	3.42e-06	1	PLXND1,CDKL5,EPHA3,LTK,RHOA,NEDD4,SCARF1,PLXNA2,ARHGEF1,DNM2,CTTN,NRCAM,STK24,LIMK1,RAPGEF2,SNX3,DBN1,PLXNA1,RTN4,RAP1A,RAB7L1,PTK2B,PACSIN1,RAB17,RAP2A,YWHAH,PLXNA3,CAMK1,KIDINS220,LRP4,AVIL,PLXNC1,ARHGDIA,FAM134C,AKT1,SEMA6C,VLDLR,TNIK,SHANK1,PDLIM5,ARF6,EFNA1,CFL1,ADCY6,FBXW8,RIMS2,BDNF,FES,EPHB3,CAMK1D,PRKD1,SEMA4D,KIF13B,ITSN2,PLXNB3,GDI1,PLXNA4,TWF2,LYN,CUX1
GO:0050773	regulation of dendrite development	0.000738	0.000738	1	CDKL5,NEDD4,RAPGEF2,DBN1,PACSIN1,RAP2A,YWHAH,CAMK1,VLDLR,TNIK,SHANK1,PDLIM5,ARF6,EFNA1,CFL1,FBXW8,CAMK1D,SEMA4D,CUX1
GO:0048814	regulation of dendrite morphogenesis	0.00481	0.00481	1	CDKL5,RAPGEF2,RAP2A,YWHAH,TNIK,PDLIM5,EFNA1,CFL1,FBXW8,SEMA4D,CUX1
GO:0061001	regulation of dendritic spine morphogenesis	0.611	0.611	1	PDLIM5,EFNA1,CFL1
GO:0010976	positive regulation of neuron projection development	0.00049	0.00049	1	CDKL5,EPHA3,LTK,RHOA,SCARF1,LIMK1,RAPGEF2,SNX3,RAP1A,PTK2B,PACSIN1,CAMK1,KIDINS220,ARHGDIA,VLDLR,FBXW8,RIMS2,BDNF,FES,CAMK1D,PRKD1,SEMA4D,PLXNB3,TWF2,LYN,CUX1
GO:1900006	positive regulation of dendrite development	0.198	0.198	1	CDKL5,PACSIN1,CAMK1,VLDLR,SHANK1,FBXW8,CUX1
GO:0050775	positive regulation of dendrite morphogenesis	0.631	0.631	1	CDKL5,FBXW8,CUX1
GO:0007131	reciprocal meiotic recombination	1	1	1	KLHDC3,MSH5
GO:0008286	insulin receptor signaling pathway	1.27e-08	1.27e-08	1	PSMB1,FYN,ATP6V0A1,PIK3CB,PRKCQ,FGFR2,FGFR3,SPTB,ATP6AP1,ACTN2,FGFR1,PSMD5,JAK2,MAPK1,PDGFB,RBX1,PPM1A,PSMA7,PSMD10,RASAL3,AKT2,JAK3,PIK3R2,ATP6V0A4,RHEB,PRKAG2,RPS6KB1,LAMTOR3,RAPGEF2,PRKAB1,ATP6V1A,PRKAG3,SOS1,ATP6V1B1,LAMTOR2,RHOQ,ATP6V1F,PTPRE,PRKAA1,INPP5K,PTPRA,KRAS,CAB39,ATP6V1G1,SPTBN5,EGF,KSR1,AKT1,PSMA5,ATP6V1C2,CALM2,PIK3R1,RASA1,LAMTOR1,EIF4E,FER,PDE3B,RASGRP3,ANGPT1,PSMA8,ATP6V1C1,RASA2,THEM4,ATP6V0D1,CALM3,SHC1,FGFR4,JAK1,SPTA1,PRKCD,PRKCB,YWHAB,IGF2,PTK2,HRAS,AP3S1,GRB2,PTPN11,PRKAG1,ATP6V0A2,ATP6V0C,RASA3,PTPN1,PSMD12,PDGFA,CALM1,PSMB8,PSMB10,NRAS,LAT,PSMB9,PSMB3
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	0.0263	0.0263	1	FER,IGF2
GO:0046626	regulation of insulin receptor signaling pathway	0.033	0.033	1	PRKCQ,RPS6KB1,PRKCD,PRKCB,IGF2,PTPN1
GO:0046627	negative regulation of insulin receptor signaling pathway	0.0503	0.0503	1	PRKCQ,RPS6KB1,PRKCD,PRKCB,PTPN1
GO:0032075	positive regulation of nuclease activity	0.176	0.176	1	BAX,AKT1,PRKCD,PTPN1
GO:0032077	positive regulation of deoxyribonuclease activity	0.197	0.197	1	AKT1,PRKCD
GO:0032079	positive regulation of endodeoxyribonuclease activity	0.105	0.105	1	AKT1,PRKCD
GO:2000479	regulation of cAMP-dependent protein kinase activity	0.0851	0.0851	1	PRKAR2B,PRKAR1A,RAPGEF2,PRKAR1B
GO:0050857	positive regulation of antigen receptor-mediated signaling pathway	0.0844	0.0844	1	PRKCH,PRKD2,PRKCB,LCK
GO:0050861	positive regulation of B cell receptor signaling pathway	0.338	0.338	1	PRKCH,PRKCB
GO:0050862	positive regulation of T cell receptor signaling pathway	0.335	0.335	1	PRKD2,LCK
GO:0031398	positive regulation of protein ubiquitination	0.539	0.539	1	CDC14B,ANGPT1
GO:0051443	positive regulation of ubiquitin-protein transferase activity	1	1	1	PSMB1,DCUN1D1,UBE2D1,CDC14B,PSMD5,PSMA7,PSMD10,AXIN1,PSMA5,PSMA8,UBE2C,UBE2N,UBE2L3,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
GO:2000060	positive regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.898	0.898	1	PSMB1,UBE2D1,PSMD5,PSMA7,PSMD10,AXIN1,CLU,PSMA5,PSMA8,PTK2,UBE2C,PSMD12,PSMB8,PSMB10,PSMB9,PSMB3
