Name	Description	pvalue	qvalue	phenotype	genes
GO:1903690	negative regulation of wound healing, spreading of epidermal cells	0.699	0.699	1	PHLDB2,CLASP2
GO:0010769	regulation of cell morphogenesis involved in differentiation	0.000366	0.000366	1	SEMA3B,PHLDB1,CAMK2B,ARHGEF1,FBLN1,NRP1,TRIOBP,OLFM4,HPN,KANK1,PBLD,COL1A1,CORO1C,GORASP1,GBP1,GLIPR2,CHN1,ACTN4,SKIL,TGFB1I1,PHLDB2,SFRP2,PLXNB1,GREM1,SMAD3,SDHAF2,SDC2,LIMS1,FGG,FGA,FGB,SSH3,DAG1,MYADM,EPHB3,SLIT3,CIB1,RELN,FLNA,S100A10,L1CAM
GO:0010771	negative regulation of cell morphogenesis involved in differentiation	0.0788	0.0788	1	SEMA3B,ARHGEF1,FBLN1,SFRP1,HPN,KANK1,PBLD,CORO1C,PPP2CA,GORASP1,RTN4,STAT1,GBP1,ACTN4,DAB2IP,SFRP2,THY1,MFI2,SDHAF2,SEMA4C,NLGN1,PTEN,TACSTD2,GDI1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.00408	0.00408	1	CAMK2B,TRIOBP,OLFM4,GLIPR2,TGFB1I1,SMAD3,LIMS1,FGG,FGA,FGB,MYADM,RELN,FLNA,S100A10,L1CAM
GO:1900024	regulation of substrate adhesion-dependent cell spreading	8.52e-08	8.52e-08	1	FBLN1,TRIOBP,OLFM4,KANK1,CORO1C,GBP1,ACTN4,LIMS1,FGG,FGA,FGB,MYADM,CIB1,FLNA,S100A10
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	3.9e-06	3.9e-06	1	TRIOBP,OLFM4,LIMS1,FGG,FGA,FGB,MYADM,CIB1,FLNA,S100A10
GO:1900025	negative regulation of substrate adhesion-dependent cell spreading	0.00346	0.00346	1	FBLN1,KANK1,CORO1C,GBP1,ACTN4,MFI2,TACSTD2
GO:0048386	positive regulation of retinoic acid receptor signaling pathway	0.48	0.48	1	ASXL1,CTBP2
GO:0006702	androgen biosynthetic process	1	1	1	HSD17B6,SRD5A1
GO:0001959	regulation of cytokine-mediated signaling pathway	0.862	0.862	1	CD74,CASP8,TXK,UBE2K,MAVS,MUL1,JAK2,TRADD,PYCARD,IKBKB,CDC37,PTPN6,STAT1,PADI2,RBCK1,PXDN,JAK1,SYK,AXL,FADD,AGPAT2,STAT2,PTPN2,PTPN11,SHARPIN,ADIPOQ,SLIT3,SIGIRR,HSPA1B,HSPA1A,CHUK,CPNE1,IKBKG
GO:0070099	regulation of chemokine-mediated signaling pathway	1	1	1	PADI2,SLIT3
GO:0010803	regulation of tumor necrosis factor-mediated signaling pathway	0.513	0.513	1	CASP8,TRADD,PYCARD,IKBKB,RBCK1,SYK,PTPN2,SHARPIN,ADIPOQ,HSPA1B,HSPA1A,CHUK,CPNE1,IKBKG
GO:0001960	negative regulation of cytokine-mediated signaling pathway	1	1	1	PADI2,PXDN,PTPN2,ADIPOQ,SLIT3,SIGIRR
GO:0070100	negative regulation of chemokine-mediated signaling pathway	0.462	0.462	1	PADI2,SLIT3
GO:0010804	negative regulation of tumor necrosis factor-mediated signaling pathway	1	1	1	PTPN2,ADIPOQ
GO:0060338	regulation of type I interferon-mediated signaling pathway	1	1	1	UBE2K,MAVS,MUL1,CDC37,PTPN6,STAT1,JAK1,FADD,STAT2,PTPN2,PTPN11
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	1	1	1	MUL1,PTPN2
GO:0060334	regulation of interferon-gamma-mediated signaling pathway	0.408	0.408	1	TXK,CDC37,PTPN6,STAT1,JAK1,PTPN2,PTPN11
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	1	1	1	EPHA8,PTK2B,DAB2IP,FGF2,PTK2,ERBB4
GO:0090218	positive regulation of lipid kinase activity	1	1	1	EPHA8,CD81,PTK2B,FGF2,PTK2,ERBB4
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	1	1	1	EPHA8,PTK2B,FGF2,PTK2,ERBB4
GO:0006413	translational initiation	0.00578	0.00578	1	DDX3Y,EIF2B3,DDX1,MTIF2,MRPS33,MRPS18A,EIF3D,EIF5,RPS16,MRPL4,RPS19,HSPB1,MRPL32,MRPL27,MRPL51,RPS12,MRPS30,MRPS27,MRPL3,EIF1B,RPS15,MRPL19,MRPL37,RPS25,MRPS14,RPL23,MRPS12,RPS4Y1,RPL36,MRPL34,MRPL35,EIF2S1,CTIF,MRPS36,RPS15A,MRPL50,RPL35,RPL3L,MRPL24,MRPL9,EIF2D,POLR2D,RPS3A,MRPS28,MRPL49,EIF4E,IMPACT,MRPL39,RPL30,EIF4A2,MRPL17,EIF5B,MRPL10,MRPL55,RPS14,RPS21,MRPL13,PPP1CA,CHCHD1,MRPL52,EIF1AX,MRPL11,EIF3F,MRPL48,MRPL14,MRPL41,MRPL54,MRPL30,RPL37A,RPS4X,RPL10A,RPL39,ABCF1,MRPL53,MRPL23,DDX3X,RPS28,RPL36A,MRPL20,MRPS6
GO:0006446	regulation of translational initiation	1	1	1	EIF2B3,DDX1,MTIF2,EIF5,HSPB1,EIF1B,EIF2S1,CTIF,POLR2D,IMPACT,EIF5B,PPP1CA,DDX3X
GO:0045948	positive regulation of translational initiation	1	1	1	POLR2D,IMPACT,DDX3X
GO:0038161	prolactin signaling pathway	0.0382	0.0382	1	STAT5A,STAT5B,PTPN2
GO:0030177	positive regulation of Wnt signaling pathway	0.486	0.486	1	ZRANB1,KANK1,PSMD9,TRPM4,SFRP2,ILK,SMAD3
GO:0090263	positive regulation of canonical Wnt signaling pathway	0.317	0.317	1	DVL2,PSMC4,XIAP,SFRP1,UBR5,CAV1,DVL1,COL1A1,PSMD9,CSNK1A1,USP34,PSMF1,TRPM4,WNT2B,CSNK1D,SFRP2,DVL3,ILK,SMAD3,DAPK3,CTNNB1,TNKS,JUP,TMEM198,LRRK2,PSMB10
GO:0006401	RNA catabolic process	0.666	0.666	1	CSDE1,RNH1,RNASET2,GTPBP1,GSPT1,RPS16,RPS19,EXOSC3,CPEB3,MTPAP,DCPS,CNOT2,RPS12,PPP2CA,RPS15,RPS25,EXOSC8,ETF1,CNOT1,RPL23,RPS4Y1,RPL36,LSM4,LIN28A,CTIF,ERN2,RPS15A,RNASEH2B,RPL35,PNPT1,PARN,POLR2D,RPS3A,DCP1B,EIF4E,RPL30,EIF4A2,LSM6,RPS14,PATL1,RNASE2,RNASE3,RNASE6,RPS21,ISG20,RNASEH2C,LSM1,ERN1,GSPT2,RPL37A,RPS4X,NUDT16,RPL10A,RPL39,PPP2R2A,RPS28,RPL36A
GO:0034661	ncRNA catabolic process	1	1	1	LIN28A,ERN2
GO:0016078	tRNA catabolic process	1	1	1	EXOSC3,EXOSC8
GO:0043633	polyadenylation-dependent RNA catabolic process	1	1	1	EXOSC3,EXOSC8,PNPT1
GO:0043634	polyadenylation-dependent ncRNA catabolic process	1	1	1	EXOSC3,EXOSC8
GO:0071025	RNA surveillance	1	1	1	EXOSC3,EXOSC8
GO:0071027	nuclear RNA surveillance	1	1	1	EXOSC3,EXOSC8
GO:0071029	nuclear ncRNA surveillance	1	1	1	EXOSC3,EXOSC8
GO:0071046	nuclear polyadenylation-dependent ncRNA catabolic process	1	1	1	EXOSC3,EXOSC8
GO:0071038	nuclear polyadenylation-dependent tRNA catabolic process	1	1	1	EXOSC3,EXOSC8
GO:0071035	nuclear polyadenylation-dependent rRNA catabolic process	1	1	1	EXOSC3,EXOSC8
GO:0006402	mRNA catabolic process	1	1	1	CSDE1,RNH1,GTPBP1,GSPT1,RPS16,RPS19,EXOSC3,CPEB3,MTPAP,DCPS,CNOT2,RPS12,PPP2CA,RPS15,RPS25,EXOSC8,ETF1,CNOT1,RPL23,RPS4Y1,RPL36,LSM4,CTIF,RPS15A,RPL35,PNPT1,PARN,POLR2D,RPS3A,DCP1B,EIF4E,RPL30,EIF4A2,LSM6,RPS14,PATL1,RPS21,LSM1,ERN1,GSPT2,RPL37A,RPS4X,NUDT16,RPL10A,RPL39,PPP2R2A,RPS28,RPL36A
GO:0071047	polyadenylation-dependent mRNA catabolic process	1	1	1	EXOSC8,PNPT1
GO:0071042	nuclear polyadenylation-dependent mRNA catabolic process	1	1	1	EXOSC8,PNPT1
GO:0061013	regulation of mRNA catabolic process	1	1	1	GTPBP1,CPEB3,CNOT1,PNPT1
GO:0000956	nuclear-transcribed mRNA catabolic process	1	1	1	CSDE1,GSPT1,RPS16,RPS19,EXOSC3,CPEB3,MTPAP,DCPS,CNOT2,RPS12,PPP2CA,RPS15,RPS25,EXOSC8,ETF1,CNOT1,RPL23,RPS4Y1,RPL36,LSM4,CTIF,RPS15A,RPL35,PARN,RPL3L,POLR2D,RPS3A,DCP1B,EIF4E,RPL30,EIF4A2,SMG1,LSM6,RPS14,PATL1,RPS21,LSM1,GSPT2,RPL37A,RPS4X,RPL10A,RPL39,PPP2R2A,RPS28,RPL36A
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1	1	1	GSPT1,RPS16,RPS19,RPS12,PPP2CA,RPS15,RPS25,ETF1,RPL23,RPS4Y1,RPL36,CTIF,RPS15A,RPL35,PARN,RPL3L,RPS3A,RPL30,SMG1,RPS14,RPS21,GSPT2,RPL37A,RPS4X,RPL10A,RPL39,PPP2R2A,RPS28,RPL36A
GO:0000291	nuclear-transcribed mRNA catabolic process, exonucleolytic	1	1	1	EXOSC3,DCPS,EXOSC8,LSM4,DCP1B,LSM6,PATL1,LSM1
GO:0034427	nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'	1	1	1	EXOSC3,EXOSC8
GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	1	1	1	EXOSC3,CPEB3,DCPS,CNOT2,EXOSC8,CNOT1,LSM4,PARN,POLR2D,DCP1B,EIF4E,EIF4A2,LSM6,PATL1,LSM1
GO:0043928	exonucleolytic nuclear-transcribed mRNA catabolic process involved in deadenylation-dependent decay	1	1	1	EXOSC3,DCPS,EXOSC8,LSM4,DCP1B,LSM6,PATL1,LSM1
GO:0071044	histone mRNA catabolic process	1	1	1	MTPAP,LSM1
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1	1	1	CPEB3,CNOT2,CNOT1,PARN,EIF4E,EIF4A2
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	0.754	0.754	1	DCP1B,PATL1,LSM1
GO:0071028	nuclear mRNA surveillance	1	1	1	EXOSC3,EXOSC8
GO:0061014	positive regulation of mRNA catabolic process	1	1	1	GTPBP1,CPEB3,CNOT1,PNPT1
GO:0006285	base-excision repair, AP site formation	1	1	1	NTHL1,UNG
GO:0045008	depyrimidination	1	1	1	NTHL1,UNG
GO:0045161	neuronal ion channel clustering	1	1	1	PICK1,CNTN2,AGRN
GO:0090311	regulation of protein deacetylation	1	1	1	KDM5A,MAPK8,PML,CAMK2D,FNTA
GO:0090312	positive regulation of protein deacetylation	1	1	1	PML,FNTA
GO:0006308	DNA catabolic process	1	1	1	CECR2,TATDN1,AIFM1,CASP3,ISG20,H1F0
GO:0000737	DNA catabolic process, endonucleolytic	1	1	1	CECR2,CASP3,H1F0
GO:0006309	apoptotic DNA fragmentation	1	1	1	CECR2,CASP3,H1F0
GO:0008543	fibroblast growth factor receptor signaling pathway	1	1	1	BAD,PRKAR2B,PSMC4,CAMK2B,GPC1,CAMK2A,ACTN2,PSMC5,KIF16B,BRAP,PSMD5,ITPR3,JAK2,CSF2RB,PSMA7,MAPK3,PPP2CB,SHOC2,PRKAR1A,LAMTOR3,GAB1,PSMD9,PPP2CA,PRKAR2A,PSMF1,PRKCG,AKAP9,PTPRA,DAB2IP,PSMB7,SPTBN5,FGF2,ERBB2,VAV1,CAMK2D,CAMK2G,NCAM1,ITPR1,PRKCA,NPTN,SHC1,JAK1,SPTA1,PRKCD,PSMC3,PTK2,PRKCE,PTEN,ADCY5,ADCY6,BTC,ERBB4,PTPN11,FLRT2,NF1,SRC,PSMB10,CHUK,NEFL
GO:0040036	regulation of fibroblast growth factor receptor signaling pathway	1	1	1	GPC1,NPTN
GO:0002181	cytoplasmic translation	1	1	1	GSPT1,CPEB3,CPEB4,CPEB2,EIF2D,GSPT2,RPL36A
GO:2000765	regulation of cytoplasmic translation	0.671	0.671	1	CPEB3,CPEB4,CPEB2
GO:0006414	translational elongation	0.00425	0.00425	1	MRPS33,MRPS18A,GTPBP1,RPS16,MRPL4,RPS19,MRPL32,CPEB3,MRPL27,MRPL51,RPS12,MRPS30,MRPS27,MRPL3,RPS15,MRPL19,MRPL37,RPS25,MRPS14,TSFM,RPL23,MRPS12,RPS4Y1,RPL36,MRPL34,MRPL35,MRPS36,RPS15A,MRPL50,RPL35,CPEB2,RPL3L,MRPL24,MRPL9,RPS3A,MRPS28,MRPL49,MRPL39,RPL30,MRPL17,MRPL10,MRPL55,RPS14,RPS21,MRPL13,CHCHD1,MRPL52,MRPL11,MRPL48,MRPL14,MRPL41,MRPL54,MRPL30,RPL37A,RPS4X,RPL10A,RPL39,MRPL53,MRPL23,RPS28,RPL36A,MRPL20,MRPS6
GO:0006448	regulation of translational elongation	1	1	1	CPEB3,CPEB2
GO:0000963	mitochondrial RNA processing	0.203	0.203	1	ELAC2,PNPT1,TRMT61B,FASTKD5
GO:0000965	mitochondrial RNA 3'-end processing	0.636	0.636	1	ELAC2,PNPT1
GO:0039692	single stranded viral RNA replication via double stranded DNA intermediate	1	1	1	SMARCB1,SUPT5H
GO:0032594	protein transport within lipid bilayer	0.519	0.519	1	ATP1B1,RILPL2,RILPL1
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	0.21	0.21	1	ASPN,TGFB1I1,CD109,GREM1,SMAD3
GO:0030512	negative regulation of transforming growth factor beta receptor signaling pathway	0.16	0.16	1	ASPN,TGFB1I1,CD109,SMAD3
GO:0035583	sequestering of TGFbeta in extracellular matrix	0.0341	0.0341	1	LTBP1,FBN2,FBN1
GO:0030514	negative regulation of BMP signaling pathway	1	1	1	CAV1,FBN1,GREM1
GO:0001837	epithelial to mesenchymal transition	0.372	0.372	1	PHLDB1,TGFBR3,HPN,PBLD,COL1A1,GLIPR2,LOXL2,TGFB1I1,PHLDB2,SFRP2,GREM1,SMAD3,SDHAF2,DAG1
GO:0010717	regulation of epithelial to mesenchymal transition	0.0576	0.0576	1	HPN,GLIPR2,TGFB1I1,PHLDB2,SFRP2,GREM1,SMAD3,DAG1
GO:0010719	negative regulation of epithelial to mesenchymal transition	0.434	0.434	1	SFRP1,HPN,PBLD,PPP2CA,DAB2IP,SFRP2,SDHAF2,VASN
GO:0030947	regulation of vascular endothelial growth factor receptor signaling pathway	0.209	0.209	1	VTN,DAB2IP,ITGA5,PRKCB,MMRN2,ITGB3
GO:0030949	positive regulation of vascular endothelial growth factor receptor signaling pathway	0.206	0.206	1	ITGA5,ITGB3
GO:0030948	negative regulation of vascular endothelial growth factor receptor signaling pathway	1	1	1	DAB2IP,MMRN2
GO:0045664	regulation of neuron differentiation	1	1	1	FKBP4,SEMA3B,CAMK2B,SYT1,ARHGEF1,NRP1,KANK1,NCS1,CPEB3,DPYSL3,DBN1,GORASP1,TRIM32,CHN1,AVIL,ITM2C,SKIL,CDK5RAP2,NPTN,PLXNB1,SDC2,NLGN1,SSH3,EPHB3,SLIT3,CIB1,RELN,L1CAM,DMD
GO:0010975	regulation of neuron projection development	0.869	0.869	1	FKBP4,SEMA3B,NEDD4L,CAMK2B,SYT1,ARHGEF1,NRP1,STK24,KANK1,NCS1,CPEB3,DPYSL3,DBN1,GORASP1,RTN4,PTK2B,PACSIN1,CHN1,APOE,AVIL,ITM2C,SKIL,DAB2IP,PTPRD,THY1,NPTN,PDLIM5,CLASP2,PLXNB1,BAG5,NDEL1,SEMA4C,SDC2,NLGN1,PTEN,CFL1,SSH3,ADCY6,EPHB3,SLIT3,CIB1,MAPT,KIAA1598,LRRK2,RELN,PLXNB2,KIF13B,LPAR1,L1CAM,DMD,GDI1,TWF2
GO:0050773	regulation of dendrite development	0.934	0.934	1	SARM1,CAMK2B,CPEB3,DBN1,GORASP1,EPHA4,PACSIN1,APOE,DAB2IP,PTPRD,PDLIM5,SDC2,NLGN1,PTEN,CFL1,LRRK2,RELN,SRCIN1
GO:0060998	regulation of dendritic spine development	0.325	0.325	1	CAMK2B,CPEB3,EPHA4,APOE,PDLIM5,NLGN1,PTEN,CFL1,LRRK2,RELN,SRCIN1
GO:0070570	regulation of neuron projection regeneration	1	1	1	STK24,EPHA4
GO:0048679	regulation of axon regeneration	1	1	1	STK24,EPHA4
GO:0045665	negative regulation of neuron differentiation	1	1	1	FKBP4,SEMA3B,ARHGEF1,KANK1,DPYSL3,GORASP1,ITM2C,THY1,NLGN1,CIB1
GO:0010977	negative regulation of neuron projection development	0.998	0.998	1	FKBP4,SEMA3B,ARHGEF1,KANK1,DPYSL3,GORASP1,RTN4,APOE,ITM2C,THY1,BAG5,SEMA4C,NLGN1,PTEN,ADCY6,CIB1,LPAR1,GDI1
GO:2000171	negative regulation of dendrite development	1	1	1	GORASP1,APOE,NLGN1,PTEN
GO:0061000	negative regulation of dendritic spine development	0.673	0.673	1	APOE,NLGN1,PTEN
GO:0045666	positive regulation of neuron differentiation	1	1	1	CAMK2B,SYT1,NRP1,CPEB3,DPYSL3,TRIM32,AVIL,SKIL,NPTN,PLXNB1,RELN,L1CAM,DMD
GO:0010976	positive regulation of neuron projection development	1	1	1	CAMK2B,SYT1,NRP1,CPEB3,DPYSL3,AVIL,SKIL,NPTN,PLXNB1,RELN,L1CAM,DMD
GO:1900006	positive regulation of dendrite development	1	1	1	CAMK2B,CPEB3,PACSIN1,APOE,DAB2IP,PTPRD,NLGN1,RELN
GO:0060999	positive regulation of dendritic spine development	0.411	0.411	1	CAMK2B,CPEB3,NLGN1,RELN
GO:0007172	signal complex assembly	1	1	1	PXN,SRC
GO:0010871	negative regulation of receptor biosynthetic process	0.0993	0.0993	1	ITGAV,ITGB3
GO:0045715	negative regulation of low-density lipoprotein particle receptor biosynthetic process	0.00896	0.00896	1	ITGAV,ADIPOQ,ITGB3
GO:1900076	regulation of cellular response to insulin stimulus	0.111	0.111	1	KANK1,GPLD1,PID1,MZB1
GO:1900077	negative regulation of cellular response to insulin stimulus	0.135	0.135	1	KANK1,PID1,MZB1
GO:0046626	regulation of insulin receptor signaling pathway	1	1	1	KANK1,PID1
GO:0046627	negative regulation of insulin receptor signaling pathway	0.704	0.704	1	KANK1,PID1
GO:2001273	regulation of glucose import in response to insulin stimulus	0.22	0.22	1	PID1,MZB1
GO:0006957	complement activation, alternative pathway	7.06e-05	7.06e-05	1	C3,CFP,CFHR5,CFD,CFB
GO:0045862	positive regulation of proteolysis	0.00814	0.00814	1	ANKIB1,BAD,CDC27,OSBPL7,PSMC4,RNF14,FAS,BAK1,RNF19A,CUL1,CASP8,SIRT2,UBE2D1,PSMC5,MUL1,CAPN3,PSMD5,JAK2,MYH9,PSMA7,CCDC22,TRADD,STUB1,PYCARD,PDCD5,BBC3,HPN,CAV1,PCOLCE,DVL1,SH3D19,CTSC,PSMD9,GPLD1,PERP,SKP1,FAM162A,TRIM32,CLU,SEMG2,RNF114,SEMG1,PSMF1,CBFA2T3,APOE,SNX9,ADRM1,F12,RNF138,UBQLN1,DAB2IP,PSMB7,CASP1,CSNK1D,S100A8,RHBDD1,TAF1,GSN,ANAPC1,AIFM1,XDH,S100A9,CLEC3B,MFI2,CASP3,KLKB1,DLC1,CASP7,PACSIN3,PSMC3,ARIH1,SMAD3,FADD,ADAM9,LGALS9,COL4A3,PTK2,CD14,PTEN,SNX33,UBE2C,ANAPC2,ARIH2,GBA,CAV3,RPS27L,BCAP31,NDUFA13,UBQLN2,MAPK12,LRRK2,ASPH,PSMB10,CSNK1E,DDX3X
GO:0010954	positive regulation of protein processing	0.0152	0.0152	1	MYH9,HPN,F12,RHBDD1,GSN,CLEC3B,MFI2,KLKB1
GO:0010756	positive regulation of plasminogen activation	0.00381	0.00381	1	HPN,F12,CLEC3B,MFI2
GO:0051044	positive regulation of membrane protein ectodomain proteolysis	0.0879	0.0879	1	SH3D19,GPLD1,SNX9,PACSIN3,ADAM9,SNX33
GO:1903052	positive regulation of proteolysis involved in cellular protein catabolic process	0.285	0.285	1	ANKIB1,CDC27,OSBPL7,PSMC4,RNF14,RNF19A,CUL1,SIRT2,UBE2D1,PSMC5,PSMD5,PSMA7,CCDC22,STUB1,CAV1,DVL1,CTSC,PSMD9,SKP1,CLU,RNF114,PSMF1,CBFA2T3,RNF138,UBQLN1,DAB2IP,PSMB7,CSNK1D,TAF1,ANAPC1,PSMC3,ARIH1,PTK2,PTEN,UBE2C,ANAPC2,ARIH2,GBA,CAV3,BCAP31,UBQLN2,LRRK2,PSMB10,CSNK1E
GO:1901800	positive regulation of proteasomal protein catabolic process	0.044	0.044	1	ANKIB1,OSBPL7,PSMC4,RNF14,RNF19A,SIRT2,STUB1,CAV1,DVL1,CLU,RNF114,CBFA2T3,RNF138,UBQLN1,DAB2IP,CSNK1D,TAF1,PSMC3,ARIH1,PTEN,ARIH2,BCAP31,UBQLN2,LRRK2,CSNK1E
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	0.0849	0.0849	1	ANKIB1,RNF14,RNF19A,SIRT2,STUB1,CAV1,DVL1,CLU,RNF114,CBFA2T3,RNF138,UBQLN1,CSNK1D,TAF1,ARIH1,PTEN,ARIH2,BCAP31,UBQLN2,LRRK2,CSNK1E
GO:0045861	negative regulation of proteolysis	0.000122	0.000122	1	TFPI,PLAUR,FAS,CD44,TIMP2,ITIH4,CASP8,SPP2,FETUB,KLHL22,SERPIND1,SERPINA4,MMP9,WFDC2,USP14,XIAP,TIMP1,TRADD,PLAT,AMBP,VTN,KNG1,HRG,PDCL3,TMEM59,SERPINC1,RPS6KA1,RECK,GIPC1,SERPINA7,C4BPA,C4BPB,SERPINB6,PSMF1,PRDX5,PRKCG,PZP,BST2,TRIM21,SERPINF1,DAB2IP,NOL3,ECM1,SERPING1,SERPINH1,ITIH2,ANAPC1,SH3RF1,CSTB,UBXN1,ITIH3,FABP1,SPINK1,SPINT1,SPINT2,SERPINF2,FADD,COL4A3,SERPINA6,A2M,RPS6KA3,F2,PROS1,LRRK2,CD55,SRC,SERPINA1,LPA,DDX3X,GPX1,AQP1
GO:0010466	negative regulation of peptidase activity	1.69e-06	1.69e-06	1	TFPI,PLAUR,SERPINB1,FAS,CD44,ITIH4,CASP8,SPP2,IGBP1,FETUB,SERPIND1,TIMP3,SERPINA4,MMP9,WFDC2,USP14,XIAP,TIMP1,TRADD,AMBP,VTN,KNG1,HRG,SERPINC1,RPS6KA1,RECK,SERPINA7,SERPINB6,PSMF1,PRDX5,PZP,BST2,SERPINF1,NOL3,ECM1,SERPING1,SERPINH1,ITIH2,SH3RF1,CSTB,UBXN1,ITIH3,FABP1,SPINK1,SPINT1,SPINT2,SERPINF2,FADD,COL4A3,SERPINA6,A2M,RPS6KA3,PROS1,SERPINA5,SRC,SERPINA1,LPA,DDX3X,GPX1,AQP1
GO:0010951	negative regulation of endopeptidase activity	3.16e-06	3.16e-06	1	TFPI,PLAUR,SERPINB1,FAS,CD44,ITIH4,CASP8,SPP2,IGBP1,FETUB,SERPIND1,TIMP3,SERPINA4,MMP9,WFDC2,USP14,XIAP,TIMP1,TRADD,AMBP,VTN,KNG1,HRG,SERPINC1,RPS6KA1,RECK,SERPINA7,SERPINB6,PSMF1,PRDX5,PZP,BST2,SERPINF1,NOL3,SERPING1,SERPINH1,ITIH2,SH3RF1,CSTB,ITIH3,FABP1,SPINK1,SPINT1,SPINT2,SERPINF2,FADD,COL4A3,SERPINA6,A2M,RPS6KA3,PROS1,SERPINA5,SRC,SERPINA1,LPA,DDX3X,GPX1,AQP1
GO:2000117	negative regulation of cysteine-type endopeptidase activity	0.307	0.307	1	PLAUR,FAS,CD44,CASP8,IGBP1,MMP9,XIAP,TRADD,RPS6KA1,PRDX5,NOL3,SH3RF1,FABP1,FADD,RPS6KA3,SRC,DDX3X,GPX1,AQP1
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.238	0.238	1	PLAUR,FAS,CD44,CASP8,IGBP1,MMP9,XIAP,TRADD,RPS6KA1,PRDX5,NOL3,SH3RF1,FABP1,FADD,RPS6KA3,SRC,DDX3X,GPX1,AQP1
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.206	0.206	1	PLAUR,MMP9
GO:0010955	negative regulation of protein processing	0.0461	0.0461	1	XIAP,TMEM59,C4BPA,NOL3,SERPINF2,CD55
GO:0097341	zymogen inhibition	0.67	0.67	1	XIAP,NOL3
GO:0097340	inhibition of cysteine-type endopeptidase activity	0.67	0.67	1	XIAP,NOL3
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	0.67	0.67	1	XIAP,NOL3
GO:0045916	negative regulation of complement activation	0.00672	0.00672	1	C4BPA,C4BPB,MASP1,SERPING1,A2M,CD55
GO:0045959	negative regulation of complement activation, classical pathway	0.319	0.319	1	C4BPA,C4BPB
GO:0090086	negative regulation of protein deubiquitination	0.516	0.516	1	TRIM21,UBXN1
GO:0051045	negative regulation of membrane protein ectodomain proteolysis	0.499	0.499	1	TIMP2,TIMP3,TIMP1
GO:0051057	positive regulation of small GTPase mediated signal transduction	1	1	1	ARRB1,RELN
GO:0046579	positive regulation of Ras protein signal transduction	1	1	1	ARRB1,COL3A1,LPAR1
GO:0035025	positive regulation of Rho protein signal transduction	0.935	0.935	1	ARRB1,COL3A1,LPAR1
GO:0050708	regulation of protein secretion	0.0148	0.0148	1	NOS2,LLGL2,FBLN1,C1QTNF3,ACHE,ITPR3,STX4,C5,PSMD9,GPLD1,GOLPH3,PRKAR2A,SPCS1,GCG,FN1,GBP1,SRGN,ANO1,CACNA1A,ENSA,GOLPH3L,PRKCA,ARFIP1,STXBP5,SEC11C,ADAM9,LGALS9,KCNS3,FGG,FGA,FGB,ADCY5,SAA1,CD34,BRSK2,SSC5D,CSF1R,HLA-DRB1,FAM3D,ANG
GO:0070163	regulation of adiponectin secretion	1	1	1	C1QTNF3,RAB11FIP5
GO:0050707	regulation of cytokine secretion	0.403	0.403	1	FBLN1,C1QTNF3,FN1,GBP1,SRGN,LGALS9,SAA1,CD34,SSC5D,CSF1R,HLA-DRB1
GO:1900040	regulation of interleukin-2 secretion	0.104	0.104	1	GBP1,CD34
GO:0050704	regulation of interleukin-1 secretion	0.288	0.288	1	LGALS9,SAA1
GO:0090196	regulation of chemokine secretion	0.207	0.207	1	PYCARD,C5,IL33,CSF1R
GO:2000482	regulation of interleukin-8 secretion	0.0228	0.0228	1	FCN1,PYCARD,CD58,CD2,CRP,ANXA1,LGALS9,SSC5D,ANXA4
GO:2001179	regulation of interleukin-10 secretion	0.285	0.285	1	LGALS9,HLA-DRB1
GO:0050714	positive regulation of protein secretion	0.0443	0.0443	1	PSMD9,GPLD1,GOLPH3,GCG,ANO1,GOLPH3L,LGALS9,FGG,FGB,SAA1,CD34,CSF1R
GO:0050715	positive regulation of cytokine secretion	1	1	1	LGALS9,SAA1
GO:0090197	positive regulation of chemokine secretion	0.105	0.105	1	PYCARD,C5,IL33,CSF1R
GO:0050716	positive regulation of interleukin-1 secretion	0.183	0.183	1	LGALS9,SAA1
GO:2000484	positive regulation of interleukin-8 secretion	0.37	0.37	1	FCN1,PYCARD,CD58,CD2,LGALS9
GO:0050709	negative regulation of protein secretion	0.262	0.262	1	FBLN1,C1QTNF3,PSMD9,FN1,GBP1,SRGN,CD34,SSC5D,FAM3D
GO:0050710	negative regulation of cytokine secretion	0.0494	0.0494	1	FBLN1,C1QTNF3,FN1,GBP1,SRGN,CD34,SSC5D
