Name	Description	pvalue	qvalue	phenotype	genes
REAC:937042	IRAK2 mediated activation of TAK1 complex	0.204	0.204	1	TAB2,TAB1,MAP3K7,UBC,TAB3,UBB
REAC:168164	Toll Like Receptor 3 (TLR3) Cascade	3.33e-06	3.33e-06	1	SARM1,MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,MEF2C,TAB1,RPS6KA5,NFKBIA,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,IRF3,MAP3K7,TANK,RIPK1,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,TLR3,BTRC,FADD,TNIP2,MAP2K1,UBB,CD14,MYD88,RELA,SAA1,PTPN11,HMGB1,AGER,IKBKG
REAC:166166	MyD88-independent TLR3/TLR4 cascade 	3.33e-06	3.33e-06	1	SARM1,MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,MEF2C,TAB1,RPS6KA5,NFKBIA,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,IRF3,MAP3K7,TANK,RIPK1,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,TLR3,BTRC,FADD,TNIP2,MAP2K1,UBB,CD14,MYD88,RELA,SAA1,PTPN11,HMGB1,AGER,IKBKG
REAC:937061	TRIF-mediated TLR3/TLR4 signaling 	3.33e-06	3.33e-06	1	SARM1,MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,MEF2C,TAB1,RPS6KA5,NFKBIA,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,IRF3,MAP3K7,TANK,RIPK1,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,TLR3,BTRC,FADD,TNIP2,MAP2K1,UBB,CD14,MYD88,RELA,SAA1,PTPN11,HMGB1,AGER,IKBKG
REAC:936964	Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon	0.275	0.275	1	SARM1,IRF3,TLR3,CD14,PTPN11
REAC:937041	IKK complex recruitment mediated by RIP1	1	1	1	SARM1,RIPK1,TLR3,CD14,IKBKG
REAC:937072	TRAF6 mediated induction of TAK1 complex	0.102	0.102	1	SARM1,TAB2,TAB1,MAP3K7,UBC,TAB3,TLR3,UBB,CD14
REAC:2562578	TRIF-mediated programmed cell death	0.634	0.634	1	RIPK1,TLR3,CD14
REAC:168138	Toll Like Receptor 9 (TLR9) Cascade	2.69e-07	2.69e-07	1	MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,PIK3C3,MEF2C,TAB1,RPS6KA5,NFKBIA,EEA1,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,ECSIT,ZFYVE20,MAP3K7,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,BTRC,TNIP2,MAP2K1,UBB,MYD88,RELA,SAA1,DHX36,HMGB1,PIK3R4,IRAK4,AGER,IKBKG
REAC:975155	MyD88 dependent cascade initiated on endosome	3.99e-06	3.99e-06	1	MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,MEF2C,TAB1,RPS6KA5,NFKBIA,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,ECSIT,MAP3K7,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,BTRC,TNIP2,MAP2K1,UBB,MYD88,RELA,SAA1,DHX36,HMGB1,IRAK4,AGER,IKBKG
REAC:975110	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling	0.623	0.623	1	MYD88,DHX36,IRAK4
REAC:975138	TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation	4.9e-06	4.9e-06	1	MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,NFKB2,MEF2C,TAB1,RPS6KA5,NFKBIA,MAPK3,RIPK2,NFKBIB,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,ECSIT,MAP3K7,APP,UBC,TAB3,S100B,MAPKAPK2,S100A12,BTRC,TNIP2,MAP2K1,UBB,MYD88,RELA,SAA1,HMGB1,IRAK4,AGER,IKBKG
REAC:975163	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation	0.204	0.204	1	TAB2,TAB1,MAP3K7,UBC,TAB3,UBB
REAC:450294	MAP kinase activation in TLR cascade	0.000279	0.000279	1	MAP2K3,MAPK9,CUL1,TAB2,MEF2A,RPS6KA2,FBXW11,MAP2K7,MEF2C,TAB1,RPS6KA5,MAPK3,RIPK2,MAPK8,DUSP3,MAP2K6,NFKB1,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,MAP3K7,UBC,TAB3,MAPKAPK2,BTRC,TNIP2,MAP2K1,UBB,IKBKG
REAC:450282	MAPK targets/ Nuclear events mediated by MAP kinases	0.0521	0.0521	1	MAPK9,MEF2A,RPS6KA2,MEF2C,RPS6KA5,MAPK3,MAPK8,DUSP3,MAPK10,PPP2R5D,ATF2,RPS6KA1,CREB1,ATF1,MAPKAPK2
REAC:450341	Activation of the AP-1 family of transcription factors	0.311	0.311	1	MAPK9,MAPK3,MAPK8,MAPK10,ATF2
REAC:450321	JNK (c-Jun kinases) phosphorylation and  activation mediated by activated human TAK1	0.015	0.015	1	MAPK9,MAP2K7,TAB1,RIPK2,MAPK8,MAPK10,MAP3K7,TAB3,IKBKG
REAC:450302	activated TAK1 mediates p38 MAPK activation	0.0981	0.0981	1	MAP2K3,TAB1,RIPK2,MAP2K6,MAP3K7,TAB3,MAPKAPK2,IKBKG
REAC:445989	TAK1 activates NFkB by phosphorylation and activation of IKKs complex	3.26e-05	3.26e-05	1	NFKB2,NFKBIA,RIPK2,NFKB1,MAP3K7,APP,TAB3,S100B,S100A12,MYD88,RELA,SAA1,AGER,IKBKG
REAC:112316	Neuronal System	0.471	0.471	1	SYN1,CAMK2B,SYT1,PANX2,ACTN2,DLG3,KCND1,RRAS,PRKCG,GNGT1,FLOT1,CAMK2D,CAMK2G,CAMK4,KCNJ16,PRKCA,KCNMA1,SYN2,KCNF1,LRFN5,SLC18A2,CACNB2,GNG4,KCNS3,GNG12,ADCY5,ADCY6,CACNA1E,UNC13B,NEFL
REAC:112315	Transmission across Chemical Synapses	0.224	0.224	1	SYN1,CAMK2B,SYT1,GNB5,ACTN2,DLG3,PICK1,DNAJC5,SLC38A1,RRAS,PRKCG,GNG11,GNGT1,DLG4,SNAP25,GLUL,NAAA,CAMK2D,CASK,CAMK2G,PLCB3,CAMK4,KCNJ16,PRKCA,NPTN,SYN2,GRIN2C,SLC18A2,CACNB2,PRKCB,CACNB3,GNG4,GNG12,ADCY5,ADCY6,GNG7,CACNA1E,UNC13B,NEFL
REAC:112313	Neurotransmitter uptake and Metabolism In Glial Cells	0.427	0.427	1	SLC38A1,GLUL
REAC:210455	Astrocytic Glutamate-Glutamine Uptake And Metabolism	0.427	0.427	1	SLC38A1,GLUL
REAC:112314	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell	0.387	0.387	1	CAMK2B,ACTN2,DLG3,RRAS,PRKCG,GNGT1,CAMK2D,CAMK2G,PLCB3,CAMK4,KCNJ16,PRKCA,GNG4,GNG12,ADCY5,ADCY6,NEFL
REAC:399721	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.129	0.129	1	CAMK2B,CAMK2A,NSF,EPB41L1,PICK1,PRKCG,DLG4,CAMK2D,CAMK2G,PRKCA,TSPAN7,PRKCB,MYO6
REAC:399719	Trafficking of AMPA receptors	0.129	0.129	1	CAMK2B,CAMK2A,NSF,EPB41L1,PICK1,PRKCG,DLG4,CAMK2D,CAMK2G,PRKCA,TSPAN7,PRKCB,MYO6
REAC:416993	Trafficking of GluR2-containing AMPA receptors	0.425	0.425	1	PICK1,PRKCG,PRKCA,PRKCB
REAC:451326	Activation of Kainate Receptors upon glutamate binding	0.0656	0.0656	1	GNB5,DLG3,GNG11,GNGT1,DLG4,PLCB3,GNG4,GNG12,GNG7,PLCB1
REAC:451306	Ionotropic activity of Kainate Receptors	1	1	1	DLG3,DLG4
REAC:451308	Activation of Ca-permeable Kainate Receptor	1	1	1	DLG3,DLG4
REAC:500657	Presynaptic function of Kainate receptors	0.0357	0.0357	1	GNB5,GNG11,GNGT1,PLCB3,GNG4,GNG12,GNG7,PLCB1
REAC:977443	GABA receptor activation	1	1	1	GNGT1,KCNJ16,GNG4,GNG12,ADCY5,ADCY6
REAC:977444	GABA B receptor activation	0.38	0.38	1	GNGT1,KCNJ16,GNG4,GNG12,ADCY5,ADCY6
REAC:991365	Activation of GABAB receptors	0.38	0.38	1	GNGT1,KCNJ16,GNG4,GNG12,ADCY5,ADCY6
REAC:997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.62	0.62	1	GNGT1,KCNJ16,GNG4,GNG12
REAC:997269	Inhibition of adenylate cyclase pathway	0.529	0.529	1	ADCY5,ADCY6
REAC:442755	Activation of NMDA receptor upon glutamate binding and postsynaptic events	0.13	0.13	1	CAMK2B,ACTN2,RRAS,CAMK2D,CAMK2G,CAMK4,NEFL
REAC:438066	Unblocking of NMDA receptor, glutamate binding and activation	0.0104	0.0104	1	CAMK2B,ACTN2,AKAP9,DLG4,CAMK2D,CAMK2G,GRIN2C,NEFL
REAC:438064	Post NMDA receptor activation events	0.0761	0.0761	1	CAMK2B,ACTN2,RRAS,CAMK2D,CAMK2G,CAMK4,NEFL
REAC:442729	CREB phosphorylation through the activation of CaMKII	0.0104	0.0104	1	CAMK2B,ACTN2,AKAP9,DLG4,CAMK2D,CAMK2G,GRIN2C,NEFL
REAC:442742	CREB phosphorylation through the activation of Ras	0.0786	0.0786	1	CAMK2B,ACTN2,RRAS,CAMK2D,CAMK2G,NEFL
REAC:444257	RSK activation	1	1	1	RPS6KA2,RPS6KA1
REAC:442982	Ras activation uopn Ca2+ infux through NMDA receptor	0.0243	0.0243	1	CAMK2B,ACTN2,AKAP9,DLG4,CAMK2D,CAMK2G,GRIN2C,NEFL
REAC:112310	Neurotransmitter Release Cycle	1	1	1	SYN1,SYT1,DNAJC5,SNAP25,NAAA,CASK,SYN2,SLC18A2,UNC13B
REAC:210500	Glutamate Neurotransmitter Release Cycle	1	1	1	SYT1,UNC13B
REAC:181429	Serotonin Neurotransmitter Release Cycle	0.0313	0.0313	1	SYN1,SYT1,SYN2,SLC18A2,UNC13B
REAC:888590	GABA synthesis, release, reuptake and degradation	1	1	1	SYT1,DNAJC5,RAB3A,STX1A,SNAP25,STXBP1
REAC:264642	Acetylcholine Neurotransmitter Release Cycle	1	1	1	SYT1,RAB3A,STX1A,SNAP25,STXBP1,UNC13B
REAC:181430	Norepinephrine Neurotransmitter Release Cycle	0.315	0.315	1	SYT1,RAB3A,STX1A,SNAP25,STXBP1,SLC18A2,MAOA,UNC13B
REAC:212676	Dopamine Neurotransmitter Release Cycle	0.0927	0.0927	1	SYN1,SYT1,SYN2,SLC18A2,UNC13B
REAC:112308	Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels	0.689	0.689	1	CACNA2D1,CACNB2,CACNB3,CACNA1E
REAC:8849932	SALM protein interactions at the synapse	0.0341	0.0341	1	DLG3,PTPRS,DLG4,FLOT2,FLOT1,PTPRF,PTPRD,GRIN2C,LRFN5
REAC:1296071	Potassium Channels	1	1	1	KCNJ16,KCNF1
REAC:1296065	Inwardly rectifying K+ channels	1	1	1	GNGT1,KCNJ16,GNG4,GNG12
REAC:1296059	G protein gated Potassium channels	0.62	0.62	1	GNGT1,KCNJ16,GNG4,GNG12
REAC:1296041	Activation of G protein gated Potassium channels	0.62	0.62	1	GNGT1,KCNJ16,GNG4,GNG12
REAC:111885	Opioid Signalling	3.02e-05	3.02e-05	1	PRKAR2B,PDE4A,GNB5,GNAO1,PLCB4,PPP3CB,PRKAR1A,PPP2R5D,PDE4D,PRKAR2A,PDE1A,PLA2G4A,PPP3CC,PDE1B,PRKCG,GNG11,GNGT1,GNAZ,PPP1R1B,PPP3CA,PLCB3,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,GNG4,AHCYL1,GNG12,ADRBK1,ADCY5,ADCY6,GNG7,PLCB1,PDE4B,GNG2
REAC:180024	DARPP-32 events	0.0708	0.0708	1	PRKAR2B,PDE4A,PPP3CB,PRKAR1A,PPP2R5D,PDE4D,PRKAR2A,PPP3CC,PPP1R1B,PPP3CA,PDE4B
REAC:112040	G-protein mediated events	0.00153	0.00153	1	PRKAR2B,GNAO1,ITPR3,PLCB4,PRKAR1A,PRKAR2A,PDE1A,PLA2G4A,CREB1,ITPR2,PDE1B,PRKCG,GNAZ,PLCB3,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,AHCYL1,ADRBK1,ADCY5,ADCY6,PLCB1,GNAT3
REAC:170660	Adenylate cyclase activating pathway	0.29	0.29	1	ADCY5,ADCY6
REAC:112043	PLC beta mediated events	0.000979	0.000979	1	PRKAR2B,GNAO1,ITPR3,PLCB4,PRKAR1A,PRKAR2A,PDE1A,PLA2G4A,CREB1,ITPR2,PDE1B,PRKCG,GNAZ,PLCB3,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,AHCYL1,ADRBK1,ADCY5,ADCY6,PLCB1,GNAT3
REAC:111996	Ca-dependent events	0.00966	0.00966	1	PRKAR2B,PRKAR1A,PRKAR2A,PDE1A,PLA2G4A,PDE1B,PRKCG,CAMK4,PRKCA,PDE1C,PRKCD,ADRBK1,ADCY5,ADCY6
REAC:170670	Adenylate cyclase inhibitory pathway	0.529	0.529	1	ADCY5,ADCY6
REAC:202040	G-protein activation	0.259	0.259	1	GNB5,GNB1,GNAO1,GNG11,GNGT1,GNAZ,GNG4,GNG12,GNG5,GNG7,GNG2,GNAT3
REAC:449147	Signaling by Interleukins	0.358	0.358	1	DUSP10,IL23R,IRS1,CLCF1
REAC:451927	Interleukin-2 signaling	0.757	0.757	1	ITGA2B,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,BRAP,PSMD5,JAK2,PSMB5,PSMD10,MAPK3,RASAL3,RASA4,LAMTOR3,IL2,VWF,PSMD9,PTPN6,PPP2R5D,FGF1,PDGFRB,FN1,SOS1,RAP1A,PTK2B,PSMF1,STAT5A,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,SYK,INPPL1,PSMC3,INPP5D,MAP2K1,IRS1,UBB,FGG,FGA,MAP3K11,STAT5B,GRB2,ERBB4,IRS2,NF1,SRC,PSMB8,PSMB10,PSMB9,ITGB3,NEFL
REAC:512988	Interleukin-3, 5 and GM-CSF signaling	0.869	0.869	1	ITGA2B,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,BRAP,PSMD5,JAK2,PSMB5,PSMD10,MAPK3,RASAL3,RASA4,LAMTOR3,IL2,CBL,VWF,PSMD9,PTPN6,PPP2R5D,FGF1,PDGFRB,FN1,SOS1,RAP1A,PSMF1,STAT5A,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,SYK,INPPL1,PSMC3,CRK,INPP5D,MAP2K1,IRS1,UBB,FGG,FGA,MAP3K11,STAT5B,GRB2,ERBB4,PTPN11,IRS2,NF1,SRC,PSMB8,PSMB10,PSMB9,ITGB3,NEFL
REAC:912526	Interleukin receptor SHC signaling	0.949	0.949	1	PSMF1,DUSP10,IRS1
REAC:448706	Interleukin-1 processing	0.0593	0.0593	1	NFKB2,NFKB1,CASP1,RELA
REAC:446652	Interleukin-1 signaling	0.0708	0.0708	1	CUL1,TAB2,FBXW11,TOLLIP,TAB1,RIPK2,MAP2K6,NFKB1,MAP3K7,UBC,TAB3,SQSTM1,BTRC,TNIP2,MAP2K1,UBB,MYD88,IL1RAP,IRAK4,IKBKG
REAC:5684264	MAP3K8 (TPL2)-dependent MAPK1/3 activation	0.0875	0.0875	1	CUL1,FBXW11,NFKB1,UBC,BTRC,TNIP2,MAP2K1,UBB,IKBKG
REAC:1266695	Interleukin-7 signaling	1	1	1	STAT5A,JAK1,STAT5B
REAC:6783589	Interleukin-6 family signaling	0.0434	0.0434	1	CRLF1,IL6ST,CTF1,CLCF1
REAC:1059683	Interleukin-6 signaling	0.0169	0.0169	1	JAK2,TYK2,CBL,STAT1,IL6ST,JAK1,STAT3,PTPN11
REAC:6788467	IL-6-type cytokine receptor ligand interactions	0.0141	0.0141	1	CRLF1,IL6ST,CTF1,CLCF1
REAC:5683057	MAPK family signaling cascades	0.467	0.467	1	PSMF1,DUSP10,CDC42EP3,IRS1
REAC:5687128	MAPK6/MAPK4 signaling	0.556	0.556	1	PSMF1,CDC42EP3
REAC:5684996	MAPK1/MAPK3 signaling	0.911	0.911	1	PSMF1,DUSP10,IRS1
REAC:110056	MAPK3 (ERK1) activation	0.0436	0.0436	1	JAK2,MAPK3,TYK2,IL6ST,JAK1,MAP2K1,PTPN11
REAC:112411	MAPK1 (ERK2) activation	0.108	0.108	1	JAK2,TYK2,MAP2K2,IL6ST,JAK1,PTPN11
REAC:190236	Signaling by FGFR	0.342	0.342	1	BAD,PRKAR2B,ITGA2B,KAL1,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,GSK3B,BRAP,PSMD5,ITPR3,JAK2,POLR2E,POLR2F,RBFOX2,TNRC6B,PSMB5,PSMD10,MAPK3,ESRP2,TSC2,ESRP1,RASAL3,GSK3A,RASA4,PIP5K1B,PRKAR1A,LAMTOR3,GAB1,IL2,CBL,VWF,PSMD9,CDKN1B,PPP2R5D,FGF1,PDGFRB,PRKAR2A,PDE1A,GALNT3,FN1,SOS1,RAP1A,AKT3,ITPR2,PDE1B,PSMF1,PRKCG,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,CASP9,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,AKT1,DUSP10,POLR2D,CAMK2D,EGFR,POLR2K,CAMK2G,NCAM1,UBC,ITPR1,CAMK4,PRKCA,PDE1C,MOV10,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,PRKCD,PSMC3,MLST8,AHCYL1,MAP2K1,IRS1,UBB,INSR,FGG,FGA,PTEN,ADRBK1,ADCY5,MAP3K11,ADCY6,GRB2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMB8,AKT1S1,PSMB10,PSMB9,ITGB3,NEFL
REAC:5654743	Signaling by FGFR4	0.241	0.241	1	BAD,PRKAR2B,ITGA2B,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,GSK3B,BRAP,PSMD5,ITPR3,JAK2,TNRC6B,PSMB5,PSMD10,MAPK3,TSC2,RASAL3,GSK3A,RASA4,PIP5K1B,PRKAR1A,LAMTOR3,GAB1,IL2,CBL,VWF,PSMD9,CDKN1B,PPP2R5D,FGF1,PDGFRB,PRKAR2A,PDE1A,FN1,SOS1,RAP1A,AKT3,CREB1,ITPR2,PDE1B,PSMF1,PRKCG,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,CASP9,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,AKT1,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,ITPR1,CAMK4,PRKCA,PDE1C,MOV10,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,PRKCD,PSMC3,MLST8,AHCYL1,MAP2K1,IRS1,UBB,INSR,FGG,FGA,PTEN,ADRBK1,ADCY5,MAP3K11,ADCY6,GRB2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMB8,AKT1S1,PSMB10,PSMB9,ITGB3,NEFL
REAC:5654733	Negative regulation of FGFR4 signaling	1	1	1	MAPK3,FGF1,KLB,FGF2,GRB2,PTPN11,SRC
REAC:5654716	Downstream signaling of activated FGFR4	0.246	0.246	1	BAD,PRKAR2B,ITGA2B,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,GSK3B,BRAP,PSMD5,ITPR3,JAK2,TNRC6B,PSMB5,PSMD10,MAPK3,TSC2,RASAL3,GSK3A,RASA4,PIP5K1B,PRKAR1A,LAMTOR3,GAB1,IL2,VWF,PSMD9,CDKN1B,PPP2R5D,FGF1,PDGFRB,PRKAR2A,PDE1A,FN1,SOS1,RAP1A,AKT3,CREB1,ITPR2,PDE1B,PSMF1,PRKCG,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,CASP9,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,AKT1,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,ITPR1,CAMK4,PRKCA,PDE1C,MOV10,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,PRKCD,PSMC3,MLST8,AHCYL1,MAP2K1,IRS1,UBB,INSR,FGG,FGA,PTEN,ADRBK1,ADCY5,MAP3K11,ADCY6,GRB2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMB8,AKT1S1,PSMB10,PSMB9,ITGB3,NEFL
REAC:5654720	PI-3K cascade:FGFR4	1	1	1	ERBB2,IRS1
REAC:5654228	Phospholipase C-mediated cascade; FGFR4	0.00833	0.00833	1	PRKAR2B,FGF1,PRKAR2A,PDE1A,PRKCG,KLB,FGF2,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,ADCY5,ADCY6
REAC:5654719	SHC-mediated cascade:FGFR4	0.217	0.217	1	FGF1,SOS1,KLB,FGF2,SHC1,PTPN11
REAC:5654712	FRS-mediated FGFR4 signaling	0.873	0.873	1	PSMF1,DUSP10,IRS1
REAC:190322	FGFR4 ligand binding and activation	1	1	1	FGF1,KLB,FGF2
REAC:5654736	Signaling by FGFR1	0.273	0.273	1	BAD,PRKAR2B,ITGA2B,KAL1,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,GSK3B,BRAP,PSMD5,ITPR3,JAK2,TNRC6B,PSMB5,PSMD10,MAPK3,TSC2,RASAL3,GSK3A,RASA4,PIP5K1B,PRKAR1A,LAMTOR3,GAB1,IL2,CBL,VWF,PSMD9,CDKN1B,PPP2R5D,FGF1,PDGFRB,PRKAR2A,PDE1A,FN1,SOS1,RAP1A,AKT3,ITPR2,PDE1B,PSMF1,PRKCG,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,CASP9,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,AKT1,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,ITPR1,CAMK4,PRKCA,PDE1C,MOV10,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,PRKCD,PSMC3,MLST8,AHCYL1,MAP2K1,IRS1,UBB,INSR,FGG,FGA,PTEN,ADRBK1,ADCY5,MAP3K11,ADCY6,GRB2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMB8,AKT1S1,PSMB10,PSMB9,ITGB3,NEFL
REAC:5654687	Downstream signaling of activated FGFR1	0.308	0.308	1	BAD,PRKAR2B,ITGA2B,PPP5C,VCL,CUL3,RASGRF1,CAMK2B,PPP2R5A,PPP2R5B,CAMK2A,RASAL2,MARK3,APBB1IP,ACTN2,ARAF,GSK3B,BRAP,PSMD5,ITPR3,JAK2,TNRC6B,PSMB5,PSMD10,MAPK3,TSC2,RASAL3,GSK3A,RASA4,PIP5K1B,PRKAR1A,LAMTOR3,GAB1,IL2,VWF,PSMD9,CDKN1B,PPP2R5D,FGF1,PDGFRB,PRKAR2A,PDE1A,FN1,SOS1,RAP1A,AKT3,CREB1,ITPR2,PDE1B,PSMF1,PRKCG,MAP2K2,RAP1B,AKAP9,DLG4,PTPRA,CASP9,KLB,DAB2IP,TLN1,FGF2,IQGAP1,ERBB2,AKT1,DUSP10,CAMK2D,EGFR,CAMK2G,NCAM1,UBC,ITPR1,CAMK4,PRKCA,PDE1C,MOV10,RASA2,SHC1,GRIN2C,JAK1,PEA15,SPTA1,PRKCD,PSMC3,MLST8,AHCYL1,MAP2K1,IRS1,UBB,INSR,FGG,FGA,PTEN,ADRBK1,ADCY5,MAP3K11,ADCY6,GRB2,ERBB4,PTPN11,IRS2,PIP5K1C,NF1,SRC,PSMB8,AKT1S1,PSMB10,PSMB9,ITGB3,NEFL
REAC:5654688	SHC-mediated cascade:FGFR1	1	1	1	FGF1,SOS1,FGF2,SHC1
REAC:5654693	FRS-mediated FGFR1 signaling	0.873	0.873	1	PSMF1,DUSP10,IRS1
REAC:5654219	Phospholipase C-mediated cascade: FGFR1	0.0298	0.0298	1	PRKAR2B,FGF1,PRKAR2A,PDE1A,PRKCG,FGF2,ITPR1,CAMK4,PRKCA,PDE1C,PRKCD,ADCY5,ADCY6
REAC:5654689	PI-3K cascade:FGFR1	1	1	1	ERBB2,IRS1
REAC:5654726	Negative regulation of FGFR1 signaling	1	1	1	KAL1,MAPK3,FGF1,FGF2,GRB2,PTPN11,SRC
REAC:190242	FGFR1 ligand binding and activation	1	1	1	KAL1,FGF1,FGF2
REAC:190373	FGFR1c ligand binding and activation	0.798	0.798	1	KAL1,FGF1,FGF2
REAC:190370	FGFR1b ligand binding and activation	0.762	0.762	1	FGF1,FGF2
