Name	Description	pvalue	qvalue	phenotype	genes
GO:0006352	DNA-templated transcription, initiation	1	1	1	CREBBP,TEAD3,POLR1A,NOTCH3,TEAD2,RBL1,NAT14,HNF4A,POLR2I,PRKAB1,CD3EAP,CTGF,NR4A3,TAF1L,TAF4,PRKAB2,PRKAA1,NOTCH2,COX5B,SKIL,CDK9,TXN,YAP1,TAF4B,SMAD4,AKT1,RPS27A,POLR2D,GTF2H2,POLR2K,NOTCH1,UBC,G6PD,MED27,PRKAA2,ERCC3,HNF4G,TSC1,SMAD3,MLST8,UBB,PTEN,SMAD2,NR2F1,GPX2,NR2C2,PTRF,RXRA,TEAD1,TEAD4,TXNRD1,RXRB,UBA52
GO:0006367	transcription initiation from RNA polymerase II promoter	0.722	0.722	1	CREBBP,TEAD3,NOTCH3,TEAD2,RBL1,HNF4A,POLR2I,PRKAB1,CTGF,NR4A3,TAF1L,TAF4,PRKAB2,PRKAA1,NOTCH2,COX5B,SKIL,CDK9,TXN,YAP1,TAF4B,SMAD4,AKT1,RPS27A,POLR2D,GTF2H2,POLR2K,NOTCH1,UBC,G6PD,MED27,PRKAA2,ERCC3,HNF4G,TSC1,SMAD3,MLST8,UBB,PTEN,SMAD2,NR2F1,GPX2,NR2C2,RXRA,TEAD1,TEAD4,TXNRD1,RXRB,UBA52
GO:0006354	DNA-templated transcription, elongation	1	1	1	TCEB3,POLR1A,AXIN1,POLR2I,ELL,CD3EAP,TAF1L,TAF4,ADRM1,CDK9,RTF1,GTF2B,TAF4B,POLR2D,GTF2H2,POLR2K,ERCC3,POLR3D,SETD2,POLR1D,SUPT5H
GO:0006362	transcription elongation from RNA polymerase I promoter	1	1	1	POLR1A,CD3EAP,GTF2H2,POLR2K,ERCC3,POLR1D
GO:0006368	transcription elongation from RNA polymerase II promoter	1	1	1	TCEB3,AXIN1,POLR2I,ELL,TAF1L,TAF4,ADRM1,CDK9,RTF1,GTF2B,TAF4B,POLR2D,GTF2H2,POLR2K,ERCC3,SETD2,SUPT5H
GO:0016572	histone phosphorylation	1	1	1	JAK2,CDK9,MAP3K12,PRKAA2,CDK1
GO:0006383	transcription from RNA polymerase III promoter	1	1	1	ELL,IVNS1ABP,BDP1,POLR2K,GTF3C5,SNAPC4,POLR3D,MAF1
GO:0006385	transcription elongation from RNA polymerase III promoter	1	1	1	POLR2K,POLR3D,POLR1D
GO:0006386	termination of RNA polymerase III transcription	1	1	1	POLR2K,POLR3D,POLR1D
GO:0042796	snRNA transcription from RNA polymerase III promoter	0.522	0.522	1	ELL,SNAPC4
GO:0006359	regulation of transcription from RNA polymerase III promoter	1	1	1	ELL,MAF1
GO:0000715	nucleotide-excision repair, DNA damage recognition	0.239	0.239	1	RBX1,DDB2,RPS27A,UBC,UBB,UBA52
GO:0043281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0132	0.0132	1	PLAUR,HGF,FAS,CD44,NGFR,KIAA0141,MUL1,SIRT1,JAK2,MMP9,XIAP,TRADD,DNAJA3,CTSH,BBC3,VEGFA,DAP,IFT57,F3,APAF1,TRAF2,HIP1,RIPK1,THBS1,NOL3,AKT1,S100A8,GSN,LY96,XDH,S100A9,FABP1,SMAD3,LGALS9,COL4A3,CD14,RNF34,BOK,PAK2,GAS6,RPS27L,AQP1,NAIP
GO:2001270	regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.704	0.704	1	RNF34,PAK2
GO:2001267	regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.00409	0.00409	1	PLAUR,FAS,JAK2,MMP9,TRADD,TRAF2,RIPK1,GSN,LY96,LGALS9,CD14
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0968	0.0968	1	FAS,MUL1,SIRT1,JAK2,TRADD,DNAJA3,CTSH,BBC3,DAP,IFT57,F3,APAF1,TRAF2,HIP1,RIPK1,CASP1,S100A8,GSN,LY96,XDH,S100A9,SMAD3,LGALS9,COL4A3,CD14,BOK,RPS27L
GO:2001269	positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0154	0.0154	1	FAS,JAK2,TRADD,TRAF2,RIPK1,GSN,LY96,LGALS9,CD14
GO:0043154	negative regulation of cysteine-type endopeptidase activity involved in apoptotic process	0.0279	0.0279	1	PLAUR,HGF,MMP9,VEGFA,THBS1,FABP1,GAS6
GO:2001271	negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis	0.395	0.395	1	RNF34,PAK2
GO:1990001	inhibition of cysteine-type endopeptidase activity involved in apoptotic process	1	1	1	XIAP,NOL3
GO:0019430	removal of superoxide radicals	0.0476	0.0476	1	SOD3,APOA4,FBLN5,NOS3,ATP7A,SZT2
GO:0010559	regulation of glycoprotein biosynthetic process	1	1	1	ACOT8,ITM2B,GOLGA2
GO:0010561	negative regulation of glycoprotein biosynthetic process	1	1	1	ACOT8,ITM2B
GO:0006407	rRNA export from nucleus	0.255	0.255	1	TSC1,RPS28
GO:1903214	regulation of protein targeting to mitochondrion	1	1	1	BAG4,FZD5,RNASE2,ABLIM3,HSPA1L
GO:1903955	positive regulation of protein targeting to mitochondrion	1	1	1	FZD5,HSPA1L
GO:0038091	positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway	0.00278	0.00278	1	VEGFA,PDGFRB,PDGFRA
GO:0060389	pathway-restricted SMAD protein phosphorylation	1	1	1	TGFBR1,ENG,INHBE,DAB2,RBPMS,INHBB,TGFBR2,GREM1
GO:0010862	positive regulation of pathway-restricted SMAD protein phosphorylation	1	1	1	TGFBR1,ENG,INHBE,DAB2,RBPMS,INHBB
GO:1900101	regulation of endoplasmic reticulum unfolded protein response	0.00978	0.00978	1	BAK1,HSPA5,BBC3,AGR2,SDF2L1,SDF2,DAB2IP,PIK3R1,NCK1,ERN1,HSPA1A
GO:1903894	regulation of IRE1-mediated unfolded protein response	0.0139	0.0139	1	BAK1,HSPA5,BBC3,AGR2,DAB2IP,HSPA1A
GO:1903897	regulation of PERK-mediated unfolded protein response	0.165	0.165	1	HSPA5,AGR2,NCK1
GO:1900103	positive regulation of endoplasmic reticulum unfolded protein response	0.00114	0.00114	1	BAK1,BBC3,AGR2,DAB2IP,PIK3R1,ERN1,HSPA1A
GO:1903896	positive regulation of IRE1-mediated unfolded protein response	0.00913	0.00913	1	BAK1,BBC3,AGR2,DAB2IP,HSPA1A
GO:0042035	regulation of cytokine biosynthetic process	1	1	1	HSPB1,THBS1,INHBB,AZU1,ELANE
GO:0045073	regulation of chemokine biosynthetic process	0.509	0.509	1	AZU1,ELANE
GO:0045414	regulation of interleukin-8 biosynthetic process	1	1	1	PRG3,ELANE
GO:0042534	regulation of tumor necrosis factor biosynthetic process	0.174	0.174	1	HSPB1,THBS1
GO:0042108	positive regulation of cytokine biosynthetic process	1	1	1	HSPB1,THBS1,PRG3,AZU1,ELANE
GO:0045416	positive regulation of interleukin-8 biosynthetic process	0.882	0.882	1	PRG3,ELANE
GO:0042535	positive regulation of tumor necrosis factor biosynthetic process	0.0934	0.0934	1	HSPB1,THBS1,AZU1
GO:0042036	negative regulation of cytokine biosynthetic process	1	1	1	INHBB,ELANE
GO:0051444	negative regulation of ubiquitin-protein transferase activity	1	1	1	PSMD10,LIMK1,RPS27A,UBC,UBB,UBA52
GO:0016973	poly(A)+ mRNA export from nucleus	1	1	1	NXF2,NXF2B
GO:1900363	regulation of mRNA polyadenylation	1	1	1	CDK9,SUPT5H
GO:0031441	negative regulation of mRNA 3'-end processing	1	1	1	CDK9,BARD1,SUPT5H
GO:1900364	negative regulation of mRNA polyadenylation	1	1	1	CDK9,SUPT5H
GO:0048024	regulation of mRNA splicing, via spliceosome	1	1	1	RBM5,RBFOX2,TIA1,RBM4,RBM15B
GO:0000381	regulation of alternative mRNA splicing, via spliceosome	1	1	1	RBM5,RBFOX2,RBM4,RBM15B
GO:1900078	positive regulation of cellular response to insulin stimulus	0.142	0.142	1	SIRT1,PIK3R2,RARRES2,PIK3R1,IRS1
GO:2001275	positive regulation of glucose import in response to insulin stimulus	0.146	0.146	1	PIK3R2,RARRES2,PIK3R1,IRS1
GO:0031297	replication fork processing	1	1	1	CDK9,SETMAR
GO:0048813	dendrite morphogenesis	0.0575	0.0575	1	SARM1,CUL7,MEF2A,NEDD4,PAK3,GORASP1,EPHA4,OBSL1,MINK1,PDLIM5,CDK5,EFNA1,SDC2,PTEN,CFL1,CDK5R1,SRCIN1
GO:0060997	dendritic spine morphogenesis	0.0282	0.0282	1	PAK3,EPHA4,PDLIM5,CDK5,EFNA1,PTEN,CFL1,CDK5R1,SRCIN1
GO:0048814	regulation of dendrite morphogenesis	0.0127	0.0127	1	SARM1,CUL7,NEDD4,GORASP1,EPHA4,OBSL1,PDLIM5,CDK5,EFNA1,SDC2,PTEN,CFL1,CDK5R1,SRCIN1
GO:0061001	regulation of dendritic spine morphogenesis	0.011	0.011	1	EPHA4,PDLIM5,CDK5,EFNA1,PTEN,CFL1,CDK5R1,SRCIN1
GO:0010770	positive regulation of cell morphogenesis involved in differentiation	0.000407	0.000407	1	RUFY3,CUL7,NGFR,NTN1,NRP1,TRIOBP,TGFB1,LIMK1,COL1A1,VEGFA,OBSL1,SKIL,TGFB1I1,ARHGDIA,SMAD4,GOLGA4,NTRK2,CRB2,NOTCH1,DAB2,PLXNB1,SMAD3,LIMS1,FGG,FGA,FGB,SMAD2,CALR,MYADM,FLNA,S100A10,L1CAM
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	0.000263	0.000263	1	LIMS1,FGG,FGA,FGB,MYADM,FLNA,S100A10
GO:0010718	positive regulation of epithelial to mesenchymal transition	0.0534	0.0534	1	COL1A1,CRB2,NOTCH1
GO:0045922	negative regulation of fatty acid metabolic process	1	1	1	SIRT1,ACADL,AKT1
GO:0046322	negative regulation of fatty acid oxidation	0.684	0.684	1	ACADL,AKT1
GO:0045717	negative regulation of fatty acid biosynthetic process	1	1	1	SIRT1,ACADL
GO:0070371	ERK1 and ERK2 cascade	0.000114	0.000114	1	FLT4,FBLN1,VEGFA,PDGFRB,FN1,CTGF,RRAS,KDR,CYR61,S100A7,PTPRR,ALOX15,FGF19,SERPINF2,NPNT,FGG,FGA,FGB,CSF1R,GAS6,PLA2G2A,PDGFA,CCL18
GO:0070372	regulation of ERK1 and ERK2 cascade	4.7e-05	4.7e-05	1	FLT4,FBLN1,VEGFA,PDGFRB,FN1,CTGF,RRAS,KDR,CYR61,S100A7,PTPRR,ALOX15,FGF19,SERPINF2,NPNT,FGG,FGA,FGB,CSF1R,GAS6,PLA2G2A,PDGFA,CCL18
GO:0051054	positive regulation of DNA metabolic process	0.624	0.624	1	HGF,PDGFRB,PRKCG,DNA2,TNFSF13,GREM1,PLA2G1B,MAPK15,KDM4D,PDGFA
GO:0045911	positive regulation of DNA recombination	1	1	1	TGFB1,TNFSF13
GO:0045740	positive regulation of DNA replication	0.713	0.713	1	PNKP,MAP3K4,MAPKAPK5,INO80,PDGFRA,DNA2,SHC1,GREM1,PARM1,PLA2G1B,INSR,CALR,MAPK15,PDGFA
GO:2000573	positive regulation of DNA biosynthetic process	0.279	0.279	1	HGF,PNKP,MAP3K4,MAPKAPK5,PRKD2,PDGFRB,GREM1,PARM1,MAPK15
GO:0032206	positive regulation of telomere maintenance	1	1	1	PNKP,MAP3K4,MAPKAPK5,DHX36,MAPK15
GO:1904355	positive regulation of telomere capping	1	1	1	PNKP,MAP3K4,MAPKAPK5,MAPK15
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	1	1	1	PNKP,MAP3K4,MAPKAPK5,MAPK15
GO:0010633	negative regulation of epithelial cell migration	0.000415	0.000415	1	PFN2,APOH,TGFB1,HDAC5,CORO1C,APOE,STARD13,DAB2IP,THBS1,FGF2,PTPRG,NOTCH1,PTPRR,MMRN2,PTPRM,TACSTD2,NR2F2
GO:0010596	negative regulation of endothelial cell migration	0.0085	0.0085	1	APOH,TGFB1,HDAC5,APOE,STARD13,DAB2IP,THBS1,FGF2,NOTCH1,MMRN2,PTPRM,NR2F2
GO:0043537	negative regulation of blood vessel endothelial cell migration	0.0503	0.0503	1	TGFB1,HDAC5,APOE,STARD13,THBS1,FGF2,NOTCH1,MMRN2
GO:0090051	negative regulation of cell migration involved in sprouting angiogenesis	0.0283	0.0283	1	HDAC5,STARD13,NOTCH1,MMRN2
GO:2001027	negative regulation of endothelial cell chemotaxis	0.0261	0.0261	1	THBS1,NOTCH1
GO:2001014	regulation of skeletal muscle cell differentiation	1	1	1	GPC1,MEF2C
GO:2001016	positive regulation of skeletal muscle cell differentiation	0.432	0.432	1	GPC1,MEF2C
GO:1990138	neuron projection extension	0.0379	0.0379	1	SEMA3B,RUFY3,NTN1,SEMA3C,CTTN,ABL1,NRP1,LIMK1,VEGFA,NRP2,FLRT1,EIF2AK4,APOE,IQGAP1,GOLGA4,CLASP2,PLXNB1,CDK5,SEMA4C,SLIT3,ITSN2,SMURF1,L1CAM,PLXNA4
GO:1902284	neuron projection extension involved in neuron projection guidance	0.0552	0.0552	1	SEMA3B,SEMA3C,VEGFA,NRP2,SLIT3
GO:0097484	dendrite extension	1	1	1	ITSN2,SMURF1
GO:1903859	regulation of dendrite extension	1	1	1	ITSN2,SMURF1
GO:0097490	sympathetic neuron projection extension	0.604	0.604	1	NRP1,NRP2
GO:0048675	axon extension	0.0539	0.0539	1	SEMA3B,RUFY3,NTN1,SEMA3C,CTTN,ABL1,NRP1,LIMK1,VEGFA,NRP2,APOE,GOLGA4,CLASP2,PLXNB1,CDK5,SEMA4C,SLIT3,L1CAM,PLXNA4
GO:0030516	regulation of axon extension	0.0953	0.0953	1	SEMA3B,RUFY3,NTN1,SEMA3C,CTTN,ABL1,NRP1,LIMK1,VEGFA,APOE,GOLGA4,CLASP2,SEMA4C,L1CAM,PLXNA4
GO:0001960	negative regulation of cytokine-mediated signaling pathway	0.076	0.076	1	MUL1,DNAJA3,PADI2,PXDN,IL6ST,NLRC5,PTPN2,ADIPOQ,GAS6,SLIT3,PALM3
GO:0060339	negative regulation of type I interferon-mediated signaling pathway	0.085	0.085	1	MUL1,NLRC5,PTPN2
GO:0060336	negative regulation of interferon-gamma-mediated signaling pathway	0.921	0.921	1	DNAJA3,PTPN2
GO:2000394	positive regulation of lamellipodium morphogenesis	0.00449	0.00449	1	CORO1C,VIL1,ENPP2,CORO1B
GO:0010921	regulation of phosphatase activity	0.54	0.54	1	PPP1R12A,ROCK1,PPP2R5B,MEF2C,SH2D4A,PPP1R37,ELL,GPLD1,PDGFRB,NCKAP1L,ZCCHC9,SYTL2,RRP1B,TSC1,HSP90B1,WDR81,CCDC8,MYO1D,ANKLE2,PPP1R2,ITGA1
GO:0010692	regulation of alkaline phosphatase activity	0.432	0.432	1	MEF2C,GPLD1
GO:0043666	regulation of phosphoprotein phosphatase activity	0.697	0.697	1	PPP1R12A,ROCK1,PPP2R5B,PDGFRB,NCKAP1L,TSC1,HSP90B1,ANKLE2,PPP1R2,ITGA1
GO:0034047	regulation of protein phosphatase type 2A activity	1	1	1	PPP2R5B,ANKLE2
GO:0035507	regulation of myosin-light-chain-phosphatase activity	0.205	0.205	1	PPP1R12A,ROCK1,NCKAP1L
GO:0010923	negative regulation of phosphatase activity	1	1	1	ROCK1,SH2D4A,PPP1R37,ELL,NCKAP1L,ZCCHC9,SYTL2,RRP1B,WDR81,CCDC8,MYO1D
GO:0032515	negative regulation of phosphoprotein phosphatase activity	1	1	1	ROCK1,NCKAP1L
GO:0035509	negative regulation of myosin-light-chain-phosphatase activity	0.567	0.567	1	ROCK1,NCKAP1L
GO:0050769	positive regulation of neurogenesis	0.495	0.495	1	RUFY3,CUL7,EPHA3,NGFR,NTN1,MEF2C,NRP1,NUMBL,LIMK1,RAPGEF1,PTK7,VEGFA,DPYSL3,PTK2B,OBSL1,APOE,SERPINF1,NUMB,AVIL,SERPINE2,SKIL,BIN1,DAB2IP,ARHGDIA,GOLGA4,NTRK2,NOTCH1,NPTN,PRKCI,PLXNB1,FES,ITSN2,SMURF1,L1CAM,DMD,LYN
GO:0045666	positive regulation of neuron differentiation	0.492	0.492	1	RUFY3,CUL7,EPHA3,NGFR,NTN1,MEF2C,NRP1,LIMK1,RAPGEF1,PTK7,VEGFA,DPYSL3,PTK2B,OBSL1,APOE,AVIL,SKIL,DAB2IP,ARHGDIA,GOLGA4,NTRK2,NPTN,PRKCI,PLXNB1,FES,ITSN2,SMURF1,L1CAM,DMD,LYN
GO:0010976	positive regulation of neuron projection development	0.0462	0.0462	1	RUFY3,CUL7,EPHA3,NGFR,NTN1,NRP1,LIMK1,RAPGEF1,PTK7,VEGFA,DPYSL3,PTK2B,OBSL1,APOE,AVIL,SKIL,DAB2IP,ARHGDIA,GOLGA4,NTRK2,NPTN,PRKCI,PLXNB1,FES,ITSN2,SMURF1,L1CAM,DMD,LYN
GO:1900006	positive regulation of dendrite development	1	1	1	CUL7,OBSL1,APOE,DAB2IP
GO:0050775	positive regulation of dendrite morphogenesis	1	1	1	CUL7,OBSL1
GO:1903861	positive regulation of dendrite extension	1	1	1	ITSN2,SMURF1
GO:0014015	positive regulation of gliogenesis	0.843	0.843	1	SERPINE2,BIN1,NOTCH1,PRKCI
GO:0048711	positive regulation of astrocyte differentiation	0.232	0.232	1	SERPINE2,BIN1,NOTCH1
GO:0045061	thymic T cell selection	1	1	1	PTPN2,JAG2
GO:2001234	negative regulation of apoptotic signaling pathway	0.00583	0.00583	1	PLAUR,HGF,CD44,HERPUD1,ICAM1,SIRT1,MMP9,PSMD10,URI1,HSPB1,TGFBR1,CXCL12,VNN1,BIRC6,ARHGEF2,CLU,BCL2L2,LGALS3,RIPK1,THBS1,ITGAV,NOL3,AKT1,SFRP2,PEA15,PF4,NOS3,ACAA2,RNF34,FGG,FGA,FGB,RELA,HSPA1B,HSPA1A,MIF
GO:2001237	negative regulation of extrinsic apoptotic signaling pathway	0.00782	0.00782	1	ICAM1,TGFBR1,BIRC6,ARHGEF2,LGALS3,RIPK1,THBS1,ITGAV,NOL3,AKT1,PEA15,PF4,NOS3,RNF34,FGG,FGA,FGB,RELA,HSPA1B,HSPA1A
GO:1902042	negative regulation of extrinsic apoptotic signaling pathway via death domain receptors	0.00465	0.00465	1	ICAM1,ARHGEF2,NOS3,RNF34,FGG,FGA,FGB
GO:2001240	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand	0.161	0.161	1	HSPA1B,HSPA1A
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	0.244	0.244	1	PLAUR,MMP9,HSPB1,VNN1,HSPA1A
GO:1902254	negative regulation of intrinsic apoptotic signaling pathway by p53 class mediator	1	1	1	CD44,SIRT1,MIF
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	0.664	0.664	1	CD44,SIRT1,CXCL12,CLU,SFRP2,MIF
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	1	1	1	CD44,SIRT1,MIF
GO:1902176	negative regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	0.136	0.136	1	HSPB1,VNN1
GO:0090201	negative regulation of release of cytochrome c from mitochondria	0.819	0.819	1	HGF,PSMD10,NOL3,AKT1
GO:2001268	negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway	0.0226	0.0226	1	PLAUR,MMP9
GO:1901029	negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	0.249	0.249	1	ACAA2,HSPA1A
GO:0032967	positive regulation of collagen biosynthetic process	0.493	0.493	1	SERPINF2,F2
GO:0002091	negative regulation of receptor internalization	0.147	0.147	1	MTMR2,ANXA2,ATXN2
GO:0001961	positive regulation of cytokine-mediated signaling pathway	0.015	0.015	1	GAS6,HSPA1B,HSPA1A
GO:1903265	positive regulation of tumor necrosis factor-mediated signaling pathway	0.00534	0.00534	1	HSPA1B,HSPA1A
GO:0033135	regulation of peptidyl-serine phosphorylation	0.33	0.33	1	AXIN1,CAV1,GAS6
GO:0033138	positive regulation of peptidyl-serine phosphorylation	0.18	0.18	1	AXIN1,CAV1,GAS6
GO:0090312	positive regulation of protein deacetylation	1	1	1	PRKD2,VEGFA,NIPBL
GO:0032543	mitochondrial translation	1	1	1	MRPL27,MRPL2,RARS2,CHCHD1,MRPL14,MRPS16,MRPL54,MRPL30,MRPS18B,GATC
GO:0070125	mitochondrial translational elongation	1	1	1	MRPL2,MRPL14,MRPL30
GO:0070124	mitochondrial translational initiation	1	1	1	MRPL2,MRPL14,MRPL30
GO:0033143	regulation of intracellular steroid hormone receptor signaling pathway	1	1	1	RNF14,SIRT1,EP300,SFRP1,FOXP1,CLOCK,DAB2,TRIM68,KANK2
GO:0060765	regulation of androgen receptor signaling pathway	0.123	0.123	1	RNF14,SIRT1,EP300,SFRP1,FOXP1,DAB2,TRIM68
GO:0033144	negative regulation of intracellular steroid hormone receptor signaling pathway	0.803	0.803	1	SIRT1,SFRP1,FOXP1,CLOCK,DAB2,KANK2
GO:0060766	negative regulation of androgen receptor signaling pathway	0.324	0.324	1	SIRT1,SFRP1,FOXP1,DAB2
GO:0051403	stress-activated MAPK cascade	0.00865	0.00865	1	MAP2K3,FLT4,TAB2,MEF2A,MAP3K13,DLG1,MEF2C,MAP3K4,MUL1,ZAK,CRKL,TAB1,MID1,AXIN1,RIPK2,MAP4K1,AMBP,MAP3K8,NFKB1,SASH1,VEGFA,CTGF,PTK2B,TRAF2,TNFRSF19,ARHGEF6,TAOK3,MAP3K7,DAB2IP,RIPK1,MAP3K12,MINK1,MAP3K6,RPS27A,FOXO1,UBC,XDH,TAOK1,DVL3,FGF19,SERPINF2,MAP4K2,SEMA4C,TNIP2,LGALS9,MAP3K2,UBB,RBM4,ERN1,CARD9,UBA52,IKBKG
GO:0038066	p38MAPK cascade	0.105	0.105	1	DLG1,MAP3K4,SASH1,VEGFA,DAB2IP,XDH,LGALS9
GO:0007254	JNK cascade	0.0269	0.0269	1	FLT4,TAB2,MAP3K13,MAP3K4,MUL1,ZAK,CRKL,TAB1,AXIN1,RIPK2,MAP4K1,AMBP,SASH1,CTGF,PTK2B,TRAF2,TNFRSF19,ARHGEF6,TAOK3,MAP3K7,DAB2IP,RIPK1,MAP3K12,MINK1,MAP3K6,RPS27A,UBC,TAOK1,DVL3,FGF19,SERPINF2,MAP4K2,MAP3K2,UBB,ERN1,CARD9,UBA52,IKBKG
GO:0032872	regulation of stress-activated MAPK cascade	0.378	0.378	1	FLT4,DLG1,MAP3K4,MUL1,ZAK,MID1,AXIN1,MAP4K1,AMBP,SASH1,VEGFA,CTGF,PTK2B,TRAF2,TAOK3,MAP3K7,DAB2IP,RIPK1,MINK1,MAP3K6,FOXO1,XDH,TAOK1,DVL3,FGF19,SERPINF2,MAP4K2,SEMA4C,MAP3K2,ERN1,CARD9
GO:0046328	regulation of JNK cascade	0.533	0.533	1	AXIN1,AMBP,FGF19
GO:1900744	regulation of p38MAPK cascade	0.193	0.193	1	DLG1,MAP3K4,SASH1,VEGFA,DAB2IP,XDH
GO:0045429	positive regulation of nitric oxide biosynthetic process	0.383	0.383	1	PTGS2,CLU,AKT1,INSR,DDAH2,HBB
GO:0008286	insulin receptor signaling pathway	0.0143	0.0143	1	PDK4,BAIAP2L1,PIK3C2A,RASAL2,ACTN2,SORBS1,SIRT1,JAK2,RBX1,PSMD10,EEF2K,RASAL3,PIK3R2,CAV2,GRB10,KANK1,GAB1,GPLD1,FGF1,PDGFRB,PIK3CA,PRKAB2,PTPRE,PRKAA1,PTPRA,PDGFRA,KLB,DAB2IP,FGF2,FGF7,KSR1,AKT1,RPS27A,AHSG,FOXO1,UBC,FER,PDE3B,PID1,KIT,SHC1,FGF19,PRKAA2,JAK1,PEA15,SPTA1,TSC1,VWA2,MLST8,IRS1,UBB,INSR,BTC,BAIAP2,IL3RA,IRS2,RASA3,PDGFA,UBA52
GO:0038028	insulin receptor signaling pathway via phosphatidylinositol 3-kinase	0.444	0.444	1	PIK3CA,FER
GO:0030207	chondroitin sulfate catabolic process	0.0189	0.0189	1	DCN,VCAN,BCAN,CSPG4,BGN
GO:0006415	translational termination	1	1	1	RPS20,RPL31,RPL18A,RPL28,RPL19,MRPL27,RPL34,MRPL2,RPL22,HRSP12,RPL3L,RPL11,RPS8,RPS27A,RPL37,RPL10,RPL30,RPL9,CHCHD1,RPL4,RPS27,MRPL14,MRPS16,RPL35A,MRPL54,MRPL30,RPL14,RPL12,MRPS18B,UBA52,RPS28
GO:0070126	mitochondrial translational termination	1	1	1	MRPL2,MRPL14,MRPL30
GO:0032075	positive regulation of nuclease activity	0.0812	0.0812	1	BAK1,DAB2IP,AKT1,ERN1,HSPA1A
GO:2000479	regulation of cAMP-dependent protein kinase activity	1	1	1	ATP2B4,SIRT1,ADIPOQ
GO:2000630	positive regulation of miRNA metabolic process	0.62	0.62	1	NFKB1,RELA
GO:0043001	Golgi to plasma membrane protein transport	0.807	0.807	1	ANXA13,KRT18,BBS2,GOLGA4,ANK3,RAB26
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1	1	1	RPS27A,UBC,UBB,PTEN,UBA52
GO:0051436	negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	1	1	1	RPS27A,UBC,UBB,UBA52
GO:0045743	positive regulation of fibroblast growth factor receptor signaling pathway	0.709	0.709	1	PRKD2,NPTN
GO:1900747	negative regulation of vascular endothelial growth factor signaling pathway	0.22	0.22	1	DAB2IP,XDH
GO:0007004	telomere maintenance via telomerase	1	1	1	RFC1,PNKP,MAP3K4,MAPKAPK5,NHP2,TNKS1BP1,MAPK15
GO:0032212	positive regulation of telomere maintenance via telomerase	1	1	1	PNKP,MAP3K4,MAPKAPK5,MAPK15
GO:1903363	negative regulation of cellular protein catabolic process	1	1	1	TEX14,PRKCG
GO:0033120	positive regulation of RNA splicing	0.861	0.861	1	ERN1,HSPA1A
GO:0061097	regulation of protein tyrosine kinase activity	0.0325	0.0325	1	GPRC5A,CAV1,AGT,ADRA2A,ADAM17,CSF1R,GAS6,SRCIN1
GO:0061098	positive regulation of protein tyrosine kinase activity	0.0127	0.0127	1	AGT,ADRA2A,ADAM17,CSF1R,GAS6,SRCIN1
GO:0061099	negative regulation of protein tyrosine kinase activity	0.399	0.399	1	MVP,GPRC5A,CAV1,SRCIN1
GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.176	0.176	1	GPRC5A,NCK2,APP,ADRA2A,ADAM17,SHC1
GO:0045741	positive regulation of epidermal growth factor-activated receptor activity	0.223	0.223	1	ADRA2A,ADAM17
GO:0035625	epidermal growth factor-activated receptor transactivation by G-protein coupled receptor signaling pathway	0.0275	0.0275	1	ADRA2A,ADAM17
GO:0034143	regulation of toll-like receptor 4 signaling pathway	0.775	0.775	1	LTF,LBP,DAB2IP,LYN
GO:0034135	regulation of toll-like receptor 2 signaling pathway	1	1	1	CYBA,LYN
GO:0034122	negative regulation of toll-like receptor signaling pathway	1	1	1	DAB2IP,LYN
GO:0034144	negative regulation of toll-like receptor 4 signaling pathway	1	1	1	DAB2IP,LYN
GO:0031057	negative regulation of histone modification	1	1	1	KDM5A,SIRT1,PHF1
GO:0031063	regulation of histone deacetylation	0.856	0.856	1	KDM5A,PRKD2,VEGFA,NIPBL
GO:0031060	regulation of histone methylation	1	1	1	SIRT1,PHF1,SMAD4
GO:0035065	regulation of histone acetylation	1	1	1	SIRT1,SMAD4
GO:1903689	regulation of wound healing, spreading of epidermal cells	0.106	0.106	1	PHLDB2,GSN,CLASP2
GO:1903690	negative regulation of wound healing, spreading of epidermal cells	0.266	0.266	1	PHLDB2,CLASP2
GO:0038089	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	0.0013	0.0013	1	HSPB1,VEGFA,MYO1C
